       nan        nan        nan        nan        nan        nan        nan        nan        nan  310.16844        nan        nan        nan        nan        nan        nan        nan        nan  310.19650  310.61045        nan        nan        nan        nan        nan        nan        nan
 310.13893        nan        nan  309.80348        nan        nan        nan        nan        nan  310.16698  310.58085        nan  309.83147  310.24444        nan        nan        nan        nan  310.22313  310.64066  310.98640  309.88749  310.30411  310.64911        nan        nan        nan
 310.10788  310.52159        nan  309.76752  310.18032        nan  309.48737  309.89943        nan  310.16400  310.58137  310.92699  309.82352  310.23997  310.58483  309.54327  309.95897  310.30320  310.24830  310.67116  311.02621  309.90763  310.32956  310.68383  309.62723  310.04840  310.40203
 310.07516  310.49229  310.83771  309.72739  310.14358  310.48823  309.43447  309.84987  310.19386  310.15941  310.58203  310.93687  309.81145  310.23312  310.58717  309.51837  309.93924  310.29262  310.27195  310.70190  311.06889  309.92373  310.35273  310.71889  309.63044  310.05862  310.42409
 310.04063  310.46293  310.81750  309.68299  310.10432  310.45807  309.37403  309.79451  310.14756  310.15309  310.58271  310.94942  309.79519  310.22382  310.58968  309.48600  309.91378  310.27890  310.29398  310.73277  311.11404  309.93576  310.37353  310.75392  309.62629  310.06318  310.44281
 310.00414  310.43336  310.79971  309.63426  310.06245  310.42793  309.30656  309.73385  310.09855  310.14490  310.58326  310.96417  309.77468  310.21200  310.59199  309.44669  309.88308  310.26227  310.31427  310.76358  311.16118  309.94365  310.39189  310.78853  309.61529  310.06258  310.45839
 309.96554  310.40340  310.78386  309.58118  310.01795  310.39747  309.23261  309.66840  310.04706  310.13471  310.58351  310.98064  309.74993  310.19761  310.59376  309.40099  309.84766  310.24291  310.33269  310.79415  311.20984  309.94741  310.40773  310.82238  309.59802  310.05730  310.47102
 309.92469  310.37287  310.76947  309.52381  309.97083  310.36640  309.15267  309.59862  309.99324  310.12239  310.58323  310.99835  309.72100  310.18064  310.59469  309.34939  309.80793  310.22098  310.34910  310.82427  311.25954  309.94712  310.42106  310.85520  309.57497  310.04776  310.48086
 309.88149  310.34161  310.75609  309.46225  309.92113  310.33448  309.06719  309.52489  309.93719  310.10785  310.58228  311.01687  309.68799  310.16114  310.59455  309.29235  309.76429  310.19659  310.36341  310.85373  311.30986  309.94286  310.43186  310.88675  309.54657  310.03432  310.48804
 309.83586  310.30945  310.74328  309.39664  309.86889  310.30148  308.97659  309.44756  309.87898  310.09097  310.58043  311.03576  309.65103  310.13910  310.59313  309.23029  309.71703  310.16982  310.37552  310.88234  311.36040  309.93477  310.44015  310.91685  309.51326  310.01726  310.49266
 309.78773  310.27624  310.73067  309.32711  309.81416  310.26724  308.88123  309.36688  309.81865  310.07173  310.57755  311.05467  309.61026  310.11458  310.59028  309.16356  309.66643  310.14075  310.38536  310.90991  311.41081  309.92297  310.44595  310.94535  309.47537  309.99684  310.49480
 309.73708  310.24181  310.71790  309.25386  309.75701  310.23162  308.78146  309.28307  309.75622  310.05004  310.57345  311.07327  309.56584  310.08762  310.58587  309.09249  309.61267  310.10939  310.39286  310.93626  311.46077  309.90759  310.44929  310.97215  309.43319  309.97323  310.49449
 309.68389  310.20606  310.70469  309.17701  309.69748  310.19447  308.67755  309.19634  309.69173  310.02590  310.56801  311.09128  309.51791  310.05824  310.57979  309.01735  309.55593  310.07579  310.39800  310.96125  311.51003  309.88879  310.45019  310.99716  309.38703  309.94661  310.49181
 309.62816  310.16887  310.69079  309.09674  309.63560  310.15573  308.56977  309.10679  309.62515  309.99930  310.56110  311.10847  309.46661  310.02648  310.57196  308.93838  309.49634  310.03996  310.40074  310.98476  311.55837  309.86667  310.44868  311.02031  309.33707  309.91709  310.48677
 309.56991  310.13015  310.67600  309.01319  309.57142  310.11530  308.45835  309.01458  309.55650  309.97023  310.55263  311.12465  309.41207  309.99237  310.56233  308.85581  309.43402  310.00192  310.40106  311.00667  311.60560  309.84135  310.44478  311.04155  309.28354  309.88480  310.47941
 309.50914  310.08980  310.66012  308.92648  309.50496  310.07313  308.34350  308.91980  309.48581  309.93869  310.54249  311.13963  309.35442  309.95594  310.55083  308.76982  309.36907  309.96171  310.39897  311.02688  311.65156  309.81296  310.43851  311.06082  309.22663  309.84981  310.46976
 309.44589  310.04777  310.64301  308.83675  309.43626  310.02915  308.22537  308.82251  309.41305  309.90470  310.53062  311.15330  309.29376  309.91721  310.53743  308.68057  309.30155  309.91931  310.39446  311.04533  311.69612  309.78159  310.42989  311.07810  309.16647  309.81220  310.45782
 309.38019  310.00398  310.62455  308.74410  309.36534  309.98335  308.10415  308.72281  309.33825  309.86829  310.51695  311.16552  309.23020  309.87619  310.52209  308.58823  309.23154  309.87475  310.38756  311.06196  311.73915  309.74733  310.41895  311.09334  309.10321  309.77204  310.44362
 309.31207  309.95840  310.60464  308.64865  309.29221  309.93567  307.97998  308.62075  309.26141  309.82947  310.50145  311.17620  309.16384  309.83293  310.50477  308.49293  309.15912  309.82804  310.37825  311.07669  311.78059  309.71026  310.40570  311.10655  309.03698  309.72939  310.42720
 309.24157  309.91099  310.58318  308.55050  309.21694  309.88611  307.85298  308.51640  309.18254  309.78826  310.48405  311.18526  309.09476  309.78743  310.48549  308.39477  309.08431  309.77920  310.36657  311.08950  311.82033  309.67047  310.39016  311.11770  308.96788  309.68431  310.40854
 309.16871  309.86171  310.56011  308.44972  309.13950  309.83465  307.72327  308.40980  309.10166  309.74470  310.46473  311.19263  309.02304  309.73972  310.46421  308.29388  309.00718  309.72825  310.35252  311.10034  311.85832  309.62803  310.37236  311.12678  308.89602  309.63683  310.38768
 309.09353  309.81054  310.53536  308.34641  309.05996  309.78127  307.59096  308.30101  309.01878  309.69880  310.44347  311.19824  308.94875  309.68982  310.44093  308.19035  308.92778  309.67519  310.33613  311.10920  311.89450  309.58300  310.35231  311.13380  308.82148  309.58701  310.36464
 309.01608  309.75747  310.50891  308.24064  308.97831  309.72596  307.45616  308.19007  308.93391  309.65060  310.42025  311.20208  308.87198  309.63776  310.41564  308.08428  308.84616  309.62006  310.31742  311.11604  311.92883  309.53544  310.33004  311.13872  308.74436  309.53490  310.33944
 308.93639  309.70249  310.48070  308.13248  308.89460  309.66875  307.31894  308.07703  308.84708  309.60013  310.39507  311.20409  308.79277  309.58356  310.38835  307.97574  308.76234  309.56287  310.29642  311.12087  311.96129  309.48542  310.30557  311.14159  308.66473  309.48053  310.31210
 308.85449  309.64560  310.45071  308.02200  308.80885  309.60961  307.17939  307.96193  308.75830  309.54743  310.36790  311.20425  308.71120  309.52725  310.35907  307.86482  308.67639  309.50364  310.27315  311.12368  311.99184  309.43300  310.27893  311.14237  308.58266  309.42394  310.28263
 308.77043  309.58679  310.41893  307.90927  308.72108  309.54857  307.03761  307.84482  308.66761  309.49251  310.33876  311.20254  308.62733  309.46884  310.32778  307.75160  308.58834  309.44239  310.24763  311.12445  312.02046  309.37822  310.25012  311.14110  308.49824  309.36518  310.25107
 308.68425  309.52608  310.38534  307.79435  308.63133  309.48561  306.89367  307.72575  308.57502  309.43543  310.30765  311.19896  308.54119  309.40838  310.29452  307.63614  308.49824  309.37917  310.21990  311.12319  312.04714  309.32114  310.21919  311.13777  308.41151  309.30428  310.21744
 308.59598  309.46347  310.34992  307.67730  308.53962  309.42079  306.74762  307.60473  308.48056  309.37619  310.27457  311.19348  308.45287  309.34589  310.25929  307.51851  308.40611  309.31397  310.18999  311.11990  312.07188  309.26181  310.18616  311.13242  308.32254  309.24128  310.18177
 308.50565  309.39897  310.31269  307.55817  308.44600  309.35410  306.59954  307.48184  308.38426  309.31486  310.23953  311.18612  308.36241  309.28139  310.22213  307.39877  308.31200  309.24684  310.15792  311.11461  312.09466  309.20027  310.15106  311.12504  308.23139  309.17622  310.14408
 308.41332  309.33260  310.27365  307.43703  308.35049  309.28557  306.44951  307.35710  308.28616  309.25146  310.20256  311.17686  308.26986  309.21492  310.18302  307.27700  308.21597  309.17782  310.12372  311.10730  312.11549  309.13658  310.11391  311.11566  308.13814  309.10915  310.10440
 308.31902  309.26438  310.23279  307.31392  308.25312  309.21520  306.29758  307.23057  308.18626  309.18601  310.16365  311.16572  308.17527  309.14651  310.14201  307.15323  308.11804  309.10691  310.08743  311.09801  312.13436  309.07079  310.07475  311.10428  308.04281  309.04009  310.06276
 308.22278  309.19433  310.19013  307.18890  308.15393  309.14303  306.14382  307.10228  308.08464  309.11858  310.12285  311.15270  308.07869  309.07620  310.09910  307.02756  308.01826  309.03416  310.04908  311.08674  312.15130  309.00293  310.03359  311.09094  307.94549  308.96910  310.01919
 308.12466  309.12247  310.14568  307.06203  308.05296  309.06909  305.98828  306.97228  307.98128  309.04918  310.08015  311.13782  307.98017  309.00401  310.05434  306.90000  307.91666  308.95960  310.00870  311.07353  312.16631  308.93306  309.99050  311.07567  307.84621  308.89620  309.97372
 308.02468  309.04882  310.09945  306.93335  307.95023  308.99340  305.83103  306.84061  307.87626  308.97785  310.03559  311.12108  307.87976  308.92999  310.00774  306.77065  307.81331  308.88327  309.96633  311.05837  312.17940  308.86122  309.94548  311.05849  307.74503  308.82145  309.92639
 307.92290  308.97342  310.05148  306.80292  307.84580  308.91599  305.67213  306.70732  307.76960  308.90463  309.98919  311.10252  307.77751  308.85416  309.95934  306.63954  307.70823  308.80520  309.92201  311.04131  312.19059  308.78747  309.89858  311.03941  307.64202  308.74489  309.87723
 307.81935  308.89630  310.00177  306.67079  307.73970  308.83690  305.51163  306.57246  307.66133  308.82958  309.94099  311.08214  307.67348  308.77657  309.90915  306.50674  307.60147  308.72542  309.87576  311.02236  312.19990  308.71183  309.84982  311.01848  307.53721  308.66654  309.82628
 307.71409  308.81748  309.95035  306.53703  307.63197  308.75615  305.34960  306.43606  307.55150  308.75272  309.89101  311.05998  307.56771  308.69726  309.85723  306.37230  307.49307  308.64399  309.82763  311.00156  312.20734  308.63438  309.79926  310.99572  307.43067  308.58647  309.77356
 307.60715  308.73699  309.89726  306.40165  307.52265  308.67378  305.18609  306.29818  307.44015  308.67409  309.83927  311.03604  307.46024  308.61626  309.80358  306.23627  307.38309  308.56092  309.77766  310.97893  312.21294  308.55513  309.74692  310.97115  307.32245  308.50471  309.71913
 307.49857  308.65488  309.84250  306.26475  307.41178  308.58983  305.02115  306.15887  307.32732  308.59374  309.78583  311.01037  307.35113  308.53362  309.74826  306.09872  307.27156  308.47627  309.72589  310.95450  312.21672  308.47416  309.69284  310.94482  307.21259  308.42131  309.66301
 307.38842  308.57119  309.78613  306.12635  307.29941  308.50433  304.85485  306.01817  307.21305  308.51172  309.73070  310.98299  307.24043  308.44936  309.69129  305.95968  307.15854  308.39007  309.67236  310.92832  312.21873  308.39150  309.63707  310.91677  307.10116  308.33631  309.60525
 307.27671  308.48593  309.72816  305.98651  307.18558  308.41733  304.68725  305.87614  307.09739  308.42806  309.67393  310.95393  307.12819  308.36356  309.63273  305.81924  307.04408  308.30239  309.61710  310.90039  312.21896  308.30721  309.57964  310.88702  306.98821  308.24976  309.54590
 307.16352  308.39917  309.66863  305.84529  307.07034  308.32886  304.51840  305.73282  306.98038  308.34281  309.61553  310.92321  307.01446  308.27623  309.57259  305.67743  306.92820  308.21323  309.56016  310.87077  312.21747  308.22132  309.52060  310.85560  306.87378  308.16170  309.48498
 307.04888  308.31093  309.60758  305.70274  306.95372  308.23896  304.34836  305.58826  306.86207  308.25601  309.55558  310.89089  306.89929  308.18742  309.51092  305.53431  306.81099  308.12267  309.50159  310.83950  312.21428  308.13390  309.45999  310.82257  306.75795  308.07219  309.42256
 306.93284  308.22125  309.54504  305.55891  306.83579  308.14768  304.17718  305.44252  306.74250  308.16772  309.49410  310.85698  306.78274  308.09719  309.44778  305.38994  306.69247  308.03074  309.44142  310.80659  312.20943  308.04499  309.39784  310.78797  306.64074  307.98126  309.35865
 306.81545  308.13019  309.48107  305.41386  306.71659  308.05507  304.00493  305.29564  306.62173  308.07797  309.43112  310.82154  306.66485  308.00558  309.38320  305.24438  306.57269  307.93749  309.37970  310.77211  312.20294  307.95464  309.33422  310.75182  306.52223  307.88897  309.29332
 306.69677  308.03778  309.41568  305.26764  306.59616  307.96116  303.83166  305.14768  306.49979  307.98683  309.36670  310.78459  306.54568  307.91264  309.31720  305.09768  306.45173  307.84297  309.31649  310.73610  312.19488  307.86290  309.26917  310.71418  306.40246  307.79539  309.22662
 306.57683  307.94407  309.34892  305.12031  306.47455  307.86600  303.65743  304.99870  306.37674  307.89432  309.30088  310.74618  306.42528  307.81841  309.24987  304.94990  306.32962  307.74722  309.25183  310.69857  312.18525  307.76983  309.20272  310.67508  306.28150  307.70053  309.15859
 306.45570  307.84911  309.28085  304.97192  306.35183  307.76965  303.48230  304.84874  306.25265  307.80052  309.23369  310.70635  306.30372  307.72295  309.18122  304.80110  306.20641  307.65031  309.18575  310.65959  312.17411  307.67548  309.13493  310.63458  306.15940  307.60447  309.08928
