RADICAL: N2+
QUANTITY: EMISSION
UNITS   :s-1
BAND  (B-X)5 - 4 
    , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  
-4. , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 2.058e06  , 2.059e06  , 0.000e00  , 0.000e00  , 2.057e06  , 2.058e06  , 0.000e00  , 0.000e00  
-3. , 4.113e06  , 4.112e06  , 0.000e00  , 0.000e00  , 2.471e06  , 2.472e06  , 0.000e00  , 0.000e00  , 4.112e05  , 4.118e05  , 0.000e00  , 0.000e00  
-2. , 3.700e06  , 3.699e06  , 0.000e00  , 0.000e00  , 2.649e06  , 2.650e06  , 0.000e00  , 0.000e00  , 1.761e05  , 1.766e05  , 0.000e00  , 0.000e00  
-1. , 3.523e06  , 3.522e06  , 0.000e00  , 0.000e00  , 2.748e06  , 2.749e06  , 0.000e00  , 0.000e00  , 9.783e04  , 9.814e04  , 0.000e00  , 0.000e00  
0. , 3.424e06  , 3.423e06  , 0.000e00  , 0.000e00  , 2.812e06  , 2.813e06  , 0.000e00  , 0.000e00  , 6.223e04  , 6.248e04  , 0.000e00  , 0.000e00  
1. , 3.361e06  , 3.360e06  , 0.000e00  , 0.000e00  , 2.857e06  , 2.858e06  , 0.000e00  , 0.000e00  , 4.307e04  , 4.328e04  , 0.000e00  , 0.000e00  
2. , 3.317e06  , 3.316e06  , 0.000e00  , 0.000e00  , 2.890e06  , 2.891e06  , 0.000e00  , 0.000e00  , 3.158e04  , 3.176e04  , 0.000e00  , 0.000e00  
3. , 3.284e06  , 3.283e06  , 0.000e00  , 0.000e00  , 2.916e06  , 2.917e06  , 0.000e00  , 0.000e00  , 2.414e04  , 2.430e04  , 0.000e00  , 0.000e00  
4. , 3.259e06  , 3.258e06  , 0.000e00  , 0.000e00  , 2.937e06  , 2.938e06  , 0.000e00  , 0.000e00  , 1.906e04  , 1.919e04  , 0.000e00  , 0.000e00  
5. , 3.239e06  , 3.239e06  , 0.000e00  , 0.000e00  , 2.954e06  , 2.956e06  , 0.000e00  , 0.000e00  , 1.542e04  , 1.555e04  , 0.000e00  , 0.000e00  
6. , 3.223e06  , 3.223e06  , 0.000e00  , 0.000e00  , 2.969e06  , 2.970e06  , 0.000e00  , 0.000e00  , 1.274e04  , 1.285e04  , 0.000e00  , 0.000e00  
7. , 3.210e06  , 3.209e06  , 0.000e00  , 0.000e00  , 2.981e06  , 2.983e06  , 0.000e00  , 0.000e00  , 1.070e04  , 1.080e04  , 0.000e00  , 0.000e00  
8. , 3.199e06  , 3.198e06  , 0.000e00  , 0.000e00  , 2.992e06  , 2.994e06  , 0.000e00  , 0.000e00  , 9.112e03  , 9.207e03  , 0.000e00  , 0.000e00  
9. , 3.189e06  , 3.189e06  , 0.000e00  , 0.000e00  , 3.002e06  , 3.004e06  , 0.000e00  , 0.000e00  , 7.854e03  , 7.942e03  , 0.000e00  , 0.000e00  
10. , 3.181e06  , 3.181e06  , 0.000e00  , 0.000e00  , 3.011e06  , 3.013e06  , 0.000e00  , 0.000e00  , 6.840e03  , 6.922e03  , 0.000e00  , 0.000e00  
11. , 3.174e06  , 3.173e06  , 0.000e00  , 0.000e00  , 3.020e06  , 3.022e06  , 0.000e00  , 0.000e00  , 6.011e03  , 6.088e03  , 0.000e00  , 0.000e00  
12. , 3.168e06  , 3.167e06  , 0.000e00  , 0.000e00  , 3.027e06  , 3.029e06  , 0.000e00  , 0.000e00  , 5.323e03  , 5.396e03  , 0.000e00  , 0.000e00  
13. , 3.162e06  , 3.162e06  , 0.000e00  , 0.000e00  , 3.034e06  , 3.037e06  , 0.000e00  , 0.000e00  , 4.748e03  , 4.816e03  , 0.000e00  , 0.000e00  
