RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)5 - 4 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 3527.66  , 3527.15  , 0.00  , 0.00  , 3528.60  , 3527.66  , 0.00  , 0.00  
-3. , 3528.60  , 3529.04  , 0.00  , 0.00  , 3527.15  , 3526.62  , 0.00  , 0.00  , 3529.03  , 3527.16  , 0.00  , 0.00  
-2. , 3529.04  , 3529.45  , 0.00  , 0.00  , 3526.62  , 3526.07  , 0.00  , 0.00  , 3529.44  , 3526.63  , 0.00  , 0.00  
-1. , 3529.45  , 3529.84  , 0.00  , 0.00  , 3526.06  , 3525.49  , 0.00  , 0.00  , 3529.83  , 3526.07  , 0.00  , 0.00  
0. , 3529.83  , 3530.20  , 0.00  , 0.00  , 3525.48  , 3524.89  , 0.00  , 0.00  , 3530.19  , 3525.50  , 0.00  , 0.00  
1. , 3530.20  , 3530.54  , 0.00  , 0.00  , 3524.88  , 3524.26  , 0.00  , 0.00  , 3530.53  , 3524.89  , 0.00  , 0.00  
2. , 3530.53  , 3530.86  , 0.00  , 0.00  , 3524.25  , 3523.61  , 0.00  , 0.00  , 3530.84  , 3524.27  , 0.00  , 0.00  
3. , 3530.85  , 3531.15  , 0.00  , 0.00  , 3523.59  , 3522.94  , 0.00  , 0.00  , 3531.13  , 3523.62  , 0.00  , 0.00  
4. , 3531.14  , 3531.42  , 0.00  , 0.00  , 3522.92  , 3522.24  , 0.00  , 0.00  , 3531.39  , 3522.95  , 0.00  , 0.00  
5. , 3531.40  , 3531.66  , 0.00  , 0.00  , 3522.22  , 3521.52  , 0.00  , 0.00  , 3531.63  , 3522.25  , 0.00  , 0.00  
6. , 3531.64  , 3531.88  , 0.00  , 0.00  , 3521.50  , 3520.77  , 0.00  , 0.00  , 3531.84  , 3521.53  , 0.00  , 0.00  
7. , 3531.86  , 3532.07  , 0.00  , 0.00  , 3520.75  , 3520.01  , 0.00  , 0.00  , 3532.04  , 3520.79  , 0.00  , 0.00  
8. , 3532.05  , 3532.24  , 0.00  , 0.00  , 3519.98  , 3519.21  , 0.00  , 0.00  , 3532.20  , 3520.02  , 0.00  , 0.00  
