       nan        nan        nan        nan        nan        nan        nan        nan        nan  349.86685        nan        nan        nan        nan        nan        nan        nan        nan  349.90254  350.42934        nan        nan        nan        nan        nan        nan        nan
 349.82761        nan        nan  349.36406        nan        nan        nan        nan        nan  349.86330  350.38997        nan  349.39966  349.92494        nan        nan        nan        nan  349.93473  350.46609  350.90624  349.47090  350.00085  350.43983        nan        nan        nan
 349.78474  350.31118        nan  349.31496  349.83998        nan  348.92761  349.45147        nan  349.85615  350.38727  350.82722  349.38617  349.91586  350.35463  348.99866  349.52718  349.96497  349.96340  350.50155  350.95354  349.49314  350.02984  350.48061  349.10539  349.64091  350.09067
 349.73810  350.26886  350.70851  349.25892  349.78822  350.22667  348.85537  349.38346  349.82089  349.84528  350.38307  350.83475  349.36581  349.90212  350.35256  348.96202  349.49709  349.94649  349.98847  350.53564  351.00283  349.50860  350.05428  350.52018  349.10448  349.64889  350.11372
 349.68751  350.22482  350.67609  349.19579  349.73158  350.18158  348.77182  349.30631  349.75522  349.83057  350.37725  350.84402  349.33845  349.88359  350.34904  348.91413  349.45795  349.92227  350.00983  350.56823  351.05360  349.51720  350.07403  350.55803  349.09245  349.64793  350.13075
 349.63281  350.17887  350.64511  349.12551  349.66999  350.13487  348.67760  349.22068  349.68436  349.81187  350.36964  350.85446  349.30405  349.86020  350.34361  348.85568  349.41040  349.89256  350.02735  350.59912  351.10527  349.51890  350.08902  350.59369  349.06998  349.63863  350.14201
 349.57381  350.13082  350.61498  349.04807  349.60340  350.08610  348.57336  349.12718  349.60857  349.78899  350.35999  350.86545  349.26261  349.83189  350.33582  348.78731  349.35505  349.85760  350.04085  350.62807  351.15723  349.51370  350.09916  350.62672  349.03773  349.62159  350.14771
 349.51036  350.08045  350.58509  348.96353  349.53183  350.03490  348.45971  349.02637  349.52798  349.76181  350.34809  350.87641  349.21419  349.79864  350.32530  348.70965  349.29241  349.81755  350.05020  350.65483  351.20891  349.50168  350.10442  350.65675  348.99631  349.59730  350.14804
 349.44232  350.02753  350.55489  348.87199  349.45529  349.98092  348.33723  348.91875  349.44276  349.73019  350.33371  350.88677  349.15891  349.76047  350.31172  348.62328  349.22299  349.77254  350.05526  350.67915  351.25974  349.48293  350.10477  350.68346  348.94630  349.56623  350.14315
 349.36959  349.97187  350.52379  348.77362  349.37385  349.92388  348.20647  348.80474  349.35298  349.69399  350.31659  350.89598  349.09692  349.71739  350.29480  348.52871  349.14716  349.72269  350.05591  350.70074  351.30922  349.45760  350.10022  350.70662  348.88822  349.52875  350.13317
 349.29208  349.91324  350.49130  348.66860  349.28754  349.86353  348.06787  348.68468  349.25869  349.65317  350.29651  350.90358  349.02840  349.66943  350.27434  348.42643  349.06526  349.66807  350.05204  350.71937  351.35688  349.42584  350.09078  350.72601  348.82251  349.48515  350.11818
 349.20977  349.85147  350.45701  348.55713  349.19644  349.79971  347.92187  348.55884  349.15991  349.60763  350.27326  350.90915  348.95350  349.61665  350.25015  348.31680  348.97752  349.60871  350.04357  350.73481  351.40233  349.38781  350.07647  350.74148  348.74952  349.43566  350.09824
