 409.21816  409.17207    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 409.25902  409.16679  409.12072  409.39315  409.29537    0.00000    0.00000    0.00000    0.00000
 409.29458  409.15612  409.06394  409.42830  409.28151  409.18378  409.55135  409.39036    0.00000
 409.32471  409.13989  409.00153  409.45635  409.26044  409.11377  409.57515  409.36090  409.20006
 409.34917  409.11787  408.93324  409.47715  409.23201  409.03632  409.58963  409.32245  409.10846
 409.36773  409.08976  408.85875  409.49052  409.19605  408.95125  409.59519  409.27541  409.00864
 409.38013  409.05531  408.77777  409.49633  409.15245  408.85847  409.59225  409.22021  408.90101
 409.38608  409.01426  408.69003  409.49456  409.10122  408.75800  409.58112  409.15718  408.78594
 409.38539  408.96639  408.59533  409.48518  409.04237  408.64990  409.56205  409.08657  408.66365
 409.37783  408.91151  408.49348  409.46824  408.97594  408.53423  409.53529  409.00854  408.53434
 409.36328  408.84948  408.38436  409.44375  408.90203  408.41109  409.50098  408.92329  408.39811
 409.34160  408.78021  408.26787  409.41180  408.82068  408.28060  409.45922  408.83087  408.25506
 409.31270  408.70362  408.14397  409.37241  408.73198  408.14282  409.41015  408.73139  408.10526
 409.27652  408.61969  408.01267  409.32566  408.63598  407.99785  409.35382  408.62489  407.94873
 409.23305  408.52840  407.87396  409.27158  408.53278  407.84577  409.29028  408.51145  407.78552
 409.18225  408.42974  407.72785  409.21023  408.42241  407.68666  409.21962  408.39111  407.61569
 409.12413  408.32377  407.57440  409.14163  408.30492  407.52057  409.14185  408.26386  407.43920
 409.05871  408.21048  407.41369  409.06586  408.18036  407.34757  409.05703  408.12978  407.25612
 408.98599  408.08995  407.24573  408.98294  408.04880  407.16770  408.96521  407.98892  407.06650
 408.90604  407.96220  407.07063  408.89294  407.91030  406.98105  408.86643  407.84130  406.87036
 408.81885  407.82729  406.88842  408.79587  407.76490  406.78767  408.76073  407.68695  406.66772
 408.72448  407.68527  406.69919  408.69181  407.61264  406.58761  408.64814  407.52594  406.45864
 408.62297  407.53620  406.50302  408.58078  407.45358  406.38093  408.52872  407.35830  406.24317
 408.51438  407.38015  406.29997  408.46285  407.28778  406.16770  408.40251  407.18407  406.02133
 408.39876  407.21718  406.09013  408.33807  407.11531  405.94797  408.26957  407.00331  405.79319
 408.27616  407.04737  405.87358  408.20646  406.93620  405.72181  408.12994  406.81609  405.55882
 408.14665  406.87077  405.65041  408.06811  406.75051  405.48929  407.98368  406.62245  405.31827
 408.01026  406.68745  405.42067  407.92307  406.55835  405.25047  407.83084  406.42243  405.07159
 407.86710  406.49750  405.18447  407.77140  406.35974  405.00544  407.67147  406.21613  404.81883
 407.71719  406.30100  404.94189  407.61315  406.15476  404.75426  407.50566  406.00360  404.56012
 407.56062  406.09799  404.69301  407.44840  405.94348  404.49699  407.33345  405.78489  404.29546
 407.39747  405.88858  404.43791  407.27721  405.72597  404.23372  407.15493  405.56011  404.02497
 407.22779  405.67285  404.17669  407.09965  405.50233  403.96455  406.97011  405.32928  403.74870
 407.05166  405.45085  403.90942  406.91578  405.27259  403.68954  406.77913  405.09251  403.46675
 406.86916  405.22270  403.63621  406.72569  405.03685  403.40877  406.58203  404.84987  403.17918
 406.68036  404.98846  403.35716  406.52944  404.79520  403.12233  406.37889  404.60144  402.88608
 406.48535  404.74823  403.07234  406.32712  404.54773  402.83033  406.16978  404.34731  402.58755
 406.28420  404.50209  402.78185  406.11879  404.29448  402.53281  405.95479  404.08755  402.28367
 406.07699  404.25013  402.48578  405.90456  404.03559  402.22991  405.73399  403.82223  401.97451
 405.86384  403.99245  402.18425  405.68448  403.77110  401.92168  405.50747  403.55147  401.66018
 405.64478  403.72913  401.87733  405.45867  403.50115  401.60826  405.27533  403.27536  401.34078
 405.41993  403.46026  401.56514  405.22720  403.22579  401.28971  405.03764  402.99397  401.01640
 405.18939  403.18595  401.24777  404.99014  402.94513  400.96614  404.79451  402.70742  400.68714
 404.95323  402.90629  400.92531  404.74762  402.65927  400.63766  404.54600  402.41577  400.35308
 404.71156  402.62139  400.59789  404.49972  402.36831  400.30437  404.29223  402.11916  400.01435
 404.46447  402.33134  400.26562  404.24652  402.07233  399.96635  404.03329  401.81766  399.67104
 404.21205  402.03623  399.92857  403.98813  401.77145  399.62373  403.76927  401.51138  399.32325
 403.95439  401.73618  399.58686  403.72465  401.46577  399.27661  403.50027  401.20042  398.97109
 403.69162  401.43128  399.24061  403.45618  401.15539  398.92509  403.22640  400.88487  398.61465
 403.42383  401.12166  398.88992  403.18281  400.84042  398.56929  402.94776  400.56488  398.25408
 403.15112  400.80742  398.53492  402.90464  400.52095  398.20929  402.66445  400.24052  397.88947
 402.87359  400.48864  398.17571  402.62181  400.19711  397.84525  402.37660  399.91192  397.52091
 402.59135  400.16547  397.81238  402.33438  399.86899  397.47724  402.08427  399.57917  397.14854
 402.30450  399.83799  397.44508  402.04251  399.53674  397.10541  401.78762  399.24239  396.77247
 402.01319  399.50635  397.07392  401.74626  399.20043  396.72984  401.48671  398.90170  396.39279
 401.71749  399.17064  396.69900  401.44577  398.86019  396.35068  401.18170  398.55721  396.00967
 401.41751  398.83095  396.32046  401.14116  398.51613  395.96802  400.87268  398.20904  395.62318
 401.11339  398.48745  395.93839  400.83252  398.16839  395.58199  400.55977  397.85731  395.23345
 400.80523  398.14022  395.55293  400.51997  397.81705  395.19272  400.24308  397.50212  394.84063
 400.49314  397.78939  395.16420  400.20365  397.46225  394.80031  399.92274  397.14361  394.44479
 400.17726  397.43509  394.77233  399.88365  397.10413  394.40489  399.59887  396.78189  394.04609
 399.85769  397.07742  394.37742  399.56011  396.74278  394.00660  399.27156  396.41709  393.64464
 399.53456  396.71652  393.97961  399.23314  396.37834  393.60555  398.94097  396.04932  393.24057
 399.20799  396.35251  393.57903  398.90287  396.01092  393.20185  398.60720  395.67872  392.83400
 398.87810  395.98551  393.17579  398.56941  395.64066  392.79565  398.27040  395.30541  392.42507
 398.54501  395.61565  392.77002  398.23289  395.26767  392.38706  397.93066  394.92951  392.01387
 398.20885  395.24305  392.36185  397.89346  394.89209  391.97622  397.58812  394.55115  391.60057
 397.86974  394.86783  391.95141  397.55120  394.51405  391.56325  397.24291  394.17046  391.18527
 397.52783  394.49015  391.53883  397.20627  394.13364  391.14828  396.89518  393.78756  390.76812
 397.18322  394.11010  391.12423  396.85878  393.75104  390.73144  396.54501  393.40261  390.34923
 396.83604  393.72784  390.70776  396.50888  393.36636  390.31286  396.19257  393.01568  389.92875
