RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)1 - 2 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 23624.84  , 23629.24  , 0.00  , 0.00  , 23616.96  , 23624.80  , 0.00  , 0.00  
-3. , 23616.95  , 23613.51  , 0.00  , 0.00  , 23629.28  , 23634.00  , 0.00  , 0.00  , 23613.55  , 23629.22  , 0.00  , 0.00  
-2. , 23613.53  , 23610.41  , 0.00  , 0.00  , 23634.06  , 23639.10  , 0.00  , 0.00  , 23610.46  , 23633.98  , 0.00  , 0.00  
-1. , 23610.43  , 23607.63  , 0.00  , 0.00  , 23639.18  , 23644.54  , 0.00  , 0.00  , 23607.72  , 23639.07  , 0.00  , 0.00  
0. , 23607.68  , 23605.20  , 0.00  , 0.00  , 23644.63  , 23650.30  , 0.00  , 0.00  , 23605.31  , 23644.49  , 0.00  , 0.00  
1. , 23605.26  , 23603.10  , 0.00  , 0.00  , 23650.41  , 23656.40  , 0.00  , 0.00  , 23603.23  , 23650.25  , 0.00  , 0.00  
2. , 23603.18  , 23601.34  , 0.00  , 0.00  , 23656.53  , 23662.84  , 0.00  , 0.00  , 23601.49  , 23656.35  , 0.00  , 0.00  
3. , 23601.43  , 23599.91  , 0.00  , 0.00  , 23662.97  , 23669.61  , 0.00  , 0.00  , 23600.09  , 23662.77  , 0.00  , 0.00  
4. , 23600.01  , 23598.82  , 0.00  , 0.00  , 23669.76  , 23676.71  , 0.00  , 0.00  , 23599.02  , 23669.53  , 0.00  , 0.00  
5. , 23598.94  , 23598.06  , 0.00  , 0.00  , 23676.88  , 23684.14  , 0.00  , 0.00  , 23598.29  , 23676.63  , 0.00  , 0.00  
6. , 23598.20  , 23597.64  , 0.00  , 0.00  , 23684.32  , 23691.91  , 0.00  , 0.00  , 23597.89  , 23684.05  , 0.00  , 0.00  
7. , 23597.79  , 23597.56  , 0.00  , 0.00  , 23692.11  , 23700.01  , 0.00  , 0.00  , 23597.83  , 23691.81  , 0.00  , 0.00  
8. , 23597.72  , 23597.81  , 0.00  , 0.00  , 23700.22  , 23708.45  , 0.00  , 0.00  , 23598.11  , 23699.90  , 0.00  , 0.00  
9. , 23597.98  , 23598.39  , 0.00  , 0.00  , 23708.67  , 23717.21  , 0.00  , 0.00  , 23598.71  , 23708.32  , 0.00  , 0.00  
10. , 23598.59  , 23599.32  , 0.00  , 0.00  , 23717.45  , 23726.30  , 0.00  , 0.00  , 23599.66  , 23717.08  , 0.00  , 0.00  
11. , 23599.52  , 23600.58  , 0.00  , 0.00  , 23726.55  , 23735.73  , 0.00  , 0.00  , 23600.95  , 23726.16  , 0.00  , 0.00  
12. , 23600.80  , 23602.17  , 0.00  , 0.00  , 23735.99  , 23745.48  , 0.00  , 0.00  , 23602.56  , 23735.58  , 0.00  , 0.00  
13. , 23602.40  , 23604.10  , 0.00  , 0.00  , 23745.76  , 23755.57  , 0.00  , 0.00  , 23604.52  , 23745.33  , 0.00  , 0.00  
14. , 23604.35  , 23606.37  , 0.00  , 0.00  , 23755.86  , 23765.99  , 0.00  , 0.00  , 23606.80  , 23755.41  , 0.00  , 0.00  
15. , 23606.63  , 23608.97  , 0.00  , 0.00  , 23766.29  , 23776.74  , 0.00  , 0.00  , 23609.43  , 23765.81  , 0.00  , 0.00  
