RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)1 - 2 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 4231.64  , 4230.85  , 0.00  , 0.00  , 4233.05  , 4231.65  , 0.00  , 0.00  
-3. , 4233.06  , 4233.67  , 0.00  , 0.00  , 4230.85  , 4230.00  , 0.00  , 0.00  , 4233.67  , 4230.86  , 0.00  , 0.00  
-2. , 4233.67  , 4234.23  , 0.00  , 0.00  , 4229.99  , 4229.09  , 0.00  , 0.00  , 4234.22  , 4230.01  , 0.00  , 0.00  
-1. , 4234.22  , 4234.73  , 0.00  , 0.00  , 4229.07  , 4228.12  , 0.00  , 0.00  , 4234.71  , 4229.09  , 0.00  , 0.00  
0. , 4234.72  , 4235.16  , 0.00  , 0.00  , 4228.10  , 4227.09  , 0.00  , 0.00  , 4235.14  , 4228.12  , 0.00  , 0.00  
1. , 4235.15  , 4235.54  , 0.00  , 0.00  , 4227.07  , 4226.00  , 0.00  , 0.00  , 4235.52  , 4227.09  , 0.00  , 0.00  
2. , 4235.53  , 4235.86  , 0.00  , 0.00  , 4225.97  , 4224.85  , 0.00  , 0.00  , 4235.83  , 4226.01  , 0.00  , 0.00  
3. , 4235.84  , 4236.11  , 0.00  , 0.00  , 4224.82  , 4223.64  , 0.00  , 0.00  , 4236.08  , 4224.86  , 0.00  , 0.00  
4. , 4236.09  , 4236.31  , 0.00  , 0.00  , 4223.61  , 4222.37  , 0.00  , 0.00  , 4236.27  , 4223.65  , 0.00  , 0.00  
5. , 4236.29  , 4236.44  , 0.00  , 0.00  , 4222.34  , 4221.05  , 0.00  , 0.00  , 4236.40  , 4222.39  , 0.00  , 0.00  
6. , 4236.42  , 4236.52  , 0.00  , 0.00  , 4221.01  , 4219.66  , 0.00  , 0.00  , 4236.47  , 4221.06  , 0.00  , 0.00  
7. , 4236.49  , 4236.53  , 0.00  , 0.00  , 4219.63  , 4218.22  , 0.00  , 0.00  , 4236.49  , 4219.68  , 0.00  , 0.00  
8. , 4236.51  , 4236.49  , 0.00  , 0.00  , 4218.18  , 4216.72  , 0.00  , 0.00  , 4236.44  , 4218.24  , 0.00  , 0.00  
