RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)6 - 8 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 22409.92  , 22413.99  , 0.00  , 0.00  , 22402.56  , 22409.88  , 0.00  , 0.00  
-3. , 22402.55  , 22399.30  , 0.00  , 0.00  , 22414.04  , 22418.39  , 0.00  , 0.00  , 22399.34  , 22413.98  , 0.00  , 0.00  
-2. , 22399.32  , 22396.35  , 0.00  , 0.00  , 22418.45  , 22423.08  , 0.00  , 0.00  , 22396.41  , 22418.37  , 0.00  , 0.00  
-1. , 22396.38  , 22393.69  , 0.00  , 0.00  , 22423.15  , 22428.06  , 0.00  , 0.00  , 22393.77  , 22423.05  , 0.00  , 0.00  
0. , 22393.73  , 22391.32  , 0.00  , 0.00  , 22428.14  , 22433.33  , 0.00  , 0.00  , 22391.42  , 22428.02  , 0.00  , 0.00  
1. , 22391.37  , 22389.24  , 0.00  , 0.00  , 22433.43  , 22438.89  , 0.00  , 0.00  , 22389.37  , 22433.28  , 0.00  , 0.00  
2. , 22389.31  , 22387.46  , 0.00  , 0.00  , 22439.01  , 22444.74  , 0.00  , 0.00  , 22387.61  , 22438.83  , 0.00  , 0.00  
3. , 22387.54  , 22385.96  , 0.00  , 0.00  , 22444.87  , 22450.88  , 0.00  , 0.00  , 22386.14  , 22444.67  , 0.00  , 0.00  
4. , 22386.06  , 22384.76  , 0.00  , 0.00  , 22451.03  , 22457.31  , 0.00  , 0.00  , 22384.96  , 22450.80  , 0.00  , 0.00  
5. , 22384.88  , 22383.85  , 0.00  , 0.00  , 22457.48  , 22464.03  , 0.00  , 0.00  , 22384.08  , 22457.22  , 0.00  , 0.00  
6. , 22383.99  , 22383.24  , 0.00  , 0.00  , 22464.21  , 22471.04  , 0.00  , 0.00  , 22383.49  , 22463.94  , 0.00  , 0.00  
7. , 22383.39  , 22382.92  , 0.00  , 0.00  , 22471.24  , 22478.34  , 0.00  , 0.00  , 22383.19  , 22470.94  , 0.00  , 0.00  
8. , 22383.08  , 22382.88  , 0.00  , 0.00  , 22478.55  , 22485.92  , 0.00  , 0.00  , 22383.18  , 22478.22  , 0.00  , 0.00  
9. , 22383.06  , 22383.15  , 0.00  , 0.00  , 22486.15  , 22493.80  , 0.00  , 0.00  , 22383.47  , 22485.80  , 0.00  , 0.00  
