RADICAL: N2+
QUANTITY: EMISSION
UNITS   :s-1
BAND  (B-X)6 - 8 
    , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  
-4. , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 4.047e05  , 4.050e05  , 0.000e00  , 0.000e00  , 4.043e05  , 4.047e05  , 0.000e00  , 0.000e00  
-3. , 8.087e05  , 8.083e05  , 0.000e00  , 0.000e00  , 4.860e05  , 4.862e05  , 0.000e00  , 0.000e00  , 8.083e04  , 8.099e04  , 0.000e00  , 0.000e00  
-2. , 7.275e05  , 7.272e05  , 0.000e00  , 0.000e00  , 5.210e05  , 5.213e05  , 0.000e00  , 0.000e00  , 3.463e04  , 3.473e04  , 0.000e00  , 0.000e00  
-1. , 6.926e05  , 6.923e05  , 0.000e00  , 0.000e00  , 5.406e05  , 5.410e05  , 0.000e00  , 0.000e00  , 1.923e04  , 1.931e04  , 0.000e00  , 0.000e00  
0. , 6.731e05  , 6.729e05  , 0.000e00  , 0.000e00  , 5.533e05  , 5.536e05  , 0.000e00  , 0.000e00  , 1.223e04  , 1.229e04  , 0.000e00  , 0.000e00  
1. , 6.607e05  , 6.605e05  , 0.000e00  , 0.000e00  , 5.622e05  , 5.626e05  , 0.000e00  , 0.000e00  , 8.468e03  , 8.518e03  , 0.000e00  , 0.000e00  
2. , 6.520e05  , 6.518e05  , 0.000e00  , 0.000e00  , 5.688e05  , 5.693e05  , 0.000e00  , 0.000e00  , 6.208e03  , 6.251e03  , 0.000e00  , 0.000e00  
3. , 6.456e05  , 6.455e05  , 0.000e00  , 0.000e00  , 5.741e05  , 5.745e05  , 0.000e00  , 0.000e00  , 4.746e03  , 4.784e03  , 0.000e00  , 0.000e00  
4. , 6.408e05  , 6.407e05  , 0.000e00  , 0.000e00  , 5.783e05  , 5.788e05  , 0.000e00  , 0.000e00  , 3.747e03  , 3.780e03  , 0.000e00  , 0.000e00  
5. , 6.369e05  , 6.368e05  , 0.000e00  , 0.000e00  , 5.819e05  , 5.824e05  , 0.000e00  , 0.000e00  , 3.033e03  , 3.062e03  , 0.000e00  , 0.000e00  
6. , 6.338e05  , 6.337e05  , 0.000e00  , 0.000e00  , 5.849e05  , 5.855e05  , 0.000e00  , 0.000e00  , 2.505e03  , 2.532e03  , 0.000e00  , 0.000e00  
7. , 6.313e05  , 6.312e05  , 0.000e00  , 0.000e00  , 5.876e05  , 5.882e05  , 0.000e00  , 0.000e00  , 2.104e03  , 2.129e03  , 0.000e00  , 0.000e00  
8. , 6.291e05  , 6.291e05  , 0.000e00  , 0.000e00  , 5.900e05  , 5.906e05  , 0.000e00  , 0.000e00  , 1.792e03  , 1.815e03  , 0.000e00  , 0.000e00  
9. , 6.273e05  , 6.273e05  , 0.000e00  , 0.000e00  , 5.922e05  , 5.928e05  , 0.000e00  , 0.000e00  , 1.545e03  , 1.567e03  , 0.000e00  , 0.000e00  
10. , 6.258e05  , 6.258e05  , 0.000e00  , 0.000e00  , 5.942e05  , 5.948e05  , 0.000e00  , 0.000e00  , 1.346e03  , 1.366e03  , 0.000e00  , 0.000e00  
11. , 6.245e05  , 6.246e05  , 0.000e00  , 0.000e00  , 5.960e05  , 5.967e05  , 0.000e00  , 0.000e00  , 1.183e03  , 1.202e03  , 0.000e00  , 0.000e00  
12. , 6.234e05  , 6.235e05  , 0.000e00  , 0.000e00  , 5.978e05  , 5.984e05  , 0.000e00  , 0.000e00  , 1.048e03  , 1.065e03  , 0.000e00  , 0.000e00  
13. , 6.224e05  , 6.225e05  , 0.000e00  , 0.000e00  , 5.994e05  , 6.001e05  , 0.000e00  , 0.000e00  , 9.348e02  , 9.514e02  , 0.000e00  , 0.000e00  
14. , 6.216e05  , 6.218e05  , 0.000e00  , 0.000e00  , 6.010e05  , 6.017e05  , 0.000e00  , 0.000e00  , 8.391e02  , 8.548e02  , 0.000e00  , 0.000e00  
15. , 6.209e05  , 6.211e05  , 0.000e00  , 0.000e00  , 6.025e05  , 6.032e05  , 0.000e00  , 0.000e00  , 7.575e02  , 7.724e02  , 0.000e00  , 0.000e00  
16. , 6.204e05  , 6.205e05  , 0.000e00  , 0.000e00  , 6.040e05  , 6.047e05  , 0.000e00  , 0.000e00  , 6.872e02  , 7.014e02  , 0.000e00  , 0.000e00  
17. , 6.199e05  , 6.201e05  , 0.000e00  , 0.000e00  , 6.054e05  , 6.062e05  , 0.000e00  , 0.000e00  , 6.264e02  , 6.399e02  , 0.000e00  , 0.000e00  
18. , 6.194e05  , 6.197e05  , 0.000e00  , 0.000e00  , 6.068e05  , 6.076e05  , 0.000e00  , 0.000e00  , 5.733e02  , 5.862e02  , 0.000e00  , 0.000e00  
19. , 6.191e05  , 6.194e05  , 0.000e00  , 0.000e00  , 6.082e05  , 6.090e05  , 0.000e00  , 0.000e00  , 5.267e02  , 5.391e02  , 0.000e00  , 0.000e00  
20. , 6.189e05  , 6.191e05  , 0.000e00  , 0.000e00  , 6.096e05  , 6.104e05  , 0.000e00  , 0.000e00  , 4.856e02  , 4.976e02  , 0.000e00  , 0.000e00  
21. , 6.187e05  , 6.189e05  , 0.000e00  , 0.000e00  , 6.109e05  , 6.118e05  , 0.000e00  , 0.000e00  , 4.492e02  , 4.607e02  , 0.000e00  , 0.000e00  
22. , 6.185e05  , 6.188e05  , 0.000e00  , 0.000e00  , 6.123e05  , 6.132e05  , 0.000e00  , 0.000e00  , 4.168e02  , 4.278e02  , 0.000e00  , 0.000e00  
23. , 6.184e05  , 6.188e05  , 0.000e00  , 0.000e00  , 6.136e05  , 6.145e05  , 0.000e00  , 0.000e00  , 3.877e02  , 3.984e02  , 0.000e00  , 0.000e00  
24. , 6.184e05  , 6.188e05  , 0.000e00  , 0.000e00  , 6.149e05  , 6.159e05  , 0.000e00  , 0.000e00  , 3.617e02  , 3.720e02  , 0.000e00  , 0.000e00  
25. , 6.184e05  , 6.188e05  , 0.000e00  , 0.000e00  , 6.163e05  , 6.173e05  , 0.000e00  , 0.000e00  , 3.382e02  , 3.482e02  , 0.000e00  , 0.000e00  
26. , 6.185e05  , 6.189e05  , 0.000e00  , 0.000e00  , 6.176e05  , 6.186e05  , 0.000e00  , 0.000e00  , 3.169e02  , 3.266e02  , 0.000e00  , 0.000e00  
27. , 6.186e05  , 6.191e05  , 0.000e00  , 0.000e00  , 6.190e05  , 6.200e05  , 0.000e00  , 0.000e00  , 2.976e02  , 3.070e02  , 0.000e00  , 0.000e00  
28. , 6.188e05  , 6.192e05  , 0.000e00  , 0.000e00  , 6.203e05  , 6.214e05  , 0.000e00  , 0.000e00  , 2.801e02  , 2.892e02  , 0.000e00  , 0.000e00  
29. , 6.190e05  , 6.195e05  , 0.000e00  , 0.000e00  , 6.217e05  , 6.228e05  , 0.000e00  , 0.000e00  , 2.641e02  , 2.729e02  , 0.000e00  , 0.000e00  
30. , 6.192e05  , 6.197e05  , 0.000e00  , 0.000e00  , 6.231e05  , 6.242e05  , 0.000e00  , 0.000e00  , 2.494e02  , 2.580e02  , 0.000e00  , 0.000e00  
31. , 6.195e05  , 6.200e05  , 0.000e00  , 0.000e00  , 6.245e05  , 6.256e05  , 0.000e00  , 0.000e00  , 2.360e02  , 2.443e02  , 0.000e00  , 0.000e00  
32. , 6.198e05  , 6.204e05  , 0.000e00  , 0.000e00  , 6.259e05  , 6.270e05  , 0.000e00  , 0.000e00  , 2.236e02  , 2.317e02  , 0.000e00  , 0.000e00  
33. , 6.202e05  , 6.207e05  , 0.000e00  , 0.000e00  , 6.273e05  , 6.284e05  , 0.000e00  , 0.000e00  , 2.122e02  , 2.201e02  , 0.000e00  , 0.000e00  
34. , 6.206e05  , 6.212e05  , 0.000e00  , 0.000e00  , 6.287e05  , 6.299e05  , 0.000e00  , 0.000e00  , 2.016e02  , 2.093e02  , 0.000e00  , 0.000e00  
35. , 6.210e05  , 6.216e05  , 0.000e00  , 0.000e00  , 6.301e05  , 6.314e05  , 0.000e00  , 0.000e00  , 1.919e02  , 1.994e02  , 0.000e00  , 0.000e00  
36. , 6.215e05  , 6.221e05  , 0.000e00  , 0.000e00  , 6.316e05  , 6.328e05  , 0.000e00  , 0.000e00  , 1.828e02  , 1.902e02  , 0.000e00  , 0.000e00  
37. , 6.219e05  , 6.226e05  , 0.000e00  , 0.000e00  , 6.331e05  , 6.343e05  , 0.000e00  , 0.000e00  , 1.744e02  , 1.816e02  , 0.000e00  , 0.000e00  
38. , 6.225e05  , 6.231e05  , 0.000e00  , 0.000e00  , 6.345e05  , 6.358e05  , 0.000e00  , 0.000e00  , 1.666e02  , 1.736e02  , 0.000e00  , 0.000e00  
39. , 6.230e05  , 6.237e05  , 0.000e00  , 0.000e00  , 6.361e05  , 6.374e05  , 0.000e00  , 0.000e00  , 1.593e02  , 1.661e02  , 0.000e00  , 0.000e00  
