 593.75140  593.65438    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 593.82948  593.63533  593.53835  593.95538  593.74959    0.00000    0.00000    0.00000    0.00000
 593.88855  593.59708  593.40308  594.01323  593.70429  593.49867  594.14074  593.80198    0.00000
 593.92834  593.53930  593.24817  594.04816  593.63588  593.32733  594.16594  593.71516  593.37689
 593.94838  593.46154  593.07311  594.05982  593.54400  593.13242  594.16301  593.60094  593.15102
 593.94824  593.36326  592.87738  594.04784  593.42833  592.91361  594.13273  593.46012  592.89937
 593.92739  593.24397  592.66038  594.01203  593.28870  592.67077  594.07588  593.29356  592.62285
 593.88531  593.10314  592.42161  593.95215  593.12500  592.40383  593.99311  593.10190  592.32214
 593.82151  592.94035  592.16066  593.86819  592.93727  592.11294  593.88501  592.88575  591.99786
 593.73557  592.75517  591.87717  593.76018  592.72557  591.79823  593.75204  592.64547  591.65037
 593.62716  592.54731  591.57083  593.62814  592.49009  591.45990  593.59456  592.38148  591.28000
 593.49599  592.31658  591.24150  593.47216  592.23087  591.09816  593.41280  592.09395  590.88699
 593.34182  592.06279  590.88906  593.29229  591.94808  590.71314  593.20708  591.78314  590.47151
 593.16449  591.78582  590.51348  593.08871  591.64188  590.30513  592.97756  591.44925  590.03372
 592.96392  591.48565  590.11476  592.86141  591.31238  589.87419  592.72434  591.09236  589.57373
 592.74001  591.16221  589.69289  592.61056  590.95972  589.42060  592.44758  590.71260  589.09166
 592.49272  590.81561  589.24802  592.33612  590.58399  588.94442  592.14744  590.31011  588.58762
 592.22203  590.44577  588.78021  592.03830  590.18528  588.44584  591.82398  589.88499  588.06166
 591.92795  590.05285  588.28956  591.71717  589.76379  587.92496  591.47729  589.43733  587.51393
 591.61055  589.63688  587.77624  591.37275  589.31956  587.38195  591.10750  588.96724  586.94453
 591.26983  589.19797  587.24034  591.00518  588.85274  586.81697  590.71471  588.47484  586.35356
 590.90586  588.73622  586.68205  590.61453  588.36342  586.23015  590.29898  587.96023  585.74116
 590.51871  588.25175  586.10152  590.20091  587.85176  585.62161  589.86041  587.42347  585.10741
 590.10845  587.74463  585.49888  589.76440  587.31780  584.99150  589.39911  586.86472  584.45243
 589.67521  587.21506  584.87431  589.30507  586.76173  584.33993  588.91520  586.28411  583.77638
 589.21903  586.66312  584.22799  588.82306  586.18367  583.66714  588.40877  585.68174  583.07940
 588.74003  586.08895  583.56007  588.31849  585.58370  582.97321  587.87994  585.05776  582.36163
 588.23834  585.49273  582.87074  587.79143  584.96202  582.25828  587.32880  584.41224  581.62318
 587.71406  584.87455  582.16018  587.24203  584.31876  581.52261  586.75551  583.74543  580.86426
 587.16727  584.23459  581.42853  586.67035  583.65399  580.76625  586.16011  583.05733  580.08498
 586.59817  583.57301  580.67604  586.07662  582.96794  579.98943  585.54286  582.34820  579.28554
 586.00685  582.88997  579.90284  585.46090  582.26073  579.19230  584.90379  581.61816  578.46606
 585.39342  582.18560  579.10913  584.82331  581.53255  578.37507  584.24304  580.86733  577.62677
 584.75808  581.46010  578.29513  584.16405  580.78352  577.53793  583.56080  580.09590  576.76781
 584.10092  580.71363  577.46099  583.48324  580.01380  576.68100  582.85722  579.30406  575.88938
 583.42211  579.94636  576.60695  582.78100  579.22360  575.80449  582.13239  578.49192  574.99163
 582.72184  579.15848  575.73320  582.05747  578.41304  574.90861  581.38651  577.65970  574.07479
 582.00019  578.35015  574.83990  581.31287  577.58233  573.99355  580.61972  576.80757  573.13905
 581.25735  577.52156  573.92730  580.54733  576.73167  573.05952  579.83218  575.93566  572.18457
 580.49356  576.67290  572.99562  579.76101  575.86119  572.10668  579.02409  575.04422  571.21158
 579.70887  575.80437  572.04499  578.95408  574.97112  571.13525  578.19559  574.13341  570.22026
 578.90351  574.91613  571.07571  578.12673  574.06164  570.14548  577.34687  573.20342  569.21084
 578.07765  574.00838  570.08792  577.27910  573.13292  569.13752  576.47812  572.25447  568.18353
 577.23150  573.08135  569.08187  576.41140  572.18518  568.11160  575.58949  571.28671  567.13851
 576.36521  572.13524  568.05780  575.52382  571.21864  567.06795  574.68120  570.30039  566.07603
 575.47894  571.17022  567.01589  574.61654  570.23348  566.00679  573.75342  569.29570  564.99630
 574.57295  570.18653  565.95640  573.68973  569.22988  564.92830  572.80635  568.27282  563.89953
 573.64736  569.18434  564.87950  572.74362  568.20810  563.83275  571.84018  567.23199  562.78593
 572.70244  568.16390  563.78548  571.77839  567.16833  562.72033  570.85512  566.17340  561.65573
 571.73839  567.12545  562.67453  570.79424  566.11077  561.59129  569.85135  565.09730  560.50916
 570.75531  566.06914  561.54687  569.79135  565.03566  560.44583  568.82912  564.00386  559.34648
 569.75353  564.99523  560.40279  568.76999  563.94319  559.28423  567.78861  562.89334  558.16784
 568.73318  563.90393  559.24244  567.73031  562.83362  558.10663  566.73004  561.76599  556.97358
 567.69450  562.79548  558.06612  566.67257  561.70715  556.91337  565.65362  560.62193  555.76384
 566.63771  561.67007  556.87403  565.59693  560.56401  555.70461  564.55956  559.46150  554.53889
 565.56300  560.52797  555.66641  564.50364  559.40441  554.48062  563.44809  558.28486  553.29899
 564.47063  559.36938  554.44354  563.39296  558.22862  553.24162  562.31943  557.09223  552.04431
 563.36078  558.19453  553.20558  562.26503  557.03684  551.98784  561.17381  555.88393  550.77515
 562.23371  557.00367  551.95284  561.12014  555.82932  550.71958  560.01144  554.66009  549.49173
 561.08963  555.79705  550.68554  559.95849  554.60625  549.43699  558.83258  553.42101  548.19428
 559.92875  554.57487  549.40391  558.78032  553.36795  548.14037  557.63743  552.16691  546.88305
 558.75132  553.33736  548.10820  557.58585  552.11459  546.82997  556.42621  550.89800  545.55828
 557.55759  552.08481  546.79867  556.37533  550.84643  545.50600  555.19919  549.61456  544.22022
 556.34778  550.81744  545.47555  555.14896  549.56369  544.16869  553.95661  548.31683  542.86911
 555.12210  549.53546  544.13906  553.90699  548.26664  542.81832  552.69867  547.00500  541.50518
 553.88080  548.23912  542.78948  552.64968  546.95550  541.45513  551.42562  545.67937  540.12867
 552.62413  546.92870  541.42705  551.37726  545.63052  540.07934  550.13774  544.34017  538.73988
 551.35234  545.60440  540.05201  550.08995  544.29198  538.69123  548.83519  542.98759  537.33897
 550.06564  544.26649  538.66459  548.78804  542.94004  537.29103  547.51831  541.62194  535.92624
 548.76429  542.91521  537.26507  547.47169  541.57502  535.87894  546.18723  540.24345  534.50191
 547.44853  541.55080  535.85367  546.14120  540.19711  534.45528  544.84231  538.85232  533.06626
 546.11861  540.17350  534.43065  544.79682  538.80659  533.02023  543.48371  537.44886  531.61946
 544.77475  538.78355  532.99622  543.43879  537.40370  531.57408  542.11171  536.03325  530.16183
 543.41723  537.38123  531.55068  542.06732  535.98869  530.11705  540.72655  534.60579  528.69357
 542.04629  535.96676  530.09425  540.68270  534.56178  528.64940  539.32849  533.16670  527.21495
 540.66215  534.54040  528.62716  539.28514  533.12324  527.17135  537.91776  531.71624  525.72619
 539.26509  533.10236  527.14967  537.87491  531.67331  525.68316  536.49460  530.25462  524.22754
 537.85533  531.65294  525.66200  536.45227  530.21222  524.18507  535.05926  528.78211  522.71923
 536.43313  530.19235  524.16444  535.01744  528.74024  522.67731  533.61202  527.29894  521.20151
 534.99873  528.72083  522.65719  533.57068  527.25761  521.16014  532.15310  525.80541  519.67463
