       nan        nan        nan        nan        nan        nan        nan        nan        nan 24439.59550        nan        nan        nan        nan        nan        nan        nan        nan 24436.84300 24394.25200        nan        nan        nan        nan        nan        nan        nan
24442.66350        nan        nan 24477.57700        nan        nan        nan        nan        nan 24439.91100 24397.32000        nan 24474.82450 24432.23350        nan        nan        nan        nan 24434.40350 24391.48450 24355.76650 24469.31700 24426.39800 24390.68000        nan        nan        nan
24446.05600 24403.46500        nan 24481.48750 24438.89650        nan 24510.70900 24468.11800        nan 24440.54850 24397.62950 24361.91150 24475.98000 24433.06100 24397.34300 24505.20150 24462.28250 24426.56450 24432.28050 24388.86950 24352.30950 24467.71200 24424.30100 24387.74100 24496.93350 24453.52250 24416.96250
24449.78600 24406.86700 24371.14900 24485.99750 24443.07850 24407.36050 24516.56100 24473.64200 24437.92400 24441.51800 24398.10700 24361.54700 24477.72950 24434.31850 24397.75850 24508.29300 24464.88200 24428.32200 24430.48200 24386.41600 24348.76850 24466.69350 24422.62750 24384.98000 24497.25700 24453.19100 24415.54350
24453.86950 24410.45850 24373.89850 24491.11800 24447.70700 24411.14700 24523.36650 24479.95550 24443.39550 24442.83350 24398.76750 24361.12000 24480.08200 24436.01600 24398.36850 24512.33050 24468.26450 24430.61700 24429.02200 24384.13850 24345.18350 24466.27050 24421.38700 24382.43200 24498.51900 24453.63550 24414.68050
24458.32450 24414.25850 24376.61100 24496.85850 24452.79250 24415.14500 24531.07500 24487.00900 24449.36150 24444.51300 24399.62950 24360.67450 24483.04700 24438.16350 24399.20850 24517.26350 24472.38000 24433.42500 24427.91450 24382.05600 24341.59850 24466.44850 24420.59000 24380.13250 24500.66500 24454.80650 24414.34900
24463.17000 24418.28650 24379.33150 24503.22450 24458.34100 24419.38600 24539.63500 24494.75150 24455.79650 24446.57150 24400.71300 24360.25550 24486.62600 24440.76750 24400.31000 24523.03650 24477.17800 24436.72050 24427.17500 24380.18850 24338.05950 24467.22950 24420.24300 24378.11400 24503.64000 24456.65350 24414.52450
24468.42200 24422.56350 24382.10600 24510.21150 24464.35300 24423.89550 24548.99700 24503.13850 24462.68100 24449.02550 24402.03900 24359.91000 24490.81500 24443.82850 24401.69950 24529.60050 24482.61400 24440.48500 24426.81950 24378.55950 24334.61300 24468.60900 24420.34900 24376.40250 24507.39450 24459.13450 24415.18800
24474.09300 24427.10650 24384.97750 24517.81100 24470.82450 24428.69550 24559.11650 24512.13000 24470.00100 24451.88700 24403.62700 24359.68050 24495.60500 24447.34500 24403.39850 24536.91050 24488.65050 24444.70400 24426.86100 24377.19000 24331.30100 24470.57900 24420.90800 24375.01900 24511.88450 24462.21350 24416.32450
24480.19500 24431.93500 24387.98850 24526.01300 24477.75300 24433.80650 24569.95300 24521.69300 24477.74650 24455.16900 24405.49800 24359.60900 24500.98700 24451.31600 24405.42700 24544.92700 24495.25600 24449.36700 24427.31200 24376.10050 24328.16200 24473.13000 24421.91850 24373.98000 24517.07000 24465.85850 24417.92000
