       nan        nan        nan        nan        nan        nan        nan        nan        nan  409.17207        nan        nan        nan        nan        nan        nan        nan        nan  409.21816  409.93263        nan        nan        nan        nan        nan        nan        nan
 409.12072        nan        nan  408.53717        nan        nan        nan        nan        nan  409.16679  409.88109        nan  408.58311  409.29537        nan        nan        nan        nan  409.25902  409.97915  410.58039  408.67508  409.39315  409.99267        nan        nan        nan
 409.06394  409.77787        nan  408.47191  409.18378        nan  407.98493  408.69510        nan  409.15612  409.87589  410.47682  408.56382  409.28151  409.88070  408.07663  408.79260  409.39036  409.29458  410.02311  410.63867  408.70188  409.42830  410.04208  408.21436  408.93904  409.55135
 409.00153  409.72076  410.32124  408.39668  409.11377  409.71247  407.88755  408.60286  409.20006  409.13989  409.86786  410.48296  408.53462  409.26044  409.87372  408.02515  408.74916  409.36090  409.32471  410.06436  410.69839  408.71890  409.45635  410.08851  408.20897  408.94458  409.57515
 408.93324  409.66047  410.27495  408.31129  409.03632  409.64892  407.77436  408.49747  409.10846  409.11787  409.85677  410.49016  408.49536  409.23201  409.86347  407.95795  408.69266  409.32245  409.34917  410.10266  410.75887  408.72596  409.47715  410.13136  408.18794  408.93715  409.58963
 408.85875  409.59671  410.22930  408.21561  408.95125  409.58184  407.64622  408.37981  409.00864  409.08976  409.84229  410.49766  408.44589  409.19605  409.84936  407.87586  408.62393  409.27541  409.36773  410.13768  410.81936  408.72299  409.49052  410.17004  408.15219  408.91757  409.59519
 408.77777  409.52915  410.18352  408.10955  408.85847  409.51071  407.50402  408.25072  408.90101  409.05531  409.82409  410.50473  408.38619  409.15245  409.83086  407.77984  408.54383  409.22021  409.38013  410.16910  410.87910  408.70994  409.49633  410.20401  408.10263  408.88669  409.59225
 408.69003  409.45743  410.13684  407.99322  408.75800  409.43510  407.34862  408.11099  408.78594  409.01426  409.80182  410.51055  408.31634  409.10122  409.80752  407.67072  408.45312  409.15718  409.38608  410.19651  410.93729  408.68690  409.49456  410.23281  408.04011  408.84521  409.58112
 408.59533  409.38127  410.08855  407.86675  408.64990  409.35465  407.18077  407.96128  408.66365  408.96639  409.77515  410.51442  408.23650  409.04237  409.77899  407.54927  408.35243  409.08657  409.38539  410.21955  410.99323  408.65400  409.48518  410.25609  407.96537  408.79375  409.56205
 408.49348  409.30037  410.03792  407.73036  408.53423  409.26902  407.00119  407.80219  408.53434  408.91151  409.74374  410.51562  408.14682  408.97594  409.74493  407.41616  408.24231  409.00854  409.37783  410.23789  411.04626  408.61140  409.46824  410.27358  407.87908  408.73285  409.53529
 408.38436  409.21445  409.98433  407.58425  408.41109  409.17795  406.81047  407.63416  408.39811  408.84948  409.70732  410.51360  408.04755  408.90203  409.70514  407.27201  408.12324  408.92329  409.36328  410.25118  411.09580  408.55934  409.44375  410.28504  407.78186  408.66290  409.50098
 408.26787  409.12326  409.92724  407.42872  408.28060  409.08127  406.60917  407.45762  408.25506  408.78021  409.66558  410.50778  407.93896  408.82068  409.65941  407.11736  407.99553  408.83087  409.34160  410.25915  411.14130  408.49804  409.41180  410.29031  407.67419  408.58427  409.45922
 408.14397  409.02659  409.86616  407.26401  408.14282  408.97876  406.39782  407.27288  408.10526  408.70362  409.61830  410.49770  407.82124  408.73198  409.60757  406.95268  407.85953  408.73139  409.31270  410.26152  411.18235  408.42769  409.37241  410.28925  407.55655  408.49723  409.41015
 408.01267  408.92426  409.80067  407.09038  407.99785  408.87029  406.17681  407.08021  407.94873  408.61969  409.56529  410.48300  407.69466  408.63598  409.54952  406.77838  407.71547  408.62489  409.27652  410.25811  411.21857  408.34852  409.32566  410.28175  407.42930  408.40204  409.35382
 407.87396  408.81611  409.73046  406.90808  407.84577  408.75578  405.94657  406.87983  407.78552  408.52840  409.50640  410.46333  407.55942  408.53278  409.48517  406.59483  407.56358  408.51145  409.23305  410.24873  411.24964  408.26073  409.27158  410.26772  407.29282  408.29888  409.29028
 407.72785  408.70201  409.65519  406.71733  407.68666  408.63511  405.70744  406.67197  407.61569  408.42974  409.44142  410.43839  407.41574  408.42241  409.41441  406.40239  407.40405  408.39111  409.18225  410.23319  411.27524  408.16452  409.21023  410.24709  407.14745  408.18795  409.21962
 407.57440  408.58185  409.57463  406.51834  407.52057  408.50820  405.45973  406.45674  407.43920  408.32377  409.37030  410.40796  407.26383  408.30492  409.33719  406.20133  407.23699  408.26386  409.12413  410.21138  411.29521  408.06003  409.14163  410.21981  406.99338  408.06933  409.14185
 407.41369  408.45555  409.48858  406.31135  407.34757  408.37500  405.20374  406.23432  407.25612  408.21048  409.29288  410.37185  407.10383  408.18036  409.25347  405.99190  407.06255  408.12978  409.05871  410.18322  411.30933  407.94746  409.06586  410.18583  406.83093  407.94320  409.05703
