RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)3 - 5 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 21975.51  , 21979.82  , 0.00  , 0.00  , 21967.85  , 21975.47  , 0.00  , 0.00  
-3. , 21967.84  , 21964.53  , 0.00  , 0.00  , 21979.86  , 21984.51  , 0.00  , 0.00  , 21964.57  , 21979.80  , 0.00  , 0.00  
-2. , 21964.54  , 21961.57  , 0.00  , 0.00  , 21984.57  , 21989.55  , 0.00  , 0.00  , 21961.63  , 21984.49  , 0.00  , 0.00  
-1. , 21961.60  , 21958.96  , 0.00  , 0.00  , 21989.63  , 21994.95  , 0.00  , 0.00  , 21959.05  , 21989.52  , 0.00  , 0.00  
0. , 21959.01  , 21956.71  , 0.00  , 0.00  , 21995.04  , 22000.68  , 0.00  , 0.00  , 21956.82  , 21994.90  , 0.00  , 0.00  
1. , 21956.77  , 21954.80  , 0.00  , 0.00  , 22000.79  , 22006.77  , 0.00  , 0.00  , 21954.93  , 22000.63  , 0.00  , 0.00  
2. , 21954.88  , 21953.24  , 0.00  , 0.00  , 22006.89  , 22013.21  , 0.00  , 0.00  , 21953.40  , 22006.71  , 0.00  , 0.00  
3. , 21953.33  , 21952.04  , 0.00  , 0.00  , 22013.35  , 22020.00  , 0.00  , 0.00  , 21952.22  , 22013.14  , 0.00  , 0.00  
4. , 21952.14  , 21951.18  , 0.00  , 0.00  , 22020.15  , 22027.13  , 0.00  , 0.00  , 21951.39  , 22019.92  , 0.00  , 0.00  
5. , 21951.30  , 21950.68  , 0.00  , 0.00  , 22027.30  , 22034.61  , 0.00  , 0.00  , 21950.91  , 22027.05  , 0.00  , 0.00  
6. , 21950.81  , 21950.53  , 0.00  , 0.00  , 22034.79  , 22042.44  , 0.00  , 0.00  , 21950.78  , 22034.52  , 0.00  , 0.00  
7. , 21950.67  , 21950.72  , 0.00  , 0.00  , 22042.64  , 22050.62  , 0.00  , 0.00  , 21951.00  , 22042.34  , 0.00  , 0.00  
8. , 21950.88  , 21951.27  , 0.00  , 0.00  , 22050.83  , 22059.14  , 0.00  , 0.00  , 21951.57  , 22050.51  , 0.00  , 0.00  
9. , 21951.45  , 21952.17  , 0.00  , 0.00  , 22059.37  , 22068.02  , 0.00  , 0.00  , 21952.49  , 22059.02  , 0.00  , 0.00  
10. , 21952.36  , 21953.42  , 0.00  , 0.00  , 22068.25  , 22077.23  , 0.00  , 0.00  , 21953.77  , 22067.88  , 0.00  , 0.00  
11. , 21953.63  , 21955.02  , 0.00  , 0.00  , 22077.48  , 22086.79  , 0.00  , 0.00  , 21955.38  , 22077.10  , 0.00  , 0.00  
12. , 21955.24  , 21956.97  , 0.00  , 0.00  , 22087.06  , 22096.71  , 0.00  , 0.00  , 21957.36  , 22086.65  , 0.00  , 0.00  
13. , 21957.20  , 21959.28  , 0.00  , 0.00  , 22096.98  , 22106.96  , 0.00  , 0.00  , 21959.69  , 22096.55  , 0.00  , 0.00  
14. , 21959.52  , 21961.93  , 0.00  , 0.00  , 22107.25  , 22117.56  , 0.00  , 0.00  , 21962.36  , 22106.79  , 0.00  , 0.00  
15. , 21962.19  , 21964.93  , 0.00  , 0.00  , 22117.86  , 22128.50  , 0.00  , 0.00  , 21965.39  , 22117.38  , 0.00  , 0.00  
16. , 21965.20  , 21968.28  , 0.00  , 0.00  , 22128.82  , 22139.79  , 0.00  , 0.00  , 21968.76  , 22128.32  , 0.00  , 0.00  
17. , 21968.57  , 21971.99  , 0.00  , 0.00  , 22140.12  , 22151.42  , 0.00  , 0.00  , 21972.49  , 22139.59  , 0.00  , 0.00  
18. , 21972.29  , 21976.04  , 0.00  , 0.00  , 22151.76  , 22163.40  , 0.00  , 0.00  , 21976.57  , 22151.22  , 0.00  , 0.00  
19. , 21976.36  , 21980.45  , 0.00  , 0.00  , 22163.75  , 22175.71  , 0.00  , 0.00  , 21980.99  , 22163.19  , 0.00  , 0.00  
20. , 21980.77  , 21985.21  , 0.00  , 0.00  , 22176.08  , 22188.38  , 0.00  , 0.00  , 21985.77  , 22175.49  , 0.00  , 0.00  
21. , 21985.54  , 21990.31  , 0.00  , 0.00  , 22188.76  , 22201.38  , 0.00  , 0.00  , 21990.90  , 22188.15  , 0.00  , 0.00  
22. , 21990.66  , 21995.76  , 0.00  , 0.00  , 22201.77  , 22214.72  , 0.00  , 0.00  , 21996.38  , 22201.14  , 0.00  , 0.00  
23. , 21996.13  , 22001.57  , 0.00  , 0.00  , 22215.13  , 22228.41  , 0.00  , 0.00  , 22002.20  , 22214.48  , 0.00  , 0.00  
24. , 22001.95  , 22007.72  , 0.00  , 0.00  , 22228.83  , 22242.44  , 0.00  , 0.00  , 22008.38  , 22228.16  , 0.00  , 0.00  
25. , 22008.11  , 22014.23  , 0.00  , 0.00  , 22242.87  , 22256.80  , 0.00  , 0.00  , 22014.90  , 22242.18  , 0.00  , 0.00  
26. , 22014.63  , 22021.08  , 0.00  , 0.00  , 22257.25  , 22271.52  , 0.00  , 0.00  , 22021.77  , 22256.53  , 0.00  , 0.00  
27. , 22021.49  , 22028.28  , 0.00  , 0.00  , 22271.97  , 22286.56  , 0.00  , 0.00  , 22029.00  , 22271.23  , 0.00  , 0.00  
28. , 22028.70  , 22035.84  , 0.00  , 0.00  , 22287.02  , 22301.95  , 0.00  , 0.00  , 22036.57  , 22286.27  , 0.00  , 0.00  
29. , 22036.27  , 22043.73  , 0.00  , 0.00  , 22302.42  , 22317.67  , 0.00  , 0.00  , 22044.49  , 22301.65  , 0.00  , 0.00  
30. , 22044.18  , 22051.98  , 0.00  , 0.00  , 22318.15  , 22333.73  , 0.00  , 0.00  , 22052.75  , 22317.36  , 0.00  , 0.00  
31. , 22052.44  , 22060.57  , 0.00  , 0.00  , 22334.22  , 22350.13  , 0.00  , 0.00  , 22061.37  , 22333.41  , 0.00  , 0.00  
32. , 22061.04  , 22069.52  , 0.00  , 0.00  , 22350.63  , 22366.86  , 0.00  , 0.00  , 22070.32  , 22349.80  , 0.00  , 0.00  
33. , 22069.99  , 22078.81  , 0.00  , 0.00  , 22367.38  , 22383.94  , 0.00  , 0.00  , 22079.64  , 22366.53  , 0.00  , 0.00  
34. , 22079.29  , 22088.45  , 0.00  , 0.00  , 22384.45  , 22401.34  , 0.00  , 0.00  , 22089.29  , 22383.59  , 0.00  , 0.00  
35. , 22088.94  , 22098.43  , 0.00  , 0.00  , 22401.87  , 22419.08  , 0.00  , 0.00  , 22099.29  , 22400.99  , 0.00  , 0.00  
36. , 22098.93  , 22108.76  , 0.00  , 0.00  , 22419.62  , 22437.16  , 0.00  , 0.00  , 22109.64  , 22418.72  , 0.00  , 0.00  
37. , 22109.27  , 22119.44  , 0.00  , 0.00  , 22437.70  , 22455.56  , 0.00  , 0.00  , 22120.34  , 22436.78  , 0.00  , 0.00  
38. , 22119.96  , 22130.46  , 0.00  , 0.00  , 22456.12  , 22474.31  , 0.00  , 0.00  , 22131.38  , 22455.18  , 0.00  , 0.00  
39. , 22130.99  , 22141.83  , 0.00  , 0.00  , 22474.87  , 22493.38  , 0.00  , 0.00  , 22142.76  , 22473.92  , 0.00  , 0.00  
40. , 22142.36  , 22153.54  , 0.00  , 0.00  , 22493.95  , 22512.79  , 0.00  , 0.00  , 22154.49  , 22492.98  , 0.00  , 0.00  
41. , 22154.08  , 22165.60  , 0.00  , 0.00  , 22513.36  , 22532.52  , 0.00  , 0.00  , 22166.57  , 22512.38  , 0.00  , 0.00  
42. , 22166.15  , 22178.00  , 0.00  , 0.00  , 22533.10  , 22552.59  , 0.00  , 0.00  , 22178.98  , 22532.10  , 0.00  , 0.00  
43. , 22178.56  , 22190.75  , 0.00  , 0.00  , 22553.17  , 22572.98  , 0.00  , 0.00  , 22191.74  , 22552.16  , 0.00  , 0.00  
44. , 22191.31  , 22203.84  , 0.00  , 0.00  , 22573.57  , 22593.71  , 0.00  , 0.00  , 22204.85  , 22572.55  , 0.00  , 0.00  
45. , 22204.41  , 22217.27  , 0.00  , 0.00  , 22594.30  , 22614.76  , 0.00  , 0.00  , 22218.30  , 22593.27  , 0.00  , 0.00  
46. , 22217.85  , 22231.05  , 0.00  , 0.00  , 22615.36  , 22636.14  , 0.00  , 0.00  , 22232.09  , 22614.31  , 0.00  , 0.00  
47. , 22231.63  , 22245.17  , 0.00  , 0.00  , 22636.74  , 22657.85  , 0.00  , 0.00  , 22246.22  , 22635.68  , 0.00  , 0.00  
48. , 22245.75  , 22259.63  , 0.00  , 0.00  , 22658.45  , 22679.88  , 0.00  , 0.00  , 22260.70  , 22657.38  , 0.00  , 0.00  
49. , 22260.22  , 22274.44  , 0.00  , 0.00  , 22680.49  , 22702.24  , 0.00  , 0.00  , 22275.51  , 22679.40  , 0.00  , 0.00  
50. , 22275.02  , 22289.57  , 0.00  , 0.00  , 22702.85  , 22724.91  , 0.00  , 0.00  , 22290.66  , 22701.75  , 0.00  , 0.00  
51. , 22290.16  , 22305.06  , 0.00  , 0.00  , 22725.53  , 22747.92  , 0.00  , 0.00  , 22306.16  , 22724.41  , 0.00  , 0.00  
52. , 22305.65  , 22320.88  , 0.00  , 0.00  , 22748.54  , 22771.24  , 0.00  , 0.00  , 22321.99  , 22747.41  , 0.00  , 0.00  
53. , 22321.48  , 22337.05  , 0.00  , 0.00  , 22771.86  , 22794.89  , 0.00  , 0.00  , 22338.17  , 22770.73  , 0.00  , 0.00  
54. , 22337.64  , 22353.54  , 0.00  , 0.00  , 22795.51  , 22818.87  , 0.00  , 0.00  , 22354.68  , 22794.37  , 0.00  , 0.00  
55. , 22354.14  , 22370.38  , 0.00  , 0.00  , 22819.49  , 22843.16  , 0.00  , 0.00  , 22371.53  , 22818.33  , 0.00  , 0.00  
56. , 22370.98  , 22387.56  , 0.00  , 0.00  , 22843.78  , 22867.77  , 0.00  , 0.00  , 22388.72  , 22842.61  , 0.00  , 0.00  
57. , 22388.17  , 22405.08  , 0.00  , 0.00  , 22868.38  , 22892.69  , 0.00  , 0.00  , 22406.24  , 22867.21  , 0.00  , 0.00  
58. , 22405.68  , 22422.93  , 0.00  , 0.00  , 22893.31  , 22917.94  , 0.00  , 0.00  , 22424.10  , 22892.13  , 0.00  , 0.00  
59. , 22423.53  , 22441.12  , 0.00  , 0.00  , 22918.55  , 22943.50  , 0.00  , 0.00  , 22442.30  , 22917.37  , 0.00  , 0.00  
60. , 22441.72  , 22459.64  , 0.00  , 0.00  , 22944.11  , 22969.38  , 0.00  , 0.00  , 22460.83  , 22942.92  , 0.00  , 0.00  
61. , 22460.24  , 22478.50  , 0.00  , 0.00  , 22969.99  , 22995.57  , 0.00  , 0.00  , 22479.69  , 22968.79  , 0.00  , 0.00  
62. , 22479.09  , 22497.69  , 0.00  , 0.00  , 22996.18  , 23022.08  , 0.00  , 0.00  , 22498.89  , 22994.97  , 0.00  , 0.00  
63. , 22498.29  , 22517.22  , 0.00  , 0.00  , 23022.68  , 23048.89  , 0.00  , 0.00  , 22518.42  , 23021.47  , 0.00  , 0.00  
64. , 22517.81  , 22537.08  , 0.00  , 0.00  , 23049.49  , 23076.02  , 0.00  , 0.00  , 22538.29  , 23048.28  , 0.00  , 0.00  
65. , 22537.66  , 22557.27  , 0.00  , 0.00  , 23076.62  , 23103.47  , 0.00  , 0.00  , 22558.49  , 23075.40  , 0.00  , 0.00  
66. , 22557.85  , 22577.79  , 0.00  , 0.00  , 23104.06  , 23131.22  , 0.00  , 0.00  , 22579.01  , 23102.83  , 0.00  , 0.00  
67. , 22578.37  , 22598.64  , 0.00  , 0.00  , 23131.80  , 23159.28  , 0.00  , 0.00  , 22599.87  , 23130.57  , 0.00  , 0.00  
68. , 22599.22  , 22619.83  , 0.00  , 0.00  , 23159.86  , 23187.65  , 0.00  , 0.00  , 22621.05  , 23158.63  , 0.00  , 0.00  
69. , 22620.39  , 22641.34  , 0.00  , 0.00  , 23188.22  , 23216.33  , 0.00  , 0.00  , 22642.58  , 23186.99  , 0.00  , 0.00  
70. , 22641.91  , 22663.18  , 0.00  , 0.00  , 23216.89  , 23245.31  , 0.00  , 0.00  , 22664.42  , 23215.66  , 0.00  , 0.00  
71. , 22663.74  , 22685.36  , 0.00  , 0.00  , 23245.86  , 23274.60  , 0.00  , 0.00  , 22686.59  , 23244.63  , 0.00  , 0.00  
72. , 22685.90  , 22707.86  , 0.00  , 0.00  , 23275.14  , 23304.19  , 0.00  , 0.00  , 22709.09  , 23273.91  , 0.00  , 0.00  
73. , 22708.39  , 22730.68  , 0.00  , 0.00  , 23304.73  , 23334.08  , 0.00  , 0.00  , 22731.91  , 23303.49  , 0.00  , 0.00  
74. , 22731.21  , 22753.83  , 0.00  , 0.00  , 23334.61  , 23364.27  , 0.00  , 0.00  , 22755.07  , 23333.37  , 0.00  , 0.00  
75. , 22754.35  , 22777.30  , 0.00  , 0.00  , 23364.79  , 23394.77  , 0.00  , 0.00  , 22778.54  , 23363.56  , 0.00  , 0.00  
76. , 22777.81  , 22801.10  , 0.00  , 0.00  , 23395.28  , 23425.57  , 0.00  , 0.00  , 22802.34  , 23394.05  , 0.00  , 0.00  
77. , 22801.60  , 22825.23  , 0.00  , 0.00  , 23426.06  , 23456.66  , 0.00  , 0.00  , 22826.46  , 23424.83  , 0.00  , 0.00  
78. , 22825.72  , 22849.68  , 0.00  , 0.00  , 23457.15  , 23488.06  , 0.00  , 0.00  , 22850.90  , 23455.92  , 0.00  , 0.00  
79. , 22850.15  , 22874.45  , 0.00  , 0.00  , 23488.52  , 23519.75  , 0.00  , 0.00  , 22875.67  , 23487.30  , 0.00  , 0.00  
80. , 22874.91  , 22899.53  , 0.00  , 0.00  , 23520.20  , 23551.73  , 0.00  , 0.00  , 22900.75  , 23518.98  , 0.00  , 0.00  
