       nan        nan        nan        nan        nan        nan        nan        nan        nan  399.64298        nan        nan        nan        nan        nan        nan        nan        nan  399.68904  400.37567        nan        nan        nan        nan        nan        nan        nan
 399.59104        nan        nan  398.97333        nan        nan        nan        nan        nan  399.63709  400.32354        nan  399.01923  399.70356        nan        nan        nan        nan  399.72928  400.42175  400.99636  399.11114  399.80147  400.37429        nan        nan        nan
 399.53311  400.21921        nan  398.90726  399.59120        nan  398.39162  399.07380        nan  399.62526  400.31736  400.89167  398.99911  399.68905  400.26155  398.48324  399.17139  399.74241  399.76365  400.46483  401.05453  399.13707  399.83605  400.42390  398.62084  399.31801  399.90434
 399.46903  400.16059  400.73445  398.83087  399.52022  400.09225  398.29400  398.98150  399.55197  399.60731  400.30794  400.89718  398.96871  399.66710  400.25446  398.43147  399.12798  399.71375  399.79208  400.50479  401.11389  399.15289  399.86332  400.47047  398.61516  399.32367  399.92918
 399.39853  400.09842  400.68705  398.74396  399.44156  400.02826  398.18028  398.87590  399.46094  399.58311  400.29507  400.90353  398.92794  399.63756  400.24403  398.36373  399.07135  399.67609  399.81439  400.54144  401.17378  399.15846  399.88313  400.51339  398.59360  399.31622  399.94469
 399.32143  400.03246  400.64013  398.64646  399.35508  399.96069  398.05134  398.75785  399.36164  399.55241  400.27851  400.91002  398.87666  399.60030  400.22967  398.28085  399.00233  399.62981  399.83041  400.57455  401.23345  399.15371  399.89534  400.55200  398.55708  399.29649  399.95118
 399.23746  399.96242  400.59293  398.53834  399.26075  399.88905  397.90799  398.62812  399.25442  399.51502  400.25799  400.91584  398.81492  399.55529  400.21083  398.18370  398.92172  399.57519  399.83991  400.60378  401.29212  399.13867  399.89987  400.58578  398.50643  399.26521  399.94895
 399.14643  399.88802  400.54466  398.41966  399.15856  399.81280  397.75107  398.48748  399.13953  399.47072  400.23318  400.92024  398.74277  399.50245  400.18701  398.07310  398.83022  399.51247  399.84270  400.62881  401.34904  399.11340  399.89664  400.61424  398.44248  399.22309  399.93827
 399.04813  399.80898  400.49459  398.29058  399.04853  399.73153  397.58131  398.33657  399.01713  399.41933  400.20378  400.92247  398.66037  399.44183  400.15779  397.94979  398.72846  399.44187  399.83859  400.64929  401.40348  399.07803  399.88565  400.63696  398.36597  399.17070  399.91933
 398.94244  399.72501  400.44199  398.15128  398.93075  399.64488  397.39943  398.17595  398.88738  399.36070  400.16946  400.92185  398.56788  399.37343  400.12282  397.81446  398.61696  399.36351  399.82742  400.66487  401.45478  399.03274  399.86687  400.65363  398.27756  399.10853  399.89231
 398.82926  399.63587  400.38624  398.00201  398.80528  399.55253  397.20602  398.00607  398.75033  399.29473  400.12995  400.91776  398.46556  399.29731  400.08183  397.66771  398.49613  399.27751  399.80903  400.67524  401.50237  398.97772  399.84033  400.66401  398.17782  399.03697  399.85735
 398.70851  399.54128  400.32676  397.84302  398.67217  399.45424  397.00167  397.82731  398.60607  399.22129  400.08496  400.90966  398.35358  399.21349  400.03459  397.51007  398.36634  399.18396  399.78332  400.68011  401.54569  398.91316  399.80605  400.66786  398.06728  398.95638  399.81453
