 296.04823  296.02212    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 296.07289  296.02063  295.99454  296.13159  296.07602    0.00000    0.00000    0.00000    0.00000
 296.09608  296.01762  295.96539  296.15523  296.07177  296.01622  296.20756  296.11529    0.00000
 296.11777  296.01302  295.93461  296.17673  296.06531  295.98190  296.22863  296.10590  296.01369
 296.13787  296.00671  295.90205  296.19604  296.05656  295.94523  296.24667  296.09368  295.97106
 296.15630  295.99862  295.86759  296.21308  296.04547  295.90613  296.26181  296.07879  295.92596
 296.17293  295.98861  295.83112  296.22782  296.03201  295.86461  296.27421  296.06136  295.87859
 296.18769  295.97659  295.79252  296.24022  296.01618  295.82065  296.28399  296.04153  295.82902
 296.20047  295.96247  295.75170  296.25029  295.99797  295.77430  296.29126  296.01938  295.77735
 296.21119  295.94619  295.70860  296.25800  295.97742  295.72557  296.29607  295.99496  295.72362
 296.21980  295.92767  295.66317  296.26340  295.95454  295.67453  296.29852  295.96831  295.66786
 296.22622  295.90688  295.61537  296.26646  295.92936  295.62120  296.29861  295.93947  295.61006
 296.23042  295.88379  295.56519  296.26723  295.90189  295.56562  296.29640  295.90845  295.55025
 296.23238  295.85840  295.51263  296.26570  295.87216  295.50780  296.29191  295.87526  295.48841
 296.23208  295.83067  295.45769  296.26188  295.84019  295.44778  296.28515  295.83992  295.42454
 296.22948  295.80062  295.40038  296.25578  295.80597  295.38557  296.27614  295.80243  295.35865
 296.22459  295.76823  295.34071  296.24741  295.76952  295.32118  296.26487  295.76278  295.29071
 296.21740  295.73353  295.27868  296.23678  295.73085  295.25462  296.25138  295.72099  295.22073
 296.20790  295.69651  295.21433  296.22388  295.68997  295.18592  296.23565  295.67705  295.14870
 296.19611  295.65718  295.14768  296.20874  295.64689  295.11506  296.21770  295.63096  295.07463
 296.18201  295.61554  295.07872  296.19134  295.60161  295.04207  296.19752  295.58272  294.99850
 296.16561  295.57163  295.00749  296.17169  295.55414  294.96694  296.17512  295.53236  294.92032
 296.14692  295.52543  294.93402  296.14981  295.50448  294.88970  296.15051  295.47985  294.84010
 296.12593  295.47698  294.85830  296.12568  295.45263  294.81033  296.12368  295.42520  294.75782
 296.10267  295.42626  294.78036  296.09933  295.39862  294.72887  296.09465  295.36842  294.67350
 296.07712  295.37330  294.70021  296.07074  295.34244  294.64531  296.06342  295.30952  294.58714
 296.04931  295.31811  294.61789  296.03993  295.28410  294.55966  296.02998  295.24850  294.49874
 296.01923  295.26070  294.53338  296.00691  295.22361  294.47193  295.99435  295.18535  294.40831
 295.98689  295.20107  294.44672  295.97167  295.16096  294.38213  295.95653  295.12009  294.31586
 295.95231  295.13925  294.35792  295.93421  295.09618  294.29026  295.91653  295.05274  294.22139
 295.91549  295.07525  294.26700  295.89458  295.02928  294.19636  295.87435  294.98328  294.12492
 295.87643  295.00907  294.17397  295.85273  294.96025  294.10040  295.82999  294.91173  294.02644
 295.83514  294.94073  294.07884  295.80870  294.88911  294.00243  295.78346  294.83809  293.92597
 295.79165  294.87024  293.98164  295.76250  294.81588  293.90244  295.73479  294.76239  293.82353
 295.74595  294.79761  293.88237  295.71412  294.74054  293.80043  295.68395  294.68462  293.71911
 295.69804  294.72285  293.78105  295.66357  294.66312  293.69644  295.63098  294.60480  293.61274
 295.64796  294.64598  293.67770  295.61086  294.58363  293.59046  295.57586  294.52292  293.50440
 295.59569  294.56701  293.57234  295.55601  294.50208  293.48252  295.51862  294.43901  293.39414
 295.54126  294.48595  293.46498  295.49903  294.41847  293.37262  295.45925  294.35308  293.28195
 295.48466  294.40282  293.35562  295.43991  294.33283  293.26078  295.39778  294.26512  293.16785
 295.42591  294.31762  293.24430  295.37867  294.24516  293.14701  295.33420  294.17516  293.05185
 295.36503  294.23037  293.13102  295.31532  294.15548  293.03132  295.26853  294.08321  292.93396
 295.30202  294.14109  293.01579  295.24986  294.06378  292.91373  295.20078  293.98928  292.81419
 295.23689  294.04977  292.89865  295.18232  293.97010  292.79426  295.13095  293.89338  292.69257
 295.16966  293.95646  292.77958  295.11269  293.87444  292.67291  295.05906  293.79553  292.56911
 295.10034  293.86114  292.65864  295.04100  293.77681  292.54972  294.98513  293.69573  292.44381
 295.02893  293.76384  292.53582  294.96724  293.67722  292.42468  294.90915  293.59400  292.31670
 294.95545  293.66457  292.41114  294.89145  293.57571  292.29780  294.83115  293.49035  292.18779
 294.87992  293.56336  292.28461  294.81361  293.47226  292.16912  294.75112  293.38479  292.05709
 294.80234  293.46021  292.15626  294.73375  293.36690  292.03865  294.66910  293.27736  291.92462
 294.72272  293.35512  292.02610  294.65189  293.25964  291.90640  294.58508  293.16804  291.79040
 294.64109  293.24813  291.89415  294.56802  293.15051  291.77238  294.49908  293.05686  291.65445
 294.55745  293.13925  291.76042  294.48218  293.03950  291.63662  294.41113  292.94384  291.51677
 294.47182  293.02849  291.62494  294.39436  292.92665  291.49913  294.32121  292.82899  291.37739
 294.38420  292.91587  291.48772  294.30459  292.81196  291.35994  294.22937  292.71232  291.23633
 294.29463  292.80140  291.34877  294.21287  292.69544  291.21905  294.13559  292.59386  291.09359
 294.20310  292.68510  291.20812  294.11923  292.57713  291.07648  294.03991  292.47361  290.94921
 294.10964  292.56699  291.06579  294.02366  292.45702  290.93226  293.94233  292.35160  290.80319
 294.01425  292.44709  290.92179  293.92620  292.33515  290.78640  293.84287  292.22784  290.65556
 293.91697  292.32541  290.77615  293.82685  292.21151  290.63892  293.74154  292.10234  290.50633
 293.81778  292.20196  290.62887  293.72564  292.08614  290.48984  293.63836  291.97512  290.35552
 293.71673  292.07677  290.47999  293.62257  291.95906  290.33917  293.53336  291.84621  290.20316
 293.61382  291.94985  290.32951  293.51767  291.83026  290.18694  293.42652  291.71562  290.04925
