 471.57325  467.71828  463.98487  470.87331  466.97159  463.19272  470.17802  466.22969  462.40550
 470.85241  466.94952  463.16948  470.14111  466.19217  462.36733  469.43469  465.43981  461.57033
 470.12073  466.17066  462.34468  469.39821  465.40277  461.53270  468.68076  464.64011  460.72608
 469.37830  465.38181  461.51065  468.64472  464.60352  460.68895  467.91638  463.83067  459.87286
 468.62528  464.58306  460.66746  467.88076  463.79455  459.83622  467.14163  463.01163  459.01076
 467.86178  463.77460  459.81527  467.10642  462.97597  458.97462  466.35667  462.18314  458.13997
 467.08788  462.95649  458.95420  466.32185  462.14789  458.10429  465.56157  461.34526  457.26055
 466.30374  462.12887  458.08436  465.52717  461.31046  457.22534  464.75650  460.49818  456.37268
 465.50948  461.29191  457.20591  464.72246  460.46379  456.33790  463.94156  459.64199  455.47645
 464.70519  460.44568  456.31896  463.90790  459.60801  455.44213  463.11689  458.77684  454.57203
 463.89102  459.59034  455.42366  463.08359  458.74324  454.53812  462.28256  457.90282  453.65950
 463.06709  458.72598  454.52009  462.24964  457.86963  453.62602  461.43875  457.02008  452.73903
 462.23351  457.85276  453.60842  461.40619  456.98727  452.70596  460.58557  456.12875  451.81072
 461.39041  456.97080  452.68877  460.55335  456.09632  451.77805  459.72314  455.22896  450.87471
 460.53792  456.08023  451.76128  459.69125  455.19688  450.84243  458.85158  454.32082  449.93114
 459.67618  455.18116  450.82607  458.82004  454.28910  449.89924  457.97102  453.40446  448.98012
 458.80528  454.27374  449.88324  457.93980  453.37310  448.94859  457.08159  452.48003  448.02179
 457.92538  453.35808  448.93298  457.05072  452.44901  447.99064  456.18343  451.54764  447.05628
 457.03659  452.43433  447.97538  456.15286  451.51698  447.02548  455.27666  450.60743  446.08371
 456.13905  451.50260  447.01057  455.24641  450.57710  446.05329  454.36140  449.65954  445.10424
 455.23289  450.56305  446.03871  454.33144  449.62951  445.07414  453.43779  448.70406  444.11797
 454.31821  449.61578  445.05989  453.40814  448.67437  444.08821  452.50595  447.74116  443.12502
 453.39519  448.66093  444.07428  452.47660  447.71179  443.09560  451.56602  446.77095  442.12555
 452.46391  447.69863  443.08198  451.53695  446.74188  442.09646  450.61810  445.79356  441.11967
 451.52454  446.72902  442.08314  450.58933  445.76478  441.09089  449.66237  444.80912  440.10752
 450.57719  445.75221  441.07788  449.63388  444.78066  440.07905  448.69894  443.81778  439.08921
 449.62197  444.76833  440.06631  448.67072  443.78960  439.06106  447.72791  442.81964  438.06489
 448.65906  443.77755  439.04861  447.69998  442.79176  438.03703  446.74945  441.81485  437.03468
 447.68856  442.77995  438.02485  446.72178  441.78724  437.00712  445.76369  440.80352  435.99869
 446.71060  441.77569  436.99518  445.73629  440.77621  435.97144  444.77073  439.78581  434.95707
 445.72532  440.76488  435.95976  444.74359  439.75876  434.93010  443.77073  438.76184  433.90997
 444.73285  439.74768  434.91867  443.74385  438.73505  433.88326  442.76380  437.73169  432.85745
 443.73332  438.72419  433.87208  442.73717  437.70519  432.83103  441.75009  436.69556  431.79968
 442.72685  437.69454  432.82008  441.72370  436.66930  431.77353  440.72971  435.65353  430.73677
 441.71359  436.65887  431.76280  440.70359  435.62754  430.71090  439.70282  434.60576  429.66888
 440.69367  435.61734  430.70040  439.67693  434.58002  429.64326  438.66952  433.55235  428.59609
 439.66722  434.57001  429.63298  438.64387  433.52685  428.57073  437.62996  432.49345  427.51854
 438.63434  433.51707  428.56066  437.60454  432.46820  427.49344  436.58425  431.42917  426.43635
 437.59519  432.45859  427.48358  436.55906  431.40415  426.41150  435.53255  430.35964  425.34967
 436.54991  431.39475  426.40185  435.50759  430.33487  425.32506  434.47496  429.28500  424.25858
 435.49862  430.32565  425.31560  434.45024  429.26045  424.23422  433.41162  428.20536  423.16324
 434.44141  429.25141  424.22494  433.38712  428.18106  423.13911  432.34267  427.12084  422.06374
 433.37847  428.17217  423.13001  432.31838  427.09676  422.03985  431.26822  426.03159  420.96020
 432.30989  427.08807  422.03093  431.24416  426.00772  420.93654  430.18840  424.93770  419.85276
 431.23583  425.99919  420.92782  430.16455  424.91407  419.82933  429.10337  423.83933  418.74155
 430.15639  424.90571  419.82077  429.07971  423.81590  418.71834  428.01321  422.73656  417.62664
 429.07170  423.80769  418.70995  427.98976  422.71336  417.60366  426.91806  421.62956  416.50820
 427.98190  422.70531  417.59542  426.89484  421.60655  416.48543  425.81806  420.51840  415.38631
 426.88711  421.59867  416.47736  425.79504  420.49563  415.36375  424.71334  419.40325  414.26109
 425.78745  420.48787  415.35584  424.69049  419.38066  414.23875  423.60400  418.28419  413.13267
 424.68306  419.37306  414.23098  423.58136  418.26180  413.11053  422.49017  417.16137  412.00116
