RADICAL: OH
QUANTITY: TRAN. PROB.
UNITS   :arbitrary units
BAND  (A-X)2 - 2 
1  , 3.780e-03  , 3.780e-03  , 3.749e-03  , 3.749e-03  , 3.688e-03  , 3.688e-03  , 0.000e00  , 3.749e-03  , 3.780e-03  , 3.688e-03  , 3.749e-03  , 3.597e-03  
2  , 3.788e-03  , 3.788e-03  , 3.726e-03  , 3.726e-03  , 3.635e-03  , 3.635e-03  , 3.818e-03  , 3.726e-03  , 3.788e-03  , 3.635e-03  , 3.726e-03  , 3.514e-03  
3  , 3.783e-03  , 3.783e-03  , 3.692e-03  , 3.692e-03  , 3.571e-03  , 3.571e-03  , 3.845e-03  , 3.692e-03  , 3.783e-03  , 3.571e-03  , 3.692e-03  , 3.421e-03  
4  , 3.768e-03  , 3.768e-03  , 3.646e-03  , 3.646e-03  , 3.496e-03  , 3.496e-03  , 3.859e-03  , 3.646e-03  , 3.768e-03  , 3.496e-03  , 3.646e-03  , 3.318e-03  
5  , 3.740e-03  , 3.740e-03  , 3.590e-03  , 3.590e-03  , 3.411e-03  , 3.411e-03  , 3.861e-03  , 3.590e-03  , 3.740e-03  , 3.411e-03  , 3.590e-03  , 3.206e-03  
6  , 3.701e-03  , 3.701e-03  , 3.523e-03  , 3.523e-03  , 3.317e-03  , 3.317e-03  , 3.851e-03  , 3.523e-03  , 3.701e-03  , 3.317e-03  , 3.523e-03  , 3.086e-03  
7  , 3.651e-03  , 3.651e-03  , 3.445e-03  , 3.445e-03  , 3.213e-03  , 3.213e-03  , 3.829e-03  , 3.445e-03  , 3.651e-03  , 3.213e-03  , 3.445e-03  , 2.958e-03  
8  , 3.590e-03  , 3.590e-03  , 3.357e-03  , 3.357e-03  , 3.101e-03  , 3.101e-03  , 3.795e-03  , 3.357e-03  , 3.590e-03  , 3.101e-03  , 3.357e-03  , 2.822e-03  
9  , 3.517e-03  , 3.517e-03  , 3.260e-03  , 3.260e-03  , 2.980e-03  , 2.980e-03  , 3.749e-03  , 3.260e-03  , 3.517e-03  , 2.980e-03  , 3.260e-03  , 2.681e-03  
10  , 3.434e-03  , 3.434e-03  , 3.153e-03  , 3.153e-03  , 2.852e-03  , 2.852e-03  , 3.692e-03  , 3.153e-03  , 3.434e-03  , 2.852e-03  , 3.153e-03  , 2.534e-03  
11  , 3.341e-03  , 3.341e-03  , 3.038e-03  , 3.038e-03  , 2.717e-03  , 2.717e-03  , 3.622e-03  , 3.038e-03  , 3.341e-03  , 2.717e-03  , 3.038e-03  , 2.382e-03  
12  , 3.238e-03  , 3.238e-03  , 2.915e-03  , 2.915e-03  , 2.576e-03  , 2.576e-03  , 3.542e-03  , 2.915e-03  , 3.238e-03  , 2.576e-03  , 2.915e-03  , 2.227e-03  
13  , 3.126e-03  , 3.126e-03  , 2.785e-03  , 2.785e-03  , 2.430e-03  , 2.430e-03  , 3.450e-03  , 2.785e-03  , 3.126e-03  , 2.430e-03  , 2.785e-03  , 2.069e-03  
14  , 3.006e-03  , 3.006e-03  , 2.647e-03  , 2.647e-03  , 2.280e-03  , 2.280e-03  , 3.348e-03  , 2.647e-03  , 3.006e-03  , 2.280e-03  , 2.647e-03  , 1.910e-03  
15  , 2.877e-03  , 2.877e-03  , 2.504e-03  , 2.504e-03  , 2.126e-03  , 2.126e-03  , 3.237e-03  , 2.504e-03  , 2.877e-03  , 2.126e-03  , 2.504e-03  , 1.751e-03  
16  , 2.741e-03  , 2.741e-03  , 2.357e-03  , 2.357e-03  , 1.970e-03  , 1.970e-03  , 3.115e-03  , 2.357e-03  , 2.741e-03  , 1.970e-03  , 2.357e-03  , 1.592e-03  
17  , 2.599e-03  , 2.599e-03  , 2.205e-03  , 2.205e-03  , 1.813e-03  , 1.813e-03  , 2.986e-03  , 2.205e-03  , 2.599e-03  , 1.813e-03  , 2.205e-03  , 1.435e-03  
18  , 2.451e-03  , 2.451e-03  , 2.050e-03  , 2.050e-03  , 1.656e-03  , 1.656e-03  , 2.848e-03  , 2.050e-03  , 2.451e-03  , 1.656e-03  , 2.050e-03  , 1.281e-03  
19  , 2.298e-03  , 2.298e-03  , 1.893e-03  , 1.893e-03  , 1.501e-03  , 1.501e-03  , 2.703e-03  , 1.893e-03  , 2.298e-03  , 1.501e-03  , 1.893e-03  , 1.132e-03  
20  , 2.142e-03  , 2.142e-03  , 1.736e-03  , 1.736e-03  , 1.347e-03  , 1.347e-03  , 2.552e-03  , 1.736e-03  , 2.142e-03  , 1.347e-03  , 1.736e-03  , 9.886e-04  
21  , 1.983e-03  , 1.983e-03  , 1.579e-03  , 1.579e-03  , 1.198e-03  , 1.198e-03  , 2.396e-03  , 1.579e-03  , 1.983e-03  , 1.198e-03  , 1.579e-03  , 8.519e-04  
22  , 1.823e-03  , 1.823e-03  , 1.424e-03  , 1.424e-03  , 1.053e-03  , 1.053e-03  , 2.235e-03  , 1.424e-03  , 1.823e-03  , 1.053e-03  , 1.424e-03  , 7.233e-04  
23  , 1.663e-03  , 1.663e-03  , 1.272e-03  , 1.272e-03  , 9.143e-04  , 9.143e-04  , 2.072e-03  , 1.272e-03  , 1.663e-03  , 9.143e-04  , 1.272e-03  , 6.038e-04  
24  , 1.504e-03  , 1.504e-03  , 1.124e-03  , 1.124e-03  , 7.831e-04  , 7.831e-04  , 1.907e-03  , 1.124e-03  , 1.504e-03  , 7.831e-04  , 1.124e-03  , 4.942e-04  
25  , 1.348e-03  , 1.348e-03  , 9.821e-04  , 9.821e-04  , 6.603e-04  , 6.603e-04  , 1.742e-03  , 9.821e-04  , 1.348e-03  , 6.603e-04  , 9.821e-04  , 3.952e-04  
26  , 1.196e-03  , 1.196e-03  , 8.469e-04  , 8.469e-04  , 5.468e-04  , 5.468e-04  , 1.578e-03  , 8.469e-04  , 1.196e-03  , 5.468e-04  , 8.469e-04  , 3.075e-04  
27  , 1.049e-03  , 1.049e-03  , 7.196e-04  , 7.196e-04  , 4.435e-04  , 4.435e-04  , 1.416e-03  , 7.196e-04  , 1.049e-03  , 4.435e-04  , 7.196e-04  , 2.313e-04  
28  , 9.082e-04  , 9.082e-04  , 6.011e-04  , 6.011e-04  , 3.508e-04  , 3.508e-04  , 1.258e-03  , 6.011e-04  , 9.082e-04  , 3.508e-04  , 6.011e-04  , 1.666e-04  
29  , 7.753e-04  , 7.753e-04  , 4.923e-04  , 4.923e-04  , 2.692e-04  , 2.692e-04  , 1.106e-03  , 4.923e-04  , 7.753e-04  , 2.692e-04  , 4.923e-04  , 1.135e-04  
30  , 6.508e-04  , 6.508e-04  , 3.937e-04  , 3.937e-04  , 1.988e-04  , 1.988e-04  , 9.589e-04  , 3.937e-04  , 6.508e-04  , 1.988e-04  , 3.937e-04  , 7.143e-05  
31  , 5.355e-04  , 5.355e-04  , 3.057e-04  , 3.057e-04  , 1.395e-04  , 1.395e-04  , 8.194e-04  , 3.057e-04  , 5.355e-04  , 1.395e-04  , 3.057e-04  , 3.995e-05  
32  , 4.299e-04  , 4.299e-04  , 2.285e-04  , 2.285e-04  , 9.133e-05  , 9.133e-05  , 6.879e-04  , 2.285e-04  , 4.299e-04  , 9.133e-05  , 2.285e-04  , 1.832e-05  
33  , 3.345e-04  , 3.345e-04  , 1.624e-04  , 1.624e-04  , 5.390e-05  , 5.390e-05  , 5.650e-04  , 1.624e-04  , 3.345e-04  , 5.390e-05  , 1.624e-04  , 0.000e00  
34  , 2.496e-04  , 2.496e-04  , 1.073e-04  , 1.073e-04  , 0.000e00  , 0.000e00  , 4.514e-04  , 1.073e-04  , 2.496e-04  , 0.000e00  , 1.073e-04  , 0.000e00  
