RADICAL: OH
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (A-X)2 - 2 
1  , 3198.98  , 0.00  , 3195.85  , 3208.96  , 3189.61  , 3202.70  , 0.00  , 3208.92  , 3212.10  , 3189.66  , 3195.88  , 3180.39  
2  , 3203.81  , 3214.78  , 3197.56  , 3208.47  , 3188.20  , 3199.11  , 3217.90  , 3208.41  , 3214.75  , 3188.27  , 3197.61  , 3175.97  
3  , 3208.80  , 3218.11  , 3199.43  , 3208.64  , 3186.96  , 3196.19  , 3224.38  , 3208.57  , 3218.06  , 3187.05  , 3199.50  , 3171.75  
4  , 3213.99  , 3222.04  , 3201.52  , 3209.43  , 3185.94  , 3193.89  , 3231.48  , 3209.34  , 3221.96  , 3186.06  , 3201.61  , 3167.80  
5  , 3219.43  , 3226.51  , 3203.87  , 3210.78  , 3185.20  , 3192.17  , 3239.15  , 3210.66  , 3226.41  , 3185.34  , 3203.98  , 3164.16  
6  , 3225.16  , 3231.48  , 3206.52  , 3212.65  , 3184.77  , 3190.98  , 3247.33  , 3212.51  , 3231.36  , 3184.93  , 3206.66  , 3160.89  
7  , 3231.20  , 3236.93  , 3209.50  , 3215.01  , 3184.69  , 3190.30  , 3256.01  , 3214.85  , 3236.79  , 3184.87  , 3209.66  , 3158.01  
8  , 3237.57  , 3242.82  , 3212.83  , 3217.84  , 3184.98  , 3190.11  , 3265.14  , 3217.65  , 3242.66  , 3185.18  , 3213.01  , 3155.55  
9  , 3244.29  , 3249.16  , 3216.53  , 3221.13  , 3185.67  , 3190.41  , 3274.72  , 3220.93  , 3248.97  , 3185.89  , 3216.73  , 3153.53  
10  , 3251.36  , 3255.92  , 3220.61  , 3224.88  , 3186.76  , 3191.19  , 3284.73  , 3224.65  , 3255.72  , 3187.01  , 3220.84  , 3151.98  
11  , 3258.81  , 3263.12  , 3225.10  , 3229.09  , 3188.29  , 3192.46  , 3295.17  , 3228.84  , 3262.89  , 3188.56  , 3225.35  , 3150.91  
12  , 3266.65  , 3270.75  , 3230.01  , 3233.76  , 3190.27  , 3194.22  , 3306.04  , 3233.49  , 3270.49  , 3190.55  , 3230.28  , 3150.34  
13  , 3274.88  , 3278.81  , 3235.34  , 3238.89  , 3192.71  , 3196.49  , 3317.34  , 3238.60  , 3278.53  , 3193.02  , 3235.63  , 3150.30  
14  , 3283.52  , 3287.31  , 3241.12  , 3244.51  , 3195.64  , 3199.27  , 3329.07  , 3244.19  , 3287.01  , 3195.97  , 3241.44  , 3150.80  
15  , 3292.59  , 3296.26  , 3247.36  , 3250.61  , 3199.07  , 3202.57  , 3341.23  , 3250.27  , 3295.93  , 3199.42  , 3247.70  , 3151.86  
16  , 3302.09  , 3305.66  , 3254.09  , 3257.21  , 3203.02  , 3206.42  , 3353.82  , 3256.84  , 3305.31  , 3203.39  , 3254.45  , 3153.50  
17  , 3312.05  , 3315.54  , 3261.31  , 3264.32  , 3207.52  , 3210.84  , 3366.87  , 3263.94  , 3315.17  , 3207.91  , 3261.69  , 3155.76  
18  , 3322.48  , 3325.91  , 3269.05  , 3271.97  , 3212.58  , 3215.83  , 3380.38  , 3271.56  , 3325.51  , 3213.00  , 3269.46  , 3158.64  
19  , 3333.40  , 3336.78  , 3277.33  , 3280.18  , 3218.24  , 3221.44  , 3394.37  , 3279.74  , 3336.36  , 3218.68  , 3277.77  , 3162.18  
20  , 3344.84  , 3348.18  , 3286.18  , 3288.96  , 3224.52  , 3227.67  , 3408.84  , 3288.50  , 3347.73  , 3224.99  , 3286.64  , 3166.42  
21  , 3356.81  , 3360.13  , 3295.63  , 3298.35  , 3231.46  , 3234.57  , 3423.83  , 3297.87  , 3359.65  , 3231.94  , 3296.11  , 3171.37  
22  , 3369.35  , 3372.65  , 3305.70  , 3308.37  , 3239.08  , 3242.17  , 3439.34  , 3307.86  , 3372.14  , 3239.59  , 3306.21  , 3177.09  
23  , 3382.49  , 3385.78  , 3316.43  , 3319.07  , 3247.42  , 3250.50  , 3455.41  , 3318.53  , 3385.25  , 3247.96  , 3316.96  , 3183.60  
24  , 3396.26  , 3399.55  , 3327.86  , 3330.46  , 3256.54  , 3259.60  , 3472.07  , 3329.90  , 3398.98  , 3257.10  , 3328.42  , 3190.96  
25  , 3410.71  , 3413.99  , 3340.03  , 3342.61  , 3266.46  , 3269.52  , 3489.34  , 3342.02  , 3413.40  , 3267.05  , 3340.62  , 3199.21  
26  , 3425.86  , 3429.16  , 3353.00  , 3355.55  , 3277.26  , 3280.32  , 3507.28  , 3354.93  , 3428.54  , 3277.87  , 3353.61  , 3208.41  
27  , 3441.78  , 3445.10  , 3366.80  , 3369.34  , 3288.98  , 3292.05  , 3525.91  , 3368.70  , 3444.45  , 3289.62  , 3367.45  , 3218.63  
