       nan        nan        nan        nan        nan        nan        nan        nan        nan 26293.18200        nan        nan        nan        nan        nan        nan        nan        nan 26290.23500 26247.20450        nan        nan        nan        nan        nan        nan        nan
26296.47500        nan        nan 26335.82450        nan        nan        nan        nan        nan 26293.52800 26250.49750        nan 26332.87750 26289.84700        nan        nan        nan        nan 26287.62950 26244.22850 26208.44600 26326.97900 26283.57800 26247.79550        nan        nan        nan
26300.12100 26257.09050        nan 26339.99800 26296.96750        nan 26372.94500 26329.91450        nan 26294.22250 26250.82150 26215.03900 26334.09950 26290.69850 26254.91600 26367.04650 26323.64550 26287.86300 26285.36600 26241.40900 26204.64900 26325.24300 26281.28600 26244.52600 26358.19000 26314.23300 26277.47300
26304.13050 26260.72950 26224.94700 26344.80050 26301.39950 26265.61700 26379.11100 26335.71000 26299.92750 26295.27400 26251.31700 26214.55700 26335.94400 26291.98700 26255.22700 26370.25450 26326.29750 26289.53750 26283.45100 26238.75200 26200.73600 26324.12100 26279.42200 26241.40600 26358.43150 26313.73250 26275.71650
26308.51750 26264.56050 26227.80050 26350.24250 26306.28550 26269.52550 26386.27400 26342.31700 26305.55700 26296.69450 26251.99550 26213.97950 26338.41950 26293.72050 26255.70450 26374.45100 26329.75200 26291.73600 26281.89300 26236.26850 26196.75000 26323.61800 26277.99350 26238.47500 26359.64950 26314.02500 26274.50650
26313.29700 26268.59800 26230.58200 26356.33250 26311.63350 26273.61750 26394.38500 26349.68600 26311.67000 26298.49550 26252.87100 26213.35250 26341.53100 26295.90650 26256.38800 26379.58350 26333.95900 26294.44050 26280.70200 26233.97250 26192.73800 26323.73750 26277.00800 26235.77350 26361.79000 26315.06050 26273.82600
26318.48300 26272.85850 26233.34000 26363.07050 26317.44600 26277.92750 26403.39000 26357.76550 26318.24700 26300.68950 26253.96000 26212.72550 26345.27700 26298.54750 26257.31300 26385.59650 26338.86700 26297.63250 26279.89100 26231.88400 26188.75100 26324.47850 26276.47150 26233.33850 26364.79800 26316.79100 26273.65800
26324.08850 26277.35900 26236.12450 26370.45350 26323.72400 26282.48950 26413.23900 26366.50950 26325.27500 26303.29000 26255.28300 26212.15000 26349.65500 26301.64800 26258.51500 26392.44050 26344.43350 26301.30050 26279.47200 26230.02350 26184.83700 26325.83700 26276.38850 26231.20200 26368.62250 26319.17400 26273.98750
26330.12500 26282.11800 26238.98500 26378.47250 26330.46550 26287.33250 26423.88450 26375.87750 26332.74450 26306.30700 26256.85850 26211.67200 26354.65450 26305.20600 26260.01950 26400.06650 26350.61800 26305.43150 26279.45450 26228.41250 26181.04100 26327.80200 26276.76000 26229.38850 26373.21400 26322.17200 26274.80050
26336.60150 26287.15300 26241.96650 26387.11500 26337.66650 26292.48000 26435.28450 26385.83600 26340.64950 26309.74900 26258.70700 26211.33550 26360.26250 26309.22050 26261.84900 26408.43200 26357.39000 26310.01850 26279.84950 26227.07200 26177.40650 26330.36300 26277.58550 26227.92000 26378.53250 26325.75500 26276.08950
26343.52400 26292.48200 26245.11050 26396.36550 26345.32350 26297.95200 26447.39850 26396.35650 26348.98500 26313.62450 26260.84700 26211.18150 26366.46600 26313.68850 26264.02300 26417.49900 26364.72150 26315.05600 26280.66650 26226.02350 26173.97000 26333.50800 26278.86500 26226.81150 26384.54100 26329.89800 26277.84450
