RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)5 - 7 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 22310.19  , 22314.35  , 0.00  , 0.00  , 22302.73  , 22310.16  , 0.00  , 0.00  
-3. , 22302.72  , 22299.46  , 0.00  , 0.00  , 22314.40  , 22318.86  , 0.00  , 0.00  , 22299.49  , 22314.34  , 0.00  , 0.00  
-2. , 22299.47  , 22296.51  , 0.00  , 0.00  , 22318.92  , 22323.68  , 0.00  , 0.00  , 22296.57  , 22318.84  , 0.00  , 0.00  
-1. , 22296.54  , 22293.87  , 0.00  , 0.00  , 22323.75  , 22328.81  , 0.00  , 0.00  , 22293.96  , 22323.64  , 0.00  , 0.00  
0. , 22293.91  , 22291.55  , 0.00  , 0.00  , 22328.90  , 22334.25  , 0.00  , 0.00  , 22291.66  , 22328.77  , 0.00  , 0.00  
1. , 22291.61  , 22289.55  , 0.00  , 0.00  , 22334.36  , 22340.01  , 0.00  , 0.00  , 22289.68  , 22334.20  , 0.00  , 0.00  
2. , 22289.62  , 22287.85  , 0.00  , 0.00  , 22340.13  , 22346.08  , 0.00  , 0.00  , 22288.01  , 22339.95  , 0.00  , 0.00  
3. , 22287.94  , 22286.48  , 0.00  , 0.00  , 22346.21  , 22352.46  , 0.00  , 0.00  , 22286.65  , 22346.01  , 0.00  , 0.00  
4. , 22286.58  , 22285.41  , 0.00  , 0.00  , 22352.62  , 22359.16  , 0.00  , 0.00  , 22285.62  , 22352.39  , 0.00  , 0.00  
5. , 22285.53  , 22284.67  , 0.00  , 0.00  , 22359.33  , 22366.17  , 0.00  , 0.00  , 22284.90  , 22359.07  , 0.00  , 0.00  
6. , 22284.80  , 22284.23  , 0.00  , 0.00  , 22366.35  , 22373.48  , 0.00  , 0.00  , 22284.49  , 22366.07  , 0.00  , 0.00  
7. , 22284.38  , 22284.12  , 0.00  , 0.00  , 22373.68  , 22381.12  , 0.00  , 0.00  , 22284.39  , 22373.38  , 0.00  , 0.00  
8. , 22284.28  , 22284.32  , 0.00  , 0.00  , 22381.33  , 22389.06  , 0.00  , 0.00  , 22284.62  , 22381.01  , 0.00  , 0.00  
9. , 22284.49  , 22284.83  , 0.00  , 0.00  , 22389.29  , 22397.32  , 0.00  , 0.00  , 22285.15  , 22388.94  , 0.00  , 0.00  
10. , 22285.02  , 22285.66  , 0.00  , 0.00  , 22397.55  , 22405.88  , 0.00  , 0.00  , 22286.01  , 22397.19  , 0.00  , 0.00  
11. , 22285.87  , 22286.81  , 0.00  , 0.00  , 22406.13  , 22414.75  , 0.00  , 0.00  , 22287.17  , 22405.74  , 0.00  , 0.00  
12. , 22287.02  , 22288.26  , 0.00  , 0.00  , 22415.01  , 22423.94  , 0.00  , 0.00  , 22288.65  , 22414.60  , 0.00  , 0.00  
13. , 22288.49  , 22290.04  , 0.00  , 0.00  , 22424.21  , 22433.43  , 0.00  , 0.00  , 22290.45  , 22423.78  , 0.00  , 0.00  
14. , 22290.28  , 22292.12  , 0.00  , 0.00  , 22433.72  , 22443.23  , 0.00  , 0.00  , 22292.56  , 22433.26  , 0.00  , 0.00  
15. , 22292.38  , 22294.53  , 0.00  , 0.00  , 22443.54  , 22453.34  , 0.00  , 0.00  , 22294.98  , 22443.06  , 0.00  , 0.00  
16. , 22294.80  , 22297.25  , 0.00  , 0.00  , 22453.66  , 22463.77  , 0.00  , 0.00  , 22297.73  , 22453.16  , 0.00  , 0.00  
