RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)5 - 7 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 4481.00  , 4480.16  , 0.00  , 0.00  , 4482.50  , 4481.01  , 0.00  , 0.00  
-3. , 4482.50  , 4483.16  , 0.00  , 0.00  , 4480.15  , 4479.26  , 0.00  , 0.00  , 4483.15  , 4480.17  , 0.00  , 0.00  
-2. , 4483.15  , 4483.75  , 0.00  , 0.00  , 4479.25  , 4478.29  , 0.00  , 0.00  , 4483.74  , 4479.26  , 0.00  , 0.00  
-1. , 4483.74  , 4484.28  , 0.00  , 0.00  , 4478.28  , 4477.26  , 0.00  , 0.00  , 4484.26  , 4478.30  , 0.00  , 0.00  
0. , 4484.27  , 4484.75  , 0.00  , 0.00  , 4477.25  , 4476.17  , 0.00  , 0.00  , 4484.73  , 4477.27  , 0.00  , 0.00  
1. , 4484.73  , 4485.15  , 0.00  , 0.00  , 4476.15  , 4475.02  , 0.00  , 0.00  , 4485.12  , 4476.18  , 0.00  , 0.00  
2. , 4485.14  , 4485.49  , 0.00  , 0.00  , 4474.99  , 4473.80  , 0.00  , 0.00  , 4485.46  , 4475.03  , 0.00  , 0.00  
3. , 4485.47  , 4485.77  , 0.00  , 0.00  , 4473.78  , 4472.53  , 0.00  , 0.00  , 4485.73  , 4473.82  , 0.00  , 0.00  
4. , 4485.75  , 4485.98  , 0.00  , 0.00  , 4472.49  , 4471.19  , 0.00  , 0.00  , 4485.94  , 4472.54  , 0.00  , 0.00  
5. , 4485.96  , 4486.13  , 0.00  , 0.00  , 4471.15  , 4469.79  , 0.00  , 0.00  , 4486.09  , 4471.20  , 0.00  , 0.00  
6. , 4486.10  , 4486.22  , 0.00  , 0.00  , 4469.75  , 4468.32  , 0.00  , 0.00  , 4486.17  , 4469.80  , 0.00  , 0.00  
7. , 4486.19  , 4486.24  , 0.00  , 0.00  , 4468.28  , 4466.80  , 0.00  , 0.00  , 4486.19  , 4468.34  , 0.00  , 0.00  
8. , 4486.21  , 4486.20  , 0.00  , 0.00  , 4466.76  , 4465.21  , 0.00  , 0.00  , 4486.14  , 4466.82  , 0.00  , 0.00  
9. , 4486.17  , 4486.10  , 0.00  , 0.00  , 4465.17  , 4463.57  , 0.00  , 0.00  , 4486.03  , 4465.24  , 0.00  , 0.00  
10. , 4486.06  , 4485.93  , 0.00  , 0.00  , 4463.52  , 4461.86  , 0.00  , 0.00  , 4485.86  , 4463.59  , 0.00  , 0.00  
11. , 4485.89  , 4485.70  , 0.00  , 0.00  , 4461.81  , 4460.10  , 0.00  , 0.00  , 4485.63  , 4461.89  , 0.00  , 0.00  
12. , 4485.66  , 4485.41  , 0.00  , 0.00  , 4460.04  , 4458.27  , 0.00  , 0.00  , 4485.33  , 4460.13  , 0.00  , 0.00  
13. , 4485.36  , 4485.05  , 0.00  , 0.00  , 4458.21  , 4456.38  , 0.00  , 0.00  , 4484.97  , 4458.30  , 0.00  , 0.00  
14. , 4485.00  , 4484.63  , 0.00  , 0.00  , 4456.33  , 4454.44  , 0.00  , 0.00  , 4484.54  , 4456.42  , 0.00  , 0.00  
15. , 4484.58  , 4484.15  , 0.00  , 0.00  , 4454.38  , 4452.43  , 0.00  , 0.00  , 4484.06  , 4454.47  , 0.00  , 0.00  
16. , 4484.09  , 4483.60  , 0.00  , 0.00  , 4452.37  , 4450.36  , 0.00  , 0.00  , 4483.50  , 4452.47  , 0.00  , 0.00  
17. , 4483.54  , 4482.99  , 0.00  , 0.00  , 4450.30  , 4448.24  , 0.00  , 0.00  , 4482.89  , 4450.40  , 0.00  , 0.00  
18. , 4482.93  , 4482.32  , 0.00  , 0.00  , 4448.17  , 4446.06  , 0.00  , 0.00  , 4482.21  , 4448.28  , 0.00  , 0.00  
19. , 4482.26  , 4481.58  , 0.00  , 0.00  , 4445.99  , 4443.82  , 0.00  , 0.00  , 4481.47  , 4446.10  , 0.00  , 0.00  
20. , 4481.52  , 4480.78  , 0.00  , 0.00  , 4443.74  , 4441.52  , 0.00  , 0.00  , 4480.67  , 4443.86  , 0.00  , 0.00  
21. , 4480.72  , 4479.92  , 0.00  , 0.00  , 4441.44  , 4439.16  , 0.00  , 0.00  , 4479.81  , 4441.56  , 0.00  , 0.00  
