RADICAL: N2+
QUANTITY: EMISSION
UNITS   :s-1
BAND  (B-X)5 - 7 
    , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  
-4. , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 5.131e05  , 5.134e05  , 0.000e00  , 0.000e00  , 5.126e05  , 5.131e05  , 0.000e00  , 0.000e00  
-3. , 1.025e06  , 1.025e06  , 0.000e00  , 0.000e00  , 6.160e05  , 6.164e05  , 0.000e00  , 0.000e00  , 1.025e05  , 1.027e05  , 0.000e00  , 0.000e00  
-2. , 9.222e05  , 9.218e05  , 0.000e00  , 0.000e00  , 6.604e05  , 6.609e05  , 0.000e00  , 0.000e00  , 4.390e04  , 4.403e04  , 0.000e00  , 0.000e00  
-1. , 8.779e05  , 8.776e05  , 0.000e00  , 0.000e00  , 6.853e05  , 6.858e05  , 0.000e00  , 0.000e00  , 2.438e04  , 2.448e04  , 0.000e00  , 0.000e00  
0. , 8.533e05  , 8.530e05  , 0.000e00  , 0.000e00  , 7.014e05  , 7.019e05  , 0.000e00  , 0.000e00  , 1.551e04  , 1.559e04  , 0.000e00  , 0.000e00  
1. , 8.375e05  , 8.372e05  , 0.000e00  , 0.000e00  , 7.127e05  , 7.133e05  , 0.000e00  , 0.000e00  , 1.073e04  , 1.080e04  , 0.000e00  , 0.000e00  
2. , 8.265e05  , 8.263e05  , 0.000e00  , 0.000e00  , 7.212e05  , 7.218e05  , 0.000e00  , 0.000e00  , 7.870e03  , 7.925e03  , 0.000e00  , 0.000e00  
3. , 8.185e05  , 8.183e05  , 0.000e00  , 0.000e00  , 7.279e05  , 7.285e05  , 0.000e00  , 0.000e00  , 6.017e03  , 6.065e03  , 0.000e00  , 0.000e00  
4. , 8.123e05  , 8.122e05  , 0.000e00  , 0.000e00  , 7.333e05  , 7.339e05  , 0.000e00  , 0.000e00  , 4.750e03  , 4.792e03  , 0.000e00  , 0.000e00  
5. , 8.074e05  , 8.073e05  , 0.000e00  , 0.000e00  , 7.378e05  , 7.385e05  , 0.000e00  , 0.000e00  , 3.845e03  , 3.883e03  , 0.000e00  , 0.000e00  
6. , 8.035e05  , 8.034e05  , 0.000e00  , 0.000e00  , 7.417e05  , 7.424e05  , 0.000e00  , 0.000e00  , 3.176e03  , 3.211e03  , 0.000e00  , 0.000e00  
7. , 8.003e05  , 8.003e05  , 0.000e00  , 0.000e00  , 7.452e05  , 7.459e05  , 0.000e00  , 0.000e00  , 2.668e03  , 2.700e03  , 0.000e00  , 0.000e00  
8. , 7.976e05  , 7.976e05  , 0.000e00  , 0.000e00  , 7.482e05  , 7.490e05  , 0.000e00  , 0.000e00  , 2.272e03  , 2.302e03  , 0.000e00  , 0.000e00  
9. , 7.954e05  , 7.954e05  , 0.000e00  , 0.000e00  , 7.510e05  , 7.518e05  , 0.000e00  , 0.000e00  , 1.959e03  , 1.987e03  , 0.000e00  , 0.000e00  
