RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)5 - 5 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 26296.07  , 26300.15  , 0.00  , 0.00  , 26288.53  , 26296.03  , 0.00  , 0.00  
-3. , 26288.51  , 26285.09  , 0.00  , 0.00  , 26300.19  , 26304.49  , 0.00  , 0.00  , 26285.13  , 26300.13  , 0.00  , 0.00  
-2. , 26285.10  , 26281.90  , 0.00  , 0.00  , 26304.55  , 26309.07  , 0.00  , 0.00  , 26281.96  , 26304.47  , 0.00  , 0.00  
-1. , 26281.93  , 26278.95  , 0.00  , 0.00  , 26309.14  , 26313.88  , 0.00  , 0.00  , 26279.03  , 26309.04  , 0.00  , 0.00  
0. , 26278.99  , 26276.22  , 0.00  , 0.00  , 26313.97  , 26318.92  , 0.00  , 0.00  , 26276.33  , 26313.84  , 0.00  , 0.00  
1. , 26276.28  , 26273.74  , 0.00  , 0.00  , 26319.03  , 26324.20  , 0.00  , 0.00  , 26273.87  , 26318.88  , 0.00  , 0.00  
2. , 26273.81  , 26271.48  , 0.00  , 0.00  , 26324.32  , 26329.71  , 0.00  , 0.00  , 26271.64  , 26324.14  , 0.00  , 0.00  
3. , 26271.57  , 26269.47  , 0.00  , 0.00  , 26329.85  , 26335.45  , 0.00  , 0.00  , 26269.64  , 26329.64  , 0.00  , 0.00  
4. , 26269.57  , 26267.68  , 0.00  , 0.00  , 26335.61  , 26341.43  , 0.00  , 0.00  , 26267.88  , 26335.38  , 0.00  , 0.00  
5. , 26267.80  , 26266.13  , 0.00  , 0.00  , 26341.60  , 26347.63  , 0.00  , 0.00  , 26266.37  , 26341.34  , 0.00  , 0.00  
6. , 26266.27  , 26264.82  , 0.00  , 0.00  , 26347.82  , 26354.07  , 0.00  , 0.00  , 26265.08  , 26347.54  , 0.00  , 0.00  
7. , 26264.97  , 26263.74  , 0.00  , 0.00  , 26354.27  , 26360.74  , 0.00  , 0.00  , 26264.02  , 26353.97  , 0.00  , 0.00  
8. , 26263.91  , 26262.90  , 0.00  , 0.00  , 26360.96  , 26367.65  , 0.00  , 0.00  , 26263.20  , 26360.63  , 0.00  , 0.00  
9. , 26263.08  , 26262.29  , 0.00  , 0.00  , 26367.87  , 26374.78  , 0.00  , 0.00  , 26262.62  , 26367.52  , 0.00  , 0.00  
10. , 26262.49  , 26261.92  , 0.00  , 0.00  , 26375.01  , 26382.14  , 0.00  , 0.00  , 26262.27  , 26374.65  , 0.00  , 0.00  
11. , 26262.13  , 26261.79  , 0.00  , 0.00  , 26382.39  , 26389.73  , 0.00  , 0.00  , 26262.15  , 26382.00  , 0.00  , 0.00  
12. , 26262.00  , 26261.88  , 0.00  , 0.00  , 26389.99  , 26397.56  , 0.00  , 0.00  , 26262.27  , 26389.58  , 0.00  , 0.00  
13. , 26262.11  , 26262.21  , 0.00  , 0.00  , 26397.83  , 26405.61  , 0.00  , 0.00  , 26262.62  , 26397.40  , 0.00  , 0.00  
14. , 26262.46  , 26262.78  , 0.00  , 0.00  , 26405.90  , 26413.89  , 0.00  , 0.00  , 26263.21  , 26405.44  , 0.00  , 0.00  
15. , 26263.04  , 26263.58  , 0.00  , 0.00  , 26414.19  , 26422.39  , 0.00  , 0.00  , 26264.04  , 26413.71  , 0.00  , 0.00  
16. , 26263.85  , 26264.62  , 0.00  , 0.00  , 26422.71  , 26431.13  , 0.00  , 0.00  , 26265.10  , 26422.21  , 0.00  , 0.00  
17. , 26264.90  , 26265.88  , 0.00  , 0.00  , 26431.47  , 26440.10  , 0.00  , 0.00  , 26266.39  , 26430.94  , 0.00  , 0.00  
18. , 26266.18  , 26267.39  , 0.00  , 0.00  , 26440.44  , 26449.30  , 0.00  , 0.00  , 26267.92  , 26439.90  , 0.00  , 0.00  
19. , 26267.71  , 26269.13  , 0.00  , 0.00  , 26449.65  , 26458.71  , 0.00  , 0.00  , 26269.67  , 26449.08  , 0.00  , 0.00  
20. , 26269.45  , 26271.10  , 0.00  , 0.00  , 26459.08  , 26468.36  , 0.00  , 0.00  , 26271.67  , 26458.49  , 0.00  , 0.00  
21. , 26271.44  , 26273.31  , 0.00  , 0.00  , 26468.75  , 26478.24  , 0.00  , 0.00  , 26273.90  , 26468.13  , 0.00  , 0.00  
22. , 26273.66  , 26275.75  , 0.00  , 0.00  , 26478.63  , 26488.33  , 0.00  , 0.00  , 26276.36  , 26478.00  , 0.00  , 0.00  
23. , 26276.12  , 26278.43  , 0.00  , 0.00  , 26488.74  , 26498.66  , 0.00  , 0.00  , 26279.06  , 26488.09  , 0.00  , 0.00  
24. , 26278.80  , 26281.33  , 0.00  , 0.00  , 26499.08  , 26509.21  , 0.00  , 0.00  , 26281.98  , 26498.41  , 0.00  , 0.00  
25. , 26281.72  , 26284.48  , 0.00  , 0.00  , 26509.64  , 26519.98  , 0.00  , 0.00  , 26285.15  , 26508.95  , 0.00  , 0.00  
26. , 26284.88  , 26287.85  , 0.00  , 0.00  , 26520.43  , 26530.98  , 0.00  , 0.00  , 26288.54  , 26519.71  , 0.00  , 0.00  
27. , 26288.26  , 26291.46  , 0.00  , 0.00  , 26531.44  , 26542.20  , 0.00  , 0.00  , 26292.18  , 26530.70  , 0.00  , 0.00  
28. , 26291.88  , 26295.30  , 0.00  , 0.00  , 26542.66  , 26553.65  , 0.00  , 0.00  , 26296.04  , 26541.91  , 0.00  , 0.00  
29. , 26295.74  , 26299.37  , 0.00  , 0.00  , 26554.12  , 26565.31  , 0.00  , 0.00  , 26300.13  , 26553.35  , 0.00  , 0.00  
30. , 26299.82  , 26303.68  , 0.00  , 0.00  , 26565.80  , 26577.20  , 0.00  , 0.00  , 26304.46  , 26565.00  , 0.00  , 0.00  
31. , 26304.14  , 26308.22  , 0.00  , 0.00  , 26577.69  , 26589.31  , 0.00  , 0.00  , 26309.01  , 26576.88  , 0.00  , 0.00  
32. , 26308.68  , 26312.99  , 0.00  , 0.00  , 26589.82  , 26601.64  , 0.00  , 0.00  , 26313.80  , 26588.98  , 0.00  , 0.00  
33. , 26313.46  , 26317.99  , 0.00  , 0.00  , 26602.15  , 26614.19  , 0.00  , 0.00  , 26318.82  , 26601.30  , 0.00  , 0.00  
34. , 26318.48  , 26323.22  , 0.00  , 0.00  , 26614.71  , 26626.96  , 0.00  , 0.00  , 26324.07  , 26613.85  , 0.00  , 0.00  
35. , 26323.71  , 26328.69  , 0.00  , 0.00  , 26627.49  , 26639.95  , 0.00  , 0.00  , 26329.55  , 26626.61  , 0.00  , 0.00  
36. , 26329.19  , 26334.38  , 0.00  , 0.00  , 26640.49  , 26653.16  , 0.00  , 0.00  , 26335.27  , 26639.58  , 0.00  , 0.00  
37. , 26334.89  , 26340.30  , 0.00  , 0.00  , 26653.70  , 26666.58  , 0.00  , 0.00  , 26341.21  , 26652.78  , 0.00  , 0.00  
38. , 26340.82  , 26346.46  , 0.00  , 0.00  , 26667.13  , 26680.22  , 0.00  , 0.00  , 26347.38  , 26666.20  , 0.00  , 0.00  
39. , 26346.99  , 26352.84  , 0.00  , 0.00  , 26680.78  , 26694.08  , 0.00  , 0.00  , 26353.78  , 26679.83  , 0.00  , 0.00  
40. , 26353.38  , 26359.46  , 0.00  , 0.00  , 26694.64  , 26708.15  , 0.00  , 0.00  , 26360.40  , 26693.68  , 0.00  , 0.00  
41. , 26360.00  , 26366.30  , 0.00  , 0.00  , 26708.72  , 26722.44  , 0.00  , 0.00  , 26367.26  , 26707.74  , 0.00  , 0.00  
42. , 26366.84  , 26373.37  , 0.00  , 0.00  , 26723.02  , 26736.94  , 0.00  , 0.00  , 26374.35  , 26722.02  , 0.00  , 0.00  
43. , 26373.92  , 26380.67  , 0.00  , 0.00  , 26737.52  , 26751.65  , 0.00  , 0.00  , 26381.66  , 26736.51  , 0.00  , 0.00  
44. , 26381.23  , 26388.19  , 0.00  , 0.00  , 26752.25  , 26766.59  , 0.00  , 0.00  , 26389.20  , 26751.22  , 0.00  , 0.00  
45. , 26388.76  , 26395.95  , 0.00  , 0.00  , 26767.18  , 26781.72  , 0.00  , 0.00  , 26396.97  , 26766.14  , 0.00  , 0.00  
46. , 26396.52  , 26403.93  , 0.00  , 0.00  , 26782.32  , 26797.07  , 0.00  , 0.00  , 26404.97  , 26781.27  , 0.00  , 0.00  
47. , 26404.50  , 26412.13  , 0.00  , 0.00  , 26797.68  , 26812.64  , 0.00  , 0.00  , 26413.18  , 26796.61  , 0.00  , 0.00  
48. , 26412.71  , 26420.56  , 0.00  , 0.00  , 26813.25  , 26828.41  , 0.00  , 0.00  , 26421.63  , 26812.17  , 0.00  , 0.00  
49. , 26421.15  , 26429.23  , 0.00  , 0.00  , 26829.02  , 26844.40  , 0.00  , 0.00  , 26430.31  , 26827.93  , 0.00  , 0.00  
50. , 26429.82  , 26438.11  , 0.00  , 0.00  , 26845.01  , 26860.58  , 0.00  , 0.00  , 26439.20  , 26843.91  , 0.00  , 0.00  
51. , 26438.70  , 26447.22  , 0.00  , 0.00  , 26861.20  , 26876.98  , 0.00  , 0.00  , 26448.32  , 26860.08  , 0.00  , 0.00  
52. , 26447.81  , 26456.55  , 0.00  , 0.00  , 26877.60  , 26893.58  , 0.00  , 0.00  , 26457.66  , 26876.47  , 0.00  , 0.00  
53. , 26457.14  , 26466.11  , 0.00  , 0.00  , 26894.20  , 26910.39  , 0.00  , 0.00  , 26467.23  , 26893.06  , 0.00  , 0.00  
54. , 26466.70  , 26475.88  , 0.00  , 0.00  , 26911.01  , 26927.40  , 0.00  , 0.00  , 26477.01  , 26909.86  , 0.00  , 0.00  
55. , 26476.48  , 26485.88  , 0.00  , 0.00  , 26928.03  , 26944.63  , 0.00  , 0.00  , 26487.03  , 26926.87  , 0.00  , 0.00  
56. , 26486.48  , 26496.10  , 0.00  , 0.00  , 26945.25  , 26962.05  , 0.00  , 0.00  , 26497.26  , 26944.08  , 0.00  , 0.00  
57. , 26496.71  , 26506.55  , 0.00  , 0.00  , 26962.67  , 26979.67  , 0.00  , 0.00  , 26507.71  , 26961.49  , 0.00  , 0.00  
