       nan        nan        nan        nan        nan        nan        nan        nan        nan  313.42026        nan        nan        nan        nan        nan        nan        nan        nan  313.44952  313.87342        nan        nan        nan        nan        nan        nan        nan
 313.38877        nan        nan  313.01671        nan        nan        nan        nan        nan  313.41803  313.84184        nan  313.04590  313.46871        nan        nan        nan        nan  313.47660  313.90429  314.25720  313.10434  313.53101  313.88308        nan        nan        nan
 313.35498  313.77863        nan  312.97791  313.40053        nan  312.66692  313.08870        nan  313.41354  313.84105  314.19382  313.03632  313.46281  313.81473  312.72521  313.15085  313.50207  313.50149  313.93483  314.29770  313.12406  313.55636  313.91836  312.81277  313.24422  313.60549
 313.31880  313.74605  314.09861  312.93416  313.36037  313.71206  312.61016  313.03548  313.38644  313.40669  313.83978  314.20243  313.02184  313.45386  313.81562  312.69765  313.12878  313.48979  313.52411  313.96498  314.34062  313.13897  313.57876  313.95348  312.81454  313.25342  313.62736
 313.28007  313.71281  314.07517  312.88535  313.31700  313.67844  312.54493  312.97563  313.33629  313.39740  313.83791  314.21325  313.00238  313.44178  313.81617  312.66170  313.10015  313.47372  313.54442  313.99465  314.38555  313.14904  313.59813  313.98804  312.80804  313.25616  313.64521
 313.23868  313.67874  314.05370  312.83143  313.27035  313.64433  312.47176  312.90967  313.28279  313.38555  313.83533  314.22582  312.97792  313.42653  313.81601  312.61791  313.06548  313.45407  313.56230  314.02369  314.43198  313.15421  313.61440  314.02163  312.79379  313.25292  313.65921
 313.19447  313.64370  314.03372  312.77240  313.22042  313.60938  312.39118  312.83810  313.22612  313.37100  313.83183  314.23963  312.94846  313.40804  313.81473  312.56681  313.02527  313.43097  313.57761  314.05191  314.47943  313.15451  313.62752  314.05388  312.77236  313.24421  313.66954
 313.14735  313.60752  314.01473  312.70831  313.16719  313.57326  312.30368  312.76138  313.16639  313.35366  313.82728  314.25419  312.91405  313.38633  313.81204  312.50889  312.97995  313.40455  313.59028  314.07911  314.52741  313.15001  313.63746  314.08450  312.74423  313.23042  313.67630
 313.09720  313.57004  313.99625  312.63926  313.11072  313.53568  312.20975  312.67991  313.10370  313.33344  313.82146  314.26903  312.87480  313.36140  313.80765  312.44464  312.92990  313.37492  313.60020  314.10509  314.57548  313.14079  313.64419  314.11321  312.70990  313.21192  313.67964
 313.04396  313.53108  313.97782  312.56539  313.05102  313.49639  312.10981  312.59402  313.03809  313.31023  313.81418  314.28370  312.83085  313.33326  313.80134  312.37449  312.87544  313.34215  313.60726  314.12962  314.62320  313.12697  313.64773  314.13980  312.66975  313.18899  313.67962
 312.98756  313.49047  313.95903  312.48686  312.98816  313.45521  312.00425  312.50400  312.96961  313.28398  313.80526  314.29782  312.78233  313.30194  313.79292  312.29881  312.81681  313.30627  313.61140  314.15252  314.67023  313.10870  313.64808  314.16413  312.62417  313.16188  313.67633
 312.92797  313.44807  313.93951  312.40380  312.92216  313.41195  311.89339  312.41005  312.89824  313.25465  313.79453  314.31107  312.72939  313.26746  313.78226  312.21791  312.75423  313.26733  313.61255  314.17359  314.71621  313.08608  313.64525  314.18604  312.57344  313.13077  313.66979
 312.86518  313.40372  313.91896  312.31640  312.85305  313.36649  311.77757  312.31237  312.82403  313.22218  313.78183  314.32310  312.67216  313.22984  313.76920  312.13209  312.68785  313.22535  313.61066  314.19268  314.76088  313.05927  313.63925  314.20544  312.51787  313.09584  313.66007
 312.79915  313.35729  313.89709  312.22478  312.78087  313.31869  311.65702  312.21108  312.74694  313.18658  313.76703  314.33369  312.61079  313.18910  313.75367  312.04162  312.61783  313.18034  313.60569  314.20964  314.80398  313.02836  313.63009  314.22223  312.45767  313.05720  313.64718
 312.72992  313.30867  313.87367  312.12911  312.70565  313.26847  311.53199  312.10632  312.66699  313.14780  313.74999  314.34259  312.54540  313.14527  313.73558  311.94668  312.54426  313.13230  313.59762  314.22433  314.84530  312.99348  313.61778  314.23635  312.39305  313.01495  313.63115
 312.65747  313.25778  313.84851  312.02950  312.62739  313.21575  311.40269  311.99818  312.58417  313.10588  313.73062  314.34964  312.47611  313.09834  313.71486  311.84750  312.46723  313.08126  313.58643  314.23665  314.88467  312.95472  313.60232  314.24772  312.32420  312.96918  313.61198
 312.58183  313.20448  313.82142  311.92608  312.54612  313.16047  311.26929  311.88672  312.49847  313.06078  313.70881  314.35465  312.40301  313.04833  313.69145  311.74422  312.38681  313.02721  313.57210  314.24649  314.92191  312.91219  313.58374  314.25631  312.25125  312.91996  313.58968
 312.50299  313.14872  313.79226  311.81894  312.46184  313.10255  311.13194  311.77201  312.40989  313.01250  313.68448  314.35748  312.32621  312.99525  313.66530  311.63698  312.30306  312.97015  313.55462  314.25375  314.95691  312.86596  313.56202  314.26208  312.17434  312.86733  313.56429
 312.42100  313.09043  313.76089  311.70819  312.37457  313.04196  310.99080  311.65411  312.31843  312.96106  313.65755  314.35804  312.24579  312.93910  313.63638  311.52593  312.21603  312.91009  313.53398  314.25838  314.98953  312.81609  313.53718  314.26497  312.09360  312.81135  313.53578
 312.33585  313.02955  313.72724  311.59390  312.28431  312.97867  310.84597  311.53306  312.22409  312.90648  313.62798  314.35619  312.16182  312.87989  313.60463  311.41116  312.12578  312.84703  313.51019  314.26032  315.01969  312.76266  313.50921  314.26496  312.00911  312.75207  313.50416
 312.24756  312.96603  313.69117  311.47616  312.19108  312.91263  310.69757  311.40891  312.12685  312.84873  313.59570  314.35186  312.07436  312.81763  313.57004  311.29278  312.03233  312.78096  313.48324  314.25948  315.04730  312.70573  313.47813  314.26202  311.92099  312.68950  313.46946
 312.15616  312.89982  313.65263  311.35504  312.09488  312.84382  310.54570  311.28169  312.02672  312.78786  313.56066  314.34497  311.98350  312.75232  313.53259  311.17089  311.93571  312.71190  313.45313  314.25585  315.07227  312.64534  313.44392  314.25613  311.82928  312.62370  313.43166
 312.06168  312.83089  313.61155  311.23060  311.99572  312.77221  310.39044  311.15143  311.92372  312.72385  313.52283  314.33545  311.88925  312.68397  313.49224  311.04554  311.83596  312.63984  313.41986  314.24936  315.09455  312.58154  313.40661  314.24726  311.73408  312.55468  313.39076
 311.96410  312.75920  313.56787  311.10290  311.89361  312.69779  310.23186  311.01814  311.81782  312.65673  313.48219  314.32325  311.79170  312.61259  313.44899  310.91681  311.73310  312.56478  313.38343  314.24000  315.11407  312.51438  313.36619  314.23541  311.63544  312.48246  313.34677
 311.86347  312.68475  313.52153  310.97197  311.78855  312.62053  310.07005  310.88190  311.70904  312.58649  313.43870  314.30831  311.69085  312.53817  313.40280  310.78477  311.62717  312.48675  313.34386  314.22771  315.13079  312.44389  313.32266  314.22053  311.53343  312.40708  313.29971
 311.75978  312.60748  313.47249  310.83787  311.68056  312.54043  309.90505  310.74268  311.59739  312.51315  313.39232  314.29059  311.58679  312.46074  313.35367  310.64948  311.51817  312.40572  313.30114  314.21248  315.14465  312.37010  313.27603  314.20264  311.42807  312.32854  313.24955
 311.65308  312.52740  313.42072  310.70066  311.56964  312.45748  309.73694  310.60053  311.48285  312.43673  313.34304  314.27006  311.47952  312.38028  313.30160  310.51097  311.40613  312.32170  313.25527  314.19429  315.15563  312.29305  313.22629  314.18171  311.31944  312.24687  313.19631
 311.54336  312.44449  313.36619  310.56036  311.45581  312.37167  309.56575  310.45547  311.36545  312.35722  313.29085  314.24667  311.36909  312.29681  313.24656  310.36931  311.29107  312.23470  313.20627  314.17310  315.16368  312.21276  313.17346  314.15774  311.20756  312.16208  313.14000
 311.43064  312.35874  313.30886  310.41700  311.33906  312.28298  309.39155  310.30751  311.24518  312.27465  313.23574  314.22041  311.25552  312.21033  313.18855  310.22453  311.17302  312.14474  313.15413  314.14892  315.16880  312.12926  313.11754  314.13072  311.09249  312.07420  313.08062
 311.31494  312.27012  313.24872  310.27063  311.21940  312.19141  309.21438  310.15669  311.12206  312.18902  313.17768  314.19124  311.13885  312.12085  313.12758  310.07668  311.05198  312.05182  313.09887  314.12172  315.17091  312.04258  313.05852  314.10061  310.97425  311.98323  313.01817
 311.19628  312.17865  313.18574  310.12129  311.09687  312.09699  309.03427  310.00301  310.99610  312.10035  313.11666  314.15914  311.01911  312.02839  313.06362  309.92580  310.92798  311.95591  313.04049  314.09149  315.17003  311.95274  312.99644  314.06746  310.85287  311.88920  312.95265
 311.07466  312.08430  313.11990  309.96899  310.97145  311.99967  308.85127  309.84650  310.86729  312.00863  313.05269  314.12410  310.89631  311.93294  312.99668  309.77191  310.80104  311.85706  312.97899  314.05820  315.16611  311.85976  312.93126  314.03121  310.72839  311.79211  312.88406
 310.95010  311.98709  313.05120  309.81375  310.84316  311.89947  308.66542  309.68719  310.73565  311.91388  312.98575  314.08609  310.77049  311.83451  312.92675  309.61506  310.67117  311.75526  312.91438  314.02187  315.15915  311.76366  312.86300  313.99189  310.60085  311.69199  312.81243
 310.82263  311.88700  312.97961  309.65564  310.71202  311.79640  308.47674  309.52508  310.60117  311.81613  312.91585  314.04511  310.64168  311.73311  312.85384  309.45527  310.53837  311.65051  312.84667  313.98248  315.14913  311.66446  312.79169  313.94949  310.47025  311.58884  312.73773
 310.69225  311.78404  312.90513  309.49465  310.57802  311.69045  308.28529  309.36020  310.46390  311.71536  312.84296  314.00114  310.50988  311.62875  312.77795  309.29259  310.40269  311.54284  312.77587  313.94002  315.13603  311.56218  312.71730  313.90399  310.33664  311.48268  312.66000
 310.55897  311.67820  312.82776  309.33081  310.44119  311.58162  308.09107  309.19255  310.32382  311.61161  312.76710  313.95417  310.37512  311.52144  312.69906  309.12702  310.26412  311.43223  312.70198  313.89450  315.11984  311.45684  312.63986  313.85541  310.20004  311.37351  312.57921
 310.42283  311.56950  312.74748  309.16416  310.30153  311.46993  307.89415  309.02218  310.18094  311.50487  312.68826  313.90419  310.23743  311.41119  312.61719  308.95861  310.12270  311.31871  312.62501  313.84589  315.10055  311.34845  312.55937  313.80374  310.06047  311.26137  312.49541
 310.28381  311.45792  312.66428  308.99471  310.15906  311.35536  307.69452  308.84909  310.03528  311.39516  312.60644  313.85119  310.09683  311.29801  312.53234  308.78737  309.97841  311.20228  312.54495  313.79420  315.07814  311.23703  312.47583  313.74898  309.91795  311.14625  312.40857
