       nan        nan        nan        nan        nan        nan        nan        nan        nan 31906.04200        nan        nan        nan        nan        nan        nan        nan        nan 31903.06350 31859.97700        nan        nan        nan        nan        nan        nan        nan
31909.24800        nan        nan 31947.17600        nan        nan        nan        nan        nan 31906.26950 31863.18300        nan 31944.19750 31901.11100        nan        nan        nan        nan 31900.30750 31856.84400 31821.06850 31938.23550 31894.77200 31858.99650        nan        nan        nan
31912.68850 31869.60200        nan 31951.13700 31908.05050        nan 31982.91700 31939.83050        nan 31906.72650 31863.26300 31827.48750 31945.17500 31901.71150 31865.93600 31976.95500 31933.49150 31897.71600 31897.77550 31853.74450 31816.96800 31936.22400 31892.19300 31855.41650 31968.00400 31923.97300 31887.19650
31916.37450 31872.91100 31837.13550 31955.60350 31912.14000 31876.36450 31988.72400 31945.26050 31909.48500 31907.42350 31863.39250 31826.61600 31946.65250 31902.62150 31865.84500 31979.77300 31935.74200 31898.96550 31895.47350 31850.68600 31812.62400 31934.70250 31889.91500 31851.85300 31967.82300 31923.03550 31884.97350
31920.31950 31876.28850 31839.51200 31960.58850 31916.55750 31879.78100 31995.40000 31951.36900 31914.59250 31908.36950 31863.58200 31825.52000 31948.63850 31903.85100 31865.78900 31983.45000 31938.66250 31900.60050 31893.40750 31847.67600 31808.07800 31933.67650 31887.94500 31848.34700 31968.48800 31922.75650 31883.15850
31924.53800 31879.75050 31841.68850 31966.09750 31921.31000 31883.24800 32002.89250 31958.10500 31920.04300 31909.57600 31863.84450 31824.24650 31951.13550 31905.40400 31865.80600 31987.93050 31942.19900 31902.60100 31891.58950 31844.73150 31803.38100 31933.14900 31886.29100 31844.94050 31969.94400 31923.08600 31881.73550
31929.04350 31883.31200 31843.71400 31972.13050 31926.39900 31886.80100 32011.14700 31965.41550 31925.81750 31911.05700 31864.19900 31822.84850 31954.14400 31907.28600 31865.93550 31993.16050 31946.30250 31904.95200 31890.03150 31841.87000 31798.58250 31933.11850 31884.95700 31841.66950 31972.13500 31923.97350 31880.68600
31933.84850 31886.99050 31845.64000 31978.68300 31931.82500 31890.47450 32020.11550 31973.25750 31931.90700 31912.82300 31864.66150 31821.37400 31957.65750 31909.49600 31866.20850 31999.09000 31950.92850 31907.64100 31888.74300 31839.11250 31793.73150 31933.57750 31883.94700 31838.56600 31975.01000 31925.37950 31879.99850
31938.96300 31890.80150 31847.51400 31985.74600 31937.58450 31894.29700 32029.74950 31981.58800 31938.30050 31914.88300 31865.25250 31819.87150 31961.66600 31912.03550 31866.65450 32005.66950 31956.03900 31910.65800 31887.73450 31836.47900 31788.87300 31934.51750 31883.26200 31835.65600 31978.52100 31927.26550 31879.65950
31944.39550 31894.76500 31849.38400 31993.30500 31943.67450 31898.29350 32040.00550 31990.37500 31944.99400 31917.24700 31865.99150 31818.38550 31966.15650 31914.90100 31867.29500 32012.85700 31961.60150 31913.99550 31887.01700 31833.99300 31784.05150 31935.92650 31882.90250 31832.96100 31982.62700 31929.60300 31879.66150
31950.15150 31898.89600 31851.29000 32001.34600 31950.09050 31902.48450 32050.84550 31999.59000 31951.98400 31919.92150 31866.89750 31816.95600 31971.11600 31918.09200 31868.15050 32020.61550 31967.59150 31917.65000 31886.59600 31831.67250 31779.30150 31937.79050 31882.86700 31830.49600 31987.29000 31932.36650 31879.99550
31956.23550 31903.21150 31853.27000 32009.85350 31956.82950 31906.88800 32062.23750 32009.21350 31959.27200 31922.91000 31867.98650 31815.61550 31976.52800 31921.60450 31869.23350 32028.91200 31973.98850 31921.61750 31886.47950 31829.53700 31774.65800 31940.09750 31883.15500 31828.27600 31992.48150 31935.53900 31880.66000
31962.64950 31907.72600 31855.35500 32018.81150 31963.88800 31911.51700 32074.14850 32019.22500 31966.85400 31926.21900 31869.27650 31814.39750 31982.38100 31925.43850 31870.55950 32037.71800 31980.77550 31925.89650 31886.67150 31827.60300 31770.14900 31942.83350 31883.76500 31826.31100 31998.17050 31939.10200 31881.64800
31969.39600 31912.45350 31857.57450 32028.20700 31971.26450 31916.38550 32086.55500 32029.61250 31974.73350 31929.84850 31870.78000 31813.32600 31988.65950 31929.59100 31872.13700 32047.00750 31987.93900 31930.48500 31887.17650 31825.88500 31765.79950 31945.98750 31884.69600 31824.61050 32004.33550 31943.04400 31882.95850
31976.47400 31917.40550 31859.95150 32038.02400 31978.95550 31921.50150 32099.43200 32040.36350 31982.90950 31933.80200 31872.51050 31812.42500 31995.35200 31934.06050 31873.97500 32056.76000 31995.46850 31935.38300 31887.99700 31824.39750 31761.63050 31949.54700 31885.94750 31823.18050 32010.95500 31947.35550 31884.58850
31983.88300 31922.59150 31862.50600 32048.25200 31986.96050 31926.87500 32112.76050 32051.46900 31991.38350 31938.07800 31874.47850 31811.71150 32002.44700 31938.84750 31876.08050 32066.95550 32003.35600 31940.58900 31889.13500 31823.15000 31757.65950 31953.50400 31887.51900 31822.02850 32018.01250 31952.02750 31886.53700
31991.62250 31928.02300 31865.25600 32058.87750 31995.27800 31932.51100 32126.52300 32062.92350 32000.15650 31942.67950 31876.69450 31811.20400 32009.93450 31943.94950 31878.45900 32077.58000 32011.59500 31946.10450 31890.59200 31822.15350 31753.90350 31957.84700 31889.40850 31821.15850 32025.49250 31957.05400 31888.80400
31999.69350 31933.70850 31868.21800 32069.89300 32003.90800 31938.41750 32140.70500 32074.72000 32009.22950 31947.60600 31879.16750 31810.91750 32017.80550 31949.36700 31881.11700 32088.61750 32020.17900 31951.92900 31892.37050 31821.41800 31750.37500 31962.57000 31891.61750 31820.57450 32033.38200 31962.42950 31891.38650
32008.09200 31939.65350 31871.40350 32081.28750 32012.84900 31944.59900 32155.29250 32086.85400 32018.60400 31952.85650 31881.90400 31810.86100 32026.05200 31955.09950 31884.05650 32100.05700 32029.10450 31958.06150 31894.46950 31820.94900 31747.08650 31967.66500 31894.14450 31820.28200 32041.67000 31968.14950 31894.28700
32016.81800 31945.86550 31874.82250 32093.05450 32022.10200 31951.05900 32170.27400 32099.32150 32028.27850 31958.43100 31884.91050 31811.04800 32034.66750 31961.14700 31887.28450 32111.88700 32038.36650 31964.50400 31896.89000 31820.75300 31744.04700 31973.12650 31896.98950 31820.28350 32050.34600 31974.20900 31897.50300
32025.87050 31952.35000 31878.48750 32105.18550 32031.66500 31957.80250 32185.63950 32112.11900 32038.25650 31964.32950 31888.19250 31811.48650 32043.64450 31967.50750 31890.80150 32124.09850 32047.96150 31971.25550 31899.63200 31820.83750 31741.26550 31978.94700 31900.15250 31820.58050 32059.40100 31980.60650 31901.03450
32035.24750 31959.11050 31882.40450 32117.67500 32041.53800 31964.83200 32201.38000 32125.24300 32048.53700 31970.55000 31891.75550 31812.18350 32052.97750 31974.18300 31894.61100 32136.68250 32057.88800 31978.31600 31902.69650 31821.20600 31738.74950 31985.12400 31903.63350 31821.17700 32068.82900 31987.33850 31904.88200
32044.94750 31966.15300 31886.58100 32130.51650 32051.72200 31972.15000 32217.48700 32138.69250 32059.12050 31977.09400 31895.60350 31813.14700 32062.66300 31981.17250 31898.71600 32149.63350 32068.14300 31985.68650 31906.08300 31821.86250 31736.50600 31991.65200 31907.43150 31822.07500 32078.62250 31994.40200 31909.04550
32054.97000 31973.47950 31891.02300 32143.70600 32062.21550 31979.75900 32233.95550 32152.46500 32070.00850 31983.95900 31899.73850 31814.38200 32072.69500 31988.47450 31903.11800 32162.94450 32078.72400 31993.36750 31909.79150 31822.81100 31734.53950 31998.52750 31911.54700 31823.27550 32088.77700 32001.79650 31913.52500
