 323.68924  321.79846  319.95886  323.59235  321.67394  319.80728  323.50258  321.55644  319.66261
 323.57705  321.65813  319.79093  323.47894  321.53252  319.63839  323.38808  321.41407  319.49291
 323.46386  321.51695  319.62232  323.36462  321.39033  319.46890  323.27276  321.27101  319.32268
 323.34976  321.37501  319.45309  323.24945  321.24745  319.29886  323.15668  321.12734  319.15199
 323.23481  321.23237  319.28331  323.13353  321.10396  319.12837  323.03990  320.98314  318.98092
 323.11908  321.08908  319.11305  323.01691  320.95992  318.95748  322.92251  320.83846  318.80954
 323.00265  320.94526  318.94240  322.89966  320.81542  318.78629  322.80457  320.69340  318.63793
 322.88559  320.80096  318.77143  322.78187  320.67051  318.61486  322.68617  320.54802  318.46617
 322.76798  320.65625  318.60021  322.66360  320.52529  318.44326  322.56738  320.40242  318.29432
 322.64988  320.51122  318.42882  322.54494  320.37982  318.27158  322.44827  320.25665  318.12248
 322.53139  320.36593  318.25734  322.42596  320.23420  318.09989  322.32894  320.11078  317.95071
 322.41258  320.22049  318.08585  322.30675  320.08848  317.92827  322.20943  319.96494  317.77909
 322.29351  320.07494  317.91441  322.18737  319.94276  317.75680  322.08986  319.81915  317.60772
 322.17429  319.92938  317.74313  322.06791  319.79712  317.58557  321.97030  319.67354  317.43665
 322.05497  319.78389  317.57206  321.94846  319.65162  317.41465  321.85082  319.52817  317.26599
 321.93566  319.63855  317.40131  321.82909  319.50637  317.24412  321.73151  319.38311  317.09581
 321.81641  319.49344  317.23093  321.70988  319.36143  317.07406  321.61245  319.23847  316.92619
 321.69734  319.34865  317.06104  321.59092  319.21689  316.90457  321.49373  319.09431  316.75722
 321.57851  319.20425  316.89169  321.47230  319.07285  316.73572  321.37542  318.95073  316.58898
 321.46000  319.06034  316.72298  321.35409  318.92938  316.56760  321.25763  318.80781  316.42156
 321.34192  318.91699  316.55500  321.23640  318.78656  316.40029  321.14044  318.66564  316.25503
 321.22434  318.77430  316.38782  321.11928  318.64449  316.23387  321.02393  318.52430  316.08950
 321.10734  318.63235  316.22155  321.00287  318.50325  316.06846  320.90819  318.38389  315.92505
 320.99102  318.49122  316.05625  320.88721  318.36293  315.90410  320.79332  318.24450  315.76177
 320.87546  318.35102  315.89201  320.77241  318.22362  315.74091  320.67939  318.10620  315.59974
 320.76077  318.21181  315.72895  320.65857  318.08541  315.57898  320.56652  317.96909  315.43904
 320.64702  318.07371  315.56712  320.54577  317.94840  315.41838  320.45477  317.83328  315.27978
 320.53430  317.93679  315.40663  320.43410  317.81266  315.25921  320.34427  317.69884  315.12206
 320.42273  317.80115  315.24757  320.32366  317.67830  315.10157  320.23507  317.56587  314.96594
 320.31237  317.66689  315.09003  320.21454  317.54540  314.94555  320.12731  317.43446  314.81154
 320.20333  317.53408  314.93410  320.10683  317.41407  314.79122  320.02105  317.30471  314.65894
 320.09571  317.40283  314.77987  320.00065  317.28440  314.63871  319.91642  317.17672  314.50824
 319.98960  317.27324  314.62745  319.89607  317.15647  314.48808  319.81348  317.05057  314.35953
 319.88509  317.14539  314.47691  319.79320  317.03039  314.33945  319.71236  316.92637  314.21291
 319.78229  317.01939  314.32836  319.69213  316.90626  314.19290  319.61314  316.80422  314.06847
 319.68129  316.89533  314.18189  319.59297  316.78417  314.04853  319.51593  316.68421  313.92632
 319.58220  316.77332  314.03761  319.49582  316.66422  313.90645  319.42083  316.56645  313.78654
 319.48510  316.65344  313.89559  319.40076  316.54652  313.76674  319.32794  316.45103  313.64925
 319.39011  316.53580  313.75596  319.30793  316.43116  313.62951  319.23736  316.33806  313.51453
 319.29734  316.42051  313.61880  319.21740  316.31824  313.49485  319.14922  316.22764  313.38249
 319.20686  316.30766  313.48421  319.12929  316.20787  313.36287  319.06359  316.11987  313.25324
 319.11880  316.19733  313.35230  319.04371  316.10015  313.23367  318.98059  316.01486  313.12688
 319.03328  316.08968  313.22316  318.96075  315.99519  313.10735  318.90032  315.91270  313.00348
 318.95036  315.98477  313.09690  318.88053  315.89307  312.98402  318.82292  315.81352  312.88319
 318.87019  315.88271  312.97363  318.80315  315.79393  312.86377  318.74846  315.71741  312.76609
 318.79287  315.78363  312.85344  318.72873  315.69787  312.74672  318.67706  315.62449  312.65229
 318.71848  315.68761  312.73644  318.65737  315.60498  312.63297  318.60884  315.53484  312.54189
 318.64716  315.59477  312.62274  318.58919  315.51539  312.52262  318.54391  315.44862  312.43501
 318.57903  315.50522  312.51244  318.52429  315.42920  312.41579  318.48238  315.36590  312.33176
 318.51416  315.41908  312.40566  318.46279  315.34651  312.31257  318.42438  315.28681  312.23225
 318.45271  315.33643  312.30250  318.40481  315.26745  312.21309  318.37000  315.21145  312.13657
 318.39477  315.25742  312.20306  318.35047  315.19213  312.11746  318.31937  315.13995  312.04485
 318.34045  315.18214  312.10748  318.29986  315.12066  312.02578  318.27261  315.07241  311.95720
 318.28989  315.11070  312.01583  318.25313  315.05316  311.93817  318.22985  315.00897  311.87374
 318.24318  315.04324  311.92826  318.21038  314.98974  311.85473  318.19119  314.94973  311.79457
 318.20048  314.97985  311.84487  318.17175  314.93053  311.77560  318.15677  314.89481  311.71982
 318.16186  314.92068  311.76577  318.13734  314.87563  311.70088  318.12669  314.84434  311.64961
 318.12749  314.86581  311.69109  318.10729  314.82519  311.63070  318.10110  314.79843  311.58405
 318.09745  314.81538  311.62093  318.08171  314.77929  311.56515  318.08011  314.75721  311.52325
 318.07190  314.76952  311.55542  318.06075  314.73810  311.50439  318.06386  314.72079  311.46734
 318.05096  314.72836  311.49469  318.04450  314.70171  311.44851  318.05247  314.68933  311.41646
 318.03474  314.69200  311.43885  318.03313  314.67026  311.39765  318.04606  314.66292  311.37071
 318.02338  314.66056  311.38801  318.02674  314.64387  311.35192  318.04479  314.64171  311.33023
 318.01701  314.63420  311.34231  318.02548  314.62268  311.31147  318.04877  314.62583  311.29514
 318.01577  314.61303  311.30188  318.02947  314.60681  311.27639  318.05816  314.61541  311.26557
 318.01978  314.59718  311.26683  318.03886  314.59640  311.24684  318.07307  314.61057  311.24165
 318.02918  314.58679  311.23730  318.05378  314.59157  311.22294  318.09365  314.61146  311.22352
 318.04412  314.58199  311.21342  318.07436  314.59247  311.20481  318.12003  314.61821  311.21129
 318.06471  314.58290  311.19531  318.10075  314.59923  311.19260  318.15237  314.63096  311.20512
 318.09112  314.58968  311.18312  318.13309  314.61199  311.18644  318.19080  314.64985  311.20512
 318.12347  314.60245  311.17698  318.17153  314.63088  311.18646  318.23548  314.67502  311.21146
 318.16192  314.62136  311.17702  318.21621  314.65607  311.19280  318.28656  314.70663  311.22426
 318.20662  314.64656  311.18338  318.26728  314.68767  311.20561  318.34417  314.74480  311.24366
 318.25768  314.67817  311.19619  318.32489  314.72585  311.22502  318.40847  314.78970  311.26982
 318.31531  314.71636  311.21563  318.38919  314.77075  311.25118  318.47962  314.84146  311.30287
 318.37961  314.76127  311.24180  318.46033  314.82251  311.28424  318.55777  314.90025  311.34296
 318.45077  314.81304  311.27487  318.53848  314.88130  311.32434  318.64309  314.96622  311.39025
 318.52892  314.87184  311.31497  318.62379  314.94726  311.37162  318.73573  315.03952  311.44488
 318.61423  314.93782  311.36227  318.71643  315.02057  311.42626  318.83585  315.12032  311.50702
 318.70687  315.01112  311.41692  318.81655  315.10136  311.48839  318.94364  315.20877  311.57682
 318.80698  315.09192  311.47905  318.92432  315.18982  311.55819  319.05924  315.30504  311.65442
 318.91476  315.18036  311.54886  319.03991  315.28607  311.63580  319.18285  315.40931  311.74002
 319.03035  315.27663  311.62647  319.16350  315.39032  311.72138  319.31462  315.52172  311.83375
 319.15394  315.38089  311.71206  319.29526  315.50273  311.81511  319.45473  315.64247  311.93580
 319.28570  315.49330  311.80580  319.43535  315.62346  311.91714  319.60337  315.77171  312.04633
 319.42579  315.61403  311.90784  319.58398  315.75269  312.02767  319.76072  315.90964  312.16550
 319.57441  315.74326  312.01836  319.74131  315.89061  312.14684  319.92697  316.05642  312.29353
 319.73175  315.88117  312.13754  319.90754  316.03738  312.27484  320.10231  316.21227  312.43055
 319.89797  316.02795  312.26554  320.08286  316.19321  312.41186  320.28692  316.37734  312.57676
 320.07328  316.18376  312.40255  320.26746  316.35826  312.55806  320.48101  316.55183  312.73236
 320.25787  316.34881  312.54875  320.46153  316.53274  312.71364  320.68478  316.73595  312.89751
 320.45193  316.52329  312.70433  320.66526  316.71683  312.87877  320.89843  316.92989  313.07243
 320.65566  316.70738  312.86947  320.87889  316.91075  313.05368  321.12217  317.13384  313.25730
 320.86928  316.90129  313.04437  321.10260  317.11468  313.23853  321.35621  317.34802  313.45233
 321.09299  317.10523  313.22922  321.33661  317.32884  313.43354  321.60076  317.57264  313.65771
 321.32698  317.31937  313.42422  321.58112  317.55343  313.63890  321.85604  317.80790  313.87366
 321.57149  317.54395  313.62958  321.83639  317.78867  313.85483  322.12230  318.05404  314.10039
 321.82675  317.77919  313.84550  322.10261  318.03477  314.08152  322.39973  318.31125  314.33810
 322.09295  318.02529  314.07220  322.38002  318.29197  314.31922  322.68861  318.57980  314.58703
 322.37035  318.28247  314.30988  322.66885  318.56048  314.56813  322.98914  318.85989  314.84741
 322.65917  318.55097  314.55878  322.96934  318.84054  314.82848  323.30157  319.15177  315.11945
 322.95965  318.83102  314.81912  323.28175  319.13239  315.10049  323.62617  319.45567  315.40340
 323.27203  319.12285  315.09113  323.60630  319.43626  315.38441  323.96317  319.77186  315.69948
 323.59658  319.42671  315.37503  323.94327  319.75240  315.68047  324.31285  320.10056  316.00796
 323.93353  319.74284  315.67108  324.29291  320.08108  315.98891  324.67547  320.44206  316.32908
 324.28315  320.07150  315.97952  324.65548  320.42254  316.31000  325.05130  320.79661  316.66311
 324.64571  320.41295  316.30059  325.03127  320.77704  316.64398  325.44061  321.16447  317.01027
 325.02148  320.76744  316.63456  325.42054  321.14487  316.99113  325.84370  321.54594  317.37088
 325.41072  321.13525  316.98169  325.82359  321.52630  317.35169  326.26086  321.94129  317.74519
 325.81376  321.51666  317.34225  326.24070  321.92161  317.72596  326.69238  322.35081  318.13348
   0.00000  321.91195  317.71650    0.00000  322.33108  318.11421    0.00000  322.77480  318.53605
