RADICAL: N2+
QUANTITY: EMISSION
UNITS   :s-1
BAND  (B-X)2 - 4 
    , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  
-4. , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 6.394e05  , 6.398e05  , 0.000e00  , 0.000e00  , 6.387e05  , 6.394e05  , 0.000e00  , 0.000e00  
-3. , 1.277e06  , 1.277e06  , 0.000e00  , 0.000e00  , 7.678e05  , 7.683e05  , 0.000e00  , 0.000e00  , 1.277e05  , 1.280e05  , 0.000e00  , 0.000e00  
-2. , 1.149e06  , 1.149e06  , 0.000e00  , 0.000e00  , 8.231e05  , 8.237e05  , 0.000e00  , 0.000e00  , 5.470e04  , 5.488e04  , 0.000e00  , 0.000e00  
-1. , 1.094e06  , 1.094e06  , 0.000e00  , 0.000e00  , 8.542e05  , 8.549e05  , 0.000e00  , 0.000e00  , 3.038e04  , 3.051e04  , 0.000e00  , 0.000e00  
0. , 1.063e06  , 1.063e06  , 0.000e00  , 0.000e00  , 8.743e05  , 8.750e05  , 0.000e00  , 0.000e00  , 1.933e04  , 1.943e04  , 0.000e00  , 0.000e00  
1. , 1.044e06  , 1.043e06  , 0.000e00  , 0.000e00  , 8.885e05  , 8.892e05  , 0.000e00  , 0.000e00  , 1.338e04  , 1.346e04  , 0.000e00  , 0.000e00  
2. , 1.030e06  , 1.030e06  , 0.000e00  , 0.000e00  , 8.991e05  , 8.999e05  , 0.000e00  , 0.000e00  , 9.807e03  , 9.880e03  , 0.000e00  , 0.000e00  
3. , 1.020e06  , 1.020e06  , 0.000e00  , 0.000e00  , 9.075e05  , 9.084e05  , 0.000e00  , 0.000e00  , 7.498e03  , 7.562e03  , 0.000e00  , 0.000e00  
4. , 1.012e06  , 1.012e06  , 0.000e00  , 0.000e00  , 9.144e05  , 9.153e05  , 0.000e00  , 0.000e00  , 5.919e03  , 5.976e03  , 0.000e00  , 0.000e00  
5. , 1.006e06  , 1.006e06  , 0.000e00  , 0.000e00  , 9.201e05  , 9.211e05  , 0.000e00  , 0.000e00  , 4.791e03  , 4.843e03  , 0.000e00  , 0.000e00  
6. , 1.001e06  , 1.001e06  , 0.000e00  , 0.000e00  , 9.251e05  , 9.261e05  , 0.000e00  , 0.000e00  , 3.958e03  , 4.005e03  , 0.000e00  , 0.000e00  
7. , 9.974e05  , 9.975e05  , 0.000e00  , 0.000e00  , 9.295e05  , 9.305e05  , 0.000e00  , 0.000e00  , 3.325e03  , 3.368e03  , 0.000e00  , 0.000e00  
8. , 9.941e05  , 9.942e05  , 0.000e00  , 0.000e00  , 9.334e05  , 9.345e05  , 0.000e00  , 0.000e00  , 2.833e03  , 2.872e03  , 0.000e00  , 0.000e00  
9. , 9.914e05  , 9.915e05  , 0.000e00  , 0.000e00  , 9.370e05  , 9.382e05  , 0.000e00  , 0.000e00  , 2.442e03  , 2.479e03  , 0.000e00  , 0.000e00  
10. , 9.891e05  , 9.893e05  , 0.000e00  , 0.000e00  , 9.404e05  , 9.416e05  , 0.000e00  , 0.000e00  , 2.128e03  , 2.162e03  , 0.000e00  , 0.000e00  
11. , 9.872e05  , 9.874e05  , 0.000e00  , 0.000e00  , 9.435e05  , 9.447e05  , 0.000e00  , 0.000e00  , 1.870e03  , 1.902e03  , 0.000e00  , 0.000e00  
12. , 9.855e05  , 9.858e05  , 0.000e00  , 0.000e00  , 9.465e05  , 9.478e05  , 0.000e00  , 0.000e00  , 1.657e03  , 1.687e03  , 0.000e00  , 0.000e00  
13. , 9.842e05  , 9.845e05  , 0.000e00  , 0.000e00  , 9.493e05  , 9.506e05  , 0.000e00  , 0.000e00  , 1.478e03  , 1.507e03  , 0.000e00  , 0.000e00  
14. , 9.830e05  , 9.834e05  , 0.000e00  , 0.000e00  , 9.520e05  , 9.534e05  , 0.000e00  , 0.000e00  , 1.327e03  , 1.354e03  , 0.000e00  , 0.000e00  
15. , 9.821e05  , 9.825e05  , 0.000e00  , 0.000e00  , 9.547e05  , 9.561e05  , 0.000e00  , 0.000e00  , 1.198e03  , 1.224e03  , 0.000e00  , 0.000e00  
