RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)2 - 4 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 21757.74  , 21762.12  , 0.00  , 0.00  , 21749.99  , 21757.71  , 0.00  , 0.00  
-3. , 21749.98  , 21746.65  , 0.00  , 0.00  , 21762.16  , 21766.89  , 0.00  , 0.00  , 21746.68  , 21762.11  , 0.00  , 0.00  
-2. , 21746.66  , 21743.68  , 0.00  , 0.00  , 21766.95  , 21772.03  , 0.00  , 0.00  , 21743.74  , 21766.87  , 0.00  , 0.00  
-1. , 21743.71  , 21741.07  , 0.00  , 0.00  , 21772.11  , 21777.52  , 0.00  , 0.00  , 21741.15  , 21772.00  , 0.00  , 0.00  
0. , 21741.11  , 21738.83  , 0.00  , 0.00  , 21777.62  , 21783.38  , 0.00  , 0.00  , 21738.94  , 21777.48  , 0.00  , 0.00  
1. , 21738.89  , 21736.95  , 0.00  , 0.00  , 21783.49  , 21789.61  , 0.00  , 0.00  , 21737.08  , 21783.34  , 0.00  , 0.00  
2. , 21737.02  , 21735.43  , 0.00  , 0.00  , 21789.73  , 21796.19  , 0.00  , 0.00  , 21735.59  , 21789.55  , 0.00  , 0.00  
3. , 21735.52  , 21734.28  , 0.00  , 0.00  , 21796.33  , 21803.14  , 0.00  , 0.00  , 21734.46  , 21796.13  , 0.00  , 0.00  
4. , 21734.38  , 21733.49  , 0.00  , 0.00  , 21803.29  , 21810.44  , 0.00  , 0.00  , 21733.70  , 21803.06  , 0.00  , 0.00  
5. , 21733.61  , 21733.07  , 0.00  , 0.00  , 21810.61  , 21818.11  , 0.00  , 0.00  , 21733.30  , 21810.36  , 0.00  , 0.00  
6. , 21733.20  , 21733.01  , 0.00  , 0.00  , 21818.29  , 21826.14  , 0.00  , 0.00  , 21733.26  , 21818.02  , 0.00  , 0.00  
7. , 21733.15  , 21733.31  , 0.00  , 0.00  , 21826.34  , 21834.53  , 0.00  , 0.00  , 21733.59  , 21826.04  , 0.00  , 0.00  
8. , 21733.47  , 21733.98  , 0.00  , 0.00  , 21834.74  , 21843.28  , 0.00  , 0.00  , 21734.28  , 21834.42  , 0.00  , 0.00  
9. , 21734.16  , 21735.02  , 0.00  , 0.00  , 21843.51  , 21852.40  , 0.00  , 0.00  , 21735.34  , 21843.16  , 0.00  , 0.00  
10. , 21735.21  , 21736.41  , 0.00  , 0.00  , 21852.63  , 21861.87  , 0.00  , 0.00  , 21736.76  , 21852.27  , 0.00  , 0.00  
11. , 21736.62  , 21738.18  , 0.00  , 0.00  , 21862.12  , 21871.70  , 0.00  , 0.00  , 21738.54  , 21861.73  , 0.00  , 0.00  
12. , 21738.40  , 21740.30  , 0.00  , 0.00  , 21871.96  , 21881.88  , 0.00  , 0.00  , 21740.69  , 21871.55  , 0.00  , 0.00  
13. , 21740.54  , 21742.79  , 0.00  , 0.00  , 21882.16  , 21892.43  , 0.00  , 0.00  , 21743.21  , 21881.73  , 0.00  , 0.00  
14. , 21743.04  , 21745.65  , 0.00  , 0.00  , 21892.72  , 21903.34  , 0.00  , 0.00  , 21746.08  , 21892.27  , 0.00  , 0.00  
15. , 21745.91  , 21748.87  , 0.00  , 0.00  , 21903.64  , 21914.60  , 0.00  , 0.00  , 21749.32  , 21903.16  , 0.00  , 0.00  
16. , 21749.14  , 21752.45  , 0.00  , 0.00  , 21914.92  , 21926.23  , 0.00  , 0.00  , 21752.93  , 21914.42  , 0.00  , 0.00  
17. , 21752.73  , 21756.39  , 0.00  , 0.00  , 21926.56  , 21938.21  , 0.00  , 0.00  , 21756.90  , 21926.03  , 0.00  , 0.00  
18. , 21756.70  , 21760.71  , 0.00  , 0.00  , 21938.55  , 21950.54  , 0.00  , 0.00  , 21761.23  , 21938.00  , 0.00  , 0.00  
19. , 21761.02  , 21765.38  , 0.00  , 0.00  , 21950.90  , 21963.23  , 0.00  , 0.00  , 21765.93  , 21950.33  , 0.00  , 0.00  
