RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)2 - 4 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 4594.78  , 4593.85  , 0.00  , 0.00  , 4596.42  , 4594.79  , 0.00  , 0.00  
-3. , 4596.42  , 4597.12  , 0.00  , 0.00  , 4593.84  , 4592.85  , 0.00  , 0.00  , 4597.11  , 4593.86  , 0.00  , 0.00  
-2. , 4597.12  , 4597.75  , 0.00  , 0.00  , 4592.83  , 4591.76  , 0.00  , 0.00  , 4597.74  , 4592.85  , 0.00  , 0.00  
-1. , 4597.74  , 4598.30  , 0.00  , 0.00  , 4591.75  , 4590.60  , 0.00  , 0.00  , 4598.28  , 4591.77  , 0.00  , 0.00  
0. , 4598.29  , 4598.78  , 0.00  , 0.00  , 4590.59  , 4589.37  , 0.00  , 0.00  , 4598.75  , 4590.61  , 0.00  , 0.00  
1. , 4598.76  , 4599.17  , 0.00  , 0.00  , 4589.35  , 4588.06  , 0.00  , 0.00  , 4599.15  , 4589.38  , 0.00  , 0.00  
2. , 4599.16  , 4599.49  , 0.00  , 0.00  , 4588.03  , 4586.67  , 0.00  , 0.00  , 4599.46  , 4588.07  , 0.00  , 0.00  
3. , 4599.48  , 4599.74  , 0.00  , 0.00  , 4586.64  , 4585.21  , 0.00  , 0.00  , 4599.70  , 4586.69  , 0.00  , 0.00  
4. , 4599.72  , 4599.91  , 0.00  , 0.00  , 4585.18  , 4583.68  , 0.00  , 0.00  , 4599.86  , 4585.23  , 0.00  , 0.00  
5. , 4599.88  , 4599.99  , 0.00  , 0.00  , 4583.64  , 4582.06  , 0.00  , 0.00  , 4599.95  , 4583.69  , 0.00  , 0.00  
6. , 4599.97  , 4600.01  , 0.00  , 0.00  , 4582.03  , 4580.38  , 0.00  , 0.00  , 4599.96  , 4582.08  , 0.00  , 0.00  
7. , 4599.98  , 4599.94  , 0.00  , 0.00  , 4580.34  , 4578.62  , 0.00  , 0.00  , 4599.89  , 4580.40  , 0.00  , 0.00  
8. , 4599.91  , 4599.80  , 0.00  , 0.00  , 4578.57  , 4576.78  , 0.00  , 0.00  , 4599.74  , 4578.64  , 0.00  , 0.00  
9. , 4599.76  , 4599.58  , 0.00  , 0.00  , 4576.74  , 4574.88  , 0.00  , 0.00  , 4599.51  , 4576.81  , 0.00  , 0.00  
10. , 4599.54  , 4599.29  , 0.00  , 0.00  , 4574.83  , 4572.89  , 0.00  , 0.00  , 4599.21  , 4574.90  , 0.00  , 0.00  
11. , 4599.24  , 4598.91  , 0.00  , 0.00  , 4572.84  , 4570.84  , 0.00  , 0.00  , 4598.84  , 4572.92  , 0.00  , 0.00  
12. , 4598.87  , 4598.46  , 0.00  , 0.00  , 4570.78  , 4568.71  , 0.00  , 0.00  , 4598.38  , 4570.87  , 0.00  , 0.00  
13. , 4598.41  , 4597.94  , 0.00  , 0.00  , 4568.65  , 4566.51  , 0.00  , 0.00  , 4597.85  , 4568.74  , 0.00  , 0.00  
14. , 4597.89  , 4597.33  , 0.00  , 0.00  , 4566.45  , 4564.23  , 0.00  , 0.00  , 4597.24  , 4566.54  , 0.00  , 0.00  
15. , 4597.28  , 4596.65  , 0.00  , 0.00  , 4564.17  , 4561.89  , 0.00  , 0.00  , 4596.56  , 4564.27  , 0.00  , 0.00  
16. , 4596.60  , 4595.90  , 0.00  , 0.00  , 4561.82  , 4559.47  , 0.00  , 0.00  , 4595.80  , 4561.93  , 0.00  , 0.00  
17. , 4595.84  , 4595.06  , 0.00  , 0.00  , 4559.40  , 4556.98  , 0.00  , 0.00  , 4594.96  , 4559.51  , 0.00  , 0.00  
18. , 4595.00  , 4594.15  , 0.00  , 0.00  , 4556.91  , 4554.42  , 0.00  , 0.00  , 4594.04  , 4557.02  , 0.00  , 0.00  
19. , 4594.09  , 4593.17  , 0.00  , 0.00  , 4554.35  , 4551.79  , 0.00  , 0.00  , 4593.05  , 4554.46  , 0.00  , 0.00  
20. , 4593.10  , 4592.10  , 0.00  , 0.00  , 4551.71  , 4549.08  , 0.00  , 0.00  , 4591.98  , 4551.83  , 0.00  , 0.00  
21. , 4592.03  , 4590.97  , 0.00  , 0.00  , 4549.01  , 4546.31  , 0.00  , 0.00  , 4590.84  , 4549.13  , 0.00  , 0.00  
22. , 4590.89  , 4589.75  , 0.00  , 0.00  , 4546.23  , 4543.47  , 0.00  , 0.00  , 4589.62  , 4546.36  , 0.00  , 0.00  
23. , 4589.67  , 4588.46  , 0.00  , 0.00  , 4543.39  , 4540.56  , 0.00  , 0.00  , 4588.33  , 4543.52  , 0.00  , 0.00  
24. , 4588.38  , 4587.09  , 0.00  , 0.00  , 4540.47  , 4537.57  , 0.00  , 0.00  , 4586.96  , 4540.61  , 0.00  , 0.00  
25. , 4587.01  , 4585.65  , 0.00  , 0.00  , 4537.49  , 4534.52  , 0.00  , 0.00  , 4585.51  , 4537.63  , 0.00  , 0.00  
26. , 4585.57  , 4584.13  , 0.00  , 0.00  , 4534.43  , 4531.41  , 0.00  , 0.00  , 4583.99  , 4534.58  , 0.00  , 0.00  
27. , 4584.05  , 4582.54  , 0.00  , 0.00  , 4531.31  , 4528.22  , 0.00  , 0.00  , 4582.39  , 4531.46  , 0.00  , 0.00  
28. , 4582.45  , 4580.87  , 0.00  , 0.00  , 4528.12  , 4524.96  , 0.00  , 0.00  , 4580.72  , 4528.28  , 0.00  , 0.00  
29. , 4580.78  , 4579.13  , 0.00  , 0.00  , 4524.87  , 4521.64  , 0.00  , 0.00  , 4578.97  , 4525.03  , 0.00  , 0.00  
30. , 4579.04  , 4577.32  , 0.00  , 0.00  , 4521.54  , 4518.25  , 0.00  , 0.00  , 4577.15  , 4521.71  , 0.00  , 0.00  
31. , 4577.22  , 4575.43  , 0.00  , 0.00  , 4518.15  , 4514.80  , 0.00  , 0.00  , 4575.26  , 4518.32  , 0.00  , 0.00  
32. , 4575.33  , 4573.46  , 0.00  , 0.00  , 4514.70  , 4511.28  , 0.00  , 0.00  , 4573.29  , 4514.86  , 0.00  , 0.00  
33. , 4573.36  , 4571.42  , 0.00  , 0.00  , 4511.17  , 4507.69  , 0.00  , 0.00  , 4571.25  , 4511.34  , 0.00  , 0.00  
34. , 4571.32  , 4569.31  , 0.00  , 0.00  , 4507.58  , 4504.04  , 0.00  , 0.00  , 4569.13  , 4507.76  , 0.00  , 0.00  
35. , 4569.21  , 4567.13  , 0.00  , 0.00  , 4503.93  , 4500.32  , 0.00  , 0.00  , 4566.95  , 4504.11  , 0.00  , 0.00  
36. , 4567.02  , 4564.87  , 0.00  , 0.00  , 4500.21  , 4496.54  , 0.00  , 0.00  , 4564.68  , 4500.40  , 0.00  , 0.00  
37. , 4564.76  , 4562.54  , 0.00  , 0.00  , 4496.43  , 4492.70  , 0.00  , 0.00  , 4562.35  , 4496.62  , 0.00  , 0.00  
38. , 4562.43  , 4560.14  , 0.00  , 0.00  , 4492.59  , 4488.79  , 0.00  , 0.00  , 4559.95  , 4492.77  , 0.00  , 0.00  
39. , 4560.03  , 4557.66  , 0.00  , 0.00  , 4488.68  , 4484.82  , 0.00  , 0.00  , 4557.47  , 4488.87  , 0.00  , 0.00  
40. , 4557.55  , 4555.11  , 0.00  , 0.00  , 4484.71  , 4480.79  , 0.00  , 0.00  , 4554.92  , 4484.90  , 0.00  , 0.00  
41. , 4555.00  , 4552.50  , 0.00  , 0.00  , 4480.67  , 4476.69  , 0.00  , 0.00  , 4552.30  , 4480.87  , 0.00  , 0.00  
42. , 4552.38  , 4549.81  , 0.00  , 0.00  , 4476.58  , 4472.54  , 0.00  , 0.00  , 4549.60  , 4476.78  , 0.00  , 0.00  
43. , 4549.69  , 4547.05  , 0.00  , 0.00  , 4472.42  , 4468.32  , 0.00  , 0.00  , 4546.84  , 4472.62  , 0.00  , 0.00  
44. , 4546.93  , 4544.22  , 0.00  , 0.00  , 4468.20  , 4464.04  , 0.00  , 0.00  , 4544.01  , 4468.41  , 0.00  , 0.00  
45. , 4544.10  , 4541.32  , 0.00  , 0.00  , 4463.93  , 4459.71  , 0.00  , 0.00  , 4541.10  , 4464.13  , 0.00  , 0.00  
