 517.96623  517.89329    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 518.02618  517.88023  517.80732  518.15694  518.00230    0.00000    0.00000    0.00000    0.00000
 518.07307  517.85399  517.70813  518.20282  517.97070  517.81616  518.32992  518.07569    0.00000
 518.10666  517.81425  517.59538  518.23270  517.92293  517.69106  518.35226  518.01392  517.76000
 518.12669  517.76072  517.46870  518.24626  517.85869  517.54937  518.35464  517.93272  517.59493
 518.13270  517.69300  517.32764  518.24326  517.77777  517.39091  518.33773  517.83276  517.41169
 518.12431  517.61060  517.17178  518.22348  517.68000  517.21552  518.30213  517.71471  517.21096
 518.10113  517.51319  517.00069  518.18684  517.56531  517.02321  518.24831  517.57903  516.99324
 518.06282  517.40041  516.81405  518.13329  517.43371  516.81399  518.17675  517.42616  516.75900
 518.00898  517.27194  516.61155  518.06283  517.28530  516.58800  518.08775  517.25644  516.50852
 517.93939  517.12755  516.39301  517.97550  517.12010  516.34539  517.98162  517.07009  516.24203
 517.85385  516.96705  516.15826  517.87137  516.93826  516.08628  517.85849  516.86728  515.95966
 517.75213  516.79034  515.90717  517.75048  516.73984  515.81080  517.71861  516.64819  515.66160
 517.63415  516.59728  515.63977  517.61292  516.52495  515.51908  517.56204  516.41292  515.34788
 517.49977  516.38785  515.35596  517.45873  516.29370  515.21126  517.38894  516.16155  515.01863
 517.34901  516.16204  515.05586  517.28797  516.04613  514.88744  517.19935  515.89418  514.67387
 517.18180  515.91986  514.73942  517.10074  515.78236  514.54773  516.99335  515.61084  514.31367
 516.99808  515.66129  514.40675  516.89704  515.50245  514.19219  516.77103  515.31162  513.93808
 516.79792  515.38641  514.05793  516.67696  515.20646  513.82096  516.53243  514.99657  513.54716
 516.58130  515.09527  513.69303  516.44051  514.89447  513.43408  516.27763  514.66577  513.14098
 516.34824  514.78789  513.31213  516.18779  514.56654  513.03168  516.00663  514.31927  512.71960
 516.09880  514.46436  512.91535  515.91883  514.22276  512.61381  515.71956  513.95708  512.28308
 515.83299  514.12474  512.50276  515.63368  513.86318  512.18058  515.41641  513.57935  511.83144
 515.55090  513.76913  512.07450  515.33241  513.48789  511.73207  515.09727  513.18606  511.36483
 515.25256  513.39758  511.63064  515.01508  513.09693  511.26834  514.76221  512.77736  510.88330
 514.93802  513.01020  511.17130  514.68175  512.69045  510.78954  514.41128  512.35325  510.38690
 514.60737  512.60706  510.69662  514.33248  512.26845  510.29574  514.04452  511.91386  509.87572
 514.26064  512.18826  510.20667  513.96735  511.83106  509.78702  513.66201  511.45921  509.34988
 513.89796  511.75387  509.70161  513.58639  511.37835  509.26349  513.26385  510.98943  508.80944
 513.51933  511.30402  509.18148  513.18969  510.91038  508.72524  512.85011  510.50460  508.25451
 513.12490  510.83877  508.64648  512.77739  510.42730  508.17240  512.42081  510.00480  507.68519
 512.71468  510.35826  508.09666  512.34948  509.92916  507.60505  511.97608  509.49009  507.10158
 512.28880  509.86254  507.53220  511.90606  509.41606  507.02331  511.51600  508.96062  506.50376
 511.84735  509.35175  506.95317  511.44726  508.88811  506.42731  511.04062  508.41644  505.89186
 511.39038  508.82599  506.35970  510.97312  508.34540  505.81712  510.55006  507.85769  505.26601
 510.91801  508.28537  505.75195  510.48375  507.78803  505.19289  510.04438  507.28440  504.62627
 510.43034  507.73000  505.13002  509.97924  507.21614  504.55473  509.52372  506.69677  503.97281
 509.92743  507.15997  504.49403  509.45967  506.62978  503.90276  508.98813  506.09484  503.30570
 509.40943  506.57544  503.84414  508.92516  506.02910  503.23709  508.43773  505.47875  502.62510
 508.87638  505.97645  503.18043  508.37581  505.41422  502.55787  507.87262  504.84859  501.93112
 508.32847  505.36322  502.50308  507.81169  504.78523  501.86521  507.29289  504.20451  501.22388
 507.76572  504.73580  501.81219  507.23295  504.14225  501.15923  506.69867  503.54659  500.50352
 507.18825  504.09430  501.10791  506.63965  503.48542  500.44007  506.09005  502.87496  499.77013
 506.59622  503.43889  500.39038  506.03196  502.81483  499.70790  505.46713  502.18976  499.02388
 505.98972  502.76967  499.65971  505.40995  502.13065  498.96278  504.83008  501.49110  498.26492
 505.36886  502.08679  498.91607  504.77375  501.43296  498.20491  504.17894  500.77911  497.49333
 504.73377  501.39037  498.15960  504.12345  500.72193  497.43438  503.51388  500.05392  496.70931
 504.08453  500.68052  497.39043  503.45921  499.99764  496.65138  502.83502  499.31566  495.91296
 503.42133  499.95739  496.60871  502.78113  499.26026  495.85600  502.14247  498.56445  495.10441
 502.74423  499.22112  495.81454  502.08932  498.50990  495.04839  501.43634  497.80046  494.28383
 502.05339  498.47183  495.00814  501.38395  497.74673  494.22874  500.71676  497.02376  493.45136
 501.34893  497.70968  494.18962  500.66510  496.97085  493.39715  499.98389  496.23455  492.60712
 500.63097  496.93479  493.35911  499.93293  496.18242  492.55379  499.23784  495.43294  491.75129
 499.89963  496.14729  492.51679  499.18755  495.38156  491.69877  498.47874  494.61908  490.88399
 499.15511  495.34735  491.66279  498.42913  494.56844  490.83230  497.70672  493.79311  490.00538
 498.39748  494.53513  490.79727  497.65777  493.74318  489.95446  496.92194  492.95515  489.11562
 497.62688  493.71071  489.92038  496.87361  492.90595  489.06546  496.12452  492.10541  488.21485
 496.84347  492.87428  489.03227  496.07680  492.05685  488.16544  495.31460  491.24397  487.30323
 496.04738  492.02599  488.13311  495.26750  491.19607  487.25452  494.49231  490.37099  486.38089
 495.23875  491.16596  487.22301  494.44580  490.32377  486.33289  493.65782  489.48663  485.44799
 494.41774  490.29438  486.30218  493.61190  489.44003  485.40069  492.81126  488.59106  484.50470
 493.58446  489.41135  485.37073  492.76589  488.54507  484.45805  491.95276  487.68438  483.55116
 492.73910  488.51706  484.42885  491.90795  487.63899  483.50517  491.08251  486.76681  482.58757
 491.88175  487.61166  483.47668  491.03823  486.72199  482.54218  490.20058  485.83842  481.61400
 491.01263  486.69528  482.51439  490.15684  485.79419  481.56925  489.30723  484.89943  480.63069
 490.13183  485.76812  481.54212  489.26399  484.85575  480.58654  488.40250  483.94997  479.63774
 489.23952  484.83029  480.56006  488.35979  483.90683  479.59417  487.48663  482.99020  478.63536
 488.33585  483.88194  479.56833  487.44438  482.94758  478.59234  486.55971  482.02026  477.62364
 487.42098  482.92327  478.56710  486.51797  481.97817  477.58120  485.62192  481.04034  476.60282
 486.49506  481.95440  477.55655  485.58065  480.99875  476.56090  484.67343  480.05055  475.57300
 485.55822  480.97550  476.53682  484.63260  480.00947  475.53162  483.71435  479.05108  474.53434
 484.61067  479.98673  475.50808  483.67400  479.01049  474.49350  482.74488  478.04210  473.48705
 483.65251  478.98825  474.47048  482.70496  478.00197  473.44668  481.76514  477.02373  472.43124
 482.68394  477.98022  473.42420  481.72566  476.98408  472.39137  480.77532  475.99616  471.36708
 481.70507  476.96279  472.36938  480.73627  475.95695  471.32770  479.77555  474.95952  470.29472
 480.71610  475.93611  471.30620  479.73693  474.92076  470.25581  478.76602  473.91401  469.21435
 479.71717  474.90036  470.23477  478.72781  473.87569  469.17592  477.74687  472.85975  468.12612
 478.70845  473.85572  469.15532  477.70906  472.82187  468.08814  476.71825  471.79691  467.03016
 477.69009  472.80231  468.06799  476.68084  471.75945  466.99263  475.68033  470.72568  465.92667
 476.66225  471.74031  466.97292  475.64332  470.68862  465.88956  474.63329  469.64618  464.81579
 475.62509  470.66985  465.87027  474.59665  469.60954  464.77911  473.57723  468.55858  463.69766
 474.57877  469.59116  464.76021  473.54098  468.52233  463.66141  472.51238  467.46304  462.57247
 473.52347  468.50432  463.64291  472.47650  467.42718  462.53662  471.43887  466.35974  461.44035
 472.45932  467.40954  462.51850  471.40333  466.32425  461.40490  470.35685  465.24881  460.30148
 471.38650  466.30696  461.38715  470.32169  465.21370  460.26643  469.26649  464.13042  459.15601
 470.30518  465.19677  460.24905  469.23169  464.09570  459.12134  468.16796  463.00473  458.00408
 469.21548  464.07907  459.10431  468.13351  462.97038  457.96981  467.06143  461.87192  456.84588
