       nan        nan        nan        nan        nan        nan        nan        nan        nan 21437.93450        nan        nan        nan        nan        nan        nan        nan        nan 21435.08300 21392.24750        nan        nan        nan        nan        nan        nan        nan
21441.22750        nan        nan 21480.57700        nan        nan        nan        nan        nan 21438.37600 21395.54050        nan 21477.72550 21434.89000        nan        nan        nan        nan 21432.67050 21389.48600 21353.71000 21472.02000 21428.83550 21393.05950        nan        nan        nan
21444.96900 21402.13350        nan 21484.84600 21442.01050        nan 21517.79300 21474.95750        nan 21439.26350 21396.07900 21360.30300 21479.14050 21435.95600 21400.18000 21512.08750 21468.90300 21433.12700 21430.69750 21386.98950 21350.30500 21470.57450 21426.86650 21390.18200 21503.52150 21459.81350 21423.12900
21449.17150 21405.98700 21370.21100 21489.84150 21446.65700 21410.88100 21524.15200 21480.96750 21445.19150 21440.60550 21396.89750 21360.21300 21481.27550 21437.56750 21400.88300 21515.58600 21471.87800 21435.19350 21429.17150 21384.76500 21346.91000 21469.84150 21425.43500 21387.58000 21504.15200 21459.74550 21421.89050
21453.84900 21410.14100 21373.45650 21495.57400 21451.86600 21415.18150 21531.60550 21487.89750 21451.21300 21442.41500 21398.00850 21360.15350 21484.14000 21439.73350 21401.87850 21520.17150 21475.76500 21437.91000 21428.10200 21382.82450 21343.56650 21469.82700 21424.54950 21385.29150 21505.85850 21460.58100 21421.32300
21459.01750 21414.61100 21376.75600 21502.05300 21457.64650 21419.79150 21540.10550 21495.69900 21457.84400 21444.70450 21399.42700 21360.16900 21487.74000 21442.46250 21403.20450 21525.79250 21480.51500 21441.25700 21427.50150 21381.18450 21340.31850 21470.53700 21424.22000 21383.35400 21508.58950 21462.27250 21421.40650
21464.69200 21419.41450 21380.15650 21509.27950 21464.00200 21424.74400 21549.59900 21504.32150 21465.06350 21447.48900 21401.17200 21360.30600 21492.07650 21445.75950 21404.89350 21532.39600 21486.07900 21445.21300 21427.38300 21379.86400 21337.21500 21471.97050 21424.45150 21381.80250 21512.29000 21464.77100 21422.12200
21470.88800 21424.57100 21383.70500 21517.25300 21470.93600 21430.07000 21560.03850 21513.72150 21472.85550 21450.78200 21403.26300 21360.61400 21497.14700 21449.62800 21406.97900 21539.93250 21492.41350 21449.76450 21427.76050 21378.88450 21334.30100 21474.12550 21425.24950 21380.66600 21516.91100 21468.03500 21423.45150
21477.61700 21430.09800 21387.44900 21525.96450 21478.44550 21435.79650 21571.37650 21523.85750 21481.20850 21454.59550 21405.71950 21361.13600 21502.94300 21454.06700 21409.48350 21548.35500 21499.47900 21454.89550 21428.64650 21378.26800 21331.62150 21476.99400 21426.61550 21379.96900 21522.40600 21472.02750 21425.38100
21484.89000 21436.01400 21391.43050 21535.40350 21486.52750 21441.94400 21583.57300 21534.69700 21490.11350 21458.94100 21408.56250 21361.91600 21509.45450 21459.07600 21412.42950 21557.62400 21507.24550 21460.59900 21430.05100 21378.03650 21329.21700 21480.56450 21428.55000 21379.73050 21528.73400 21476.71950 21427.90000
