       nan        nan        nan        nan        nan        nan        nan        nan        nan  466.46285        nan        nan        nan        nan        nan        nan        nan        nan  466.52490  467.45906        nan        nan        nan        nan        nan        nan        nan
 466.39121        nan        nan  465.53684        nan        nan        nan        nan        nan  466.45324  467.38712        nan  465.59865  466.52910        nan        nan        nan        nan  466.57742  467.51942  468.30270  465.72237  466.66092  467.44132        nan        nan        nan
 466.30984  467.24314        nan  465.44434  466.37418        nan  464.73168  465.65866        nan  466.43393  467.37535  468.15815  465.56798  466.50590  467.28579  464.85493  465.78998  466.56748  466.62037  467.57399  468.37738  465.75372  466.70380  467.50420  465.04011  465.98727  466.78522
 466.21847  467.15902  467.94110  465.33614  466.27314  467.05224  464.59438  465.52838  466.30500  466.40474  467.35748  468.16013  465.52171  466.47083  467.27044  464.77935  465.72545  466.52250  466.65360  467.62263  468.45187  465.76962  466.73498  467.56108  465.02647  465.98875  466.81221
 466.11683  467.06839  467.87004  465.21205  466.15991  466.95845  464.43355  465.37824  466.17410  466.36538  467.33321  468.16143  465.45964  466.42371  467.24870  464.68031  465.64115  466.46338  466.67689  467.66506  468.52526  465.76994  466.75427  467.61111  464.98957  465.97061  466.82457
 466.00456  466.97089  467.79783  465.07187  466.03433  466.85795  464.25028  465.20934  466.03004  466.31559  467.30223  468.16109  465.38165  466.36435  467.21976  464.55897  465.53819  466.39057  466.68997  467.70094  468.59657  465.75454  466.76145  467.65348  464.93053  465.93388  466.82276
 465.88136  466.86617  467.72342  464.91562  465.89634  466.75003  464.04576  465.02281  465.87330  466.25505  467.26413  468.15809  465.28775  466.29265  467.18289  464.41650  465.41763  466.30453  466.69255  467.72982  468.66472  465.72344  466.75641  467.68742  464.85056  465.87965  466.80716
 465.74692  466.75380  467.64581  464.74334  465.74588  466.63403  463.82106  464.81963  465.70425  466.18347  467.21848  468.15134  465.17801  466.20855  467.13738  464.25401  465.28046  466.20558  466.68433  467.75125  468.72874  465.67670  466.73902  467.71228  464.75073  465.80882  466.77819
 465.60100  466.63342  467.56394  464.55526  465.58304  466.50937  463.57728  464.60073  465.52316  466.10061  467.16486  468.13990  465.05262  466.11209  467.08273  464.07255  465.12755  466.09409  466.66503  467.76474  468.78762  465.61451  466.70927  467.72753  464.63207  465.72221  466.73616
 465.44339  466.50464  467.47692  464.35164  465.40792  466.37562  463.31532  464.36688  465.33026  466.00622  467.10282  468.12280  464.91184  466.00329  467.01847  463.87301  464.95959  465.97022  466.63445  467.76981  468.84046  465.53711  466.66713  467.73274  464.49550  465.62046  466.68129
 465.27391  466.36706  467.38383  464.13280  465.22060  466.23236  463.03605  464.11870  465.12568  465.90016  467.03195  468.09923  464.75599  465.88221  466.94424  463.65629  464.77719  465.83417  466.59234  467.76604  468.88644  465.44476  466.61270  467.72757  464.34181  465.50421  466.61378
 465.09251  466.22036  467.28393  463.89909  465.02117  466.07926  462.74024  463.85670  464.90950  465.78228  466.95191  468.06841  464.58533  465.74895  466.85970  463.42305  464.58084  465.68602  466.53857  467.75301  468.92489  465.33774  466.54593  467.71175  464.17169  465.37383  466.53379
 464.89907  466.06426  467.17652  463.65083  464.80976  465.91603  462.42856  463.58138  464.68180  465.65249  466.86232  468.02973  464.40021  465.60353  466.76464  463.17399  464.37095  465.52592  466.47299  467.73035  468.95511  465.21629  466.46687  467.68502  463.98576  465.22973  466.44142
 464.69360  465.89845  467.06103  463.38839  464.58647  465.74251  462.10164  463.29306  464.44266  465.51072  466.76289  467.98259  464.20092  465.44604  466.65886  462.90965  464.14785  465.35390  466.39549  467.69773  468.97661  465.08072  466.37561  467.64726  463.78456  465.07224  466.33678
 464.47609  465.72269  466.93695  463.11204  464.35132  465.55843  461.75997  462.99202  464.19206  465.35693  466.65337  467.92654  463.98771  465.27652  466.54217  462.63053  463.91180  465.17003  466.30605  467.65489  468.98893  464.93125  466.27214  467.59828  463.56855  464.90158  466.21993
 464.24652  465.53677  466.80384  462.82211  464.10445  465.36372  461.40406  462.67853  463.93007  465.19111  466.53350  467.86113  463.76091  465.09505  466.41450  462.33711  463.66305  464.97438  466.20456  467.60155  468.99161  464.76814  466.15651  467.53798  463.33815  464.71798  466.09093
