 346.78631  346.75164    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 346.81785  346.74845  346.71379  346.89600  346.82229    0.00000    0.00000    0.00000    0.00000
 346.84621  346.74203  346.67266  346.92459  346.81392  346.74024  346.99568  346.87375    0.00000
 346.87135  346.73225  346.62813  346.94893  346.80120  346.69061  347.01839  346.85617  346.73435
 346.89310  346.71897  346.58000  346.96893  346.78404  346.63645  347.03545  346.83320  346.67117
 346.91134  346.70204  346.52811  346.98449  346.76234  346.57767  347.04708  346.80509  346.60311
 346.92590  346.68128  346.47226  346.99552  346.73606  346.51423  347.05353  346.77206  346.53044
 346.93662  346.65653  346.41229  347.00200  346.70516  346.44612  347.05497  346.73430  346.45334
 346.94337  346.62766  346.34807  347.00392  346.66967  346.37339  347.05158  346.69195  346.37195
 346.94603  346.59456  346.27948  347.00126  346.62961  346.29608  347.04346  346.64512  346.28634
 346.94448  346.55713  346.20644  346.99405  346.58501  346.21425  347.03072  346.59389  346.19658
 346.93864  346.51530  346.12891  346.98232  346.53591  346.12795  347.01341  346.53830  346.10270
 346.92845  346.46903  346.04683  346.96606  346.48235  346.03723  346.99161  346.47838  346.00472
 346.91387  346.41830  345.96022  346.94530  346.42434  345.94213  346.96532  346.41417  345.90265
 346.89485  346.36306  345.86906  346.92009  346.36191  345.84269  346.93459  346.34567  345.79648
 346.87138  346.30333  345.77336  346.89041  346.29510  345.73893  346.89944  346.27291  345.68623
 346.84343  346.23911  345.67314  346.85626  346.22391  345.63089  346.85989  346.19588  345.57188
 346.81100  346.17039  345.56841  346.81769  346.14835  345.51857  346.81595  346.11461  345.45345
 346.77408  346.09719  345.45922  346.77468  346.06845  345.40200  346.76762  346.02908  345.33092
 346.73270  346.01952  345.34556  346.72727  345.98422  345.28120  346.71492  345.93933  345.20431
 346.68681  345.93738  345.22747  346.67544  345.89569  345.15620  346.65786  345.84533  345.07361
 346.63646  345.85082  345.10500  346.61921  345.80283  345.02699  346.59645  345.74711  344.93883
 346.58164  345.75983  344.97815  346.55860  345.70570  344.89361  346.53069  345.64468  344.80000
 346.52237  345.66444  344.84697  346.49361  345.60427  344.75605  346.46060  345.53804  344.65709
 346.45865  345.56466  344.71147  346.42424  345.49860  344.61436  346.38617  345.42720  344.51013
 346.39049  345.46053  344.57168  346.35051  345.38866  344.46854  346.30743  345.31218  344.35913
 346.31791  345.35204  344.42765  346.27243  345.27448  344.31859  346.22437  345.19296  344.20410
 346.24092  345.23924  344.27937  346.19002  345.15610  344.16457  346.13702  345.06959  344.04503
 346.15954  345.12213  344.12690  346.10327  345.03349  344.00645  346.04537  344.94207  343.88198
 346.07377  345.00073  343.97025  346.01221  344.90669  343.84429  345.94945  344.81041  343.71495
 345.98365  344.87510  343.80947  345.91685  344.77573  343.67809  345.84926  344.67462  343.54394
 345.88917  344.74520  343.64455  345.81720  344.64061  343.50788  345.74482  344.53472  343.36897
 345.79034  344.61109  343.47554  345.71327  344.50134  343.33367  345.63613  344.39073  343.19007
 345.68722  344.47278  343.30248  345.60508  344.35796  343.15550  345.52322  344.24267  343.00727
 345.57979  344.33030  343.12536  345.49264  344.21046  342.97337  345.40609  344.09054  342.82057
 345.46807  344.18367  342.94424  345.37597  344.05888  342.78730  345.28478  343.93438  342.63000
 345.35209  344.03291  342.75914  345.25508  343.90325  342.59734  345.15928  343.77420  342.43557
 345.23186  343.87804  342.57008  345.13000  343.74356  342.40351  345.02962  343.61003  342.23733
 345.10741  343.71910  342.37710  345.00074  343.57986  342.20582  344.89581  343.44186  342.03528
 344.97873  343.55609  342.18021  344.86732  343.41215  342.00430  344.75787  343.26974  341.82944
 344.84588  343.38905  341.97946  344.72975  343.24048  341.79898  344.61582  343.09368  341.61985
