RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)4 - 6 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 4510.91  , 4510.04  , 0.00  , 0.00  , 4512.45  , 4510.91  , 0.00  , 0.00  
-3. , 4512.45  , 4513.12  , 0.00  , 0.00  , 4510.04  , 4509.11  , 0.00  , 0.00  , 4513.11  , 4510.05  , 0.00  , 0.00  
-2. , 4513.11  , 4513.72  , 0.00  , 0.00  , 4509.10  , 4508.10  , 0.00  , 0.00  , 4513.71  , 4509.11  , 0.00  , 0.00  
-1. , 4513.71  , 4514.25  , 0.00  , 0.00  , 4508.09  , 4507.03  , 0.00  , 0.00  , 4514.24  , 4508.11  , 0.00  , 0.00  
0. , 4514.24  , 4514.72  , 0.00  , 0.00  , 4507.01  , 4505.90  , 0.00  , 0.00  , 4514.70  , 4507.04  , 0.00  , 0.00  
1. , 4514.71  , 4515.12  , 0.00  , 0.00  , 4505.87  , 4504.69  , 0.00  , 0.00  , 4515.09  , 4505.91  , 0.00  , 0.00  
2. , 4515.10  , 4515.44  , 0.00  , 0.00  , 4504.67  , 4503.42  , 0.00  , 0.00  , 4515.41  , 4504.70  , 0.00  , 0.00  
3. , 4515.43  , 4515.71  , 0.00  , 0.00  , 4503.39  , 4502.08  , 0.00  , 0.00  , 4515.67  , 4503.43  , 0.00  , 0.00  
4. , 4515.69  , 4515.90  , 0.00  , 0.00  , 4502.05  , 4500.68  , 0.00  , 0.00  , 4515.86  , 4502.10  , 0.00  , 0.00  
5. , 4515.88  , 4516.02  , 0.00  , 0.00  , 4500.64  , 4499.21  , 0.00  , 0.00  , 4515.98  , 4500.69  , 0.00  , 0.00  
6. , 4516.00  , 4516.08  , 0.00  , 0.00  , 4499.17  , 4497.67  , 0.00  , 0.00  , 4516.03  , 4499.22  , 0.00  , 0.00  
7. , 4516.05  , 4516.07  , 0.00  , 0.00  , 4497.63  , 4496.07  , 0.00  , 0.00  , 4516.01  , 4497.69  , 0.00  , 0.00  
8. , 4516.04  , 4515.99  , 0.00  , 0.00  , 4496.02  , 4494.40  , 0.00  , 0.00  , 4515.93  , 4496.09  , 0.00  , 0.00  
9. , 4515.95  , 4515.84  , 0.00  , 0.00  , 4494.35  , 4492.66  , 0.00  , 0.00  , 4515.78  , 4494.42  , 0.00  , 0.00  
10. , 4515.80  , 4515.63  , 0.00  , 0.00  , 4492.62  , 4490.86  , 0.00  , 0.00  , 4515.55  , 4492.69  , 0.00  , 0.00  
11. , 4515.58  , 4515.34  , 0.00  , 0.00  , 4490.81  , 4489.00  , 0.00  , 0.00  , 4515.27  , 4490.89  , 0.00  , 0.00  
12. , 4515.30  , 4514.99  , 0.00  , 0.00  , 4488.95  , 4487.07  , 0.00  , 0.00  , 4514.91  , 4489.03  , 0.00  , 0.00  
13. , 4514.94  , 4514.57  , 0.00  , 0.00  , 4487.01  , 4485.08  , 0.00  , 0.00  , 4514.48  , 4487.10  , 0.00  , 0.00  
14. , 4514.52  , 4514.08  , 0.00  , 0.00  , 4485.02  , 4483.02  , 0.00  , 0.00  , 4513.99  , 4485.11  , 0.00  , 0.00  
15. , 4514.03  , 4513.52  , 0.00  , 0.00  , 4482.96  , 4480.90  , 0.00  , 0.00  , 4513.43  , 4483.05  , 0.00  , 0.00  
16. , 4513.47  , 4512.90  , 0.00  , 0.00  , 4480.83  , 4478.71  , 0.00  , 0.00  , 4512.80  , 4480.93  , 0.00  , 0.00  
17. , 4512.84  , 4512.21  , 0.00  , 0.00  , 4478.65  , 4476.46  , 0.00  , 0.00  , 4512.10  , 4478.75  , 0.00  , 0.00  
18. , 4512.14  , 4511.44  , 0.00  , 0.00  , 4476.39  , 4474.15  , 0.00  , 0.00  , 4511.34  , 4476.50  , 0.00  , 0.00  
19. , 4511.38  , 4510.62  , 0.00  , 0.00  , 4474.08  , 4471.77  , 0.00  , 0.00  , 4510.51  , 4474.19  , 0.00  , 0.00  
20. , 4510.55  , 4509.72  , 0.00  , 0.00  , 4471.70  , 4469.34  , 0.00  , 0.00  , 4509.61  , 4471.82  , 0.00  , 0.00  
21. , 4509.65  , 4508.76  , 0.00  , 0.00  , 4469.26  , 4466.84  , 0.00  , 0.00  , 4508.64  , 4469.38  , 0.00  , 0.00  
22. , 4508.69  , 4507.73  , 0.00  , 0.00  , 4466.76  , 4464.27  , 0.00  , 0.00  , 4507.60  , 4466.88  , 0.00  , 0.00  
