RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)4 - 6 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 22162.28  , 22166.51  , 0.00  , 0.00  , 22154.72  , 22162.24  , 0.00  , 0.00  
-3. , 22154.70  , 22151.42  , 0.00  , 0.00  , 22166.56  , 22171.12  , 0.00  , 0.00  , 22151.46  , 22166.50  , 0.00  , 0.00  
-2. , 22151.43  , 22148.47  , 0.00  , 0.00  , 22171.18  , 22176.05  , 0.00  , 0.00  , 22148.53  , 22171.10  , 0.00  , 0.00  
-1. , 22148.49  , 22145.85  , 0.00  , 0.00  , 22176.13  , 22181.33  , 0.00  , 0.00  , 22145.94  , 22176.02  , 0.00  , 0.00  
0. , 22145.90  , 22143.57  , 0.00  , 0.00  , 22181.42  , 22186.93  , 0.00  , 0.00  , 22143.67  , 22181.29  , 0.00  , 0.00  
1. , 22143.62  , 22141.62  , 0.00  , 0.00  , 22187.03  , 22192.86  , 0.00  , 0.00  , 22141.75  , 22186.88  , 0.00  , 0.00  
2. , 22141.69  , 22140.00  , 0.00  , 0.00  , 22192.98  , 22199.13  , 0.00  , 0.00  , 22140.16  , 22192.80  , 0.00  , 0.00  
3. , 22140.09  , 22138.73  , 0.00  , 0.00  , 22199.26  , 22205.72  , 0.00  , 0.00  , 22138.90  , 22199.06  , 0.00  , 0.00  
4. , 22138.83  , 22137.78  , 0.00  , 0.00  , 22205.88  , 22212.65  , 0.00  , 0.00  , 22137.98  , 22205.65  , 0.00  , 0.00  
5. , 22137.89  , 22137.16  , 0.00  , 0.00  , 22212.82  , 22219.92  , 0.00  , 0.00  , 22137.39  , 22212.57  , 0.00  , 0.00  
6. , 22137.30  , 22136.88  , 0.00  , 0.00  , 22220.10  , 22227.51  , 0.00  , 0.00  , 22137.14  , 22219.82  , 0.00  , 0.00  
7. , 22137.04  , 22136.94  , 0.00  , 0.00  , 22227.71  , 22235.43  , 0.00  , 0.00  , 22137.22  , 22227.41  , 0.00  , 0.00  
8. , 22137.11  , 22137.33  , 0.00  , 0.00  , 22235.64  , 22243.69  , 0.00  , 0.00  , 22137.63  , 22235.32  , 0.00  , 0.00  
9. , 22137.51  , 22138.06  , 0.00  , 0.00  , 22243.91  , 22252.27  , 0.00  , 0.00  , 22138.38  , 22243.56  , 0.00  , 0.00  
10. , 22138.25  , 22139.12  , 0.00  , 0.00  , 22252.51  , 22261.19  , 0.00  , 0.00  , 22139.46  , 22252.14  , 0.00  , 0.00  
11. , 22139.33  , 22140.52  , 0.00  , 0.00  , 22261.44  , 22270.43  , 0.00  , 0.00  , 22140.88  , 22261.05  , 0.00  , 0.00  
12. , 22140.73  , 22142.25  , 0.00  , 0.00  , 22270.70  , 22280.01  , 0.00  , 0.00  , 22142.63  , 22270.29  , 0.00  , 0.00  
13. , 22142.48  , 22144.31  , 0.00  , 0.00  , 22280.29  , 22289.91  , 0.00  , 0.00  , 22144.72  , 22279.85  , 0.00  , 0.00  
14. , 22144.55  , 22146.71  , 0.00  , 0.00  , 22290.20  , 22300.14  , 0.00  , 0.00  , 22147.14  , 22289.74  , 0.00  , 0.00  
15. , 22146.96  , 22149.44  , 0.00  , 0.00  , 22300.45  , 22310.70  , 0.00  , 0.00  , 22149.89  , 22299.96  , 0.00  , 0.00  
16. , 22149.71  , 22152.50  , 0.00  , 0.00  , 22311.02  , 22321.59  , 0.00  , 0.00  , 22152.98  , 22310.52  , 0.00  , 0.00  
17. , 22152.79  , 22155.90  , 0.00  , 0.00  , 22321.92  , 22332.80  , 0.00  , 0.00  , 22156.41  , 22321.39  , 0.00  , 0.00  
18. , 22156.21  , 22159.63  , 0.00  , 0.00  , 22333.15  , 22344.35  , 0.00  , 0.00  , 22160.16  , 22332.60  , 0.00  , 0.00  
19. , 22159.95  , 22163.71  , 0.00  , 0.00  , 22344.70  , 22356.21  , 0.00  , 0.00  , 22164.25  , 22344.13  , 0.00  , 0.00  
20. , 22164.03  , 22168.11  , 0.00  , 0.00  , 22356.58  , 22368.41  , 0.00  , 0.00  , 22168.67  , 22355.99  , 0.00  , 0.00  
21. , 22168.44  , 22172.84  , 0.00  , 0.00  , 22368.79  , 22380.93  , 0.00  , 0.00  , 22173.43  , 22368.18  , 0.00  , 0.00  
22. , 22173.19  , 22177.91  , 0.00  , 0.00  , 22381.32  , 22393.77  , 0.00  , 0.00  , 22178.52  , 22380.69  , 0.00  , 0.00  
23. , 22178.27  , 22183.31  , 0.00  , 0.00  , 22394.18  , 22406.94  , 0.00  , 0.00  , 22183.94  , 22393.53  , 0.00  , 0.00  
24. , 22183.68  , 22189.04  , 0.00  , 0.00  , 22407.36  , 22420.44  , 0.00  , 0.00  , 22189.70  , 22406.69  , 0.00  , 0.00  
25. , 22189.43  , 22195.11  , 0.00  , 0.00  , 22420.87  , 22434.26  , 0.00  , 0.00  , 22195.79  , 22420.18  , 0.00  , 0.00  
26. , 22195.51  , 22201.51  , 0.00  , 0.00  , 22434.70  , 22448.40  , 0.00  , 0.00  , 22202.21  , 22433.98  , 0.00  , 0.00  
27. , 22201.92  , 22208.24  , 0.00  , 0.00  , 22448.86  , 22462.87  , 0.00  , 0.00  , 22208.96  , 22448.12  , 0.00  , 0.00  
28. , 22208.67  , 22215.31  , 0.00  , 0.00  , 22463.33  , 22477.66  , 0.00  , 0.00  , 22216.05  , 22462.58  , 0.00  , 0.00  
29. , 22215.75  , 22222.71  , 0.00  , 0.00  , 22478.13  , 22492.77  , 0.00  , 0.00  , 22223.46  , 22477.36  , 0.00  , 0.00  
30. , 22223.15  , 22230.44  , 0.00  , 0.00  , 22493.25  , 22508.20  , 0.00  , 0.00  , 22231.21  , 22492.46  , 0.00  , 0.00  
31. , 22230.89  , 22238.50  , 0.00  , 0.00  , 22508.69  , 22523.95  , 0.00  , 0.00  , 22239.29  , 22507.88  , 0.00  , 0.00  
32. , 22238.96  , 22246.89  , 0.00  , 0.00  , 22524.45  , 22540.02  , 0.00  , 0.00  , 22247.70  , 22523.62  , 0.00  , 0.00  
33. , 22247.37  , 22255.62  , 0.00  , 0.00  , 22540.53  , 22556.41  , 0.00  , 0.00  , 22256.45  , 22539.69  , 0.00  , 0.00  
34. , 22256.10  , 22264.67  , 0.00  , 0.00  , 22556.93  , 22573.13  , 0.00  , 0.00  , 22265.52  , 22556.07  , 0.00  , 0.00  
35. , 22265.16  , 22274.05  , 0.00  , 0.00  , 22573.65  , 22590.15  , 0.00  , 0.00  , 22274.92  , 22572.77  , 0.00  , 0.00  
36. , 22274.55  , 22283.77  , 0.00  , 0.00  , 22590.69  , 22607.50  , 0.00  , 0.00  , 22284.66  , 22589.79  , 0.00  , 0.00  
37. , 22284.28  , 22293.81  , 0.00  , 0.00  , 22608.04  , 22625.16  , 0.00  , 0.00  , 22294.71  , 22607.13  , 0.00  , 0.00  
38. , 22294.33  , 22304.19  , 0.00  , 0.00  , 22625.71  , 22643.14  , 0.00  , 0.00  , 22305.11  , 22624.78  , 0.00  , 0.00  
39. , 22304.71  , 22314.89  , 0.00  , 0.00  , 22643.70  , 22661.44  , 0.00  , 0.00  , 22315.82  , 22642.75  , 0.00  , 0.00  
40. , 22315.42  , 22325.92  , 0.00  , 0.00  , 22662.00  , 22680.05  , 0.00  , 0.00  , 22326.87  , 22661.04  , 0.00  , 0.00  
41. , 22326.46  , 22337.28  , 0.00  , 0.00  , 22680.62  , 22698.97  , 0.00  , 0.00  , 22338.25  , 22679.64  , 0.00  , 0.00  
42. , 22337.83  , 22348.97  , 0.00  , 0.00  , 22699.55  , 22718.21  , 0.00  , 0.00  , 22349.96  , 22698.55  , 0.00  , 0.00  
43. , 22349.53  , 22360.99  , 0.00  , 0.00  , 22718.80  , 22737.76  , 0.00  , 0.00  , 22361.98  , 22717.79  , 0.00  , 0.00  
44. , 22361.54  , 22373.33  , 0.00  , 0.00  , 22738.35  , 22757.63  , 0.00  , 0.00  , 22374.34  , 22737.33  , 0.00  , 0.00  
45. , 22373.90  , 22386.00  , 0.00  , 0.00  , 22758.22  , 22777.80  , 0.00  , 0.00  , 22387.03  , 22757.19  , 0.00  , 0.00  
46. , 22386.57  , 22399.00  , 0.00  , 0.00  , 22778.40  , 22798.29  , 0.00  , 0.00  , 22400.04  , 22777.35  , 0.00  , 0.00  
47. , 22399.57  , 22412.32  , 0.00  , 0.00  , 22798.89  , 22819.09  , 0.00  , 0.00  , 22413.37  , 22797.82  , 0.00  , 0.00  
48. , 22412.90  , 22425.96  , 0.00  , 0.00  , 22819.69  , 22840.19  , 0.00  , 0.00  , 22427.03  , 22818.62  , 0.00  , 0.00  
49. , 22426.55  , 22439.94  , 0.00  , 0.00  , 22840.80  , 22861.61  , 0.00  , 0.00  , 22441.02  , 22839.71  , 0.00  , 0.00  
50. , 22440.53  , 22454.24  , 0.00  , 0.00  , 22862.22  , 22883.33  , 0.00  , 0.00  , 22455.33  , 22861.12  , 0.00  , 0.00  
51. , 22454.83  , 22468.86  , 0.00  , 0.00  , 22883.94  , 22905.36  , 0.00  , 0.00  , 22469.96  , 22882.83  , 0.00  , 0.00  
52. , 22469.45  , 22483.80  , 0.00  , 0.00  , 22905.98  , 22927.70  , 0.00  , 0.00  , 22484.91  , 22904.85  , 0.00  , 0.00  
53. , 22484.40  , 22499.07  , 0.00  , 0.00  , 22928.31  , 22950.34  , 0.00  , 0.00  , 22500.20  , 22927.18  , 0.00  , 0.00  
54. , 22499.67  , 22514.66  , 0.00  , 0.00  , 22950.95  , 22973.29  , 0.00  , 0.00  , 22515.79  , 22949.81  , 0.00  , 0.00  
55. , 22515.26  , 22530.57  , 0.00  , 0.00  , 22973.91  , 22996.53  , 0.00  , 0.00  , 22531.71  , 22972.75  , 0.00  , 0.00  
56. , 22531.17  , 22546.80  , 0.00  , 0.00  , 22997.15  , 23020.09  , 0.00  , 0.00  , 22547.96  , 22995.99  , 0.00  , 0.00  
57. , 22547.41  , 22563.36  , 0.00  , 0.00  , 23020.70  , 23043.94  , 0.00  , 0.00  , 22564.52  , 23019.53  , 0.00  , 0.00  
