RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)2 - 2 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 25943.71  , 25948.01  , 0.00  , 0.00  , 25935.89  , 25943.68  , 0.00  , 0.00  
-3. , 25935.88  , 25932.38  , 0.00  , 0.00  , 25948.06  , 25952.63  , 0.00  , 0.00  , 25932.42  , 25948.00  , 0.00  , 0.00  
-2. , 25932.40  , 25929.18  , 0.00  , 0.00  , 25952.69  , 25957.53  , 0.00  , 0.00  , 25929.24  , 25952.61  , 0.00  , 0.00  
-1. , 25929.21  , 25926.26  , 0.00  , 0.00  , 25957.61  , 25962.72  , 0.00  , 0.00  , 25926.35  , 25957.50  , 0.00  , 0.00  
0. , 25926.30  , 25923.63  , 0.00  , 0.00  , 25962.81  , 25968.19  , 0.00  , 0.00  , 25923.74  , 25962.68  , 0.00  , 0.00  
1. , 25923.69  , 25921.28  , 0.00  , 0.00  , 25968.30  , 25973.95  , 0.00  , 0.00  , 25921.42  , 25968.14  , 0.00  , 0.00  
2. , 25921.36  , 25919.22  , 0.00  , 0.00  , 25974.07  , 25979.98  , 0.00  , 0.00  , 25919.38  , 25973.89  , 0.00  , 0.00  
3. , 25919.31  , 25917.45  , 0.00  , 0.00  , 25980.12  , 25986.31  , 0.00  , 0.00  , 25917.63  , 25979.92  , 0.00  , 0.00  
4. , 25917.55  , 25915.96  , 0.00  , 0.00  , 25986.46  , 25992.91  , 0.00  , 0.00  , 25916.17  , 25986.23  , 0.00  , 0.00  
5. , 25916.08  , 25914.76  , 0.00  , 0.00  , 25993.08  , 25999.80  , 0.00  , 0.00  , 25914.99  , 25992.83  , 0.00  , 0.00  
6. , 25914.89  , 25913.85  , 0.00  , 0.00  , 25999.98  , 26006.98  , 0.00  , 0.00  , 25914.10  , 25999.71  , 0.00  , 0.00  
7. , 25913.99  , 25913.22  , 0.00  , 0.00  , 26007.17  , 26014.44  , 0.00  , 0.00  , 25913.49  , 26006.88  , 0.00  , 0.00  
8. , 25913.38  , 25912.88  , 0.00  , 0.00  , 26014.64  , 26022.18  , 0.00  , 0.00  , 25913.17  , 26014.32  , 0.00  , 0.00  
9. , 25913.05  , 25912.82  , 0.00  , 0.00  , 26022.40  , 26030.20  , 0.00  , 0.00  , 25913.14  , 26022.05  , 0.00  , 0.00  
10. , 25913.01  , 25913.05  , 0.00  , 0.00  , 26030.43  , 26038.50  , 0.00  , 0.00  , 25913.39  , 26030.07  , 0.00  , 0.00  
11. , 25913.25  , 25913.57  , 0.00  , 0.00  , 26038.75  , 26047.09  , 0.00  , 0.00  , 25913.94  , 26038.36  , 0.00  , 0.00  
12. , 25913.79  , 25914.37  , 0.00  , 0.00  , 26047.35  , 26055.95  , 0.00  , 0.00  , 25914.76  , 26046.94  , 0.00  , 0.00  
13. , 25914.60  , 25915.46  , 0.00  , 0.00  , 26056.23  , 26065.10  , 0.00  , 0.00  , 25915.88  , 26055.79  , 0.00  , 0.00  
14. , 25915.71  , 25916.84  , 0.00  , 0.00  , 26065.39  , 26074.53  , 0.00  , 0.00  , 25917.27  , 26064.93  , 0.00  , 0.00  
15. , 25917.10  , 25918.50  , 0.00  , 0.00  , 26074.83  , 26084.24  , 0.00  , 0.00  , 25918.96  , 26074.35  , 0.00  , 0.00  
16. , 25918.77  , 25920.45  , 0.00  , 0.00  , 26084.56  , 26094.23  , 0.00  , 0.00  , 25920.93  , 26084.05  , 0.00  , 0.00  
17. , 25920.73  , 25922.68  , 0.00  , 0.00  , 26094.56  , 26104.49  , 0.00  , 0.00  , 25923.19  , 26094.03  , 0.00  , 0.00  
18. , 25922.98  , 25925.21  , 0.00  , 0.00  , 26104.84  , 26115.04  , 0.00  , 0.00  , 25925.73  , 26104.29  , 0.00  , 0.00  
19. , 25925.52  , 25928.01  , 0.00  , 0.00  , 26115.40  , 26125.87  , 0.00  , 0.00  , 25928.56  , 26114.83  , 0.00  , 0.00  
20. , 25928.34  , 25931.10  , 0.00  , 0.00  , 26126.23  , 26136.97  , 0.00  , 0.00  , 25931.67  , 26125.64  , 0.00  , 0.00  
21. , 25931.44  , 25934.48  , 0.00  , 0.00  , 26137.35  , 26148.35  , 0.00  , 0.00  , 25935.07  , 26136.74  , 0.00  , 0.00  
