RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)4 - 3 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 28291.81  , 28295.93  , 0.00  , 0.00  , 28284.14  , 28291.78  , 0.00  , 0.00  
-3. , 28284.12  , 28280.61  , 0.00  , 0.00  , 28295.98  , 28300.30  , 0.00  , 0.00  , 28280.64  , 28295.92  , 0.00  , 0.00  
-2. , 28280.62  , 28277.30  , 0.00  , 0.00  , 28300.36  , 28304.88  , 0.00  , 0.00  , 28277.36  , 28300.28  , 0.00  , 0.00  
-1. , 28277.32  , 28274.21  , 0.00  , 0.00  , 28304.96  , 28309.68  , 0.00  , 0.00  , 28274.29  , 28304.85  , 0.00  , 0.00  
0. , 28274.25  , 28271.33  , 0.00  , 0.00  , 28309.77  , 28314.69  , 0.00  , 0.00  , 28271.44  , 28309.64  , 0.00  , 0.00  
1. , 28271.39  , 28268.67  , 0.00  , 0.00  , 28314.79  , 28319.92  , 0.00  , 0.00  , 28268.80  , 28314.64  , 0.00  , 0.00  
2. , 28268.74  , 28266.23  , 0.00  , 0.00  , 28320.03  , 28325.35  , 0.00  , 0.00  , 28266.38  , 28319.86  , 0.00  , 0.00  
3. , 28266.31  , 28264.00  , 0.00  , 0.00  , 28325.48  , 28331.00  , 0.00  , 0.00  , 28264.18  , 28325.28  , 0.00  , 0.00  
4. , 28264.10  , 28261.98  , 0.00  , 0.00  , 28331.15  , 28336.86  , 0.00  , 0.00  , 28262.19  , 28330.92  , 0.00  , 0.00  
5. , 28262.10  , 28260.19  , 0.00  , 0.00  , 28337.03  , 28342.94  , 0.00  , 0.00  , 28260.42  , 28336.78  , 0.00  , 0.00  
6. , 28260.32  , 28258.61  , 0.00  , 0.00  , 28343.12  , 28349.23  , 0.00  , 0.00  , 28258.86  , 28342.85  , 0.00  , 0.00  
7. , 28258.76  , 28257.24  , 0.00  , 0.00  , 28349.43  , 28355.73  , 0.00  , 0.00  , 28257.52  , 28349.13  , 0.00  , 0.00  
