RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)6 - 5 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 3527.83  , 3527.34  , 0.00  , 0.00  , 3528.76  , 3527.84  , 0.00  , 0.00  
-3. , 3528.76  , 3529.20  , 0.00  , 0.00  , 3527.33  , 3526.82  , 0.00  , 0.00  , 3529.19  , 3527.34  , 0.00  , 0.00  
-2. , 3529.20  , 3529.61  , 0.00  , 0.00  , 3526.82  , 3526.28  , 0.00  , 0.00  , 3529.60  , 3526.83  , 0.00  , 0.00  
-1. , 3529.61  , 3530.00  , 0.00  , 0.00  , 3526.28  , 3525.73  , 0.00  , 0.00  , 3529.99  , 3526.29  , 0.00  , 0.00  
0. , 3530.00  , 3530.37  , 0.00  , 0.00  , 3525.71  , 3525.15  , 0.00  , 0.00  , 3530.36  , 3525.73  , 0.00  , 0.00  
1. , 3530.37  , 3530.72  , 0.00  , 0.00  , 3525.13  , 3524.54  , 0.00  , 0.00  , 3530.71  , 3525.15  , 0.00  , 0.00  
2. , 3530.72  , 3531.05  , 0.00  , 0.00  , 3524.53  , 3523.92  , 0.00  , 0.00  , 3531.03  , 3524.55  , 0.00  , 0.00  
3. , 3531.04  , 3531.36  , 0.00  , 0.00  , 3523.91  , 3523.28  , 0.00  , 0.00  , 3531.34  , 3523.93  , 0.00  , 0.00  
4. , 3531.35  , 3531.64  , 0.00  , 0.00  , 3523.26  , 3522.62  , 0.00  , 0.00  , 3531.62  , 3523.29  , 0.00  , 0.00  
5. , 3531.63  , 3531.91  , 0.00  , 0.00  , 3522.60  , 3521.93  , 0.00  , 0.00  , 3531.88  , 3522.63  , 0.00  , 0.00  
6. , 3531.89  , 3532.15  , 0.00  , 0.00  , 3521.91  , 3521.23  , 0.00  , 0.00  , 3532.12  , 3521.94  , 0.00  , 0.00  
7. , 3532.13  , 3532.37  , 0.00  , 0.00  , 3521.20  , 3520.50  , 0.00  , 0.00  , 3532.34  , 3521.24  , 0.00  , 0.00  
8. , 3532.35  , 3532.57  , 0.00  , 0.00  , 3520.48  , 3519.76  , 0.00  , 0.00  , 3532.53  , 3520.52  , 0.00  , 0.00  
9. , 3532.55  , 3532.75  , 0.00  , 0.00  , 3519.73  , 3518.99  , 0.00  , 0.00  , 3532.71  , 3519.77  , 0.00  , 0.00  
10. , 3532.73  , 3532.91  , 0.00  , 0.00  , 3518.96  , 3518.20  , 0.00  , 0.00  , 3532.86  , 3519.01  , 0.00  , 0.00  
