RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)6 - 5 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 28337.92  , 28341.88  , 0.00  , 0.00  , 28330.45  , 28337.89  , 0.00  , 0.00  
-3. , 28330.43  , 28326.95  , 0.00  , 0.00  , 28341.92  , 28346.03  , 0.00  , 0.00  , 28326.98  , 28341.86  , 0.00  , 0.00  
-2. , 28326.96  , 28323.63  , 0.00  , 0.00  , 28346.09  , 28350.36  , 0.00  , 0.00  , 28323.69  , 28346.01  , 0.00  , 0.00  
-1. , 28323.66  , 28320.49  , 0.00  , 0.00  , 28350.43  , 28354.86  , 0.00  , 0.00  , 28320.57  , 28350.33  , 0.00  , 0.00  
0. , 28320.53  , 28317.51  , 0.00  , 0.00  , 28354.94  , 28359.52  , 0.00  , 0.00  , 28317.62  , 28354.81  , 0.00  , 0.00  
1. , 28317.57  , 28314.71  , 0.00  , 0.00  , 28359.63  , 28364.36  , 0.00  , 0.00  , 28314.84  , 28359.47  , 0.00  , 0.00  
2. , 28314.78  , 28312.08  , 0.00  , 0.00  , 28364.48  , 28369.36  , 0.00  , 0.00  , 28312.23  , 28364.30  , 0.00  , 0.00  
3. , 28312.17  , 28309.62  , 0.00  , 0.00  , 28369.50  , 28374.54  , 0.00  , 0.00  , 28309.80  , 28369.29  , 0.00  , 0.00  
4. , 28309.72  , 28307.33  , 0.00  , 0.00  , 28374.69  , 28379.88  , 0.00  , 0.00  , 28307.54  , 28374.46  , 0.00  , 0.00  
5. , 28307.45  , 28305.22  , 0.00  , 0.00  , 28380.05  , 28385.40  , 0.00  , 0.00  , 28305.45  , 28379.80  , 0.00  , 0.00  
6. , 28305.36  , 28303.28  , 0.00  , 0.00  , 28385.58  , 28391.08  , 0.00  , 0.00  , 28303.53  , 28385.30  , 0.00  , 0.00  
7. , 28303.43  , 28301.51  , 0.00  , 0.00  , 28391.27  , 28396.93  , 0.00  , 0.00  , 28301.78  , 28390.97  , 0.00  , 0.00  
8. , 28301.67  , 28299.90  , 0.00  , 0.00  , 28397.14  , 28402.94  , 0.00  , 0.00  , 28300.21  , 28396.81  , 0.00  , 0.00  
9. , 28300.08  , 28298.48  , 0.00  , 0.00  , 28403.17  , 28409.13  , 0.00  , 0.00  , 28298.80  , 28402.82  , 0.00  , 0.00  
10. , 28298.67  , 28297.22  , 0.00  , 0.00  , 28409.37  , 28415.49  , 0.00  , 0.00  , 28297.57  , 28409.00  , 0.00  , 0.00  
11. , 28297.43  , 28296.14  , 0.00  , 0.00  , 28415.74  , 28422.01  , 0.00  , 0.00  , 28296.50  , 28415.35  , 0.00  , 0.00  
12. , 28296.35  , 28295.23  , 0.00  , 0.00  , 28422.27  , 28428.69  , 0.00  , 0.00  , 28295.62  , 28421.86  , 0.00  , 0.00  
13. , 28295.46  , 28294.49  , 0.00  , 0.00  , 28428.97  , 28435.55  , 0.00  , 0.00  , 28294.90  , 28428.54  , 0.00  , 0.00  
14. , 28294.73  , 28293.92  , 0.00  , 0.00  , 28435.84  , 28442.56  , 0.00  , 0.00  , 28294.35  , 28435.38  , 0.00  , 0.00  
15. , 28294.17  , 28293.52  , 0.00  , 0.00  , 28442.87  , 28449.75  , 0.00  , 0.00  , 28293.98  , 28442.39  , 0.00  , 0.00  
16. , 28293.79  , 28293.29  , 0.00  , 0.00  , 28450.07  , 28457.10  , 0.00  , 0.00  , 28293.77  , 28449.57  , 0.00  , 0.00  
17. , 28293.58  , 28293.24  , 0.00  , 0.00  , 28457.43  , 28464.62  , 0.00  , 0.00  , 28293.74  , 28456.91  , 0.00  , 0.00  
18. , 28293.54  , 28293.36  , 0.00  , 0.00  , 28464.96  , 28472.30  , 0.00  , 0.00  , 28293.88  , 28464.41  , 0.00  , 0.00  
19. , 28293.67  , 28293.64  , 0.00  , 0.00  , 28472.65  , 28480.14  , 0.00  , 0.00  , 28294.19  , 28472.08  , 0.00  , 0.00  
20. , 28293.97  , 28294.10  , 0.00  , 0.00  , 28480.51  , 28488.15  , 0.00  , 0.00  , 28294.67  , 28479.92  , 0.00  , 0.00  
21. , 28294.44  , 28294.73  , 0.00  , 0.00  , 28488.53  , 28496.32  , 0.00  , 0.00  , 28295.32  , 28487.92  , 0.00  , 0.00  
22. , 28295.09  , 28295.53  , 0.00  , 0.00  , 28496.71  , 28504.65  , 0.00  , 0.00  , 28296.15  , 28496.08  , 0.00  , 0.00  
23. , 28295.90  , 28296.51  , 0.00  , 0.00  , 28505.06  , 28513.15  , 0.00  , 0.00  , 28297.14  , 28504.41  , 0.00  , 0.00  
24. , 28296.88  , 28297.65  , 0.00  , 0.00  , 28513.57  , 28521.81  , 0.00  , 0.00  , 28298.30  , 28512.89  , 0.00  , 0.00  
25. , 28298.04  , 28298.96  , 0.00  , 0.00  , 28522.23  , 28530.63  , 0.00  , 0.00  , 28299.64  , 28521.54  , 0.00  , 0.00  
26. , 28299.37  , 28300.45  , 0.00  , 0.00  , 28531.07  , 28539.61  , 0.00  , 0.00  , 28301.14  , 28530.35  , 0.00  , 0.00  
27. , 28300.86  , 28302.10  , 0.00  , 0.00  , 28540.06  , 28548.75  , 0.00  , 0.00  , 28302.82  , 28539.32  , 0.00  , 0.00  
28. , 28302.52  , 28303.93  , 0.00  , 0.00  , 28549.21  , 28558.05  , 0.00  , 0.00  , 28304.66  , 28548.45  , 0.00  , 0.00  
29. , 28304.36  , 28305.92  , 0.00  , 0.00  , 28558.52  , 28567.51  , 0.00  , 0.00  , 28306.67  , 28557.74  , 0.00  , 0.00  
30. , 28306.36  , 28308.08  , 0.00  , 0.00  , 28567.99  , 28577.12  , 0.00  , 0.00  , 28308.85  , 28567.20  , 0.00  , 0.00  
31. , 28308.53  , 28310.41  , 0.00  , 0.00  , 28577.61  , 28586.90  , 0.00  , 0.00  , 28311.20  , 28576.80  , 0.00  , 0.00  
32. , 28310.88  , 28312.91  , 0.00  , 0.00  , 28587.40  , 28596.83  , 0.00  , 0.00  , 28313.71  , 28586.57  , 0.00  , 0.00  
33. , 28313.38  , 28315.58  , 0.00  , 0.00  , 28597.34  , 28606.92  , 0.00  , 0.00  , 28316.41  , 28596.50  , 0.00  , 0.00  
34. , 28316.06  , 28318.41  , 0.00  , 0.00  , 28607.44  , 28617.17  , 0.00  , 0.00  , 28319.26  , 28606.58  , 0.00  , 0.00  
35. , 28318.91  , 28321.42  , 0.00  , 0.00  , 28617.70  , 28627.57  , 0.00  , 0.00  , 28322.28  , 28616.82  , 0.00  , 0.00  
36. , 28321.92  , 28324.59  , 0.00  , 0.00  , 28628.11  , 28638.13  , 0.00  , 0.00  , 28325.47  , 28627.21  , 0.00  , 0.00  
37. , 28325.10  , 28327.92  , 0.00  , 0.00  , 28638.67  , 28648.84  , 0.00  , 0.00  , 28328.83  , 28637.76  , 0.00  , 0.00  
38. , 28328.44  , 28331.43  , 0.00  , 0.00  , 28649.39  , 28659.71  , 0.00  , 0.00  , 28332.35  , 28648.46  , 0.00  , 0.00  
39. , 28331.96  , 28335.11  , 0.00  , 0.00  , 28660.27  , 28670.73  , 0.00  , 0.00  , 28336.04  , 28659.32  , 0.00  , 0.00  
40. , 28335.64  , 28338.94  , 0.00  , 0.00  , 28671.29  , 28681.90  , 0.00  , 0.00  , 28339.89  , 28670.33  , 0.00  , 0.00  
41. , 28339.48  , 28342.95  , 0.00  , 0.00  , 28682.47  , 28693.22  , 0.00  , 0.00  , 28343.91  , 28681.49  , 0.00  , 0.00  
42. , 28343.49  , 28347.11  , 0.00  , 0.00  , 28693.80  , 28704.70  , 0.00  , 0.00  , 28348.09  , 28692.80  , 0.00  , 0.00  
43. , 28347.67  , 28351.45  , 0.00  , 0.00  , 28705.28  , 28716.32  , 0.00  , 0.00  , 28352.45  , 28704.27  , 0.00  , 0.00  
44. , 28352.01  , 28355.95  , 0.00  , 0.00  , 28716.91  , 28728.10  , 0.00  , 0.00  , 28356.96  , 28715.88  , 0.00  , 0.00  
45. , 28356.52  , 28360.61  , 0.00  , 0.00  , 28728.69  , 28740.02  , 0.00  , 0.00  , 28361.64  , 28727.65  , 0.00  , 0.00  
46. , 28361.18  , 28365.44  , 0.00  , 0.00  , 28740.62  , 28752.09  , 0.00  , 0.00  , 28366.48  , 28739.57  , 0.00  , 0.00  
47. , 28366.02  , 28370.43  , 0.00  , 0.00  , 28752.70  , 28764.32  , 0.00  , 0.00  , 28371.48  , 28751.63  , 0.00  , 0.00  
48. , 28371.01  , 28375.58  , 0.00  , 0.00  , 28764.92  , 28776.68  , 0.00  , 0.00  , 28376.65  , 28763.84  , 0.00  , 0.00  
49. , 28376.17  , 28380.90  , 0.00  , 0.00  , 28777.29  , 28789.20  , 0.00  , 0.00  , 28381.98  , 28776.20  , 0.00  , 0.00  
50. , 28381.49  , 28386.38  , 0.00  , 0.00  , 28789.81  , 28801.85  , 0.00  , 0.00  , 28387.46  , 28788.71  , 0.00  , 0.00  
51. , 28386.96  , 28392.02  , 0.00  , 0.00  , 28802.46  , 28814.65  , 0.00  , 0.00  , 28393.12  , 28801.35  , 0.00  , 0.00  
52. , 28392.61  , 28397.82  , 0.00  , 0.00  , 28815.27  , 28827.60  , 0.00  , 0.00  , 28398.93  , 28814.14  , 0.00  , 0.00  
53. , 28398.41  , 28403.78  , 0.00  , 0.00  , 28828.21  , 28840.69  , 0.00  , 0.00  , 28404.90  , 28827.08  , 0.00  , 0.00  
54. , 28404.38  , 28409.89  , 0.00  , 0.00  , 28841.30  , 28853.92  , 0.00  , 0.00  , 28411.03  , 28840.16  , 0.00  , 0.00  
