       nan        nan        nan        nan        nan        nan        nan        nan        nan  435.40276        nan        nan        nan        nan        nan        nan        nan        nan  435.45432  436.26129        nan        nan        nan        nan        nan        nan        nan
 435.34461        nan        nan  434.68392        nan        nan        nan        nan        nan  435.39615  436.20290        nan  434.73530  435.53960        nan        nan        nan        nan  435.49931  436.31256  436.99309  434.83815  435.64892  436.32739        nan        nan        nan
 435.27969  436.08601        nan  434.60941  435.41325        nan  434.05816  434.85996        nan  435.38279  436.19561  436.87578  434.71219  435.52250  436.20057  434.16068  434.96894  435.64528  435.53764  436.36021  437.05655  434.86657  435.68660  436.38079  434.31466  435.13262  435.82504
 435.20776  436.01992  436.69954  434.52297  435.33258  436.01005  433.94667  434.75412  435.42980  435.36248  436.18439  436.88017  434.67721  435.49653  436.19011  434.10050  434.91764  435.60938  435.56917  436.40408  437.12080  434.88325  435.71552  436.42998  434.30599  435.13605  435.84861
 435.12850  435.94952  436.64455  434.42439  435.24275  435.93553  433.81663  434.63271  435.32354  435.33496  436.16897  436.88492  434.63019  435.46149  436.17512  434.02185  434.85083  435.56245  435.59366  436.44388  437.18508  434.88804  435.73551  436.47431  434.27899  435.12408  435.86081
 435.04158  435.87446  436.58944  434.31350  435.14360  435.85618  433.66904  434.49667  435.20713  435.29992  436.14900  436.88920  434.57098  435.41721  436.15493  433.92576  434.76947  435.50500  435.61076  436.47924  437.24859  434.88078  435.74635  436.51311  434.23463  435.09763  435.86211
 434.94669  435.79438  436.53338  434.19026  435.03500  435.77143  433.50493  434.34701  435.08110  435.25702  436.12409  436.89218  434.49951  435.36356  436.12898  433.81321  434.67453  435.43752  435.62021  436.50975  437.31043  434.86144  435.74788  436.54577  434.17399  435.05763  435.85299
 434.84346  435.70888  436.47551  434.05470  434.91698  435.68082  433.32519  434.18458  434.94585  435.20596  436.09381  436.89296  434.41589  435.30051  436.09676  433.68517  434.56682  435.36038  435.62168  436.53498  437.36975  434.83010  435.74008  436.57180  434.09799  435.00491  435.83382
 434.73169  435.61760  436.41501  433.90702  434.78957  435.58395  433.13073  434.01013  434.80165  435.14650  436.05781  436.89075  434.32027  435.22811  436.05788  433.54250  434.44709  435.27388  435.61495  436.55455  437.42574  434.78693  435.72296  436.59084  434.00749  434.94016  435.80492
 434.61115  435.52021  436.35109  433.74742  434.65287  435.48045  432.92232  433.82433  434.64875  435.07843  436.01572  436.88477  434.21286  435.14641  436.01199  433.38598  434.31598  435.17826  435.59974  436.56800  437.47766  434.73209  435.69649  436.60252  433.90324  434.86397  435.76653
