       nan        nan        nan        nan        nan        nan        nan        nan        nan 22967.24050        nan        nan        nan        nan        nan        nan        nan        nan 22964.52150 22922.04300        nan        nan        nan        nan        nan        nan        nan
22970.30850        nan        nan 23005.22200        nan        nan        nan        nan        nan 22967.58950 22925.11100        nan 23002.50300 22960.02450        nan        nan        nan        nan 22962.14900 22919.34950 22883.65700 22997.06250 22954.26300 22918.57050        nan        nan        nan
22973.73450 22931.25600        nan 23009.16600 22966.68750        nan 23038.38750 22995.90900        nan 22968.29400 22925.49450 22889.80200 23003.72550 22960.92600 22925.23350 23032.94700 22990.14750 22954.45500 22960.12800 22916.84650 22880.33450 22995.55950 22952.27800 22915.76600 23024.78100 22981.49950 22944.98750
22977.53150 22934.73200 22899.03950 23013.74300 22970.94350 22935.25100 23044.30650 23001.50700 22965.81450 22969.36550 22926.08400 22889.57200 23005.57700 22962.29550 22925.78350 23036.14050 22992.85900 22956.34700 22958.46600 22914.54300 22876.97150 22994.67750 22950.75450 22913.18300 23025.24100 22981.31800 22943.74650
22981.71700 22938.43550 22901.92350 23018.96550 22975.68400 22939.17200 23051.21400 23007.93250 22971.42050 22970.81750 22926.89450 22889.32300 23008.06600 22964.14300 22926.57150 23040.31450 22996.39150 22958.82000 22957.17550 22912.45350 22873.60750 22994.42400 22949.70200 22910.85600 23026.67250 22981.95050 22943.10450
22986.30850 22942.38550 22904.81400 23024.84250 22980.91950 22943.34800 23059.05900 23015.13600 22977.56450 22972.66650 22927.94450 22889.09850 23011.20050 22966.47850 22927.63250 23045.41700 23000.69500 22961.84900 22956.27400 22910.59700 22870.28550 22994.80800 22949.13100 22908.81950 23029.02450 22983.34750 22943.03600
22991.32350 22946.60150 22907.75550 23031.37800 22986.65600 22947.81000 23067.78850 23023.06650 22984.22050 22974.93100 22929.25400 22888.94250 23014.98550 22969.30850 22928.99700 23051.39600 23005.71900 22965.40750 22955.77600 22908.99550 22867.05100 22995.83050 22949.05000 22907.10550 23032.24100 22985.46050 22943.51600
22996.78150 22951.10450 22910.79300 23038.57100 22992.89400 22952.58250 23077.35650 23031.67950 22991.36800 22977.62650 22930.84600 22888.90150 23019.41600 22972.63550 22930.69100 23058.20150 23011.42100 22969.47650 22955.69850 22907.67150 22863.95000 22997.48800 22949.46100 22905.73950 23036.27350 22988.24650 22944.52500
23002.69400 22955.91350 22913.96900 23046.41200 22999.63150 22957.68700 23087.71750 23040.93700 22998.99250 22980.76600 22932.73900 22889.01750 23024.48400 22976.45700 22932.73550 23065.78950 23017.76250 22974.04100 22956.05350 22906.64500 22861.02300 22999.77150 22950.36300 22904.74100 23041.07700 22991.66850 22946.04650
23009.07400 22961.04700 22917.32550 23054.89200 23006.86500 22963.14350 23098.83200 23050.80500 23007.08350 22984.36150 22934.95300 22889.33100 23030.17950 22980.77100 22935.14900 23074.11950 23024.71100 22979.08900 22956.85500 22905.93900 22858.31000 23002.67300 22951.75700 22904.12800 23046.61300 22995.69700 22948.06800
23015.92850 22966.52000 22920.89800 23063.99700 23014.58850 22968.96650 23110.66400 23061.25550 23015.63350 22988.42200 22937.50600 22889.87700 23036.49050 22985.57450 22937.94550 23083.15750 23032.24150 22984.61250 22958.11150 22905.57100 22855.84350 23006.18000 22953.63950 22903.91200 23052.84700 23000.30650 22950.57900
23023.26600 22972.35000 22924.72100 23073.71350 23022.79750 22975.16850 23123.18400 23072.26800 23024.63900 22992.95550 22940.41500 22890.68750 23043.40300 22990.86250 22941.13500 23092.87350 23040.33300 22990.60550 22959.83050 22905.55950 22853.65550 23010.27800 22956.00700 22904.10300 23059.74850 23005.47750 22953.57350
23031.08950 22978.54900 22928.82150 23084.02850 23031.48800 22981.76050 23136.36300 23083.82250 23034.09500 22997.96450 22943.69350 22891.78950 23050.90350 22996.63250 22944.72850 23103.23800 23048.96700 22997.06300 22962.01900 22905.91850 22851.77050 23014.95800 22958.85750 22904.70950 23067.29250 23011.19200 22957.04400
23039.39950 22985.12850 22933.22450 23094.92600 23040.65500 22988.75100 23150.17650 23095.90550 23044.00150 23003.45400 22947.35350 22893.20550 23058.98050 23002.88000 22948.73200 23114.23100 23058.13050 23003.98250 22964.67900 22906.66050 22850.21150 23020.20550 22962.18700 22905.73800 23075.45600 23017.43750 22960.98850
23048.19800 22992.09750 22937.94950 23106.39500 23050.29450 22996.14650 23164.60400 23108.50350 23054.35550 23009.42300 22951.40450 22894.95550 23067.62000 23009.60150 22953.15250 23125.82900 23067.81050 23011.36150 22967.81400 22907.79650 22848.99550 23026.01100 22965.99350 22907.19250 23084.22000 23024.20250 22965.40150
23057.48450 22999.46600 22943.01700 23118.42150 23060.40300 23003.95400 23179.62350 23121.60500 23065.15600 23015.87550 22955.85800 22897.05700 23076.81250 23016.79500 22957.99400 23138.01450 23077.99700 23019.19600 22971.42550 22909.33750 22848.14150 23032.36250 22970.27450 22909.07850 23093.56450 23031.47650 22970.28050
23067.25750 23007.24000 22948.43900 23130.99600 23070.97850 23012.17750 23195.22200 23135.20450 23076.40350 23022.80750 22960.71950 22899.52350 23086.54600 23024.45800 22963.26200 23150.77200 23088.68400 23027.48800 22975.51250 22911.28850 22847.66000 23039.25100 22975.02700 22911.39850 23103.47700 23039.25300 22975.62450
23077.51400 23015.42600 22954.23000 23144.10600 23082.01800 23020.82200 23211.38100 23149.29300 23088.09700 23030.21900 22965.99500 22902.36650 23096.81100 23032.58700 22968.95850 23164.08600 23099.86200 23036.23350 22980.07600 22913.65750 22847.56300 23046.66800 22980.24950 22914.15500 23113.94300 23047.52450 22981.43000
23088.25200 23024.02800 22960.39950 23157.74200 23093.51800 23029.88950 23228.08650 23163.86250 23100.23400 23038.10900 22971.69050 22905.59600 23107.59900 23041.18050 22975.08600 23177.94350 23111.52500 23045.43050 22985.11450 22916.44900 22847.85950 23054.60450 22985.93900 22917.34950 23124.94900 23056.28350 22987.69400
23099.46900 23033.05050 22966.95600 23171.89500 23105.47650 23039.38200 23245.32750 23178.90900 23112.81450 23046.47450 22977.80900 22909.21950 23118.90050 23050.23500 22981.64550 23192.33300 23123.66750 23055.07800 22990.62700 22919.66800 22848.55750 23063.05300 22992.09400 22920.98350 23136.48550 23065.52650 22994.41600
