RADICAL: OH
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (A-X)3 - 2 
1  , 33844.45  , 0.00  , 33873.34  , 33745.61  , 33931.11  , 33802.99  , 0.00  , 33745.91  , 33716.83  , 33930.61  , 33873.04  , 34016.78  
2  , 33795.62  , 33689.16  , 33853.16  , 33746.92  , 33939.75  , 33832.89  , 33660.76  , 33747.41  , 33689.45  , 33939.06  , 33852.67  , 34053.63  
3  , 33743.69  , 33653.54  , 33829.71  , 33740.01  , 33945.04  , 33854.50  , 33596.57  , 33740.70  , 33654.03  , 33944.15  , 33829.02  , 34086.86  
4  , 33688.17  , 33610.50  , 33802.42  , 33725.43  , 33946.40  , 33868.34  , 33524.97  , 33726.32  , 33611.19  , 33945.32  , 33801.53  , 34115.80  
5  , 33628.65  , 33560.59  , 33770.85  , 33703.71  , 33943.32  , 33874.86  , 33446.56  , 33704.80  , 33561.48  , 33942.03  , 33769.77  , 34139.92  
6  , 33564.84  , 33504.27  , 33734.66  , 33675.23  , 33935.39  , 33874.42  , 33361.85  , 33676.52  , 33505.35  , 33933.91  , 33733.38  , 34158.78  
7  , 33496.51  , 33441.84  , 33693.58  , 33640.29  , 33922.30  , 33867.25  , 33271.21  , 33641.77  , 33443.13  , 33920.63  , 33692.10  , 34172.00  
8  , 33423.50  , 33373.56  , 33647.41  , 33599.06  , 33903.80  , 33853.46  , 33174.95  , 33600.74  , 33375.05  , 33901.92  , 33645.73  , 34179.29  
9  , 33345.70  , 33299.59  , 33595.98  , 33551.67  , 33879.65  , 33833.14  , 33073.25  , 33553.55  , 33301.27  , 33877.57  , 33594.10  , 34180.38  
10  , 33262.99  , 33220.00  , 33539.14  , 33498.18  , 33849.66  , 33806.28  , 32966.30  , 33500.25  , 33221.88  , 33847.39  , 33537.07  , 34175.01  
11  , 33175.30  , 33134.90  , 33476.77  , 33438.60  , 33813.64  , 33772.84  , 32854.20  , 33440.88  , 33136.97  , 33811.17  , 33474.49  , 34162.98  
12  , 33082.54  , 33044.29  , 33408.73  , 33372.92  , 33771.41  , 33732.77  , 32737.05  , 33375.39  , 33046.56  , 33768.75  , 33406.25  , 34144.03  
13  , 32984.63  , 32948.17  , 33334.90  , 33301.11  , 33722.80  , 33685.95  , 32614.90  , 33303.77  , 32950.64  , 33719.93  , 33332.23  , 34117.97  
14  , 32881.48  , 32846.55  , 33255.14  , 33223.08  , 33667.62  , 33632.29  , 32487.77  , 33225.95  , 32849.21  , 33664.55  , 33252.28  , 34084.54  
15  , 32773.01  , 32739.35  , 33169.34  , 33138.76  , 33605.67  , 33571.62  , 32355.69  , 33141.83  , 32742.22  , 33602.41  , 33166.27  , 34043.53  
16  , 32659.12  , 32626.54  , 33077.33  , 33048.05  , 33536.77  , 33503.80  , 32218.65  , 33051.31  , 32629.61  , 33533.30  , 33074.07  , 33994.67  
17  , 32539.68  , 32508.03  , 32978.96  , 32950.80  , 33460.68  , 33428.63  , 32076.61  , 32954.26  , 32511.29  , 33457.02  , 32975.50  , 33937.73  
18  , 32414.58  , 32383.71  , 32874.05  , 32846.88  , 33377.21  , 33345.94  , 31929.54  , 32850.54  , 32387.17  , 33373.35  , 32870.39  , 33872.41  
19  , 32283.67  , 32253.46  , 32762.43  , 32736.13  , 33286.09  , 33255.48  , 31777.36  , 32739.98  , 32257.12  , 33282.04  , 32758.57  , 33798.45  
20  , 32146.80  , 32117.14  , 32643.88  , 32618.35  , 33187.08  , 33157.03  , 31619.98  , 32622.40  , 32121.00  , 33182.83  , 32639.83  , 33715.54  
21  , 32003.79  , 31974.60  , 32518.20  , 32493.34  , 33079.90  , 33050.31  , 31457.31  , 32497.59  , 31978.65  , 33075.45  , 32513.95  , 33623.36  
22  , 31854.44  , 31825.64  , 32385.12  , 32360.87  , 32964.25  , 32935.06  , 31289.21  , 32365.31  , 31829.89  , 32959.60  , 32380.67  , 33521.57  
23  , 31698.54  , 31670.06  , 32244.41  , 32220.68  , 32839.83  , 32810.96  , 31115.52  , 32225.33  , 31674.51  , 32834.98  , 32239.76  , 33409.81  
24  , 31535.84  , 31507.64  , 32095.77  , 32072.52  , 32706.29  , 32677.69  , 30936.07  , 32077.36  , 31512.29  , 32701.25  , 32090.92  , 33287.71  
25  , 31366.11  , 31338.12  , 31938.90  , 31916.06  , 32563.29  , 32534.90  , 30750.66  , 31921.11  , 31342.96  , 32558.04  , 31933.86  , 33154.86  
26  , 31189.04  , 31161.21  , 31773.48  , 31751.02  , 32410.43  , 32382.21  , 30559.08  , 31756.26  , 31166.26  , 32404.99  , 31768.24  , 33010.83  
27  , 31004.35  , 30976.64  , 31599.15  , 31577.02  , 32247.33  , 32219.23  , 30361.07  , 31582.46  , 30981.89  , 32241.69  , 31593.71  , 32855.17  
28  , 30811.68  , 30784.07  , 31415.54  , 31393.71  , 32073.54  , 32045.53  , 30156.36  , 31399.34  , 30789.51  , 32067.70  , 31409.90  , 32687.42  
29  , 30610.71  , 30583.15  , 31222.25  , 31200.68  , 31888.62  , 31860.67  , 29944.66  , 31206.51  , 30588.79  , 31882.59  , 31216.41  , 32507.07  
30  , 30401.04  , 30373.50  , 31018.86  , 30997.52  , 31692.10  , 31664.16  , 29725.63  , 31003.55  , 30379.34  , 31685.86  , 31012.82  , 32313.62  
31  , 30182.28  , 30154.74  , 30804.91  , 30783.77  , 31483.46  , 31455.54  , 29498.95  , 30790.01  , 30160.78  , 31477.04  , 30798.67  , 32106.49  
