RADICAL: OH
QUANTITY: EMISSION
UNITS   :s-1
BAND  (A-X)3 - 2 
1  , 4.069e05  , 0.000e00  , 1.929e05  , 2.301e05  , 3.770e04  , 5.781e04  , 0.000e00  , 5.754e04  , 2.296e05  , 8.929e04  , 2.779e05  , 1.165e04  
2  , 2.725e05  , 1.843e05  , 2.423e05  , 2.339e05  , 6.570e04  , 8.107e04  , 5.639e04  , 5.484e04  , 1.305e05  , 7.877e04  , 1.303e05  , 1.420e04  
3  , 2.336e05  , 1.789e05  , 2.689e05  , 2.562e05  , 8.613e04  , 9.738e04  , 3.821e04  , 4.596e04  , 9.371e04  , 6.335e04  , 8.069e04  , 1.345e04  
4  , 2.155e05  , 1.786e05  , 2.855e05  , 2.739e05  , 1.010e05  , 1.095e05  , 2.746e04  , 3.719e04  , 6.997e04  , 5.024e04  , 5.546e04  , 1.175e04  
5  , 2.046e05  , 1.784e05  , 2.958e05  , 2.863e05  , 1.118e05  , 1.185e05  , 2.037e04  , 2.988e04  , 5.340e04  , 4.002e04  , 4.038e04  , 9.981e03  
6  , 1.967e05  , 1.774e05  , 3.020e05  , 2.944e05  , 1.196e05  , 1.249e05  , 1.550e04  , 2.410e04  , 4.153e04  , 3.222e04  , 3.057e04  , 8.406e03  
7  , 1.903e05  , 1.757e05  , 3.051e05  , 2.990e05  , 1.251e05  , 1.295e05  , 1.206e04  , 1.961e04  , 3.288e04  , 2.626e04  , 2.382e04  , 7.082e03  
8  , 1.848e05  , 1.733e05  , 3.059e05  , 3.010e05  , 1.288e05  , 1.324e05  , 9.571e03  , 1.612e04  , 2.646e04  , 2.166e04  , 1.898e04  , 5.992e03  
9  , 1.796e05  , 1.704e05  , 3.050e05  , 3.010e05  , 1.311e05  , 1.342e05  , 7.728e03  , 1.340e04  , 2.162e04  , 1.806e04  , 1.542e04  , 5.098e03  
10  , 1.746e05  , 1.672e05  , 3.026e05  , 2.993e05  , 1.323e05  , 1.348e05  , 6.338e03  , 1.124e04  , 1.789e04  , 1.522e04  , 1.271e04  , 4.364e03  
11  , 1.698e05  , 1.637e05  , 2.990e05  , 2.962e05  , 1.324e05  , 1.346e05  , 5.269e03  , 9.520e03  , 1.499e04  , 1.294e04  , 1.062e04  , 3.758e03  
12  , 1.650e05  , 1.598e05  , 2.943e05  , 2.920e05  , 1.317e05  , 1.336e05  , 4.434e03  , 8.129e03  , 1.269e04  , 1.109e04  , 8.970e03  , 3.254e03  
13  , 1.601e05  , 1.557e05  , 2.887e05  , 2.867e05  , 1.303e05  , 1.319e05  , 3.773e03  , 6.994e03  , 1.085e04  , 9.567e03  , 7.648e03  , 2.832e03  
14  , 1.552e05  , 1.514e05  , 2.822e05  , 2.805e05  , 1.281e05  , 1.295e05  , 3.244e03  , 6.058e03  , 9.353e03  , 8.308e03  , 6.575e03  , 2.476e03  
15  , 1.501e05  , 1.469e05  , 2.749e05  , 2.734e05  , 1.254e05  , 1.265e05  , 2.815e03  , 5.279e03  , 8.127e03  , 7.255e03  , 5.694e03  , 2.174e03  
16  , 1.450e05  , 1.422e05  , 2.668e05  , 2.655e05  , 1.220e05  , 1.230e05  , 2.464e03  , 4.626e03  , 7.114e03  , 6.367e03  , 4.963e03  , 1.916e03  
17  , 1.397e05  , 1.372e05  , 2.580e05  , 2.568e05  , 1.181e05  , 1.190e05  , 2.176e03  , 4.074e03  , 6.269e03  , 5.613e03  , 4.350e03  , 1.694e03  
18  , 1.342e05  , 1.320e05  , 2.484e05  , 2.474e05  , 1.137e05  , 1.144e05  , 1.937e03  , 3.604e03  , 5.561e03  , 4.968e03  , 3.834e03  , 1.502e03  
19  , 1.286e05  , 1.267e05  , 2.381e05  , 2.372e05  , 1.087e05  , 1.094e05  , 1.737e03  , 3.202e03  , 4.962e03  , 4.412e03  , 3.394e03  , 1.335e03  
20  , 1.228e05  , 1.211e05  , 2.271e05  , 2.263e05  , 1.033e05  , 1.039e05  , 1.571e03  , 2.855e03  , 4.454e03  , 3.930e03  , 3.017e03  , 1.188e03  
21  , 1.168e05  , 1.152e05  , 2.154e05  , 2.147e05  , 9.740e04  , 9.789e04  , 1.431e03  , 2.554e03  , 4.019e03  , 3.507e03  , 2.691e03  , 1.058e03  
22  , 1.106e05  , 1.092e05  , 2.030e05  , 2.023e05  , 9.104e04  , 9.146e04  , 1.313e03  , 2.289e03  , 3.643e03  , 3.134e03  , 2.406e03  , 9.419e02  
23  , 1.041e05  , 1.029e05  , 1.899e05  , 1.893e05  , 8.424e04  , 8.460e04  , 1.212e03  , 2.055e03  , 3.316e03  , 2.798e03  , 2.155e03  , 8.359e02  
24  , 9.739e04  , 9.625e04  , 1.760e05  , 1.755e05  , 7.702e04  , 7.733e04  , 1.126e03  , 1.844e03  , 3.028e03  , 2.494e03  , 1.930e03  , 7.377e02  
25  , 9.039e04  , 8.937e04  , 1.614e05  , 1.609e05  , 6.941e04  , 6.967e04  , 1.050e03  , 1.652e03  , 2.768e03  , 2.211e03  , 1.726e03  , 6.449e02  
26  , 8.310e04  , 8.219e04  , 1.461e05  , 1.457e05  , 6.144e04  , 6.166e04  , 9.824e02  , 1.473e03  , 2.530e03  , 1.943e03  , 1.536e03  , 5.555e02  
27  , 7.551e04  , 7.470e04  , 1.302e05  , 1.298e05  , 5.318e04  , 5.336e04  , 9.196e02  , 1.303e03  , 2.305e03  , 1.685e03  , 1.357e03  , 4.676e02  
28  , 6.761e04  , 6.689e04  , 1.136e05  , 1.132e05  , 4.468e04  , 4.483e04  , 8.590e02  , 1.138e03  , 2.086e03  , 1.430e03  , 1.183e03  , 3.799e02  
29  , 5.940e04  , 5.877e04  , 9.646e04  , 9.617e04  , 3.605e04  , 3.617e04  , 7.977e02  , 9.745e02  , 1.867e03  , 1.175e03  , 1.012e03  , 2.913e02  
30  , 5.089e04  , 5.036e04  , 7.889e04  , 7.866e04  , 2.739e04  , 2.747e04  , 7.331e02  , 8.091e02  , 1.641e03  , 9.149e02  , 8.392e02  , 0.000e00  
31  , 4.211e04  , 4.167e04  , 6.101e04  , 6.083e04  , 0.000e00  , 0.000e00  , 6.621e02  , 6.391e02  , 1.401e03  , 0.000e00  , 6.621e02  , 0.000e00  
