       nan        nan        nan        nan        nan        nan        nan        nan        nan 25941.36250        nan        nan        nan        nan        nan        nan        nan        nan 25938.57700 25895.89850        nan        nan        nan        nan        nan        nan        nan
25944.43050        nan        nan 25979.34400        nan        nan        nan        nan        nan 25941.64500 25898.96650        nan 25976.55850 25933.88000        nan        nan        nan        nan 25936.07050 25893.05750 25857.30700 25970.98400 25927.97100 25892.22050        nan        nan        nan
25947.79000 25905.11150        nan 25983.22150 25940.54300        nan 26012.44300 25969.76450        nan 25942.21550 25899.20250 25863.45200 25977.64700 25934.63400 25898.88350 26006.86850 25963.85550 25928.10500 25933.84800 25890.33200 25853.71750 25969.27950 25925.76350 25889.14900 25998.50100 25954.98500 25918.37050
25951.45300 25908.44000 25872.68950 25987.66450 25944.65150 25908.90100 26018.22800 25975.21500 25939.46450 25943.08550 25899.56950 25862.95500 25979.29700 25935.78100 25899.16650 26009.86050 25966.34450 25929.73000 25931.91600 25887.73050 25850.00150 25968.12750 25923.94200 25886.21300 25998.69100 25954.50550 25916.77650
25955.43700 25911.92100 25875.30650 25992.68550 25949.16950 25912.55500 26024.93400 25981.41800 25944.80350 25944.26750 25900.08200 25862.35300 25981.51600 25937.33050 25899.60150 26013.76450 25969.57900 25931.85000 25930.28800 25885.26700 25846.19850 25967.53650 25922.51550 25883.44700 25999.78500 25954.76400 25915.69550
25959.75850 25915.57300 25877.84400 25998.29250 25954.10700 25916.37800 26032.50900 25988.32350 25950.59450 25945.77900 25900.75800 25861.68950 25984.31300 25939.29200 25900.22350 26018.52950 25973.50850 25934.44000 25928.97750 25882.95950 25842.35450 25967.51150 25921.49350 25880.88850 26001.72800 25955.71000 25915.10500
25964.43600 25919.41500 25880.34650 26004.49050 25959.46950 25920.40100 26040.90100 25995.88000 25956.81150 25947.63450 25901.61650 25861.01150 25987.68900 25941.67100 25901.06600 26024.09950 25978.08150 25937.47650 25928.00000 25880.82900 25838.51650 25968.05450 25920.88350 25878.57100 26004.46500 25957.29400 25914.98150
25969.48500 25923.46700 25882.86200 26011.27450 25965.25650 25924.65150 26050.06000 26004.04200 25963.43700 25949.85050 25902.67950 25860.36700 25991.64000 25944.46900 25902.15650 26030.42550 25983.25450 25940.94200 25927.37150 25878.89900 25834.72950 25969.16100 25920.68850 25876.51900 26007.94650 25959.47400 25915.30450
25974.91800 25927.74700 25885.43450 26018.63600 25971.46500 25929.15250 26059.94150 26012.77050 25970.45800 25952.43900 25903.96650 25859.79700 25996.15700 25947.68450 25903.51500 26037.46250 25988.99000 25944.82050 25927.10350 25877.18900 25831.03750 25970.82150 25920.90700 25874.75550 26012.12700 25962.21250 25916.06100
25980.74700 25932.27450 25888.10500 26026.56500 25978.09250 25933.92300 26070.50500 26022.03250 25977.86300 25955.41150 25905.49700 25859.34550 26001.22950 25951.31500 25905.16350 26045.16950 25995.25500 25949.10350 25927.20800 25875.72100 25827.47950 25973.02600 25921.53900 25873.29750 26016.96600 25965.47900 25917.23750
25986.97850 25937.06400 25890.91250 26035.04700 25985.13250 25938.98100 26081.71400 26031.79950 25985.64800 25958.77500 25907.28800 25859.04650 26006.84350 25955.35650 25907.11500 26053.51050 26002.02350 25953.78200 25927.69350 25874.51350 25824.08950 25975.76200 25922.58200 25872.15800 26022.42900 25969.24900 25918.82500
25993.61900 25942.13200 25893.89050 26044.06650 25992.57950 25944.33800 26093.53700 26042.05000 25993.80850 25962.53750 25909.35750 25858.93350 26012.98500 25959.80500 25909.38100 26062.45550 26009.27550 25958.85150 25928.56800 25873.58450 25820.89950 25979.01550 25924.03200 25871.34700 26028.48600 25973.50250 25920.81750
26000.67150 25947.49150 25897.06750 26053.61050 26000.43050 25950.00650 26105.94500 26052.76500 26002.34100 25966.70200 25911.71850 25859.03350 26019.64100 25964.65750 25911.97250 26071.97550 26016.99200 25964.30700 25929.83550 25872.94800 25817.93500 25982.77450 25925.88700 25870.87400 26035.10900 25978.22150 25923.20850
26008.13700 25953.15350 25900.46850 26063.66350 26008.68000 25955.99500 26118.91400 26063.93050 26011.24550 25971.27050 25914.38300 25859.37000 26026.79700 25969.90950 25914.89650 26082.04750 26025.16000 25970.14700 25931.50000 25872.61800 25815.21900 25987.02650 25928.14450 25870.74550 26042.27700 25983.39500 25925.99600
26016.01450 25959.12700 25904.11400 26074.21150 26017.32400 25962.31100 26132.42050 26075.53300 26020.52000 25976.24400 25917.36200 25859.96300 26034.44100 25975.55900 25918.16000 26092.65000 26033.76800 25976.36900 25933.56250 25872.60300 25812.76850 25991.75950 25930.80000 25870.96550 26049.96850 25989.00900 25929.17450
