       nan        nan        nan        nan        nan        nan        nan        nan        nan  385.48476        nan        nan        nan        nan        nan        nan        nan        nan  385.52616  386.16154        nan        nan        nan        nan        nan        nan        nan
 385.43918        nan        nan  384.92119        nan        nan        nan        nan        nan  385.48057  386.11579        nan  384.96247  385.59598        nan        nan        nan        nan  385.56342  386.20391  386.73788  385.04509  385.68386  386.21639        nan        nan        nan
 385.38928  386.02420        nan  384.86375  385.49694        nan  384.43140  385.06318        nan  385.47209  386.11228  386.64599  384.94633  385.58477  386.11703  384.51381  385.15081  385.68187  385.59646  386.24456  386.79157  385.07037  385.71670  386.26221  384.63756  385.28244  385.82672
 385.33488  385.97461  386.50794  384.79795  385.43590  385.96774  384.34593  384.98238  385.51297  385.45916  386.10680  386.65342  384.92189  385.56772  386.11281  384.46957  385.11389  385.65770  385.62519  386.28338  386.84717  385.08745  385.74380  386.30602  384.63475  385.28956  385.85045
 385.27573  385.92276  386.46885  384.72362  385.36879  385.91331  384.24689  384.89046  385.43364  385.44160  386.09916  386.66242  384.88901  385.54469  386.10633  384.41188  385.06593  385.62617  385.64940  386.32014  386.90409  385.09621  385.76503  386.34731  384.61857  385.28572  385.86655
 385.21160  385.86837  386.43096  384.64065  385.29548  385.85639  384.13508  384.78819  385.34763  385.41915  386.08909  386.67234  384.84758  385.51553  386.09705  384.34147  385.00767  385.58766  385.66889  386.35458  386.96164  385.09659  385.78024  386.38550  384.58982  385.27168  385.87534
 385.14220  385.81118  386.39359  384.54897  385.21588  385.79650  384.01129  384.67634  385.25533  385.39159  386.07629  386.68248  384.79759  385.48018  386.08450  384.25921  384.93990  385.54252  385.68343  386.38639  387.01912  385.08853  385.78932  386.42010  384.54935  385.24817  385.87718
 385.06732  385.75087  386.35604  384.44867  385.13003  385.73325  383.87628  384.55560  385.15702  385.35867  386.06045  386.69211  384.73909  385.43861  386.06824  384.16583  384.86326  385.49101  385.69278  386.41520  387.07585  385.07212  385.79222  386.45074  384.49787  385.21582  385.87237
 384.98678  385.68719  386.31764  384.33990  385.03796  385.66629  383.73072  384.42656  385.05289  385.32024  386.04127  386.70064  384.67224  385.39084  386.04799  384.06200  384.77832  385.43339  385.69677  386.44074  387.13118  385.04750  385.78897  386.47708  384.43607  385.17518  385.86111
 384.90040  385.61986  386.27779  384.22281  384.93973  385.59535  383.57523  384.28974  384.94313  385.27611  386.01846  386.70739  384.59720  385.33693  386.02343  383.94836  384.68559  385.36977  385.69521  386.46266  387.18451  385.01482  385.77956  386.49886  384.36457  385.12673  385.84359
