       nan        nan        nan        nan        nan        nan        nan        nan        nan  472.04961        nan        nan        nan        nan        nan        nan        nan        nan  472.11021  473.05891        nan        nan        nan        nan        nan        nan        nan
 471.97946        nan        nan  471.16183        nan        nan        nan        nan        nan  472.04004  472.98846        nan  471.22220  472.16733        nan        nan        nan        nan  472.16130  473.11739  473.91768  471.34304  472.29581  473.09333        nan        nan        nan
 471.89958  472.84743        nan  471.07074  472.01527        nan  470.38799  471.32978        nan  472.02077  472.97629  473.77610  471.19150  472.14367  472.94066  470.50840  471.45780  472.25249  472.20278  473.16983  473.98871  471.37288  472.33653  473.15252  470.68925  471.65010  472.46373
 471.80972  472.76439  473.56348  470.96392  471.91516  472.71139  470.25196  471.20032  471.99413  471.99157  472.95775  473.77590  471.14512  472.10783  472.92304  470.43261  471.39241  472.20514  472.23451  473.21605  474.05890  471.38719  472.36521  473.20503  470.67394  471.64900  472.48627
 471.70949  472.67452  473.49169  470.84109  471.80257  472.61672  470.09235  471.05076  471.86232  471.95214  472.93251  473.77435  471.08285  472.05961  472.89834  470.33334  471.30698  472.14304  472.25620  473.25573  474.12737  471.38579  472.38163  473.25005  470.63531  471.62798  472.49363
 471.59858  472.57748  473.41805  470.70210  471.67728  472.51465  469.91030  470.88220  471.71675  471.90218  472.90021  473.77054  471.00455  471.99878  472.86579  470.21173  471.20262  472.06670  472.26751  473.28847  474.19319  471.36849  472.38557  473.28683  470.57445  471.58810  472.48632
 471.47657  472.47280  473.34156  470.54690  471.53920  472.40453  469.70700  470.69575  471.55798  471.84125  472.86037  473.76344  470.91014  471.92524  472.82474  470.06894  471.08041  471.97669  472.26809  473.31378  474.25531  471.33530  472.37685  473.31466  470.49258  471.53041  472.46485
 471.34312  472.36009  473.26125  470.37551  471.38831  472.28576  469.48348  470.49243  471.38648  471.76906  472.81253  473.75207  470.79971  471.83890  472.77457  469.90606  470.94131  471.87342  472.25760  473.33117  474.31275  471.28625  472.35540  473.33293  470.39076  471.45585  472.42965
 471.19794  472.23889  473.17615  470.18815  471.22464  472.15788  469.24080  470.27311  471.20257  471.68531  472.75627  473.73547  470.67343  471.73980  472.71478  469.72412  470.78619  471.75723  472.23577  473.34019  474.36457  471.22153  472.32121  473.34118  470.27001  471.36524  472.38108
 471.04080  472.10884  473.08535  469.98504  471.04829  472.02041  468.97986  470.03856  471.00651  471.58976  472.69115  473.71272  470.53154  471.62799  472.64496  469.52402  470.61577  471.62838  472.20229  473.34033  474.40987  471.14132  472.27424  473.33897  470.13119  471.25925  472.31940
 470.87152  471.96956  472.98801  469.76651  470.85939  471.87305  468.70150  469.78943  470.79848  471.48219  472.61675  473.68302  470.37431  471.50354  472.56479  469.30654  470.43065  471.48707  472.15694  473.33115  474.44789  471.04589  472.21458  473.32604  469.97508  471.13845  472.24485
 470.68995  471.82070  472.88338  469.53285  470.65804  471.71548  468.40642  469.52621  470.57857  471.36243  472.53269  473.64566  470.20203  471.36652  472.47400  469.07239  470.23129  471.33343  472.09956  473.31225  474.47789  470.93553  472.14224  473.30212  469.80237  471.00327  472.15755
