       nan        nan        nan        nan        nan        nan        nan        nan        nan 32104.93300        nan        nan        nan        nan        nan        nan        nan        nan 32101.98600 32058.95550        nan        nan        nan        nan        nan        nan        nan
32108.08150        nan        nan 32144.84900        nan        nan        nan        nan        nan 32105.13450 32062.10400        nan 32141.90200 32098.87150        nan        nan        nan        nan 32099.23600 32055.83500 32020.05250 32136.00350 32092.60250 32056.82000        nan        nan        nan
32111.44000 32068.40950        nan 32148.72500 32105.69450        nan 32179.53700 32136.50650        nan 32105.54150 32062.14050 32026.35800 32142.82650 32099.42550 32063.64300 32173.63850 32130.23750 32094.45500 32096.68500 32052.72800 32015.96800 32133.97000 32090.01300 32053.25300 32164.78200 32120.82500 32084.06500
32115.01800 32071.61700 32035.83450 32153.08200 32109.68100 32073.89850 32185.22900 32141.82800 32106.04550 32106.16150 32062.20450 32025.44450 32144.22550 32100.26850 32063.50850 32176.37250 32132.41550 32095.65550 32094.33850 32049.63950 32011.62350 32132.40250 32087.70350 32049.68750 32164.54950 32119.85050 32081.83450
32118.83100 32074.87400 32038.11400 32157.93050 32113.97350 32077.21350 32191.75850 32147.80150 32111.04150 32107.00800 32062.30900 32024.29300 32146.10750 32101.40850 32063.39250 32179.93550 32135.23650 32097.22050 32092.20650 32046.58200 32007.06350 32131.30600 32085.68150 32046.16300 32165.13400 32119.50950 32079.99100
32122.89350 32078.19450 32040.17850 32163.27850 32118.57950 32080.56350 32199.07600 32154.37700 32116.36100 32108.09200 32062.46750 32022.94900 32148.47700 32102.85250 32063.33400 32184.27450 32138.65000 32099.13150 32090.29850 32043.56900 32002.33450 32130.68350 32083.95400 32042.71950 32166.48100 32119.75150 32078.51700
32127.22100 32081.59650 32042.07800 32169.12600 32123.50150 32083.98300 32207.12750 32161.50300 32121.98450 32109.42750 32062.69800 32021.46350 32151.33250 32104.60300 32063.36850 32189.33400 32142.60450 32101.37000 32088.62900 32040.62200 31997.48900 32130.53400 32082.52700 32039.39400 32168.53550 32120.52850 32077.39550
32131.82550 32085.09600 32043.86150 32175.46850 32128.73900 32087.50450 32215.86250 32169.13300 32127.89850 32111.02700 32063.02000 32019.88700 32154.67000 32106.66300 32063.53000 32195.06400 32147.05700 32103.92400 32087.20900 32037.76050 31992.57400 32130.85200 32081.40350 32036.21700 32171.24600 32121.79750 32076.61100
32136.71850 32088.71150 32045.57850 32182.29650 32134.28950 32091.15650 32225.23500 32177.22800 32134.09500 32112.90050 32063.45200 32018.26550 32158.47850 32109.03000 32063.84350 32201.41700 32151.96850 32106.78200 32086.04800 32035.00600 31987.63450 32131.62600 32080.58400 32033.21250 32174.56450 32123.52250 32076.15100
32141.90850 32092.46000 32047.27350 32189.59800 32140.14950 32094.96300 32235.20250 32185.75400 32140.56750 32115.05600 32064.01400 32016.64250 32162.74550 32111.70350 32064.33200 32208.35000 32157.30800 32109.93650 32085.15650 32032.37900 31982.71350 32132.84600 32080.06850 32030.40300 32178.45050 32125.67300 32076.00750
32147.40050 32096.35850 32048.98700 32197.35600 32146.31400 32098.94250 32245.72600 32194.68400 32147.31250 32117.50100 32064.72350 32015.05800 32167.45650 32114.67900 32065.01350 32215.82650 32163.04900 32113.38350 32084.54300 32029.90000 31977.84650 32134.49850 32079.85550 32027.80200 32182.86850 32128.22550 32076.17200
32153.20000 32100.42250 32050.75700 32205.55650 32152.77900 32103.11350 32256.77350 32203.99600 32154.33050 32120.24200 32065.59900 32013.54550 32172.59850 32117.95550 32065.90200 32223.81550 32169.17250 32117.11900 32084.21350 32027.58750 31973.06750 32136.57000 32079.94400 32025.42400 32187.78700 32131.16100 32076.64100
32159.31000 32104.66700 32052.61350 32214.18500 32159.54200 32107.48850 32268.31550 32213.67250 32161.61900 32123.28150 32066.65550 32012.13550 32178.15650 32121.53050 32067.01050 32232.28700 32175.66100 32121.14100 32084.17250 32025.45800 31968.40300 32139.04750 32080.33300 32023.27800 32193.17800 32134.46350 32077.40850
32165.73000 32109.10400 32054.58400 32223.22600 32166.60000 32112.08000 32280.32550 32223.69950 32169.17950 32126.62100 32067.90650 32010.85150 32184.11700 32125.40250 32068.34750 32241.21650 32182.50200 32125.44700 32084.42350 32023.52450 31963.87850 32141.91950 32081.02050 32021.37450 32199.01900 32138.12000 32078.47400
32172.46100 32113.74650 32056.69150 32232.66500 32173.95050 32116.89550 32292.78100 32234.06650 32177.01150 32130.26350 32069.36450 32009.71850 32190.46750 32129.56850 32069.92250 32250.58350 32189.68450 32130.03850 32084.97050 32021.80150 31959.51450 32145.17450 32082.00550 32019.71850 32205.29050 32142.12150 32079.83450
32179.50250 32118.60350 32058.95750 32242.49050 32181.59150 32121.94550 32305.66200 32244.76300 32185.11700 32134.20950 32071.04050 32008.75350 32197.19750 32134.02850 32071.74150 32260.36900 32197.20000 32134.91300 32085.81350 32020.29850 31955.32850 32148.80150 32083.28650 32018.31650 32211.97300 32146.45800 32081.48800
32186.85400 32123.68500 32061.39800 32252.69200 32189.52300 32127.23600 32318.95300 32255.78400 32193.49700 32138.45800 32072.94300 32007.97300 32204.29600 32138.78100 32073.81100 32270.55700 32205.04200 32140.07200 32086.95500 32019.02550 31951.33550 32152.79300 32084.86350 32017.17350 32219.05400 32151.12450 32083.43450
32194.51350 32128.99850 32064.02850 32263.25750 32197.74250 32132.77250 32332.63600 32267.12100 32202.15100 32143.01050 32075.08100 32007.39100 32211.75450 32143.82500 32076.13500 32281.13300 32213.20350 32145.51350 32088.39550 32017.99200 31947.54950 32157.13950 32086.73600 32016.29350 32226.51800 32156.11450 32085.67200
32202.47950 32134.55000 32066.86000 32274.17900 32206.24950 32138.55950 32346.70050 32278.77100 32211.08100 32147.86450 32077.46100 32007.01850 32219.56400 32149.16050 32078.71800 32292.08550 32221.68200 32151.23950 32090.13500 32017.20250 31943.98050 32161.83450 32088.90200 32015.68000 32234.35600 32161.42350 32088.20150
32210.75000 32140.34650 32069.90400 32285.44750 32215.04400 32144.60150 32361.13250 32290.72900 32220.28650 32153.02050 32080.08800 32006.86600 32227.71800 32154.78550 32081.56350 32303.40300 32230.47050 32157.24850 32092.17350 32016.66500 31940.63850 32166.87100 32091.36250 32015.33600 32242.55600 32167.04750 32091.02100
32219.32550 32146.39300 32073.17100 32297.05600 32224.12350 32150.90150 32375.92400 32302.99150 32229.76950 32158.47850 32082.97000 32006.94350 32236.20900 32160.70050 32084.67400 32315.07700 32239.56850 32163.54200 32094.51250 32016.38500 31937.53250 32172.24300 32094.11550 32015.26300 32251.11100 32172.98350 32094.13100
32228.20150 32152.69300 32076.66650 32308.99850 32233.49000 32157.46350 32391.06400 32315.55550 32239.52900 32164.23550 32086.10800 32007.25550 32245.03250 32166.90500 32088.05250 32327.09800 32248.97050 32170.11800 32097.14950 32016.36550 31934.66900 32177.94650 32097.16250 32015.46600 32260.01200 32179.22800 32097.53150
32237.37750 32159.25000 32080.39750 32321.26800 32243.14050 32164.28800 32406.54500 32328.41750 32249.56500 32170.29150 32089.50750 32007.81100 32254.18200 32173.39800 32091.70150 32339.45900 32258.67500 32176.97850 32100.08500 32016.61150 31932.05250 32183.97550 32100.50200 32015.94300 32269.25250 32185.77900 32101.22000
32246.85200 32166.06800 32084.37150 32333.86100 32253.07700 32171.38050 32422.36000 32341.57600 32259.87950 32176.64550 32093.17200 32008.61300 32263.65450 32180.18100 32095.62200 32352.15350 32268.68000 32184.12100 32103.31900 32017.12550 31929.69050 32190.32800 32104.13450 32016.69950 32278.82700 32192.63350 32105.19850
32256.62350 32173.15000 32088.59100 32346.77050 32263.29700 32178.73800 32438.50300 32355.02950 32270.47050 32183.29700 32097.10350 32009.66850 32273.44400 32187.25050 32099.81550 32365.17650 32278.98300 32191.54800 32106.85100 32017.91050 31927.58750 32196.99800 32108.05750 32017.73450 32288.73050 32199.79000 32109.46700
32266.69050 32180.49700 32093.06200 32359.99400 32273.80050 32186.36550 32454.96700 32368.77350 32281.33850 32190.24450 32101.30400 32010.98100 32283.54800 32194.60750 32104.28450 32378.52100 32289.58050 32199.25750 32110.67950 32018.96900 31925.74600 32203.98300 32112.27250 32019.04950 32298.95600 32207.24550 32114.02250
