 300.97028  297.49606  294.11681  300.59089  297.10964  293.72357  300.22021  296.73191  293.33903
 300.58864  297.10733  293.72121  300.20839  296.72030  293.32762  299.83690  296.34202  292.94276
 300.20617  296.71803  293.32529  299.82511  296.33043  292.93136  299.45286  295.95163  292.54622
 299.82292  296.32819  292.92907  299.44110  295.94008  292.53486  299.06812  295.56080  292.14948
 299.43893  295.93787  292.53260  299.05639  295.54927  292.13815  298.68273  295.16956  291.75256
 299.05425  295.54710  292.13593  298.67102  295.15806  291.74126  298.29673  294.77795  291.35551
 298.66892  295.15591  291.73907  298.28505  294.76648  291.34424  297.91016  294.38601  290.95836
 298.28298  294.76436  291.34207  297.89850  294.37457  290.94712  297.52307  293.99379  290.56116
 297.89646  294.37248  290.94498  297.51144  293.98238  290.54995  297.13549  293.60132  290.16394
 297.50942  293.98032  290.54784  297.12389  293.58994  290.15275  296.74747  293.20865  289.76674
 297.12190  293.58790  290.15068  296.73589  293.19729  289.75559  296.35906  292.81582  289.36961
 296.73393  293.19529  289.75354  296.34751  292.80448  289.35848  295.97029  292.42287  288.97258
 296.34557  292.80251  289.35647  295.95876  292.41156  288.96147  295.58122  292.02984  288.57569
 295.95685  292.40961  288.95949  295.56972  292.01856  288.56462  295.19188  291.63677  288.17899
 295.56783  292.01663  288.56266  295.18040  291.62551  288.16795  294.80231  291.24371  287.78251
 295.17853  291.62361  288.16601  294.79085  291.23248  287.77149  294.41257  290.85070  287.38630
 294.78902  291.23060  287.76958  294.40113  290.83949  287.37530  294.02269  290.45777  286.99038
 294.39932  290.83764  287.37342  294.01127  290.44658  286.97941  293.63272  290.06498  286.59482
 294.00949  290.44476  286.97756  293.62133  290.05381  286.58388  293.24270  289.67236  286.19964
 293.61956  290.05201  286.58204  293.23133  289.66122  286.18871  292.85268  289.27995  285.80489
 293.22959  289.65944  286.18691  292.84134  289.26884  285.79399  292.46271  288.88781  285.41060
 292.83962  289.26709  285.79221  292.45139  288.87672  285.39973  292.07282  288.49598  285.01682
 292.44969  288.87499  285.39797  292.06152  288.48491  285.00597  291.68307  288.10448  284.62359
 292.05984  288.48320  285.00423  291.67179  288.09343  284.61277  291.29350  287.71338  284.23095
 291.67013  288.09175  284.61106  291.28223  287.70235  284.22015  290.90415  287.32271  283.83895
 291.28060  287.70069  284.21846  290.89290  287.31170  283.82817  290.51506  286.93252  283.44762
 290.89130  287.31006  283.82650  290.50384  286.92153  283.43685  290.12629  286.54284  283.05700
   0.00000  286.91992  283.43522    0.00000  286.53188  283.04627    0.00000  286.15373  282.66715
