RADICAL: OH
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (A-X)1 - 1 
1  , 3137.76  , 0.00  , 3134.58  , 3147.13  , 3128.24  , 3140.78  , 0.00  , 3147.09  , 3150.32  , 3128.29  , 3134.61  , 3118.89  
2  , 3142.53  , 3152.98  , 3136.18  , 3146.57  , 3126.68  , 3137.07  , 3156.14  , 3146.51  , 3152.94  , 3126.76  , 3136.23  , 3114.27  
3  , 3147.41  , 3156.25  , 3137.90  , 3146.64  , 3125.24  , 3134.00  , 3162.61  , 3146.56  , 3156.19  , 3125.34  , 3137.98  , 3109.81  
4  , 3152.46  , 3160.07  , 3139.80  , 3147.28  , 3123.99  , 3131.51  , 3169.66  , 3147.18  , 3160.00  , 3124.10  , 3139.89  , 3105.57  
5  , 3157.72  , 3164.40  , 3141.92  , 3148.43  , 3122.97  , 3129.54  , 3177.23  , 3148.32  , 3164.30  , 3123.10  , 3142.03  , 3101.62  
6  , 3163.22  , 3169.18  , 3144.29  , 3150.06  , 3122.22  , 3128.07  , 3185.28  , 3149.92  , 3169.06  , 3122.38  , 3144.43  , 3097.98  
7  , 3168.99  , 3174.38  , 3146.95  , 3152.13  , 3121.77  , 3127.05  , 3193.76  , 3151.97  , 3174.24  , 3121.95  , 3147.11  , 3094.69  
8  , 3175.04  , 3179.99  , 3149.92  , 3154.62  , 3121.65  , 3126.48  , 3202.66  , 3154.44  , 3179.83  , 3121.85  , 3150.10  , 3091.78  
9  , 3181.40  , 3185.99  , 3153.21  , 3157.53  , 3121.88  , 3126.34  , 3211.95  , 3157.32  , 3185.80  , 3122.10  , 3153.41  , 3089.26  
10  , 3188.06  , 3192.37  , 3156.84  , 3160.84  , 3122.47  , 3126.64  , 3221.63  , 3160.61  , 3192.16  , 3122.71  , 3157.06  , 3087.16  
11  , 3195.06  , 3199.12  , 3160.81  , 3164.56  , 3123.44  , 3127.37  , 3231.69  , 3164.31  , 3198.89  , 3123.71  , 3161.06  , 3085.50  
12  , 3202.38  , 3206.25  , 3165.16  , 3168.68  , 3124.81  , 3128.53  , 3242.12  , 3168.41  , 3205.99  , 3125.09  , 3165.43  , 3084.28  
13  , 3210.04  , 3213.75  , 3169.87  , 3173.21  , 3126.58  , 3130.15  , 3252.92  , 3172.91  , 3213.48  , 3126.89  , 3170.17  , 3083.53  
14  , 3218.06  , 3221.64  , 3174.98  , 3178.16  , 3128.78  , 3132.21  , 3264.09  , 3177.84  , 3221.34  , 3129.11  , 3175.29  , 3083.26  
15  , 3226.44  , 3229.91  , 3180.48  , 3183.52  , 3131.42  , 3134.74  , 3275.64  , 3183.18  , 3229.59  , 3131.77  , 3180.82  , 3083.49  
16  , 3235.20  , 3238.58  , 3186.40  , 3189.33  , 3134.52  , 3137.74  , 3287.56  , 3188.96  , 3238.23  , 3134.89  , 3186.76  , 3084.23  
17  , 3244.34  , 3247.65  , 3192.74  , 3195.57  , 3138.09  , 3141.22  , 3299.86  , 3195.19  , 3247.27  , 3138.48  , 3193.13  , 3085.50  
18  , 3253.87  , 3257.13  , 3199.53  , 3202.28  , 3142.14  , 3145.22  , 3312.56  , 3201.87  , 3256.72  , 3142.56  , 3199.94  , 3087.32  
19  , 3263.82  , 3267.03  , 3206.78  , 3209.45  , 3146.71  , 3149.73  , 3325.64  , 3209.02  , 3266.60  , 3147.14  , 3207.21  , 3089.72  
20  , 3274.20  , 3277.37  , 3214.51  , 3217.11  , 3151.80  , 3154.78  , 3339.14  , 3216.66  , 3276.92  , 3152.26  , 3214.96  , 3092.70  
21  , 3285.02  , 3288.17  , 3222.73  , 3225.28  , 3157.45  , 3160.39  , 3353.05  , 3224.81  , 3287.69  , 3157.92  , 3223.21  , 3096.30  
22  , 3296.31  , 3299.43  , 3231.48  , 3233.97  , 3163.67  , 3166.57  , 3367.40  , 3233.48  , 3298.94  , 3164.15  , 3231.97  , 3100.53  
23  , 3308.08  , 3311.19  , 3240.76  , 3243.21  , 3170.49  , 3173.37  , 3382.20  , 3242.70  , 3310.67  , 3170.99  , 3241.27  , 3105.43  
24  , 3320.37  , 3323.46  , 3250.62  , 3253.02  , 3177.94  , 3180.79  , 3397.46  , 3252.50  , 3322.93  , 3178.45  , 3251.14  , 3111.02  
25  , 3333.18  , 3336.27  , 3261.07  , 3263.43  , 3186.05  , 3188.88  , 3413.22  , 3262.90  , 3335.72  , 3186.56  , 3261.60  , 3117.33  
26  , 3346.56  , 3349.64  , 3272.15  , 3274.47  , 3194.86  , 3197.66  , 3429.48  , 3273.93  , 3349.08  , 3195.37  , 3272.69  , 3124.41  
27  , 3360.54  , 3363.61  , 3283.90  , 3286.17  , 3204.41  , 3207.17  , 3446.29  , 3285.63  , 3363.04  , 3204.90  , 3284.43  , 3132.29  
28  , 3375.15  , 3378.20  , 3296.36  , 3298.57  , 3214.74  , 3217.46  , 3463.67  , 3298.05  , 3377.64  , 3215.20  , 3296.87  , 3141.02  
29  , 3390.43  , 3393.46  , 3309.57  , 3311.71  , 3225.90  , 3228.57  , 3481.66  , 3311.22  , 3392.92  , 3226.31  , 3310.05  , 3150.64  
30  , 3406.43  , 3409.44  , 3323.58  , 3325.64  , 3237.95  , 3240.55  , 3500.29  , 3325.20  , 3408.92  , 3238.30  , 3324.02  , 3161.21  
31  , 3423.21  , 3426.17  , 3338.47  , 3340.42  , 3250.97  , 3253.46  , 3519.62  , 3340.05  , 3425.70  , 3251.21  , 3338.84  , 3172.81  
32  , 3440.83  , 3443.72  , 3354.29  , 3356.11  , 3265.01  , 3267.37  , 3539.70  , 3355.85  , 3443.33  , 3265.13  , 3354.55  , 3185.50  
33  , 3459.37  , 3462.15  , 3371.13  , 3372.78  , 3280.19  , 3282.37  , 3560.60  , 3372.66  , 3461.86  , 3280.12  , 3371.25  , 3199.38  
34  , 3478.89  , 3481.53  , 3389.08  , 3390.51  , 3296.59  , 3298.54  , 3582.38  , 3390.59  , 3481.40  , 3296.28  , 3389.01  , 3214.55  
