RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)6 - 7 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 4105.27  , 4104.59  , 0.00  , 0.00  , 4106.52  , 4105.28  , 0.00  , 0.00  
-3. , 4106.52  , 4107.08  , 0.00  , 0.00  , 4104.58  , 4103.87  , 0.00  , 0.00  , 4107.08  , 4104.59  , 0.00  , 0.00  
-2. , 4107.08  , 4107.60  , 0.00  , 0.00  , 4103.85  , 4103.10  , 0.00  , 0.00  , 4107.59  , 4103.87  , 0.00  , 0.00  
-1. , 4107.60  , 4108.08  , 0.00  , 0.00  , 4103.08  , 4102.29  , 0.00  , 0.00  , 4108.06  , 4103.10  , 0.00  , 0.00  
0. , 4108.07  , 4108.51  , 0.00  , 0.00  , 4102.27  , 4101.43  , 0.00  , 0.00  , 4108.50  , 4102.29  , 0.00  , 0.00  
1. , 4108.50  , 4108.91  , 0.00  , 0.00  , 4101.42  , 4100.54  , 0.00  , 0.00  , 4108.88  , 4101.44  , 0.00  , 0.00  
2. , 4108.89  , 4109.25  , 0.00  , 0.00  , 4100.52  , 4099.60  , 0.00  , 0.00  , 4109.23  , 4100.55  , 0.00  , 0.00  
3. , 4109.24  , 4109.56  , 0.00  , 0.00  , 4099.58  , 4098.62  , 0.00  , 0.00  , 4109.53  , 4099.61  , 0.00  , 0.00  
4. , 4109.54  , 4109.83  , 0.00  , 0.00  , 4098.60  , 4097.61  , 0.00  , 0.00  , 4109.79  , 4098.64  , 0.00  , 0.00  
5. , 4109.81  , 4110.05  , 0.00  , 0.00  , 4097.58  , 4096.55  , 0.00  , 0.00  , 4110.01  , 4097.62  , 0.00  , 0.00  
6. , 4110.03  , 4110.23  , 0.00  , 0.00  , 4096.51  , 4095.44  , 0.00  , 0.00  , 4110.19  , 4096.56  , 0.00  , 0.00  
7. , 4110.20  , 4110.37  , 0.00  , 0.00  , 4095.41  , 4094.30  , 0.00  , 0.00  , 4110.32  , 4095.46  , 0.00  , 0.00  
8. , 4110.34  , 4110.46  , 0.00  , 0.00  , 4094.27  , 4093.12  , 0.00  , 0.00  , 4110.41  , 4094.32  , 0.00  , 0.00  
9. , 4110.43  , 4110.51  , 0.00  , 0.00  , 4093.08  , 4091.89  , 0.00  , 0.00  , 4110.46  , 4093.14  , 0.00  , 0.00  
10. , 4110.48  , 4110.52  , 0.00  , 0.00  , 4091.85  , 4090.63  , 0.00  , 0.00  , 4110.46  , 4091.92  , 0.00  , 0.00  
11. , 4110.49  , 4110.49  , 0.00  , 0.00  , 4090.59  , 4089.32  , 0.00  , 0.00  , 4110.43  , 4090.65  , 0.00  , 0.00  
12. , 4110.45  , 4110.41  , 0.00  , 0.00  , 4089.28  , 4087.98  , 0.00  , 0.00  , 4110.35  , 4089.35  , 0.00  , 0.00  
13. , 4110.37  , 4110.29  , 0.00  , 0.00  , 4087.93  , 4086.59  , 0.00  , 0.00  , 4110.22  , 4088.00  , 0.00  , 0.00  
14. , 4110.25  , 4110.13  , 0.00  , 0.00  , 4086.54  , 4085.17  , 0.00  , 0.00  , 4110.06  , 4086.62  , 0.00  , 0.00  
15. , 4110.09  , 4109.93  , 0.00  , 0.00  , 4085.11  , 4083.70  , 0.00  , 0.00  , 4109.85  , 4085.19  , 0.00  , 0.00  
16. , 4109.88  , 4109.68  , 0.00  , 0.00  , 4083.65  , 4082.19  , 0.00  , 0.00  , 4109.60  , 4083.73  , 0.00  , 0.00  
17. , 4109.63  , 4109.39  , 0.00  , 0.00  , 4082.14  , 4080.65  , 0.00  , 0.00  , 4109.31  , 4082.22  , 0.00  , 0.00  
18. , 4109.34  , 4109.06  , 0.00  , 0.00  , 4080.59  , 4079.06  , 0.00  , 0.00  , 4108.97  , 4080.68  , 0.00  , 0.00  
19. , 4109.01  , 4108.69  , 0.00  , 0.00  , 4079.00  , 4077.44  , 0.00  , 0.00  , 4108.60  , 4079.10  , 0.00  , 0.00  
20. , 4108.63  , 4108.27  , 0.00  , 0.00  , 4077.38  , 4075.77  , 0.00  , 0.00  , 4108.18  , 4077.47  , 0.00  , 0.00  
21. , 4108.22  , 4107.82  , 0.00  , 0.00  , 4075.71  , 4074.07  , 0.00  , 0.00  , 4107.72  , 4075.81  , 0.00  , 0.00  
22. , 4107.76  , 4107.32  , 0.00  , 0.00  , 4074.00  , 4072.33  , 0.00  , 0.00  , 4107.21  , 4074.11  , 0.00  , 0.00  
23. , 4107.25  , 4106.77  , 0.00  , 0.00  , 4072.26  , 4070.55  , 0.00  , 0.00  , 4106.67  , 4072.37  , 0.00  , 0.00  
24. , 4106.71  , 4106.19  , 0.00  , 0.00  , 4070.48  , 4068.73  , 0.00  , 0.00  , 4106.08  , 4070.59  , 0.00  , 0.00  
25. , 4106.12  , 4105.56  , 0.00  , 0.00  , 4068.66  , 4066.87  , 0.00  , 0.00  , 4105.45  , 4068.77  , 0.00  , 0.00  
26. , 4105.49  , 4104.89  , 0.00  , 0.00  , 4066.80  , 4064.97  , 0.00  , 0.00  , 4104.78  , 4066.92  , 0.00  , 0.00  
27. , 4104.82  , 4104.18  , 0.00  , 0.00  , 4064.90  , 4063.04  , 0.00  , 0.00  , 4104.06  , 4065.02  , 0.00  , 0.00  
28. , 4104.11  , 4103.43  , 0.00  , 0.00  , 4062.96  , 4061.07  , 0.00  , 0.00  , 4103.31  , 4063.09  , 0.00  , 0.00  
29. , 4103.36  , 4102.64  , 0.00  , 0.00  , 4060.99  , 4059.06  , 0.00  , 0.00  , 4102.51  , 4061.12  , 0.00  , 0.00  
30. , 4102.56  , 4101.80  , 0.00  , 0.00  , 4058.98  , 4057.01  , 0.00  , 0.00  , 4101.67  , 4059.11  , 0.00  , 0.00  
31. , 4101.72  , 4100.92  , 0.00  , 0.00  , 4056.93  , 4054.93  , 0.00  , 0.00  , 4100.79  , 4057.07  , 0.00  , 0.00  
32. , 4100.84  , 4100.00  , 0.00  , 0.00  , 4054.85  , 4052.81  , 0.00  , 0.00  , 4099.87  , 4054.99  , 0.00  , 0.00  
33. , 4099.93  , 4099.04  , 0.00  , 0.00  , 4052.73  , 4050.65  , 0.00  , 0.00  , 4098.90  , 4052.87  , 0.00  , 0.00  
34. , 4098.96  , 4098.04  , 0.00  , 0.00  , 4050.57  , 4048.46  , 0.00  , 0.00  , 4097.90  , 4050.71  , 0.00  , 0.00  
35. , 4097.96  , 4097.00  , 0.00  , 0.00  , 4048.37  , 4046.23  , 0.00  , 0.00  , 4096.85  , 4048.52  , 0.00  , 0.00  
