       nan        nan        nan        nan        nan        nan        nan        nan        nan 15924.64850        nan        nan        nan        nan        nan        nan        nan        nan 15921.96400 15879.59050        nan        nan        nan        nan        nan        nan        nan
15927.90100        nan        nan 15966.64700        nan        nan        nan        nan        nan 15925.21650 15882.84300        nan 15963.96250 15921.58900        nan        nan        nan        nan 15919.84400 15877.15650 15841.50350 15958.59000 15915.90250 15880.24950        nan        nan        nan
15931.72850 15889.35500        nan 15970.99750 15928.62400        nan 16003.44350 15961.07000        nan 15926.35600 15883.66850 15848.01550 15965.62500 15922.93750 15887.28450 15998.07100 15955.38350 15919.73050 15918.29150 15875.13300 15838.68150 15957.56050 15914.40200 15877.95050 15990.00650 15946.84800 15910.39650
15936.14250 15893.45500 15857.80200 15976.19750 15933.51000 15897.85700 16009.99450 15967.30700 15931.65400 15928.07800 15884.91950 15848.46800 15968.13300 15924.97450 15888.52300 16001.93000 15958.77150 15922.32000 15917.31600 15873.52950 15836.04500 15957.37100 15913.58450 15876.10000 15991.16800 15947.38150 15909.89700
15941.15950 15898.00100 15861.54950 15982.26050 15939.10200 15902.65050 16017.76350 15974.60500 15938.15350 15930.39750 15886.61100 15849.12650 15971.49850 15927.71200 15890.22750 16007.00150 15963.21500 15925.73050 15916.92750 15872.35950 15833.63150 15958.02850 15913.46050 15874.73250 15993.53150 15948.96350 15910.23550
15946.79700 15903.01050 15865.52600 15989.19800 15945.41150 15907.92700 16026.70200 15982.91550 15945.43100 15933.32700 15888.75900 15850.03100 15975.72800 15931.16000 15892.43200 16013.23200 15968.66400 15929.93600 15917.14150 15871.64050 15831.48100 15959.54250 15914.04150 15873.88200 15997.04650 15951.54550 15911.38600
15953.07100 15908.50300 15869.77500 15997.01050 15952.44250 15913.71450 16036.75950 15992.19150 15953.46350 15936.88550 15891.38450 15851.22500 15980.82500 15935.32400 15895.16450 16020.57400 15975.07300 15934.91350 15917.97350 15871.39250 15829.63750 15961.91300 15915.33200 15873.57700 16001.66200 15955.08100 15913.32600
15960.00000 15914.49900 15874.33950 16005.70050 15960.19950 15920.04000 16047.89050 16002.38950 15962.23000 15941.08800 15894.50700 15852.75200 15986.78850 15940.20750 15898.45250 16028.97850 15982.39750 15940.64250 15919.43900 15871.63900 15828.14550 15965.13950 15917.33950 15873.84600 16007.32950 15959.52950 15916.03600
15967.59750 15921.01650 15879.26150 16015.26150 15968.68050 15926.92550 16060.05150 16013.47050 15971.71550 15945.94850 15898.14850 15854.65500 15993.61250 15945.81250 15902.31900 16038.40250 15990.60250 15947.10900 15921.55200 15872.40050 15827.04600 15969.21600 15920.06450 15874.71000 16014.00600 15964.85450 15919.50000
15975.87650 15928.07650 15884.58300 16025.68550 15977.88550 15934.39200 16073.20350 16025.40350 15981.91000 15951.48000 15902.32850 15856.97400 16001.28900 15952.13750 15906.78300 16048.80700 15999.65550 15954.30100 15924.32650 15873.69950 15826.37850 15974.13550 15923.50850 15876.18750 16021.65350 15971.02650 15923.70550
15984.84600 15935.69450 15890.34000 16036.96100 15987.80950 15942.45500 16087.31200 16038.16050 15992.80600 15957.69250 15907.06550 15859.74450 16009.80750 15959.18050 15911.85950 16060.15850 16009.53150 15962.21050 15927.77200 15875.55450 15826.17650 15979.88700 15927.66950 15878.29150 16030.23800 15978.02050 15928.64250
15994.51500 15943.88800 15896.56700 16049.07750 15998.45050 15951.12950 16102.34650 16051.71950 16004.39850 15964.59450 15912.37700 15862.99900 16019.15700 15966.93950 15917.56150 16072.42600 16020.20850 15970.83050 15931.89800 15877.98450 15826.47150 15986.46050 15932.54700 15881.03400 16039.72950 15985.81600 15934.30300
16004.88900 15952.67150 15903.29350 16062.02100 16009.80350 15960.42550 16118.28050 16066.06300 16016.68500 15972.19250 15918.27900 15866.76600 16029.32450 15975.41100 15923.89800 16085.58400 16031.67050 15980.15750 15936.71250 15881.00650 15827.29150 15993.84450 15938.13850 15884.42350 16050.10400 15994.39800 15940.68300
16015.97200 15962.05850 15910.54550 16075.78100 16021.86750 15970.35450 16135.08900 16081.17550 16029.66250 15980.49200 15924.78600 15871.07100 16040.30100 15984.59500 15930.88000 16099.60900 16043.90300 15990.18800 15942.22100 15884.63450 15828.66000 16002.03000 15944.44350 15888.46900 16061.33800 16003.75150 15947.77700
16027.76600 15972.06000 15918.34500 16090.34450 16034.63850 15980.92350 16152.75200 16097.04600 16043.33100 15989.49500 15931.90850 15875.93400 16052.07350 15994.48700 15938.51250 16114.48100 16056.89450 16000.92000 15948.42750 15888.88150 15830.59650 16011.00600 15951.46000 15893.17500 16073.41350 16013.86750 15955.58250
16040.27350 15982.68700 15926.71250 16105.70200 16048.11550 15992.14100 16171.25100 16113.66450 16057.69000 15999.20600 15939.66000 15881.37500 16064.63450 16005.08850 15946.80350 16130.18350 16070.63750 16012.35250 15955.33650 15893.75900 15833.12050 16020.76500 15959.18750 15898.54900 16086.31400 16024.73650 15964.09800
16053.49550 15993.94950 15935.66450 16121.84400 16062.29800 16004.01300 16190.57050 16131.02450 16072.73950 16009.62600 15948.04850 15887.41000 16077.97450 16016.39700 15955.75850 16146.70100 16085.12350 16024.48500 15962.95050 15899.27650 15836.24650 16031.29900 15967.62500 15904.59500 16100.02550 16036.35150 15973.32150
16067.43200 16005.85450 15945.21600 16138.76050 16077.18300 16016.54450 16210.69550 16149.11800 16088.47950 16020.75650 15957.08250 15894.05250 16092.08500 16028.41100 15965.38100 16164.02000 16100.34600 16037.31600 15971.27050 15905.44200 15839.98800 16042.59900 15976.77050 15911.31650 16114.53400 16048.70550 15983.25150
16082.08300 16018.40900 15955.37900 16156.44400 16092.77000 16029.74000 16231.61450 16167.94050 16104.91050 16032.59700 15966.76850 15901.31450 16106.95800 16041.12950 15975.67550 16182.12850 16116.30000 16050.84600 15980.29900 15912.26450 15844.35600 16054.66000 15986.62550 15918.71700 16129.83050 16061.79600 15993.88750
16097.44800 16031.61950 15966.16550 16174.88650 16109.05800 16043.60400 16253.31600 16187.48750 16122.03350 16045.15000 15977.11550 15909.20700 16122.58850 16054.55400 15986.64550 16201.01800 16132.98350 16065.07500 15990.03750 15919.74950 15849.36200 16067.47600 15997.18800 15926.80050 16145.90550 16075.61750 16005.23000
16113.52700 16045.49250 15977.58400 16194.08350 16126.04900 16058.14050 16275.79100 16207.75650 16139.84800 16058.41450 15988.12650 15917.73900 16138.97100 16068.68300 15998.29550 16220.67850 16150.39050 16080.00300 16000.48600 15927.90300 15855.01350 16081.04250 16008.45950 15935.57000 16162.75000 16090.16700 16017.27750
16130.31850 16060.03050 15989.64300 16214.02800 16143.74000 16073.35250 16299.03050 16228.74250 16158.35500 16072.39000 15999.80700 15926.91750 16156.09950 16083.51650 16010.62700 16241.10200 16168.51900 16095.62950 16011.64500 15936.72900 15861.31800 16095.35450 16020.43850 15945.02750 16180.35700 16105.44100 16030.03000
16147.82200 16075.23900 16002.34950 16234.71400 16162.13100 16089.24150 16323.02750 16250.44450 16177.55500 16087.07700 16012.16100 15936.75000 16173.96900 16099.05300 16023.64200 16262.28250 16187.36650 16111.95550 16023.51450 15946.23300 15868.28250 16110.40650 16033.12500 15955.17450 16198.72000 16121.43850 16043.48800
16166.03750 16091.12150 16015.71050 16256.13800 16181.22200 16105.81100 16347.77550 16272.85950 16197.44850 16102.47500 16025.19350 15947.24300 16192.57550 16115.29400 16037.34350 16284.21300 16206.93150 16128.98100 16036.09650 15956.41850 15875.91400 16126.19700 16046.51900 15966.01450 16217.83450 16138.15650 16057.65200
16184.96300 16107.68150 16029.73100 16278.29550 16201.01400 16123.06350 16373.26750 16295.98600 16218.03550 16118.58450 16038.90650 15958.40200 16211.91700 16132.23900 16051.73450 16306.88900 16227.21100 16146.70650 16049.38950 15967.28850 15884.21550 16142.72200 16060.62100 15977.54800 16237.69400 16155.59300 16072.52000
16204.59900 16124.92100 16044.41650 16301.18300 16221.50500 16141.00050 16399.49950 16319.82150 16239.31700 16135.40400 16053.30300 15970.23000 16231.98800 16149.88700 16066.81400 16330.30450 16248.20350 16165.13050 16063.39450 15978.84700 15893.19400 16159.97850 16075.43100 15989.77800 16258.29500 16173.74750 16088.09450
16224.94350 16142.84250 16059.76950 16324.79650 16242.69550 16159.62250 16426.46600 16344.36500 16261.29200 16152.93400 16068.38650 15982.73350 16252.78700 16168.23950 16082.58650 16354.45650 16269.90900 16184.25600 16078.11150 15991.09500 15902.85200 16177.96450 16090.94800 16002.70500 16279.63400 16192.61750 16104.37450
16245.99550 16161.44800 16075.79500 16349.13350 16264.58600 16178.93300 16454.16350 16369.61600 16283.96300 16171.17300 16084.15650 15995.91350 16274.31100 16187.29450 16099.05150 16379.34100 16292.32450 16204.08150 16093.53950 16004.03500 15913.19300 16196.67750 16107.17300 16016.33100 16301.70750 16212.20300 16121.36100
16267.75600 16180.73950 16092.49650 16374.19150 16287.17500 16198.93200 16482.58700 16395.57050 16307.32750 16190.12250 16100.61800 16009.77600 16296.55800 16207.05350 16116.21150 16404.95350 16315.44900 16224.60700 16109.67900 16017.67050 15924.22050 16216.11450 16124.10600 16030.65600 16324.51000 16232.50150 16139.05150
16290.22400 16200.71950 16109.87750 16399.96800 16310.46350 16219.62150 16511.73500 16422.23050 16331.38850 16209.78050 16117.77200 16024.32200 16319.52450 16227.51600 16134.06600 16431.29150 16339.28300 16245.83300 16126.53100 16032.00300 15935.93950 16236.27500 16141.74700 16045.68350 16348.04200 16253.51400 16157.45050
16313.39650 16221.38800 16127.93800 16426.46000 16334.45150 16241.00150 16541.60100 16449.59250 16356.14250 16230.14700 16135.61900 16039.55550 16343.21050 16248.68250 16152.61900 16458.35150 16363.82350 16267.76000 16144.09400 16047.03300 15948.34900 16257.15750 16160.09650 16061.41250 16372.29850 16275.23750 16176.55350
16337.27550 16242.74750 16146.68400 16453.66550 16359.13750 16263.07400 16572.18550 16477.65750 16381.59400 16251.22250 16154.16150 16055.47750 16367.61250 16270.55150 16171.86750 16486.13250 16389.07150 16290.38750 16162.36850 16062.76350 15961.45400 16278.75850 16179.15350 16077.84400 16397.27850 16297.67350 16196.36400
