       nan        nan        nan        nan        nan        nan        nan        nan        nan  405.74917        nan        nan        nan        nan        nan        nan        nan        nan  405.79718  406.50589        nan        nan        nan        nan        nan        nan        nan
 405.69496        nan        nan  405.04834        nan        nan        nan        nan        nan  405.74296  406.45148        nan  405.09619  405.80246        nan        nan        nan        nan  405.83904  406.55391  407.14633  405.19197  405.90456  406.49508        nan        nan        nan
 405.63445  406.34259        nan  404.97938  405.68523        nan  404.43974  405.14371        nan  405.73048  406.44497  407.03707  405.07510  405.78727  406.37746  404.53520  405.24548  405.83409  405.87474  406.59876  407.20713  405.21889  405.94057  406.54697  404.67861  405.39837  406.00315
 405.56744  406.28135  406.87298  404.89958  405.61114  406.20082  404.33787  405.04745  405.63549  405.71158  406.43502  407.04290  405.04325  405.76430  406.37018  404.48113  405.20019  405.80437  405.90417  406.64033  407.26917  405.23520  405.96894  406.59570  404.67255  405.40425  406.02927
 405.49371  406.21637  406.82360  404.80880  405.52902  406.13419  404.21922  404.93734  405.54074  405.68609  406.42146  407.04962  405.00053  405.73342  406.35945  404.41039  405.14114  405.76534  405.92718  406.67844  407.33176  405.24081  405.98953  406.64064  404.64996  405.39650  406.04570
 405.41303  406.14741  406.77472  404.70693  405.43875  406.06387  404.08463  404.81420  405.43740  405.65379  406.40404  407.05648  404.94686  405.69449  406.34465  404.32382  405.06916  405.71731  405.94358  406.71284  407.39412  405.23564  406.00221  406.68111  404.61172  405.37593  406.05274
 405.32515  406.07419  406.72557  404.59395  405.34029  405.98931  403.93501  404.67891  405.32582  405.61448  406.38248  407.06266  404.88223  405.64746  406.32518  404.22235  404.98509  405.66060  405.95317  406.74318  407.45545  405.21971  406.00686  406.71655  404.55873  405.34332  406.05068
 405.22987  405.99642  406.67531  404.46993  405.23361  405.90994  403.77119  404.53223  405.20622  405.56793  406.35644  407.06735  404.80672  405.59227  406.30051  404.10682  404.88965  405.59543  405.95574  406.76915  407.51493  405.19308  406.00343  406.74641  404.49184  405.29939  406.03978
 405.12701  405.91381  406.62317  404.33505  405.11876  405.82535  403.59398  404.37483  405.07881  405.51398  406.32562  407.06978  404.72051  405.52897  406.27020  403.97803  404.78352  405.52203  405.95110  406.79036  407.57183  405.15591  405.99189  406.77028  404.41183  405.24474  406.02027
 405.01643  405.82607  406.56840  404.18951  404.99584  405.73513  403.40409  404.20730  404.94371  405.45247  406.28967  407.06921  404.62377  405.45755  406.23389  403.83667  404.66720  405.44053  405.93908  406.80647  407.62545  405.10839  405.97223  406.78785  404.31941  405.17988  405.99232
 404.89799  405.73291  406.51031  404.03355  404.86490  405.63897  403.20218  404.03011  404.80100  405.38328  406.24829  407.06502  404.51676  405.37808  406.19131  403.68341  404.54118  405.35105  405.91953  406.81714  407.67515  405.05072  405.94449  406.79882  404.21517  405.10525  405.95605
 404.77168  405.63408  406.44834  403.86745  404.72600  405.53661  402.98883  403.84365  404.65072  405.30631  406.20121  407.05662  404.39970  405.29059  406.14217  403.51876  404.40577  405.25364  405.89234  406.82205  407.72040  404.98311  405.90865  406.80297  404.09963  405.02114  405.91154
 404.63740  405.52934  406.38192  403.69145  404.57922  405.42781  402.76455  403.64825  404.49293  405.22149  406.14812  407.04350  404.27282  405.19511  406.08628  403.34325  404.26130  405.14837  405.85742  406.82092  407.76071  404.90577  405.86475  406.80012  403.97329  404.92786  405.85891
 404.49514  405.41845  406.31061  403.50583  404.42462  405.31241  402.52980  403.44415  404.32763  405.12878  406.08883  407.02523  404.13638  405.09172  406.02352  403.15730  404.10802  405.03529  405.81467  406.81350  407.79565  404.81891  405.81283  406.79015  403.83653  404.82563  405.79819
 404.34493  405.30126  406.23403  403.31080  404.26224  405.19023  402.28499  403.23159  404.15484  405.02817  406.02312  407.00145  403.99055  404.98040  405.95371  402.96127  403.94608  404.91442  405.76407  406.79958  407.82490  404.72268  405.75288  406.77292  403.68968  404.71462  405.72944
 404.18674  405.17755  406.15181  403.10661  404.09214  405.06117  402.03045  403.01072  403.97457  404.91959  405.95078  406.97182  403.83555  404.86123  405.87678  402.75550  403.77569  404.78580  405.70556  406.77894  407.84810  404.61731  405.68494  406.74835  403.53309  404.59499  405.65268
 404.02060  405.04722  406.06371  402.89344  403.91433  404.92513  401.76653  402.78171  403.78684  404.80309  405.87169  406.93608  403.67155  404.73418  405.79261  402.54029  403.59697  404.64945  405.63912  406.75143  407.86502  404.50292  405.60900  406.71633  403.36700  404.46687  405.56797
 403.84654  404.91009  405.96944  402.67148  403.72885  404.78201  401.49348  402.54466  403.59165  404.67863  405.78567  406.89397  403.49873  404.59932  405.70114  402.31589  403.41002  404.50537  405.56472  406.71691  407.87540  404.37966  405.52511  406.67681  403.19166  404.33038  405.47530
 403.66460  404.76609  405.86882  402.44092  403.53574  404.63177  401.21156  402.29969  403.38901  404.54625  405.69265  406.84530  403.31724  404.45667  405.60230  402.08252  403.21498  404.35358  405.48236  406.67522  407.87907  404.24766  405.43326  406.62975  403.00725  404.18558  405.37470
 403.47481  404.61513  405.76166  402.20190  403.33503  404.47431  400.92100  402.04692  403.17892  404.40595  405.59249  406.78992  403.12718  404.30621  405.49604  401.84039  403.01189  404.19411  405.39203  406.62629  407.87583  404.10702  405.33346  406.57505  402.81398  404.03257  405.26619
 403.27718  404.45709  405.64782  401.95457  403.12674  404.30963  400.62199  401.78639  402.96142  404.25776  405.48511  406.72763  402.92871  404.14800  405.38233  401.58968  402.80086  404.02696  405.29372  406.57001  407.86554  403.95787  405.22574  406.51271  402.61199  403.87142  405.14979
 403.07179  404.29194  405.52715  401.69905  402.91089  404.13767  400.31471  401.51820  402.73650  404.10167  405.37045  406.65834  402.72193  403.98204  405.26111  401.33054  402.58195  403.85215  405.18744  406.50630  407.84808  403.80029  405.11011  406.44268  402.40145  403.70220  405.02551
