       nan        nan        nan        nan        nan        nan        nan        nan        nan 24645.76850        nan        nan        nan        nan        nan        nan        nan        nan 24642.85250 24599.88950        nan        nan        nan        nan        nan        nan        nan
24649.06150        nan        nan 24688.41100        nan        nan        nan        nan        nan 24646.14550 24603.18250        nan 24685.49500 24642.53200        nan        nan        nan        nan 24640.31050 24596.98400 24561.19400 24679.66000 24636.33350 24600.54350        nan        nan        nan
24652.73850 24609.77550        nan 24692.61550 24649.65250        nan 24725.56250 24682.59950        nan 24646.90350 24603.57700 24567.78700 24686.78050 24643.45400 24607.66400 24719.72750 24676.40100 24640.61100 24638.14350 24594.27100 24557.52700 24678.02050 24634.14800 24597.40400 24710.96750 24667.09500 24630.35100
24656.81150 24613.48500 24577.69500 24697.48150 24654.15500 24618.36500 24731.79200 24688.46550 24652.67550 24648.05150 24604.17900 24567.43500 24688.72150 24644.84900 24608.10500 24723.03200 24679.15950 24642.41550 24636.35700 24591.75650 24553.78600 24677.02700 24632.42650 24594.45600 24711.33750 24666.73700 24628.76650
24661.29500 24617.42250 24580.67850 24703.02000 24659.14750 24622.40350 24739.05150 24695.17900 24658.43500 24649.60050 24605.00000 24567.02950 24691.32550 24646.72500 24608.75450 24727.35700 24682.75650 24644.78600 24634.96050 24589.45200 24550.01300 24676.68550 24631.17700 24591.73800 24712.71700 24667.20850 24627.76950
24666.20300 24621.60250 24583.63200 24709.23850 24664.63800 24626.66750 24747.29100 24702.69050 24664.72000 24651.56300 24606.05450 24566.61550 24694.59850 24649.09000 24609.65100 24732.65100 24687.14250 24647.70350 24633.96500 24587.37250 24546.25500 24677.00050 24630.40800 24589.29050 24715.05300 24668.46050 24627.34300
24671.55050 24626.04200 24586.60300 24716.13800 24670.62950 24631.19050 24756.45750 24710.94900 24671.51000 24653.95250 24607.36000 24566.24250 24698.54000 24651.94750 24610.83000 24738.85950 24692.26700 24651.14950 24633.38300 24585.53800 24542.56050 24677.97050 24630.12550 24587.14800 24718.29000 24670.44500 24627.46750
24677.35150 24630.75900 24589.64150 24723.71650 24677.12400 24636.00650 24766.50200 24719.90950 24678.79200 24656.78200 24608.93700 24565.95950 24703.14700 24655.30200 24612.32450 24745.93250 24698.08750 24655.11000 24633.22700 24583.96850 24538.97800 24679.59200 24630.33350 24585.34300 24722.37750 24673.11900 24628.12850
24683.61700 24635.77200 24592.79450 24731.96450 24684.11950 24641.14200 24777.37650 24729.53150 24686.55400 24660.06200 24610.80350 24565.81300 24708.40950 24659.15100 24614.16050 24753.82150 24704.56300 24659.57250 24633.50900 24582.68650 24535.55250 24681.85650 24631.03400 24583.90000 24727.26850 24676.44600 24629.31200
24690.35650 24641.09800 24596.10750 24740.87000 24691.61150 24646.62100 24789.03950 24739.78100 24694.79050 24663.80350 24612.98100 24565.84700 24714.31700 24663.49450 24616.36050 24762.48650 24711.66400 24664.53000 24634.23800 24581.71300 24532.32500 24684.75150 24632.22650 24582.83850 24732.92100 24680.39600 24631.00800
24697.57850 24646.75600 24599.62200 24750.42000 24699.59750 24652.46350 24801.45300 24750.63050 24703.49650 24668.01300 24615.48800 24566.10000 24720.85450 24668.32950 24618.94150 24771.88750 24719.36250 24669.97450 24635.42450 24581.06850 24529.33400 24688.26600 24633.91000 24582.17550 24739.29900 24684.94300 24633.20850
24705.28600 24652.76100 24603.37300 24760.59900 24708.07400 24658.68600 24814.58350 24762.05850 24712.67050 24672.69750 24618.34150 24566.60700 24728.01050 24673.65450 24621.92000 24781.99500 24727.63900 24675.90450 24637.07500 24580.77200 24526.61200 24692.38800 24636.08500 24581.92500 24746.37250 24690.06950 24635.90950
24713.48450 24659.12850 24607.39400 24771.39400 24717.03800 24665.30350 24828.40150 24774.04550 24722.31100 24677.86200 24621.55900 24567.39900 24735.77150 24679.46850 24625.30850 24792.77900 24736.47600 24682.31600 24639.19500 24580.84000 24524.18750 24697.10450 24638.74950 24582.09700 24754.11200 24695.75700 24639.10450
24722.17600 24665.87300 24611.71300 24782.78950 24726.48650 24672.32650 24842.88100 24786.57800 24732.41800 24683.50900 24625.15400 24568.50150 24744.12250 24685.76750 24629.11500 24804.21400 24745.85900 24689.20650 24641.79000 24581.28850 24522.08600 24702.40350 24641.90200 24582.69950 24762.49500 24701.99350 24642.79100
24731.36000 24673.00500 24616.35250 24794.77350 24736.41850 24679.76600 24857.99950 24799.64450 24742.99200 24689.64100 24629.13950 24569.93700 24753.05450 24692.55300 24633.35050 24816.28050 24755.77900 24696.57650 24644.86300 24582.12950 24520.32750 24708.27650 24645.54300 24583.74100 24771.50250 24708.76900 24646.96700
