       nan        nan        nan        nan        nan        nan        nan        nan        nan  281.79765        nan        nan        nan        nan        nan        nan        nan        nan  281.82156  282.16462        nan        nan        nan        nan        nan        nan        nan
 281.77265        nan        nan  281.48104        nan        nan        nan        nan        nan  281.79655  282.13956        nan  281.50489  281.84718        nan        nan        nan        nan  281.84439  282.19058  282.47567  281.55263  281.89809  282.18259        nan        nan        nan
 281.74649  282.08937        nan  281.45083  281.79299        nan  281.20696  281.54853        nan  281.79431  282.14037  282.42536  281.49855  281.84388  282.12827  281.25460  281.59934  281.88323  281.86615  282.21699  282.51032  281.57024  281.92034  282.21305  281.32617  281.67566  281.96786
 281.71908  282.06496  282.34979  281.41731  281.76244  282.04667  281.16295  281.50746  281.79117  281.79088  282.14154  282.43470  281.48896  281.83886  282.13139  281.23447  281.58373  281.87574  281.88681  282.24384  282.54771  281.58467  281.94094  282.24416  281.33001  281.68563  281.98831
 281.69032  282.04072  282.33367  281.38040  281.73004  282.02235  281.11283  281.46179  281.75355  281.78617  282.14295  282.44660  281.47605  281.83204  282.13503  281.20829  281.56360  281.86601  281.90627  282.27102  282.58750  281.59588  281.95983  282.27561  281.32789  281.69115  282.00633
 281.66009  282.01655  282.31993  281.34007  281.69572  281.99841  281.05701  281.41194  281.71403  281.78008  282.14451  282.46070  281.45979  281.82339  282.13886  281.17649  281.53935  281.85419  281.92448  282.29844  282.62926  281.60386  281.97697  282.30704  281.32027  281.69262  282.02203
 281.62828  281.99231  282.30816  281.29630  281.65948  281.97458  280.99593  281.35833  281.67276  281.77253  282.14608  282.47654  281.44021  281.81288  282.14257  281.13953  281.51140  281.84038  281.94134  282.32592  282.67260  281.60863  281.99230  282.33816  281.30758  281.69044  282.03556
 281.59481  281.96789  282.29794  281.24916  281.62133  281.95056  280.93000  281.30132  281.62981  281.76341  282.14751  282.49375  281.41735  281.80050  282.14589  281.09781  281.48009  281.82470  281.95676  282.35333  282.71712  281.61023  282.00582  282.36872  281.29025  281.68494  282.04701
 281.55959  281.94313  282.28887  281.19873  281.58129  281.92614  280.85961  281.24125  281.58527  281.75266  282.14865  282.51192  281.39131  281.78628  282.14862  281.05173  281.44575  281.80721  281.97066  282.38047  282.76246  281.60875  282.01750  282.39851  281.26864  281.67641  282.05649
 281.52257  281.91791  282.28059  281.14512  281.53940  281.90110  280.78511  281.17838  281.53915  281.74022  282.14935  282.53071  281.36218  281.77022  282.15055  281.00161  281.40861  281.78796  281.98298  282.40719  282.80826  281.60429  282.02736  282.42735  281.24311  281.66509  282.06405
 281.48371  281.89210  282.27276  281.08845  281.49569  281.87529  280.70679  281.11293  281.49150  281.72603  282.14946  282.54980  281.33009  281.75234  282.15155  280.94778  281.36888  281.76700  281.99366  282.43333  282.85424  281.59697  282.03540  282.45512  281.21393  281.65117  282.06975
 281.44297  281.86556  282.26509  281.02887  281.45021  281.84856  280.62495  281.04508  281.44229  281.71006  282.14885  282.56891  281.29517  281.73267  282.15149  280.89049  281.32673  281.74434  282.00264  282.45874  282.90012  281.58689  282.04164  282.48172  281.18136  281.63481  282.07362
 281.40036  281.83818  282.25732  280.96649  281.40297  281.82081  280.53982  280.97497  281.39154  281.69229  282.14739  282.58779  281.25753  281.71122  282.15026  280.82997  281.28229  281.72000  282.00990  282.48328  282.94569  281.57416  282.04608  282.50705  281.14564  281.61612  282.07569
