RADICAL: OH
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (A-X)2 - 1 
1  , 2884.84  , 0.00  , 2882.30  , 2892.90  , 2877.22  , 2887.82  , 0.00  , 2892.88  , 2895.46  , 2877.26  , 2882.32  , 2869.71  
2  , 2889.02  , 2897.84  , 2883.93  , 2892.71  , 2876.32  , 2885.10  , 2900.38  , 2892.67  , 2897.82  , 2876.38  , 2883.98  , 2866.36  
3  , 2893.43  , 2900.89  , 2885.81  , 2893.19  , 2875.66  , 2883.06  , 2905.98  , 2893.13  , 2900.84  , 2875.73  , 2885.87  , 2863.27  
4  , 2898.12  , 2904.55  , 2887.98  , 2894.30  , 2875.29  , 2881.66  , 2912.22  , 2894.22  , 2904.49  , 2875.39  , 2888.05  , 2860.51  
5  , 2903.13  , 2908.77  , 2890.47  , 2895.98  , 2875.26  , 2880.83  , 2919.04  , 2895.89  , 2908.69  , 2875.37  , 2890.57  , 2858.11  
6  , 2908.49  , 2913.53  , 2893.33  , 2898.21  , 2875.60  , 2880.56  , 2926.41  , 2898.10  , 2913.43  , 2875.73  , 2893.44  , 2856.13  
7  , 2914.23  , 2918.79  , 2896.57  , 2900.95  , 2876.34  , 2880.82  , 2934.29  , 2900.82  , 2918.67  , 2876.49  , 2896.70  , 2854.57  
8  , 2920.36  , 2924.54  , 2900.22  , 2904.20  , 2877.50  , 2881.59  , 2942.68  , 2904.06  , 2924.40  , 2877.66  , 2900.37  , 2853.46  
9  , 2926.89  , 2930.76  , 2904.29  , 2907.95  , 2879.09  , 2882.88  , 2951.55  , 2907.78  , 2930.61  , 2879.27  , 2904.46  , 2852.83  
10  , 2933.84  , 2937.47  , 2908.80  , 2912.19  , 2881.14  , 2884.67  , 2960.91  , 2912.00  , 2937.30  , 2881.33  , 2908.98  , 2852.69  
11  , 2941.22  , 2944.65  , 2913.75  , 2916.92  , 2883.65  , 2886.98  , 2970.74  , 2916.72  , 2944.46  , 2883.86  , 2913.95  , 2853.06  
12  , 2949.04  , 2952.31  , 2919.17  , 2922.15  , 2886.64  , 2889.81  , 2981.05  , 2921.93  , 2952.10  , 2886.88  , 2919.39  , 2853.94  
13  , 2957.31  , 2960.45  , 2925.06  , 2927.89  , 2890.14  , 2893.17  , 2991.85  , 2927.65  , 2960.22  , 2890.39  , 2925.30  , 2855.37  
14  , 2966.05  , 2969.07  , 2931.44  , 2934.14  , 2894.15  , 2897.07  , 3003.12  , 2933.88  , 2968.83  , 2894.42  , 2931.70  , 2857.36  
15  , 2975.26  , 2978.20  , 2938.33  , 2940.91  , 2898.69  , 2901.51  , 3014.89  , 2940.63  , 2977.93  , 2898.97  , 2938.60  , 2859.91  
16  , 2984.97  , 2987.83  , 2945.73  , 2948.22  , 2903.77  , 2906.52  , 3027.16  , 2947.92  , 2987.55  , 2904.08  , 2946.03  , 2863.07  
17  , 2995.18  , 2997.99  , 2953.67  , 2956.08  , 2909.43  , 2912.12  , 3039.93  , 2955.77  , 2997.68  , 2909.76  , 2953.99  , 2866.83  
18  , 3005.92  , 3008.68  , 2962.17  , 2964.51  , 2915.68  , 2918.31  , 3053.23  , 2964.18  , 3008.35  , 2916.02  , 2962.51  , 2871.23  
19  , 3017.20  , 3019.92  , 2971.25  , 2973.53  , 2922.54  , 2925.13  , 3067.06  , 2973.17  , 3019.58  , 2922.90  , 2971.61  , 2876.30  
20  , 3029.04  , 3031.74  , 2980.93  , 2983.16  , 2930.04  , 2932.60  , 3081.45  , 2982.78  , 3031.37  , 2930.42  , 2981.31  , 2882.05  
21  , 3041.48  , 3044.16  , 2991.24  , 2993.42  , 2938.20  , 2940.74  , 3096.41  , 2993.02  , 3043.76  , 2938.60  , 2991.64  , 2888.52  
22  , 3054.52  , 3057.19  , 3002.20  , 3004.35  , 2947.07  , 2949.59  , 3111.96  , 3003.93  , 3056.78  , 2947.49  , 3002.62  , 2895.74  
23  , 3068.21  , 3070.88  , 3013.85  , 3015.97  , 2956.66  , 2959.18  , 3128.13  , 3015.53  , 3070.44  , 2957.11  , 3014.29  , 2903.75  
24  , 3082.58  , 3085.25  , 3026.23  , 3028.32  , 2967.03  , 2969.54  , 3144.95  , 3027.86  , 3084.79  , 2967.50  , 3026.69  , 2912.59  
25  , 3097.66  , 3100.34  , 3039.37  , 3041.44  , 2978.22  , 2980.73  , 3162.45  , 3040.96  , 3099.85  , 2978.71  , 3039.86  , 2922.31  
26  , 3113.50  , 3116.19  , 3053.32  , 3055.38  , 2990.27  , 2992.79  , 3180.67  , 3054.87  , 3115.68  , 2990.78  , 3053.83  , 2932.96  
27  , 3130.14  , 3132.85  , 3068.13  , 3070.18  , 3003.24  , 3005.78  , 3199.65  , 3069.65  , 3132.31  , 3003.78  , 3068.67  , 2944.60  
28  , 3147.64  , 3150.37  , 3083.87  , 3085.91  , 3017.20  , 3019.75  , 3219.43  , 3085.35  , 3149.80  , 3017.76  , 3084.43  , 2957.30  
29  , 3166.05  , 3168.81  , 3100.58  , 3102.62  , 3032.21  , 3034.78  , 3240.08  , 3102.03  , 3168.22  , 3032.79  , 3101.17  , 2971.12  
30  , 3185.44  , 3188.24  , 3118.36  , 3120.40  , 3048.35  , 3050.95  , 3261.65  , 3119.78  , 3187.62  , 3048.96  , 3118.97  , 2986.16  
31  , 3205.90  , 3208.73  , 3137.27  , 3139.32  , 3065.71  , 3068.34  , 3284.21  , 3138.68  , 3208.08  , 3066.35  , 3137.92  , 3002.52  
32  , 3227.51  , 3230.38  , 3157.43  , 3159.48  , 3084.40  , 3087.06  , 3307.85  , 3158.81  , 3229.70  , 3085.06  , 3158.10  , 3020.29  
33  , 3250.36  , 3253.28  , 3178.93  , 3180.99  , 3104.53  , 3107.24  , 3332.65  , 3180.29  , 3252.57  , 3105.22  , 3179.63  , 3039.62  
34  , 3274.58  , 3277.55  , 3201.90  , 3203.98  , 3126.24  , 3128.98  , 3358.73  , 3203.25  , 3276.81  , 3126.96  , 3202.64  , 3060.64  
