RADICAL: OH
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (A-X)2 - 1 
1  , 34653.78  , 0.00  , 34684.39  , 34557.25  , 34745.63  , 34618.08  , 0.00  , 34557.56  , 34526.74  , 34745.11  , 34684.09  , 34836.46  
2  , 34603.71  , 34498.32  , 34664.71  , 34559.54  , 34756.50  , 34650.69  , 34468.21  , 34560.06  , 34498.63  , 34755.77  , 34664.19  , 34877.25  
3  , 34550.99  , 34462.11  , 34642.18  , 34553.77  , 34764.46  , 34675.16  , 34401.71  , 34554.49  , 34462.62  , 34763.53  , 34641.45  , 34914.85  
4  , 34495.07  , 34418.71  , 34616.19  , 34540.55  , 34768.88  , 34692.11  , 34328.02  , 34541.48  , 34419.43  , 34767.75  , 34615.26  , 34948.57  
5  , 34435.51  , 34368.72  , 34586.30  , 34520.48  , 34769.23  , 34702.02  , 34247.80  , 34521.61  , 34369.65  , 34767.89  , 34585.16  , 34977.83  
6  , 34372.02  , 34312.64  , 34552.13  , 34493.96  , 34765.10  , 34705.30  , 34161.59  , 34495.30  , 34313.77  , 34763.55  , 34550.79  , 35002.19  
7  , 34304.36  , 34250.80  , 34513.44  , 34461.32  , 34756.18  , 34702.21  , 34069.79  , 34462.87  , 34252.15  , 34754.42  , 34511.89  , 35021.30  
8  , 34232.39  , 34183.47  , 34470.02  , 34422.77  , 34742.22  , 34692.88  , 33972.71  , 34424.52  , 34185.02  , 34740.25  , 34468.26  , 35034.85  
9  , 34156.00  , 34110.81  , 34421.72  , 34378.43  , 34723.00  , 34677.40  , 33870.57  , 34380.39  , 34112.57  , 34720.83  , 34419.76  , 35042.61  
10  , 34075.10  , 34032.95  , 34368.41  , 34328.39  , 34698.36  , 34655.80  , 33763.56  , 34330.56  , 34034.91  , 34695.98  , 34366.23  , 35044.34  
11  , 33989.61  , 33949.96  , 34309.98  , 34272.68  , 34668.13  , 34628.07  , 33651.80  , 34275.06  , 33952.14  , 34665.54  , 34307.60  , 35039.85  
12  , 33899.48  , 33861.92  , 34246.32  , 34211.33  , 34632.15  , 34594.17  , 33535.40  , 34213.91  , 33864.30  , 34629.36  , 34243.73  , 35028.94  
13  , 33804.66  , 33768.82  , 34177.34  , 34144.31  , 34590.28  , 34554.03  , 33414.44  , 34147.10  , 33771.41  , 34587.28  , 34174.55  , 35011.43  
14  , 33705.09  , 33670.70  , 34102.95  , 34071.59  , 34542.38  , 34507.58  , 33288.97  , 34074.59  , 33673.50  , 34539.17  , 34099.95  , 34987.13  
15  , 33600.70  , 33567.54  , 34023.05  , 33993.13  , 34488.29  , 34454.71  , 33159.04  , 33996.34  , 33570.54  , 34484.88  , 34019.84  , 34955.83  
16  , 33491.45  , 33459.32  , 33937.52  , 33908.85  , 34427.86  , 34395.31  , 33024.68  , 33912.27  , 33462.53  , 34424.23  , 33934.11  , 34917.36  
17  , 33377.25  , 33346.00  , 33846.26  , 33818.68  , 34360.91  , 34329.25  , 32885.89  , 33822.30  , 33349.41  , 34357.09  , 33842.63  , 34871.50  
18  , 33258.03  , 33227.50  , 33749.13  , 33722.51  , 34287.30  , 34256.37  , 32742.67  , 33726.34  , 33231.13  , 34283.27  , 33745.30  , 34818.04  
19  , 33133.68  , 33103.78  , 33646.02  , 33620.24  , 34206.84  , 34176.51  , 32595.00  , 33624.27  , 33107.61  , 34202.59  , 33641.99  , 34756.75  
20  , 33004.12  , 32974.73  , 33536.78  , 33511.73  , 34119.30  , 34089.49  , 32442.82  , 33515.98  , 32978.77  , 34114.84  , 33532.53  , 34687.39  
21  , 32869.21  , 32840.26  , 33421.23  , 33396.83  , 34024.48  , 33995.12  , 32286.11  , 33401.29  , 32844.50  , 34019.83  , 33416.77  , 34609.69  
22  , 32728.82  , 32700.22  , 33299.19  , 33275.38  , 33922.15  , 33893.14  , 32124.76  , 33280.03  , 32704.68  , 33917.29  , 33294.54  , 34523.38  
23  , 32582.78  , 32554.48  , 33170.46  , 33147.16  , 33812.05  , 33783.33  , 31958.70  , 33152.03  , 32559.14  , 33806.97  , 33165.60  , 34428.13  
24  , 32430.93  , 32402.86  , 33034.82  , 33011.98  , 33693.87  , 33665.39  , 31787.79  , 33017.05  , 32407.73  , 33688.59  , 33029.75  , 34323.62  
25  , 32273.04  , 32245.16  , 32892.00  , 32869.56  , 33567.32  , 33539.03  , 31611.89  , 32874.84  , 32250.24  , 33561.83  , 32886.72  , 34209.46  
26  , 32108.88  , 32081.15  , 32741.72  , 32719.64  , 33432.04  , 33403.89  , 31430.85  , 32725.13  , 32086.43  , 33426.34  , 32736.23  , 34085.25  
27  , 31938.20  , 31910.57  , 32583.65  , 32561.90  , 33287.63  , 33259.59  , 31244.44  , 32567.59  , 31916.06  , 33281.73  , 32577.96  , 33950.53  
28  , 31760.68  , 31733.12  , 32417.43  , 32395.97  , 33133.67  , 33105.70  , 31052.44  , 32401.87  , 31738.82  , 33127.56  , 32411.53  , 33804.81  
29  , 31575.98  , 31548.47  , 32242.66  , 32221.46  , 32969.68  , 32941.74  , 30854.58  , 32227.57  , 31554.37  , 32963.36  , 32236.55  , 33647.52  
30  , 31383.72  , 31356.22  , 32058.88  , 32037.91  , 32795.10  , 32767.19  , 30650.54  , 32044.23  , 31362.33  , 32788.58  , 32052.56  , 33478.05  
31  , 31183.46  , 31155.95  , 31865.57  , 31844.82  , 32609.37  , 32581.43  , 30439.96  , 31851.34  , 31162.27  , 32602.63  , 31859.04  , 33295.71  
32  , 30974.71  , 30947.16  , 31662.16  , 31641.60  , 32411.79  , 32383.83  , 30222.43  , 31648.33  , 30953.69  , 32404.85  , 31655.43  , 33099.73  
33  , 30756.91  , 30729.31  , 31448.01  , 31427.63  , 32201.63  , 32173.62  , 29997.48  , 31434.57  , 30736.05  , 32194.49  , 31441.07  , 32889.28  
34  , 30529.46  , 30501.79  , 31222.41  , 31202.18  , 31978.09  , 31950.00  , 29764.60  , 31209.32  , 30508.73  , 31970.73  , 31215.26  , 32663.41  
