RADICAL: OH
QUANTITY: TRAN. PROB.
UNITS   :arbitrary units
BAND  (A-X)2 - 1 
1  , 4.147e-03  , 4.147e-03  , 4.157e-03  , 4.157e-03  , 4.178e-03  , 4.178e-03  , 0.000e00  , 4.157e-03  , 4.147e-03  , 4.178e-03  , 4.157e-03  , 4.207e-03  
2  , 4.133e-03  , 4.133e-03  , 4.154e-03  , 4.154e-03  , 4.184e-03  , 4.184e-03  , 4.123e-03  , 4.154e-03  , 4.133e-03  , 4.184e-03  , 4.154e-03  , 4.222e-03  
3  , 4.118e-03  , 4.118e-03  , 4.149e-03  , 4.149e-03  , 4.188e-03  , 4.188e-03  , 4.097e-03  , 4.149e-03  , 4.118e-03  , 4.188e-03  , 4.149e-03  , 4.234e-03  
4  , 4.101e-03  , 4.101e-03  , 4.142e-03  , 4.142e-03  , 4.190e-03  , 4.190e-03  , 4.070e-03  , 4.142e-03  , 4.101e-03  , 4.190e-03  , 4.142e-03  , 4.243e-03  
5  , 4.083e-03  , 4.083e-03  , 4.133e-03  , 4.133e-03  , 4.189e-03  , 4.189e-03  , 4.041e-03  , 4.133e-03  , 4.083e-03  , 4.189e-03  , 4.133e-03  , 4.249e-03  
6  , 4.063e-03  , 4.063e-03  , 4.122e-03  , 4.122e-03  , 4.185e-03  , 4.185e-03  , 4.011e-03  , 4.122e-03  , 4.063e-03  , 4.185e-03  , 4.122e-03  , 4.250e-03  
7  , 4.042e-03  , 4.042e-03  , 4.109e-03  , 4.109e-03  , 4.179e-03  , 4.179e-03  , 3.979e-03  , 4.109e-03  , 4.042e-03  , 4.179e-03  , 4.109e-03  , 4.248e-03  
8  , 4.018e-03  , 4.018e-03  , 4.093e-03  , 4.093e-03  , 4.168e-03  , 4.168e-03  , 3.947e-03  , 4.093e-03  , 4.018e-03  , 4.168e-03  , 4.093e-03  , 4.240e-03  
9  , 3.993e-03  , 3.993e-03  , 4.075e-03  , 4.075e-03  , 4.155e-03  , 4.155e-03  , 3.913e-03  , 4.075e-03  , 3.993e-03  , 4.155e-03  , 4.075e-03  , 4.228e-03  
10  , 3.966e-03  , 3.966e-03  , 4.054e-03  , 4.054e-03  , 4.137e-03  , 4.137e-03  , 3.878e-03  , 4.054e-03  , 3.966e-03  , 4.137e-03  , 4.054e-03  , 4.209e-03  
11  , 3.938e-03  , 3.938e-03  , 4.030e-03  , 4.030e-03  , 4.114e-03  , 4.114e-03  , 3.841e-03  , 4.030e-03  , 3.938e-03  , 4.114e-03  , 4.030e-03  , 4.185e-03  
12  , 3.906e-03  , 3.906e-03  , 4.002e-03  , 4.002e-03  , 4.087e-03  , 4.087e-03  , 3.804e-03  , 4.002e-03  , 3.906e-03  , 4.087e-03  , 4.002e-03  , 4.155e-03  
13  , 3.873e-03  , 3.873e-03  , 3.971e-03  , 3.971e-03  , 4.055e-03  , 4.055e-03  , 3.765e-03  , 3.971e-03  , 3.873e-03  , 4.055e-03  , 3.971e-03  , 4.117e-03  
14  , 3.837e-03  , 3.837e-03  , 3.936e-03  , 3.936e-03  , 4.017e-03  , 4.017e-03  , 3.724e-03  , 3.936e-03  , 3.837e-03  , 4.017e-03  , 3.936e-03  , 4.072e-03  
