RADICAL: OH
QUANTITY: EMISSION
UNITS   :s-1
BAND  (A-X)2 - 1 
1  , 4.030e05  , 0.000e00  , 1.925e05  , 2.277e05  , 3.797e04  , 5.751e04  , 0.000e00  , 5.693e04  , 2.265e05  , 8.730e04  , 2.725e05  , 1.136e04  
2  , 2.699e05  , 1.839e05  , 2.421e05  , 2.332e05  , 6.640e04  , 8.130e04  , 5.390e04  , 5.388e04  , 1.270e05  , 7.661e04  , 1.269e05  , 1.380e04  
3  , 2.313e05  , 1.783e05  , 2.692e05  , 2.563e05  , 8.735e04  , 9.827e04  , 3.602e04  , 4.485e04  , 9.019e04  , 6.141e04  , 7.814e04  , 1.305e04  
4  , 2.133e05  , 1.778e05  , 2.862e05  , 2.748e05  , 1.029e05  , 1.111e05  , 2.559e04  , 3.613e04  , 6.676e04  , 4.866e04  , 5.353e04  , 1.142e04  
5  , 2.025e05  , 1.774e05  , 2.973e05  , 2.880e05  , 1.144e05  , 1.209e05  , 1.882e04  , 2.895e04  , 5.064e04  , 3.881e04  , 3.893e04  , 9.737e03  
6  , 1.949e05  , 1.764e05  , 3.044e05  , 2.970e05  , 1.231e05  , 1.284e05  , 1.422e04  , 2.334e04  , 3.923e04  , 3.135e04  , 2.948e04  , 8.251e03  
7  , 1.888e05  , 1.748e05  , 3.089e05  , 3.030e05  , 1.297e05  , 1.340e05  , 1.101e04  , 1.902e04  , 3.100e04  , 2.568e04  , 2.302e04  , 7.008e03  
8  , 1.837e05  , 1.728e05  , 3.113e05  , 3.065e05  , 1.346e05  , 1.382e05  , 8.715e03  , 1.568e04  , 2.495e04  , 2.132e04  , 1.842e04  , 5.988e03  
9  , 1.792e05  , 1.704e05  , 3.122e05  , 3.083e05  , 1.383e05  , 1.413e05  , 7.027e03  , 1.309e04  , 2.041e04  , 1.793e04  , 1.503e04  , 5.154e03  
10  , 1.749e05  , 1.678e05  , 3.119e05  , 3.087e05  , 1.409e05  , 1.435e05  , 5.762e03  , 1.105e04  , 1.694e04  , 1.525e04  , 1.247e04  , 4.470e03  
11  , 1.709e05  , 1.650e05  , 3.106e05  , 3.079e05  , 1.426e05  , 1.448e05  , 4.796e03  , 9.420e03  , 1.424e04  , 1.311e04  , 1.050e04  , 3.906e03  
12  , 1.670e05  , 1.620e05  , 3.085e05  , 3.061e05  , 1.436e05  , 1.455e05  , 4.046e03  , 8.111e03  , 1.212e04  , 1.137e04  , 8.940e03  , 3.437e03  
13  , 1.631e05  , 1.589e05  , 3.056e05  , 3.035e05  , 1.440e05  , 1.456e05  , 3.455e03  , 7.045e03  , 1.043e04  , 9.944e03  , 7.697e03  , 3.045e03  
14  , 1.593e05  , 1.556e05  , 3.020e05  , 3.002e05  , 1.437e05  , 1.452e05  , 2.983e03  , 6.168e03  , 9.055e03  , 8.766e03  , 6.690e03  , 2.715e03  
15  , 1.554e05  , 1.522e05  , 2.977e05  , 2.961e05  , 1.429e05  , 1.442e05  , 2.604e03  , 5.441e03  , 7.936e03  , 7.782e03  , 5.865e03  , 2.436e03  
16  , 1.515e05  , 1.487e05  , 2.928e05  , 2.914e05  , 1.415e05  , 1.427e05  , 2.295e03  , 4.833e03  , 7.016e03  , 6.956e03  , 5.182e03  , 2.199e03  
17  , 1.475e05  , 1.451e05  , 2.873e05  , 2.860e05  , 1.397e05  , 1.407e05  , 2.043e03  , 4.321e03  , 6.253e03  , 6.258e03  , 4.612e03  , 1.996e03  
18  , 1.435e05  , 1.413e05  , 2.812e05  , 2.800e05  , 1.374e05  , 1.382e05  , 1.836e03  , 3.888e03  , 5.618e03  , 5.665e03  , 4.134e03  , 1.823e03  
19  , 1.393e05  , 1.373e05  , 2.744e05  , 2.734e05  , 1.346e05  , 1.353e05  , 1.666e03  , 3.521e03  , 5.087e03  , 5.160e03  , 3.730e03  , 1.674e03  
20  , 1.350e05  , 1.332e05  , 2.671e05  , 2.661e05  , 1.313e05  , 1.320e05  , 1.526e03  , 3.207e03  , 4.641e03  , 4.727e03  , 3.387e03  , 1.546e03  
21  , 1.306e05  , 1.290e05  , 2.592e05  , 2.583e05  , 1.276e05  , 1.282e05  , 1.410e03  , 2.939e03  , 4.267e03  , 4.357e03  , 3.095e03  , 1.437e03  
22  , 1.261e05  , 1.246e05  , 2.507e05  , 2.498e05  , 1.234e05  , 1.240e05  , 1.316e03  , 2.709e03  , 3.953e03  , 4.038e03  , 2.846e03  , 1.342e03  
23  , 1.214e05  , 1.200e05  , 2.416e05  , 2.408e05  , 1.188e05  , 1.193e05  , 1.240e03  , 2.510e03  , 3.689e03  , 3.762e03  , 2.631e03  , 1.260e03  
24  , 1.165e05  , 1.152e05  , 2.319e05  , 2.312e05  , 1.138e05  , 1.143e05  , 1.178e03  , 2.338e03  , 3.466e03  , 3.522e03  , 2.446e03  , 1.188e03  
25  , 1.115e05  , 1.103e05  , 2.216e05  , 2.209e05  , 1.084e05  , 1.088e05  , 1.128e03  , 2.188e03  , 3.277e03  , 3.311e03  , 2.285e03  , 1.124e03  
26  , 1.063e05  , 1.052e05  , 2.108e05  , 2.101e05  , 1.026e05  , 1.030e05  , 1.088e03  , 2.055e03  , 3.117e03  , 3.123e03  , 2.143e03  , 1.065e03  
27  , 1.010e05  , 9.993e04  , 1.993e05  , 1.988e05  , 9.640e04  , 9.673e04  , 1.057e03  , 1.936e03  , 2.978e03  , 2.950e03  , 2.016e03  , 1.010e03  
28  , 9.544e04  , 9.445e04  , 1.873e05  , 1.868e05  , 8.979e04  , 9.008e04  , 1.032e03  , 1.827e03  , 2.856e03  , 2.786e03  , 1.899e03  , 9.548e02  
29  , 8.968e04  , 8.876e04  , 1.746e05  , 1.741e05  , 8.277e04  , 8.303e04  , 1.011e03  , 1.723e03  , 2.744e03  , 2.624e03  , 1.789e03  , 8.973e02  
30  , 8.369e04  , 8.283e04  , 1.613e05  , 1.608e05  , 7.531e04  , 7.555e04  , 9.922e02  , 1.621e03  , 2.636e03  , 2.458e03  , 1.681e03  , 8.341e02  
31  , 7.743e04  , 7.663e04  , 1.472e05  , 1.468e05  , 6.740e04  , 6.761e04  , 9.736e02  , 1.515e03  , 2.526e03  , 2.277e03  , 1.570e03  , 7.616e02  
32  , 7.085e04  , 7.012e04  , 1.323e05  , 1.319e05  , 5.897e04  , 5.915e04  , 9.528e02  , 1.403e03  , 2.408e03  , 2.074e03  , 1.452e03  , 6.755e02  
33  , 6.389e04  , 6.323e04  , 1.163e05  , 1.160e05  , 4.996e04  , 5.011e04  , 9.266e02  , 1.278e03  , 2.271e03  , 1.838e03  , 1.321e03  , 0.000e00  
34  , 5.648e04  , 5.589e04  , 9.925e04  , 9.897e04  , 0.000e00  , 0.000e00  , 8.920e02  , 1.133e03  , 2.108e03  , 0.000e00  , 1.170e03  , 0.000e00  
