RADICAL: OH
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (A-X)2 - 1 
1  , 2885.69  , 0.00  , 2883.14  , 2893.75  , 2878.06  , 2888.66  , 0.00  , 2893.72  , 2896.31  , 2878.10  , 2883.17  , 2870.56  
2  , 2889.86  , 2898.69  , 2884.78  , 2893.56  , 2877.16  , 2885.95  , 2901.22  , 2893.51  , 2898.67  , 2877.22  , 2884.82  , 2867.20  
3  , 2894.27  , 2901.74  , 2886.66  , 2894.04  , 2876.50  , 2883.91  , 2906.83  , 2893.98  , 2901.70  , 2876.58  , 2886.72  , 2864.11  
4  , 2898.97  , 2905.40  , 2888.82  , 2895.15  , 2876.14  , 2882.50  , 2913.07  , 2895.07  , 2905.34  , 2876.23  , 2888.90  , 2861.35  
5  , 2903.98  , 2909.62  , 2891.32  , 2896.83  , 2876.11  , 2881.68  , 2919.90  , 2896.74  , 2909.54  , 2876.22  , 2891.41  , 2858.95  
6  , 2909.34  , 2914.38  , 2894.18  , 2899.06  , 2876.45  , 2881.40  , 2927.27  , 2898.95  , 2914.28  , 2876.58  , 2894.29  , 2856.96  
7  , 2915.08  , 2919.64  , 2897.42  , 2901.80  , 2877.19  , 2881.66  , 2935.15  , 2901.67  , 2919.53  , 2877.33  , 2897.55  , 2855.41  
8  , 2921.21  , 2925.39  , 2901.07  , 2905.05  , 2878.34  , 2882.44  , 2943.54  , 2904.91  , 2925.26  , 2878.51  , 2901.22  , 2854.30  
9  , 2927.74  , 2931.62  , 2905.14  , 2908.80  , 2879.94  , 2883.72  , 2952.42  , 2908.64  , 2931.47  , 2880.12  , 2905.31  , 2853.67  
10  , 2934.69  , 2938.33  , 2909.65  , 2913.04  , 2881.98  , 2885.52  , 2961.77  , 2912.86  , 2938.16  , 2882.18  , 2909.83  , 2853.53  
11  , 2942.08  , 2945.51  , 2914.60  , 2917.78  , 2884.49  , 2887.83  , 2971.61  , 2917.57  , 2945.32  , 2884.71  , 2914.81  , 2853.89  
12  , 2949.90  , 2953.17  , 2920.02  , 2923.01  , 2887.49  , 2890.66  , 2981.92  , 2922.79  , 2952.96  , 2887.72  , 2920.24  , 2854.78  
13  , 2958.17  , 2961.31  , 2925.92  , 2928.75  , 2890.99  , 2894.02  , 2992.72  , 2928.51  , 2961.08  , 2891.24  , 2926.15  , 2856.21  
14  , 2966.91  , 2969.94  , 2932.30  , 2935.00  , 2895.00  , 2897.91  , 3004.00  , 2934.74  , 2969.70  , 2895.26  , 2932.56  , 2858.19  
15  , 2976.13  , 2979.07  , 2939.18  , 2941.77  , 2899.54  , 2902.36  , 3015.77  , 2941.49  , 2978.80  , 2899.82  , 2939.46  , 2860.75  
16  , 2985.84  , 2988.70  , 2946.59  , 2949.08  , 2904.63  , 2907.37  , 3028.04  , 2948.79  , 2988.42  , 2904.93  , 2946.89  , 2863.91  
17  , 2996.05  , 2998.86  , 2954.54  , 2956.95  , 2910.28  , 2912.97  , 3040.82  , 2956.63  , 2998.55  , 2910.61  , 2954.85  , 2867.67  
18  , 3006.79  , 3009.56  , 2963.04  , 2965.38  , 2916.53  , 2919.17  , 3054.12  , 2965.04  , 3009.23  , 2916.88  , 2963.38  , 2872.07  
19  , 3018.08  , 3020.80  , 2972.12  , 2974.40  , 2923.39  , 2925.99  , 3067.96  , 2974.04  , 3020.45  , 2923.76  , 2972.48  , 2877.14  
20  , 3029.93  , 3032.63  , 2981.80  , 2984.03  , 2930.89  , 2933.46  , 3082.35  , 2983.65  , 3032.25  , 2931.28  , 2982.18  , 2882.89  
21  , 3042.36  , 3045.04  , 2992.11  , 2994.30  , 2939.06  , 2941.60  , 3097.31  , 2993.90  , 3044.65  , 2939.46  , 2992.51  , 2889.36  
22  , 3055.41  , 3058.08  , 3003.08  , 3005.23  , 2947.93  , 2950.45  , 3112.86  , 3004.81  , 3057.67  , 2948.35  , 3003.50  , 2896.59  
23  , 3069.11  , 3071.77  , 3014.73  , 3016.85  , 2957.53  , 2960.04  , 3129.04  , 3016.41  , 3071.33  , 2957.97  , 3015.17  , 2904.60  
24  , 3083.48  , 3086.15  , 3027.11  , 3029.20  , 2967.90  , 2970.41  , 3145.86  , 3028.74  , 3085.68  , 2968.36  , 3027.57  , 2913.45  
25  , 3098.56  , 3101.24  , 3040.25  , 3042.33  , 2979.09  , 2981.60  , 3163.37  , 3041.84  , 3100.75  , 2979.58  , 3040.74  , 2923.17  
26  , 3114.40  , 3117.10  , 3054.21  , 3056.27  , 2991.14  , 2993.66  , 3181.59  , 3055.76  , 3116.58  , 2991.65  , 3054.72  , 2933.82  
27  , 3131.05  , 3133.76  , 3069.02  , 3071.07  , 3004.12  , 3006.65  , 3200.57  , 3070.54  , 3133.22  , 3004.65  , 3069.56  , 2945.46  
28  , 3148.55  , 3151.28  , 3084.76  , 3086.80  , 3018.08  , 3020.63  , 3220.36  , 3086.24  , 3150.72  , 3018.64  , 3085.32  , 2958.16  
29  , 3166.96  , 3169.73  , 3101.48  , 3103.52  , 3033.09  , 3035.66  , 3241.01  , 3102.93  , 3169.13  , 3033.67  , 3102.07  , 2971.99  
30  , 3186.37  , 3189.16  , 3119.26  , 3121.30  , 3049.24  , 3051.83  , 3262.59  , 3120.69  , 3188.54  , 3049.84  , 3119.88  , 2987.03  
31  , 3206.83  , 3209.66  , 3138.18  , 3140.23  , 3066.60  , 3069.23  , 3285.16  , 3139.59  , 3209.01  , 3067.24  , 3138.83  , 3003.39  
32  , 3228.44  , 3231.31  , 3158.34  , 3160.40  , 3085.30  , 3087.96  , 3308.80  , 3159.72  , 3230.63  , 3085.96  , 3159.02  , 3021.17  
33  , 3251.30  , 3254.22  , 3179.85  , 3181.91  , 3105.43  , 3108.14  , 3333.61  , 3181.21  , 3253.51  , 3106.12  , 3180.55  , 3040.50  
34  , 3275.53  , 3278.50  , 3202.83  , 3204.91  , 3127.14  , 3129.89  , 3359.70  , 3204.17  , 3277.75  , 3127.86  , 3203.56  , 3061.53  
