       nan        nan        nan        nan        nan        nan        nan        nan        nan  545.06057        nan        nan        nan        nan        nan        nan        nan        nan  545.14333  546.41462        nan        nan        nan        nan        nan        nan        nan
 544.96275        nan        nan  543.79663        nan        nan        nan        nan        nan  545.04549  546.31631        nan  543.87902  545.14440        nan        nan        nan        nan  545.21114  546.49273  547.56253  544.04396  545.32006  546.38527        nan        nan        nan
 544.84970  546.11961        nan  543.66847  544.93288        nan  542.69638  543.95626        nan  545.01523  546.29590  547.36492  543.83329  545.10840  546.17278  542.86061  544.13116  545.19172  545.26390  546.56076  547.65673  544.08087  545.37211  546.46332  543.10731  544.39392  545.48121
 544.72108  546.00037  547.06823  543.51699  544.79061  545.85375  542.50530  543.77419  544.83336  544.96948  546.26494  547.35973  543.76428  545.05401  546.14395  542.75168  544.03661  545.12247  545.30140  546.61845  547.74809  544.09474  545.40596  546.53059  543.08091  544.38724  545.50767
 544.57644  545.87003  546.96323  543.34183  544.62956  545.71779  542.28019  543.56288  544.64685  544.90789  546.22303  547.35104  543.67178  544.98096  546.10383  542.60885  543.91290  545.03138  545.32329  546.66541  547.83544  544.08530  545.42132  546.58603  543.02075  544.35155  545.51169
 544.41537  545.72813  546.85409  543.14283  544.44945  545.57014  542.02258  543.32381  544.43986  544.83002  546.16971  547.33762  543.55554  544.88896  546.05139  542.43359  543.76150  544.91913  545.32921  546.70115  547.91746  544.05240  545.41792  546.62852  542.92840  544.28827  545.49386
 544.23735  545.57413  546.73949  542.91989  544.25019  545.40990  541.73402  543.05851  544.21314  544.73546  546.10441  547.31807  543.41559  544.77791  545.98567  542.22756  543.58392  544.78638  545.31871  546.72506  547.99275  543.99602  545.39555  546.65707  542.80545  544.19885  545.45484
 544.04201  545.40748  546.61803  542.67314  544.03174  545.23619  541.41605  542.76836  543.96721  544.62378  546.02654  547.29099  543.25198  544.64768  545.90575  541.99222  543.38144  544.63365  545.29135  546.73647  548.05998  543.91620  545.35403  546.67085  542.65335  544.08450  545.39519
 543.82897  545.22764  546.48839  542.40284  543.79418  545.04830  541.07010  542.45460  543.70254  544.49460  545.93549  547.25512  543.06499  544.49831  545.81099  541.72899  543.15526  544.46147  545.24677  546.73475  548.11780  543.81321  545.29336  546.66912  542.47354  543.94639  545.31535
 543.59793  545.03407  546.34934  542.10935  543.53762  544.84568  540.69742  542.11825  543.41947  544.34762  545.83069  547.20916  542.85494  544.32987  545.70076  541.43912  542.90637  544.27009  545.18461  546.71925  548.16501  543.68734  545.21355  546.65135  542.26719  543.78543  545.21569
 543.34865  544.82628  546.19967  541.79309  543.26226  544.62777  540.29920  541.76026  543.11822  544.18258  545.71157  547.15200  542.62224  544.14247  545.57462  541.12378  542.63561  544.05983  545.10457  546.68935  548.20053  543.53895  545.11463  546.61711  542.03543  543.60239  545.09653
 543.08103  544.60383  546.03841  541.45453  542.96821  544.39417  539.87646  541.38132  542.79895  543.99929  545.57764  547.08267  542.36729  543.93617  545.43215  540.78391  542.34363  543.83085  545.00643  546.64452  548.22340  543.36839  544.99664  546.56600  541.77916  543.39789  544.95804
 542.79493  544.36629  545.86464  541.09411  542.65562  544.14456  539.43016  540.98207  542.46182  543.79761  545.42843  547.00029  542.09051  543.71110  545.27305  540.42044  542.03104  543.58334  544.89000  546.58427  548.23276  543.17605  544.85966  546.49775  541.49929  543.17250  544.80045
 542.49032  544.11331  545.67758  540.71234  542.32469  543.87868  538.96114  540.56304  542.10694  543.57746  545.26357  546.90409  541.79236  543.46739  545.09711  540.03416  541.69833  543.31744  544.75513  546.50813  548.22787  542.96230  544.70376  546.41214  541.19651  542.92664  544.62388
 542.16725  543.84460  545.47659  540.30962  541.97549  543.59626  538.47012  540.12464  541.73435  543.33881  545.08269  546.79345  541.47316  543.20506  544.90404  539.62574  541.34583  543.03318  544.60177  546.41580  548.20814  542.72745  544.52899  546.30896  540.87148  542.66070  544.42845
 541.82566  543.55982  545.26103  539.88642  541.60817  543.29716  537.95779  539.66724  541.34413  543.08159  544.88549  546.66779  541.13336  542.92432  544.69379  539.19583  540.97396  542.73072  544.42980  546.30684  548.17296  542.47190  544.33544  546.18810  540.52479  542.37496  544.21427
 541.46569  543.25885  545.03050  539.44308  541.22285  542.98123  537.42477  539.19122  540.93640  542.80587  544.67171  546.52666  540.77326  542.62513  544.46614  538.74501  540.58298  542.41014  544.23920  546.18106  548.12193  542.19586  544.12314  546.04938  540.15694  542.06972  543.98143
 541.08735  542.94137  544.78453  538.98002  540.81960  542.64836  536.87159  538.69679  540.51119  542.51160  544.44112  546.36963  540.39319  542.30764  544.22103  538.27371  540.17315  542.07148  544.02995  546.03816  548.05458  541.89968  543.89217  545.89274  539.76839  541.74521  543.72999
 540.69074  542.60730  544.52281  538.49755  540.39858  542.29850  536.29871  538.18421  540.06856  542.19889  544.19358  546.19637  539.99348  541.97195  543.95839  537.78243  539.74469  541.71482  543.80206  545.87796  547.97061  541.58362  543.64258  545.71809  539.35955  541.40160  543.46001
 540.27598  542.25652  544.24505  537.99601  539.95984  541.93153  535.70663  537.65375  539.60861  541.86778  543.92891  546.00661  539.57438  541.61807  543.67812  537.27158  539.29782  541.34023  543.55554  545.70030  547.86973  541.24786  543.37441  545.52536  538.93078  541.03913  543.17159
 539.84315  541.88888  543.95100  537.47571  539.50350  541.54747  535.09574  537.10558  539.13138  541.51830  543.64698  545.80009  539.13618  541.24614  543.38023  536.74151  538.83273  540.94780  543.29040  545.50502  547.75166  540.89269  543.08777  545.31450  538.48243  540.65795  542.86476
 539.39236  541.50433  543.64047  536.93691  539.02965  541.14627  534.46642  536.53991  538.63698  541.15055  543.34772  545.57660  538.67910  540.85621  543.06465  536.19258  538.34960  540.53757  543.00670  545.29202  547.61625  540.51831  542.78269  545.08552  538.01482  540.25823  542.53965
 538.92374  541.10283  543.31329  536.37990  538.53843  540.72794  533.81899  535.95692  538.12545  540.76462  543.03107  545.33602  538.20341  540.44840  542.73143  535.62511  537.84859  540.10966  542.70449  545.06123  547.46326  540.12492  542.45926  544.83836  537.52822  539.84012  542.19625
 538.43739  540.68433  542.96936  535.80491  538.02989  540.29249  533.15382  535.35680  537.59692  540.36057  542.69695  545.07814  537.70930  540.02276  542.38049  535.03938  537.32988  539.66410  542.38380  544.81253  547.29256  539.71268  542.11750  544.57300  537.02288  539.40374  541.83466
 537.93345  540.24885  542.60855  535.21217  537.50415  539.83989  532.47121  534.73973  537.05145  539.93851  542.34535  544.80292  537.19695  539.57936  542.01187  534.43568  536.79361  539.20100  542.04470  544.54591  547.10404  539.28177  541.75749  544.28943  536.49908  538.94926  541.45496
 537.41202  539.79634  542.23081  534.60194  536.96133  539.37024  531.77144  534.10586  536.48916  539.49851  541.97622  544.51021  536.66662  539.11833  541.62561  533.81428  536.23994  538.72045  541.68726  544.26130  546.89759  538.83241  541.37933  543.98770  535.95706  538.47681  541.05722
 536.87322  539.32682  541.83604  533.97440  536.40152  538.88353  531.05480  533.45539  535.91015  539.04068  541.58957  544.19998  536.11848  538.63974  541.22172  533.17544  535.66904  538.22255  541.31154  543.95869  546.67310  538.36473  540.98306  543.66779  535.39705  537.98653  540.64152
 536.31722  538.84035  541.42426  533.32979  535.82483  538.37983  530.32152  532.78843  535.31448  538.56514  541.18543  543.87217  535.55269  538.14368  540.80023  532.51936  535.08101  537.70733  540.91763  543.63809  546.43054  537.87888  540.56878  543.32972  534.81922  537.47853  540.20790
 535.74411  538.33695  540.99542  532.66834  535.23142  537.85923  529.57190  532.10521  534.70233  538.07197  540.76380  543.52674  534.96948  537.63029  540.36121  531.84632  534.47607  537.17497  540.50561  543.29946  546.16987  537.37508  540.13658  542.97358  534.22385  536.95297  539.75654
 535.15401  537.81666  540.54948  531.99016  534.62134  537.32171  528.80612  531.40582  534.07372  537.56127  540.32469  543.16367  534.36898  537.09959  539.90469  531.15648  533.85428  536.62549  540.07552  542.94283  545.89098  536.85339  539.68649  542.59929  533.61104  536.40994  539.28738
 534.54711  537.27954  540.08653  531.29555  533.99476  536.76744  528.02449  530.69048  533.42887  537.03318  539.86819  542.78295  533.75140  536.55177  539.43074  530.45012  533.21587  536.05906  539.62752  542.56824  545.59391  536.31405  539.21867  542.20699  532.98110  535.84963  538.80062
 533.92350  536.72568  539.60653  530.58462  533.35178  536.19642  527.22717  529.95933  532.76780  536.48781  539.39431  542.38459  533.11689  535.98688  538.93940  529.72742  532.56094  535.47572  539.16166  542.17568  545.27863  535.75716  538.73313  541.79669  532.33414  535.27210  538.29631
 533.28332  536.15511  539.10948  529.85762  532.69254  535.60877  526.41444  529.21253  532.09068  535.92524  538.90309  541.96858  532.46563  535.40505  538.43077  528.98857  531.88963  534.87563  538.67801  541.76519  544.94511  535.18288  538.23002  541.36845  531.67037  534.67753  537.77455
 532.62673  535.56794  538.59550  529.11472  532.01717  535.00460  525.58648  528.45024  531.39764  535.34563  538.39463  541.53499  531.79780  534.80640  537.90492  528.23381  531.20211  534.25888  538.17672  541.33688  544.59340  534.59139  537.70946  540.92236  530.98998  534.06606  537.23544
 531.95384  534.96422  538.06457  528.35609  531.32577  534.38397  524.74355  527.67264  530.68882  534.74908  537.86899  541.08380  531.11355  534.19106  537.36193  527.46333  530.49856  533.62562  537.65784  540.89072  544.22349  533.98278  537.17149  540.45845  530.29316  533.43782  536.67911
