       nan        nan        nan        nan        nan        nan        nan        nan        nan  353.50452        nan        nan        nan        nan        nan        nan        nan        nan  353.54135  354.08001        nan        nan        nan        nan        nan        nan        nan
 353.46388        nan        nan  352.98046        nan        nan        nan        nan        nan  353.50070  354.03924        nan  353.01718  353.55425        nan        nan        nan        nan  353.57443  354.11784  354.56712  353.09071  353.63263  354.08068        nan        nan        nan
 353.41934  353.95764        nan  352.92953  353.46633        nan  352.52585  353.06142        nan  353.49304  354.03620  354.48527  353.00302  353.54468  353.99250  352.59917  353.13958  353.58638  353.60374  354.15421  354.61588  353.11342  353.66236  354.12275  352.70931  353.25700  353.71633
 353.37079  353.91357  354.36233  352.87132  353.41257  353.86007  352.45099  352.99095  353.43738  353.48141  354.03151  354.49285  352.98164  353.53018  353.99021  352.56104  353.10827  353.56721  353.62920  354.18907  354.66662  353.12901  353.68729  354.16349  352.70806  353.26501  353.74007
 353.31804  353.86762  354.32854  352.80570  353.35369  353.81327  352.36434  352.91096  353.36939  353.46569  354.02503  354.50215  352.95293  353.51065  353.98637  352.51120  353.06752  353.54206  353.65071  354.22226  354.71880  353.13741  353.70730  354.20240  352.69523  353.26368  353.75754
 353.26092  353.81961  354.29617  352.73257  353.28960  353.76473  352.26656  352.82212  353.29599  353.44573  354.01661  354.51258  352.91683  353.48600  353.98048  352.45033  353.01800  353.51117  353.66815  354.25362  354.77185  353.13859  353.72230  354.23898  352.67151  353.25367  353.76898
 353.19925  353.76933  354.26461  352.65195  353.22027  353.71401  352.15831  352.72504  353.21739  353.42136  354.00601  354.52352  352.87338  353.45621  353.97211  352.37912  352.96032  353.47477  353.68134  354.28288  354.82510  353.13255  353.73223  354.27276  352.63757  353.23556  353.77458
 353.13288  353.71658  354.23324  352.56390  353.14571  353.66071  352.04025  352.62034  353.13380  353.39244  353.99300  354.53433  352.82262  353.42124  353.96083  352.29820  352.89505  353.43302  353.69014  354.30981  354.87797  353.11936  353.73703  354.30336  352.59407  353.20990  353.77453
 353.06168  353.66111  354.20143  352.46853  353.06595  353.60445  351.91297  352.50850  353.04530  353.35883  353.97733  354.54443  352.76468  353.38111  353.94629  352.20818  352.82266  353.38606  353.69443  354.33412  354.92988  353.09916  353.73669  354.33045  352.54160  353.17713  353.76900
 352.98553  353.60273  354.16862  352.36601  352.98104  353.54494  351.77700  352.38998  352.95199  353.32043  353.95876  354.55326  352.69973  353.33582  353.92823  352.10961  352.74357  353.33399  353.69407  354.35555  354.98029  353.07206  353.73121  354.35375  352.48070  353.13764  353.75809
