       nan        nan        nan        nan        nan        nan        nan        nan        nan 26963.86800        nan        nan        nan        nan        nan        nan        nan        nan 26960.98450 26918.07700        nan        nan        nan        nan        nan        nan        nan
26967.07400        nan        nan 27005.00200        nan        nan        nan        nan        nan 26964.19050 26921.28300        nan 27002.11850 26959.21100        nan        nan        nan        nan 26958.41950 26915.15650 26879.37050 26996.34750 26953.08450 26917.29850        nan        nan        nan
26970.60950 26927.70200        nan 27009.05800 26966.15050        nan 27040.83800 26997.93050        nan 26964.83850 26921.57550 26885.78950 27003.28700 26960.02400 26924.23800 27035.06700 26991.80400 26956.01800 26956.17550 26912.37700 26875.66000 26994.62400 26950.82550 26914.10850 27026.40400 26982.60550 26945.88850
26974.48650 26931.22350 26895.43750 27013.71550 26970.45250 26934.66650 27046.83600 27003.57300 26967.78700 26965.82350 26922.02500 26885.30800 27005.05250 26961.25400 26924.53700 27038.17300 26994.37450 26957.65750 26954.25800 26909.74700 26871.83150 26993.48700 26948.97600 26911.06050 27026.60750 26982.09650 26944.18100
26978.71950 26934.92100 26898.20400 27018.98850 26975.19000 26938.47300 27053.80000 27010.00150 26973.28450 26967.15400 26922.64300 26884.72750 27007.42300 26962.91200 26924.99650 27042.23450 26997.72350 26959.80800 26952.67700 26907.27650 26867.92450 26992.94600 26947.54550 26908.19350 27027.75750 26982.35700 26943.00500
26983.32250 26938.81150 26900.89600 27024.88200 26980.37100 26942.45550 27061.67700 27017.16600 26979.25050 26968.84550 26923.44500 26884.09300 27010.40500 26965.00450 26925.65250 27047.20000 27001.79950 26962.44750 26951.44400 26904.98200 26863.98650 26993.00350 26946.54150 26905.54600 27029.79850 26983.33650 26942.34100
26988.31300 26942.91250 26903.56050 27031.40000 26985.99950 26946.64750 27070.41650 27025.01600 26985.66400 26970.91150 26924.44950 26883.45400 27013.99850 26967.53650 26926.54100 27053.01500 27006.55300 26965.55750 26950.57300 26902.88400 26860.06600 26993.66000 26945.97100 26903.15300 27032.67650 26984.98750 26942.16950
26993.70300 26947.24100 26906.24550 27038.53750 26992.07550 26951.08000 27079.97000 27033.50800 26992.51250 26973.36450 26925.67550 26882.85750 27018.19900 26970.51000 26927.69200 27059.63150 27011.94250 26969.12450 26950.07550 26901.00150 26856.20900 26994.91000 26945.83600 26901.04350 27036.34250 26987.26850 26942.47600
26999.50450 26951.81550 26908.99750 27046.28750 26998.59850 26955.78050 27090.29100 27042.60200 26999.78400 26976.21550 26927.14150 26882.34900 27022.99850 26973.92450 26929.13200 27067.00200 27017.92800 26973.13550 26949.96300 26899.35600 26852.46000 26996.74600 26946.13900 26899.24300 27040.74950 26990.14250 26943.24650
27005.72800 26956.65400 26911.86150 27054.63750 27005.56350 26960.77100 27101.33800 27052.26400 27007.47150 26979.47550 26928.86850 26881.97250 27028.38500 26977.77800 26930.88200 27075.08550 27024.47850 26977.58250 26950.24650 26897.97000 26848.86100 26999.15600 26946.87950 26897.77050 27045.85650 26993.58000 26944.47100
27012.38000 26961.77300 26914.87700 27063.57450 27012.96750 26966.07150 27113.07400 27062.46700 27015.57100 26983.15100 26930.87450 26881.76550 27034.34550 26982.06900 26932.96000 27083.84500 27031.56850 26982.45950 26950.93550 26896.86250 26845.44700 27002.13000 26948.05700 26896.64150 27051.62950 26997.55650 26946.14100
27019.46500 26967.18850 26918.07950 27073.08300 27020.80650 26971.69750 27125.46700 27073.19050 27024.08150 26987.24950 26933.17650 26881.76100 27040.86750 26986.79450 26935.37900 27093.25150 27039.17850 26987.76300 26952.03550 26896.05100 26842.25150 27005.65350 26949.66900 26895.86950 27058.03750 27002.05300 26948.25350
27026.98900 26972.91600 26921.50050 27083.15100 27029.07800 26977.66250 27138.48800 27084.41500 27032.99950 26991.77500 26935.79050 26881.99100 27047.93700 26991.95250 26938.15300 27103.27400 27047.28950 26993.49000 26953.55350 26895.55400 26839.30200 27009.71550 26951.71600 26895.46400 27065.05250 27007.05300 26950.80100
27034.95200 26978.96750 26925.16800 27093.76300 27037.77850 26983.97900 27152.11100 27096.12650 27042.32700 26996.73050 26938.73100 26882.47900 27055.54150 26997.54200 26941.29000 27113.88950 27055.89000 26999.63800 26955.49400 26895.38600 26836.62400 27014.30500 26954.19700 26895.43500 27072.65300 27012.54500 26953.78300
27043.35600 26985.35650 26929.10450 27104.90600 27046.90650 26990.65450 27166.31400 27108.31450 27052.06250 27002.11950 26942.01150 26883.24950 27063.66950 27003.56150 26944.79950 27125.07750 27064.96950 27006.20750 26957.86000 26895.55850 26834.23800 27019.41000 26957.10850 26895.78800 27080.81800 27018.51650 26957.19600
27052.20050 26992.09250 26933.33050 27116.56950 27056.46150 26997.69950 27181.07800 27120.97000 27062.20800 27007.94100 26945.63950 26884.31900 27072.31000 27010.00850 26948.68800 27136.81850 27074.51700 27013.19650 26960.65250 26896.08300 26832.16050 27025.02150 26960.45200 26896.52950 27089.53000 27024.96050 26961.03800
27061.48550 26999.18400 26937.86350 27128.74050 27066.43900 27005.11850 27196.38600 27134.08450 27072.76400 27014.19700 26949.62750 26885.70500 27081.45200 27016.88250 26952.96000 27149.09750 27084.52800 27020.60550 26963.87500 26896.97100 26830.40850 27031.13000 26964.22600 26897.66350 27098.77550 27031.87150 26965.30900
27071.21100 27006.64150 26942.71900 27141.41050 27076.84100 27012.91850 27212.22250 27147.65300 27083.73050 27020.88900 26953.98500 26887.42250 27091.08850 27024.18450 26957.62200 27161.90050 27094.99650 27028.43400 26967.53000 26898.23000 26828.99600 27037.72950 26968.42950 26899.19550 27108.54150 27039.24150 26970.00750
27081.37500 27014.47100 26947.90850 27154.57050 27087.66650 27021.10400 27228.57550 27161.67150 27095.10900 27028.01600 26958.71600 26889.48200 27101.21150 27031.91150 26962.67750 27175.21650 27105.91650 27036.68250 26971.61650 26899.86700 26827.93300 27044.81200 26973.06250 26901.12850 27118.81700 27047.06750 26975.13350
27091.97750 27022.67750 26953.44350 27168.21400 27098.91400 27029.68000 27245.43350 27176.13350 27106.89950 27035.57800 26963.82850 26891.89450 27111.81450 27040.06500 26968.13100 27189.03400 27117.28450 27045.35050 26976.13450 26901.88850 26827.23050 27052.37100 26978.12500 26903.46700 27129.59050 27055.34450 26980.68650
27103.01750 27031.26800 26959.33400 27182.33250 27110.58300 27038.64900 27262.78650 27191.03700 27119.10300 27043.57400 26969.32800 26894.67000 27122.88900 27048.64300 26973.98500 27203.34300 27129.09700 27054.43900 26981.08650 26904.30150 26826.89650 27060.40150 26983.61650 26906.21150 27140.85550 27064.07050 26986.66550
27114.49200 27040.24600 26965.58800 27196.91950 27122.67350 27048.01550 27280.62450 27206.37850 27131.72050 27052.00450 26975.21950 26897.81450 27134.43200 27057.64700 26980.24200 27218.13700 27141.35200 27063.94700 26986.47100 26907.10950 26826.93900 27068.89850 26989.53700 26909.36650 27152.60350 27073.24200 26993.07150
27126.40200 27049.61700 26972.21200 27211.97100 27135.18600 27057.78100 27298.94150 27222.15650 27144.75150 27060.86850 26981.50700 26901.33650 27146.43750 27067.07600 26986.90550 27233.40800 27154.04650 27073.87600 26992.28950 26910.31700 26827.36400 27077.85850 26995.88600 26912.93300 27164.82900 27082.85650 26999.90350
27138.74450 27059.38300 26979.21250 27227.48050 27148.11900 27067.94850 27317.73000 27238.36850 27158.19800 27070.16550 26988.19300 26905.24000 27158.90150 27076.92900 26993.97600 27249.15100 27167.17850 27084.22550 26998.54050 26913.92700 26828.17700 27087.27650 27002.66300 26916.91300 27177.52600 27092.91250 27007.16250
27151.52000 27069.54750 26986.59450 27243.44600 27161.47350 27078.52050 27336.98300 27255.01050 27172.05750 27079.89500 26995.28150 26909.53150 27171.82100 27087.20750 27001.45750 27265.35800 27180.74450 27094.99450 27005.22450 26917.94450 26829.38400 27097.15050 27009.87050 26921.31000 27190.68750 27103.40750 27014.84700
27164.72700 27080.11350 26994.36350 27259.86100 27175.24750 27089.49750 27356.69650 27272.08300 27186.33300 27090.05650 27002.77650 26914.21600 27185.19050 27097.91050 27009.35000 27282.02600 27194.74600 27106.18550 27012.34250 26922.37100 26830.99000 27107.47650 27017.50500 26926.12400 27204.31200 27114.34050 27022.95950
27178.36350 27091.08350 27002.52300 27276.72300 27189.44300 27100.88250 27376.86450 27289.58450 27201.02400 27100.64950 27010.67800 26919.29700 27199.00900 27109.03750 27017.65650 27299.15050 27209.17900 27117.79800 27019.89300 26927.20900 26832.99650 27118.25250 27025.56850 26931.35600 27218.39400 27125.71000 27031.49750
27192.43000 27102.45850 27011.07750 27294.02900 27204.05750 27112.67650 27397.48400 27307.51250 27216.13150 27111.67350 27018.98950 26924.77700 27213.27250 27120.58850 27026.37600 27316.72750 27224.04350 27129.83100 27027.87550 26932.46100 26835.40850 27129.47450 27034.06000 26937.00750 27232.92950 27137.51500 27040.46250
27206.92450 27114.24050 27020.02800 27311.77650 27219.09250 27124.88000 27418.54950 27325.86550 27231.65300 27123.12650 27027.71200 26930.65950 27227.97850 27132.56400 27035.51150 27334.75150 27239.33700 27142.28450 27036.29050 26938.12900 26838.22850 27141.14250 27042.98100 26943.08050 27247.91550 27149.75400 27049.85350
27221.84600 27126.43150 27029.37900 27329.96200 27234.54750 27137.49500 27440.05700 27344.64250 27247.59000 27135.01000 27036.84850 26936.94800 27243.12600 27144.96450 27045.06400 27353.22100 27255.05950 27155.15900 27045.13750 26944.21400 26841.46050 27153.25350 27052.33000 26949.57650 27263.34850 27162.42500 27059.67150
27237.19450 27139.03300 27039.13250 27348.58250 27250.42100 27150.52050 27462.00500 27363.84350 27263.94300 27147.32200 27046.39850 26943.64500 27258.71000 27157.78650 27055.03300 27372.13250 27271.20900 27168.45550 27054.41700 26950.71800 26845.10550 27165.80500 27062.10600 26956.49350 27279.22750 27175.52850 27069.91600
27252.96850 27152.04500 27049.29150 27367.63700 27266.71350 27163.96000 27484.38900 27383.46550 27280.71200 27160.06350 27056.36450 26950.75200 27274.73200 27171.03300 27065.42050 27391.48400 27287.78500 27182.17250 27064.12800 26957.64300 26849.16650 27178.79650 27072.31150 26963.83500 27295.54850 27189.06350 27080.58700
27269.16800 27165.46900 27059.85650 27387.12400 27283.42500 27177.81250 27507.20700 27403.50800 27297.89550 27173.23250 27066.74750 26958.27100 27291.18850 27184.70350 27076.22700 27411.27150 27304.78650 27196.31000 27074.27100 26964.98900 26853.64500 27192.22700 27082.94500 26971.60100 27312.31000 27203.02800 27091.68400
27285.79100 27179.30600 27070.82950 27407.03950 27300.55450 27192.07800 27530.45650 27423.97150 27315.49500 27186.82950 27077.54750 26966.20350 27308.07800 27198.79600 27087.45200 27431.49500 27322.21300 27210.86900 27084.84400 26972.75800 26858.54350 27206.09250 27094.00650 26979.79200 27329.50950 27217.42350 27103.20900
27302.83850 27193.55650 27082.21250 27427.38400 27318.10200 27206.75800 27554.13450 27444.85250 27333.50850 27200.85300 27088.76700 26974.55250 27325.39850 27213.31250 27099.09800 27452.14900 27340.06300 27225.84850 27095.84850 26980.95050 26863.86350 27220.39400 27105.49600 26988.40900 27347.14450 27232.24650 27115.15950
27320.30750 27208.22150 27094.00700 27448.15400 27336.06800 27221.85350 27578.23900 27466.15300 27351.93850 27215.30300 27100.40500 26983.31800 27343.14950 27228.25150 27111.16450 27473.23450 27358.33650 27241.24950 27107.28350 26989.56650 26869.60500 27235.13000 27117.41300 26997.45150 27365.21500 27247.49800 27127.53650
27338.19850 27223.30050 27106.21350 27469.34850 27354.45050 27237.36350 27602.76700 27487.86900 27370.78200 27230.17900 27112.46200 26992.50050 27361.32900 27243.61200 27123.65050 27494.74750 27377.03050 27257.06900 27119.14900 26998.60800 26875.77050 27250.29900 27129.75800 27006.92050 27383.71750 27263.17650 27140.33900
27356.51150 27238.79450 27118.83300 27490.96650 27373.24950 27253.28800 27627.71850 27510.00150 27390.04000 27245.48150 27124.94050 27002.10300 27379.93650 27259.39550 27136.55800 27516.68850 27396.14750 27273.31000 27131.44450 27008.07550 26882.36200 27265.89950 27142.53050 27016.81700 27402.65150 27279.28250 27153.56900
27375.24450 27254.70350 27131.86600 27513.00700 27392.46600 27269.62850 27653.09050 27532.54950 27409.71200 27261.20750 27137.83850 27012.12500 27398.97000 27275.60100 27149.88750 27539.05350 27415.68450 27289.97100 27144.16950 27017.96850 26889.37900 27281.93200 27155.73100 27027.14150 27422.01550 27295.81450 27167.22500
