       nan        nan        nan        nan        nan        nan        nan        nan        nan 28839.08500        nan        nan        nan        nan        nan        nan        nan        nan 28836.20150 28793.29400        nan        nan        nan        nan        nan        nan        nan
28842.23350        nan        nan 28879.00100        nan        nan        nan        nan        nan 28839.35000 28796.44250        nan 28876.11750 28833.21000        nan        nan        nan        nan 28833.57900 28790.31600 28754.53000 28870.34650 28827.08350 28791.29750        nan        nan        nan
28845.65550 28802.74800        nan 28882.94050 28840.03300        nan 28913.75250 28870.84500        nan 28839.88450 28796.62150 28760.83550 28877.16950 28833.90650 28798.12050 28907.98150 28864.71850 28828.93250 28831.22150 28787.42300 28750.70600 28868.50650 28824.70800 28787.99100 28899.31850 28855.52000 28818.80300
28849.36100 28806.09800 28770.31200 28887.42500 28844.16200 28808.37600 28919.57200 28876.30900 28840.52300 28840.69800 28796.89950 28760.18250 28878.76200 28834.96350 28798.24650 28910.90900 28867.11050 28830.39350 28829.13250 28784.62150 28746.70600 28867.19650 28822.68550 28784.77000 28899.34350 28854.83250 28816.91700
28853.36750 28809.56900 28772.85200 28892.46700 28848.66850 28811.95150 28926.29500 28882.49650 28845.77950 28841.80200 28797.29100 28759.37550 28880.90150 28836.39050 28798.47500 28914.72950 28870.21850 28832.30300 28827.32500 28781.92450 28742.57250 28866.42450 28821.02400 28781.67200 28900.25250 28854.85200 28815.50000
28857.68750 28813.17650 28775.26100 28898.07250 28853.56150 28815.64600 28933.87000 28889.35900 28851.44350 28843.21050 28797.81000 28758.45800 28883.59550 28838.19500 28798.84300 28919.39300 28873.99250 28834.64050 28825.80900 28779.34700 28738.35150 28866.19400 28819.73200 28778.73650 28901.99150 28855.52950 28814.53400
28862.33950 28816.93900 28777.58700 28904.24450 28858.84400 28819.49200 28942.24600 28896.84550 28857.49350 28844.93800 28798.47600 28757.48050 28886.84300 28840.38100 28799.38550 28924.84450 28878.38250 28837.38700 28824.59950 28776.91050 28734.09250 28866.50450 28818.81550 28775.99750 28904.50600 28856.81700 28813.99900
28867.33600 28820.87400 28779.87850 28910.97900 28864.51700 28823.52150 28951.37300 28904.91100 28863.91550 28846.99750 28799.30850 28756.49050 28890.64050 28842.95150 28800.13350 28931.03450 28883.34550 28840.52750 28823.70850 28774.63450 28729.84200 28867.35150 28818.27750 28773.48500 28907.74550 28858.67150 28813.87900
28872.68900 28825.00000 28782.18200 28918.26700 28870.57800 28827.76000 28961.20550 28913.51650 28870.69850 28849.40000 28800.32600 28755.53350 28894.97800 28845.90400 28801.11150 28937.91650 28888.84250 28844.05000 28823.14750 28772.54050 28725.64450 28868.72550 28818.11850 28771.22250 28911.66400 28861.05700 28814.16100
28878.40800 28829.33400 28784.54150 28926.09750 28877.02350 28832.23100 28971.70200 28922.62800 28877.83550 28852.15550 28801.54850 28754.65250 28899.84500 28849.23800 28802.34200 28945.44950 28894.84250 28847.94650 28822.92650 28770.65000 28721.54100 28870.61600 28818.33950 28769.23050 28916.22050 28863.94400 28814.83500
28884.50000 28833.89300 28786.99700 28934.45550 28883.84850 28836.95250 28982.82550 28932.21850 28885.32250 28855.27100 28802.99450 28753.88550 28905.22650 28852.95000 28803.84100 28953.59650 28901.32000 28852.21100 28823.05550 28768.98250 28717.56700 28873.01100 28818.93800 28767.52250 28921.38100 28867.30800 28815.89250
28890.97000 28838.69350 28789.58450 28943.32650 28891.05000 28841.94100 28994.54350 28942.26700 28893.15800 28858.75450 28804.68150 28753.26600 28911.11100 28857.03800 28805.62250 28962.32800 28908.25500 28856.83950 28823.54050 28767.55600 28713.75650 28875.89700 28819.91250 28766.11300 28927.11400 28871.12950 28817.33000
