       nan        nan        nan        nan        nan        nan        nan        nan        nan  346.75164        nan        nan        nan        nan        nan        nan        nan        nan  346.78631  347.30309        nan        nan        nan        nan        nan        nan        nan
 346.71379        nan        nan  346.27237        nan        nan        nan        nan        nan  346.74845  347.26512        nan  346.30694  346.82229        nan        nan        nan        nan  346.81785  347.33901  347.77129  346.37617  346.89600  347.32717        nan        nan        nan
 346.67266  347.18909        nan  346.22514  346.74024        nan  345.85618  346.37019        nan  346.74203  347.26296  347.69505  346.29433  346.81392  347.24488  345.92522  346.44370  346.87375  346.84621  347.37392  347.81755  346.39825  346.92459  347.36707  346.02892  346.55414  346.99568
 346.62813  347.14872  347.58052  346.17139  346.69061  347.12127  345.78658  346.30465  346.73435  346.73225  347.25961  347.70294  346.27523  346.80120  347.24336  345.89020  346.41500  346.85617  346.87135  347.40773  347.86594  346.41397  346.94893  347.40594  346.02862  346.56240  347.01839
 346.58000  347.10689  347.54984  346.11098  346.63645  347.07819  345.70622  346.23046  346.67117  346.71897  347.25489  347.71270  346.24958  346.78404  347.24061  345.84449  346.37770  346.83320  346.89310  347.44028  347.91597  346.42323  346.96893  347.44333  346.01774  346.56217  347.03545
 346.52811  347.06343  347.52074  346.04384  346.57767  347.03369  345.61571  346.14821  346.60311  346.70204  347.24863  347.72379  346.21728  346.76234  347.23617  345.78872  346.33243  346.80509  346.91134  347.47140  347.96707  346.42600  346.98449  347.47877  345.99692  346.55403  347.04708
 346.47226  347.01812  347.49265  345.96995  346.51423  346.98738  345.51569  346.05853  346.53044  346.68128  347.24060  347.73561  346.17836  346.73606  347.22963  345.72355  346.27978  346.77206  346.92590  347.50082  348.01865  346.42227  346.99552  347.51185  345.96682  346.53857  347.05353
 346.41229  346.97074  347.46498  345.88936  346.44612  346.93887  345.40676  345.96197  346.45334  346.65653  347.23056  347.74758  346.13286  346.70516  347.22061  345.64958  346.22028  346.73430  346.93662  347.52831  348.07014  346.41211  347.00200  347.54219  345.92805  346.51630  347.05497
 346.34807  346.92108  347.43717  345.80219  346.37339  346.88786  345.28949  345.85900  346.37195  346.62766  347.21829  347.75915  346.08090  346.66967  347.20882  345.56738  346.15440  346.69195  346.94337  347.55360  348.12100  346.39562  347.00392  347.56952  345.88116  346.48766  347.05158
 346.27948  346.86892  347.40870  345.70858  346.29608  346.83407  345.16440  345.75005  346.28634  346.59456  347.20355  347.76981  346.02262  346.62961  347.19399  345.47745  346.08252  346.64512  346.94603  347.57644  348.17073  346.37294  347.00126  347.59359  345.82666  346.45300  347.04346
